timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771961406305340468,345912,,0.0,10.844,-0.3,-0.02,0.27,74.94,8.5,7.88,0.0,0.12,0.02,186.25,220.0,0.0,232.0,,190.36
1771961410108488345,390793,10.844,5.5,10.844,-0.3,-0.02,0.27,74.94,8.5,7.88,0.0,0.12,0.02,186.25,220.0,0.0,232.0,,
1771961410962503807,2891,9.244,4.6,10.856,0.0,-0.02,0.04,0.0,8.13,7.38,-0.09,0.06,-0.49,190.36,213.0,0.0,0.0,0.0,
1771961411060795686,3755,9.2,4.8,10.864,0.2,0.02,0.06,0.0,8.13,7.38,-0.05,0.05,-0.52,186.08,209.0,0.0,0.0,0.0,
1771961411279967916,3855,10.788,5.7,10.288,-1.8,-0.45,0.08,0.0,8.13,7.38,-0.06,0.07,-0.53,186.25,214.0,0.0,0.0,0.0,
1771961411282201456,3955,10.816,5.0,9.644,-2.1,-0.43,0.08,0.0,8.13,7.38,-0.05,0.06,-0.51,186.25,208.0,0.0,0.0,0.0,
1771961411363983641,4056,10.76,5.0,9.68,-1.8,-0.39,0.23,0.0,8.13,7.38,-0.05,0.06,-0.5,186.25,208.0,0.0,0.0,0.0,
1771961411462123466,4156,10.588,4.8,9.968,-1.1,-0.25,0.21,0.0,8.13,7.38,-0.05,0.05,-0.54,186.25,212.0,0.0,0.0,0.0,
1771961411564544079,4255,10.852,4.8,10.256,-0.4,-0.12,-0.06,0.0,8.13,7.38,-0.04,0.05,-0.51,190.36,205.0,3.33,0.0,0.0,0.0
1771961411662872105,4355,9.172,4.9,9.328,-1.6,-0.41,0.02,0.0,8.13,7.38,-0.04,0.06,-0.39,186.08,205.0,6.27,0.0,0.0,0.0
1771961411779969513,4455,10.236,4.8,10.152,-3.3,-0.53,0.1,0.0,8.13,7.38,-0.09,0.04,-0.43,186.08,201.0,6.3,0.0,0.0,0.0
1771961411863565578,4555,9.036,4.8,10.876,-4.1,-0.57,-0.04,0.0,8.13,7.38,-0.04,0.04,-0.49,186.08,211.0,5.89,0.0,0.0,0.0
1771961411961912622,4655,9.796,4.4,9.496,-3.8,-0.18,0.1,0.0,8.13,7.38,-0.02,0.07,-0.55,186.08,211.0,9.05,0.0,0.0,0.0
1771961412064254939,4755,10.092,4.9,10.828,-5.5,-0.35,0.18,0.0,8.13,7.38,-0.07,0.06,-0.5,190.19,211.0,9.44,0.0,0.0,0.0
1771961412162562594,4855,10.408,4.6,10.84,-4.6,-0.51,0.08,0.0,8.13,7.38,-0.04,0.04,-0.5,186.08,198.0,8.42,0.0,0.0,0.0
1771961412264960686,4955,8.944,4.5,10.656,-11.0,-0.8,0.1,0.0,8.13,7.38,-0.1,0.07,-0.55,185.05,198.0,7.4,0.0,0.0,0.0
1771961412363245878,5055,10.048,4.4,9.404,-10.6,-0.86,-0.04,-0.06,8.13,7.38,-0.06,0.05,-0.52,186.08,227.0,1.57,0.0,0.0,0.0
1771961412465608990,5155,10.228,4.5,9.688,-17.9,-1.62,0.06,-0.06,8.13,7.38,-0.02,0.04,-0.44,186.25,227.0,0.0,0.0,0.0,
1771961412563994995,5256,10.136,5.1,10.08,-17.1,-1.7,0.1,-0.06,8.13,7.38,-0.07,0.07,-0.49,190.36,218.0,0.0,0.0,0.0,
1771961412672295609,5356,10.776,4.5,9.724,-17.6,-1.58,0.1,-0.06,8.13,7.38,-0.04,0.06,-0.51,190.36,214.0,0.0,0.0,0.0,
1771961412764644965,5455,10.744,4.7,10.256,-15.4,-1.6,0.1,-0.06,8.13,7.38,-0.08,0.06,-0.49,190.36,214.0,0.0,0.0,0.0,
1771961412862934361,5556,9.532,4.4,9.98,-17.7,-1.45,-0.1,-0.06,8.13,7.38,-0.03,0.07,-0.51,190.36,216.0,0.0,0.0,0.0,
1771961412965331657,5656,10.572,3.5,10.78,-26.8,-1.5,0.12,-0.06,8.13,7.38,-0.06,0.06,-0.48,190.36,211.0,1.67,0.0,0.0,0.0
1771961413063634811,5756,9.488,4.2,9.98,-31.9,-2.38,0.04,0.0,8.19,7.38,0.01,0.06,-0.31,193.45,211.0,0.9,0.0,0.0,0.0
1771961413166071975,5856,10.316,4.2,10.428,-33.9,-2.34,0.16,0.0,8.19,7.38,-0.12,0.07,-0.41,198.08,219.0,0.0,0.0,0.0,
1771961413264340444,5955,10.568,4.0,10.292,-33.4,-2.32,0.04,0.0,8.19,7.38,0.0,0.06,-0.62,198.08,219.0,0.0,0.0,0.0,
1771961413362612764,6055,10.572,4.4,10.764,-31.6,-2.42,0.04,0.0,8.19,7.38,-0.05,0.03,-0.5,192.94,210.0,0.0,0.0,0.0,
1771961413464982485,6155,10.196,3.8,9.428,-34.9,-1.89,0.02,0.0,8.19,7.38,-0.1,0.08,-0.52,198.25,215.0,1.72,0.0,0.0,0.0
1771961413563370544,6255,10.172,5.8,10.468,-32.2,-2.25,0.18,0.0,8.31,7.38,-0.23,0.48,0.12,200.66,215.0,4.48,0.0,0.0,0.0
1771961413661613809,6354,10.516,4.6,10.744,-29.0,-1.93,0.08,0.0,8.31,7.44,-0.24,0.08,-0.29,205.97,214.0,1.59,0.0,0.0,0.0
1771961413764021566,6454,10.368,5.0,10.62,-48.8,-2.71,0.0,0.0,8.38,7.44,-0.23,0.06,-0.16,205.8,203.0,0.0,0.0,0.0,
1771961413862306534,6554,10.004,2.9,10.132,-47.8,-2.77,0.12,0.0,8.38,7.44,0.13,-0.12,-0.41,205.8,203.0,0.0,0.0,0.0,
1771961413964710625,6654,10.54,4.6,10.412,-48.0,-2.73,0.08,0.0,8.38,7.44,-0.07,0.0,-0.08,205.8,203.0,0.0,0.0,0.0,
1771961414195967956,6754,10.072,4.1,10.424,-51.0,-2.87,0.12,0.0,8.38,7.44,0.04,0.01,-0.26,204.94,206.0,0.0,0.0,0.0,
1771961414263710925,6854,10.44,3.6,10.052,-50.2,-2.89,0.12,0.0,8.38,7.44,-0.04,0.01,-0.2,204.94,206.0,0.0,0.0,0.0,
1771961414267824936,6953,10.652,4.5,10.596,-48.9,-2.75,0.16,0.0,8.38,7.44,0.02,0.02,-0.19,205.97,215.0,0.0,0.0,0.0,
1771961414361952281,7053,10.392,3.5,10.58,-49.1,-2.85,0.06,0.0,8.38,7.44,-0.04,0.02,-0.16,205.8,215.0,0.0,0.0,0.0,
1771961414460260803,7152,10.5,5.1,10.356,-51.4,-2.87,0.21,0.0,8.38,7.44,0.01,0.02,-0.19,205.97,213.0,0.0,0.0,0.0,
1771961414562700243,7252,10.328,3.0,10.488,-49.8,-2.83,0.0,0.0,8.38,7.44,0.0,0.02,-0.17,205.97,206.0,0.0,0.0,0.0,
1771961414660996005,7352,10.204,6.3,10.736,-49.7,-2.97,0.08,0.0,8.38,7.44,-0.01,0.0,-0.17,204.94,206.0,0.0,0.0,0.0,
1771961414769370059,7452,10.48,5.1,9.788,-49.3,-2.87,0.12,0.0,8.38,7.44,0.0,0.0,-0.21,204.77,206.0,0.0,0.0,0.0,
1771961414861686764,7552,10.668,1.3,10.588,-47.2,-2.91,0.02,0.0,8.38,7.44,0.0,0.0,-0.18,201.68,205.0,0.0,0.0,0.0,
1771961414975963784,7652,10.352,3.7,10.532,-50.4,-3.01,0.04,0.0,8.38,7.44,0.0,0.02,-0.18,205.97,205.0,0.0,0.0,0.0,
1771961415062378800,7752,10.136,6.6,10.26,-49.0,-3.09,0.12,0.0,8.38,7.44,-0.01,0.0,-0.17,201.68,205.0,0.0,0.0,0.0,
1771961415160684580,7852,9.848,4.8,10.344,-53.2,-2.93,0.14,0.0,8.38,7.44,-0.77,0.06,-0.4,201.0,205.0,3.58,0.0,0.0,0.0
1771961415263080278,7952,10.34,3.2,10.628,-54.4,-2.46,0.14,-0.06,8.5,7.5,-0.46,-0.4,-1.14,191.91,207.0,3.93,0.0,0.0,0.0
1771961415361373076,8052,9.556,4.1,10.592,-77.8,-3.83,0.02,-0.06,8.5,7.5,0.05,0.06,-0.15,187.28,214.0,0.0,0.0,0.0,
1771961415463719942,8153,9.704,3.2,10.412,-72.6,-3.69,0.27,-0.06,8.5,7.5,-0.04,0.06,-0.12,187.28,214.0,0.0,0.0,0.0,
1771961415562057073,8253,9.336,3.7,9.52,-67.6,-3.54,0.23,-0.06,8.5,7.5,-0.03,0.0,-0.18,186.25,217.0,0.0,0.0,0.0,
1771961415664464660,8353,10.06,2.6,10.152,-73.0,-3.55,0.16,-0.06,8.5,7.5,0.0,0.03,-0.18,187.28,203.0,0.0,0.0,0.0,
1771961415762773125,8454,9.816,1.6,10.108,-72.5,-3.59,0.06,-0.06,8.5,7.5,-0.03,0.02,-0.16,187.45,203.0,0.0,0.0,0.0,
1771961415865168101,8554,10.54,4.8,10.332,-67.4,-3.52,0.1,-0.06,8.5,7.5,0.01,0.02,-0.19,187.28,218.0,0.0,0.0,0.0,
1771961415979983925,8654,10.62,5.8,10.388,-72.3,-3.32,0.02,-0.06,8.5,7.5,-0.02,0.01,-0.16,187.28,214.0,0.0,0.0,0.0,
1771961416065844042,8755,10.524,2.9,9.564,-63.8,-3.5,0.08,-0.06,8.5,7.5,0.0,0.03,-0.17,186.25,214.0,0.0,0.0,0.0,
1771961416164147542,8855,10.208,4.1,10.496,-71.3,-3.61,0.0,-0.06,8.5,7.5,-0.03,0.0,-0.2,190.36,221.0,0.0,0.0,0.0,
1771961416262436486,8954,10.648,5.7,10.276,-71.2,-3.54,0.04,-0.06,8.5,7.5,0.0,0.03,-0.2,191.39,217.0,0.0,0.0,0.0,
1771961416364801573,9054,10.264,3.1,10.344,-72.9,-3.73,0.14,-0.06,8.5,7.5,0.0,0.02,-0.21,178.36,217.0,0.0,0.0,0.0,
