timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776192140366278516,6702,0.0,0.8,0.0,0.1,0.2,-0.02,0.06,-3.19,4.63,0.02,0.02,-0.38,-0.06,0.06,0.0,271.48,291.0,0.0,0.0,0.0,0.0
1776192140464579526,6803,0.0,1.0,0.0,0.3,-0.06,0.02,0.06,-3.19,4.63,0.02,-0.0,-0.37,-0.0,0.12,-0.12,271.48,291.0,0.0,0.0,0.0,0.0
1776192140562838704,6903,0.0,0.9,0.0,0.4,0.0,0.0,0.06,-3.19,4.63,0.02,0.01,-0.4,0.12,-0.0,0.0,271.48,291.0,0.0,0.0,0.0,0.0
1776192140665265300,7003,0.0,1.1,0.0,0.2,0.04,0.14,0.06,-3.19,4.63,0.02,0.01,-0.37,0.06,-0.0,-0.12,271.48,291.0,0.0,0.0,0.0,0.0
1776192140763550329,7103,0.0,1.0,0.0,0.3,0.06,0.0,0.06,-3.19,4.63,0.03,0.02,-0.38,-0.0,0.06,0.06,272.0,291.0,0.0,0.0,0.0,0.0
1776192140865930111,7202,0.0,1.1,0.0,0.3,0.04,-0.06,0.06,-3.19,4.63,0.02,0.04,-0.39,-0.06,-0.06,-0.06,272.69,291.0,0.0,0.0,0.0,0.0
1776192140964264973,7302,0.0,1.0,0.0,0.3,0.02,0.08,0.06,-3.19,4.63,0.02,0.02,-0.39,-0.06,-0.12,-0.06,272.51,292.0,0.0,0.0,0.0,0.0
1776192141062546347,7402,0.0,1.2,0.0,0.6,0.06,-0.08,0.06,-3.19,4.63,0.03,0.02,-0.4,-0.0,-0.12,0.0,272.51,292.0,0.0,0.0,0.0,0.0
1776192141170910534,7501,0.0,1.0,0.0,0.3,-0.02,0.08,0.06,-3.19,4.63,0.01,-0.0,-0.4,-0.0,-0.0,0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192141263305903,7601,0.0,1.1,0.0,0.3,0.02,-0.14,0.06,-3.19,4.63,-0.01,0.02,-0.42,0.12,0.06,0.06,272.69,292.0,0.0,0.0,0.0,0.0
1776192141361525869,7701,0.0,0.9,0.0,0.2,0.02,-0.1,0.06,-3.19,4.63,0.04,0.02,-0.39,0.06,0.06,-0.12,272.51,292.0,0.0,0.0,0.0,0.0
1776192141466703189,7800,0.0,0.4,0.0,1.5,0.04,-0.06,0.06,-3.19,4.63,0.02,0.02,-0.39,-0.06,-0.06,-0.12,271.48,292.0,0.0,0.0,0.0,0.0
1776192141562269537,7900,0.0,0.3,0.0,1.3,0.1,0.08,0.06,-3.19,4.63,0.01,-0.0,-0.41,-0.0,0.06,-0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192141660546780,8000,0.0,0.2,0.0,1.7,0.06,-0.1,0.06,-3.19,4.63,0.03,0.02,-0.39,0.06,-0.06,0.0,271.48,291.0,0.0,0.0,0.0,0.0
1776192141762920632,8099,0.0,0.3,0.0,1.7,0.08,0.0,0.06,-3.19,4.63,0.03,0.01,-0.39,0.19,-0.06,0.06,273.03,291.0,0.0,0.0,0.0,0.0
1776192141861237504,8199,0.0,0.0,0.0,1.6,0.04,-0.08,0.06,-3.19,4.63,0.01,0.01,-0.41,0.06,-0.0,0.0,272.0,291.0,0.0,0.0,0.0,0.0
1776192141959510840,8299,0.0,1.3,0.0,0.6,-0.04,-0.08,0.06,-3.19,4.63,0.03,-0.0,-0.41,0.12,-0.06,-0.06,272.0,292.0,0.0,0.0,0.0,0.0
1776192142061921407,8398,0.0,1.5,0.0,0.5,-0.02,0.12,0.06,-3.19,4.63,0.02,0.01,-0.37,-0.0,-0.19,-0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192142164321599,8499,0.0,1.4,0.0,0.4,0.02,0.0,0.06,-3.19,4.63,0.02,0.01,-0.38,-0.12,0.12,0.0,272.69,291.0,0.0,0.0,0.0,0.0
1776192142262611566,8600,0.0,1.1,0.0,0.3,-0.06,-0.1,0.06,-3.19,4.63,0.02,-0.0,-0.39,-0.0,0.06,0.06,271.48,290.0,0.0,0.0,0.0,0.0
1776192142360922366,8699,0.0,1.3,0.0,0.5,0.12,0.06,0.06,-3.19,4.63,0.02,0.01,-0.39,-0.06,-0.12,0.0,271.48,290.0,0.0,0.0,0.0,0.0
1776192142463304485,8799,0.0,1.4,0.0,0.3,0.0,-0.14,0.06,-3.19,4.63,0.03,0.01,-0.38,-0.12,0.06,-0.12,272.51,292.0,0.0,0.0,0.0,0.0
1776192142561608007,8899,0.0,1.5,0.0,0.2,-0.06,-0.06,0.06,-3.19,4.63,0.03,0.02,-0.39,0.06,0.19,0.0,271.48,292.0,0.0,0.0,0.0,0.0
1776192142664006644,8999,0.0,1.2,0.0,0.5,0.0,-0.1,0.06,-3.19,4.63,0.02,-0.0,-0.38,-0.0,0.12,0.06,272.51,292.0,0.0,0.0,0.0,0.0
1776192142762257537,9100,0.0,1.5,0.0,0.1,-0.14,-0.02,0.06,-3.19,4.63,0.03,0.03,-0.36,-0.12,0.06,-0.06,272.51,290.0,0.0,0.0,0.0,0.0
1776192142864667692,9201,0.0,1.3,0.0,0.4,0.12,0.02,0.06,-3.19,4.63,0.03,0.02,-0.38,0.06,-0.12,0.0,272.17,291.0,0.0,0.0,0.0,0.0
1776192142963014158,9300,0.0,1.3,0.0,0.1,0.1,-0.06,0.06,-3.19,4.63,0.02,0.01,-0.39,0.06,-0.0,0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192143061275314,9400,0.0,1.6,0.0,0.3,-0.04,0.0,0.06,-3.19,4.63,0.03,0.02,-0.39,-0.06,0.19,0.0,272.51,291.0,0.0,0.0,0.0,0.0
1776192143163696228,9499,0.0,1.4,0.0,0.3,-0.06,-0.14,0.06,-3.19,4.63,0.02,0.02,-0.37,-0.06,0.06,-0.06,271.66,292.0,0.0,0.0,0.0,0.0
1776192143261991912,9600,0.0,1.4,0.0,0.3,-0.04,-0.02,0.06,-3.19,4.63,0.03,-0.0,-0.4,-0.12,-0.0,-0.06,267.37,292.0,0.0,0.0,0.0,0.0
1776192143364387623,9700,0.0,1.4,0.0,0.6,0.04,-0.02,0.06,-3.19,4.63,0.02,0.02,-0.38,-0.06,-0.06,0.0,271.48,292.0,0.0,0.0,0.0,0.0
1776192143462683677,9800,0.0,1.6,0.0,0.3,-0.02,0.04,0.06,-3.19,4.63,0.02,0.03,-0.41,-0.0,-0.0,0.0,267.37,290.0,0.0,0.0,0.0,0.0
1776192143565095369,9901,0.0,1.0,0.0,0.5,0.1,-0.04,0.06,-3.19,4.63,0.02,-0.0,-0.38,0.12,-0.06,0.12,272.69,290.0,0.0,0.0,0.0,0.0
1776192143663353054,10002,0.0,1.5,0.0,0.4,0.02,0.04,0.06,-3.19,4.63,0.01,0.03,-0.39,-0.06,-0.06,-0.12,272.51,292.0,0.0,0.0,0.0,0.0
1776192143765772745,10101,0.0,1.3,0.0,0.2,0.02,-0.08,0.06,-3.19,4.63,0.05,0.03,-0.39,-0.06,0.12,-0.06,268.57,292.0,0.0,0.0,0.0,0.0
1776192143864068430,10201,0.0,1.4,0.0,0.3,-0.04,0.0,0.06,-3.19,4.63,0.02,0.02,-0.37,0.06,-0.0,-0.06,272.69,290.0,0.0,0.0,0.0,0.0
1776192143966462899,10302,0.0,1.4,0.0,0.2,-0.04,-0.12,0.06,-3.19,4.63,0.03,0.03,-0.4,0.06,-0.0,0.12,271.66,291.0,0.0,0.0,0.0,0.0
1776192144064766156,10402,0.0,1.5,0.0,0.1,0.08,0.0,0.06,-3.19,4.63,0.02,0.01,-0.41,-0.12,0.06,0.12,267.37,291.0,0.0,0.0,0.0,0.0
1776192144167170266,10502,0.0,1.5,0.0,0.1,-0.04,0.0,0.06,-3.19,4.63,0.02,0.03,-0.41,-0.06,-0.19,-0.12,272.69,290.0,0.0,0.0,0.0,0.0
1776192144265457624,10603,0.0,1.5,0.0,0.5,-0.06,-0.08,0.06,-3.19,4.63,0.02,0.01,-0.4,0.06,0.06,0.06,267.37,293.0,0.0,0.0,0.0,0.0
1776192144363722649,10702,0.0,1.3,0.0,0.6,0.04,-0.12,0.06,-3.19,4.63,0.01,0.02,-0.37,0.06,-0.0,0.06,267.37,293.0,0.0,0.0,0.0,0.0
1776192144466150870,10802,0.0,1.6,0.0,0.1,-0.08,0.0,0.06,-3.19,4.63,0.05,-0.0,-0.38,-0.19,0.06,0.06,272.69,291.0,0.0,0.0,0.0,0.0
1776192144564451413,10902,0.0,1.4,0.0,0.5,-0.12,-0.08,0.06,-3.19,4.63,0.01,0.02,-0.35,-0.0,0.06,0.06,272.69,291.0,0.0,0.0,0.0,0.0
1776192144666862801,11002,0.0,1.5,0.0,0.5,-0.04,0.12,0.06,-3.19,4.63,0.02,-0.0,-0.37,0.12,-0.12,-0.06,273.03,291.0,0.0,0.0,0.0,0.0
1776192144765123919,11102,0.0,1.2,0.0,0.3,-0.04,0.02,0.06,-3.19,4.63,0.02,0.02,-0.39,-0.0,-0.12,0.0,272.69,291.0,0.0,0.0,0.0,0.0
1776192144867529974,11202,0.0,1.2,0.0,0.4,0.0,0.16,0.06,-3.19,4.63,0.03,-0.0,-0.39,-0.06,0.12,0.0,272.51,291.0,0.0,0.0,0.0,0.0
1776192144965836757,11302,0.0,1.3,0.0,0.3,-0.18,-0.04,0.06,-3.19,4.63,0.03,0.03,-0.39,0.06,-0.06,0.0,272.51,290.0,0.0,0.0,0.0,0.0
1776192145068239201,11402,0.0,1.1,0.0,0.7,0.02,-0.2,0.06,-3.19,4.63,0.01,0.02,-0.39,-0.0,0.06,-0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192145166544690,11502,0.0,1.5,0.0,0.4,0.02,-0.02,0.06,-3.19,4.63,0.03,0.02,-0.38,-0.06,-0.12,0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192145264833585,11601,0.0,1.3,0.0,0.3,-0.08,0.04,0.06,-3.19,4.63,0.01,0.01,-0.36,-0.0,-0.06,0.0,271.48,292.0,0.0,0.0,0.0,0.0
1776192145367224571,11701,0.0,1.4,0.0,0.5,-0.1,0.0,0.06,-3.19,4.63,0.03,0.03,-0.37,-0.12,-0.25,0.06,273.03,292.0,0.0,0.0,0.0,0.0
1776192145465521559,11801,0.0,1.3,0.0,0.3,0.1,0.06,0.06,-3.19,4.63,0.02,0.03,-0.38,0.06,-0.19,0.0,272.51,292.0,0.0,0.0,0.0,0.0
1776192145563842177,11900,0.0,1.5,0.0,0.1,-0.06,0.0,0.06,-3.19,4.63,0.01,0.02,-0.38,-0.0,-0.12,-0.06,272.51,292.0,0.0,0.0,0.0,0.0
1776192145666193570,12000,0.0,1.3,0.0,0.5,0.02,-0.06,0.06,-3.19,4.63,0.03,0.03,-0.36,0.12,-0.0,-0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192145764505170,12101,0.0,1.2,0.0,0.3,0.04,-0.12,0.06,-3.19,4.63,0.04,0.01,-0.39,-0.06,-0.12,0.12,271.48,292.0,0.0,0.0,0.0,0.0
1776192145866881137,12200,0.0,1.3,0.0,0.6,0.06,-0.08,0.06,-3.19,4.63,0.02,0.01,-0.37,0.12,0.06,0.0,271.48,293.0,0.0,0.0,0.0,0.0
1776192145965215254,12301,0.0,1.1,0.0,0.1,-0.04,0.04,0.06,-3.19,4.63,0.02,0.01,-0.38,-0.0,-0.0,-0.19,271.48,293.0,0.0,0.0,0.0,0.0
1776192146067630759,12401,0.0,1.2,0.0,0.3,0.1,-0.06,0.06,-3.19,4.63,0.04,0.01,-0.39,0.06,0.06,-0.06,271.48,290.0,0.0,0.0,0.0,0.0
1776192146165921965,12502,0.0,1.2,0.0,0.2,0.0,-0.06,0.06,-3.19,4.63,0.03,0.02,-0.36,-0.12,0.06,0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192146268309319,12602,0.0,1.3,0.0,0.3,0.1,-0.06,0.06,-3.19,4.63,0.02,0.01,-0.4,-0.19,0.06,-0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192146366595507,12702,0.0,1.6,0.0,0.3,0.06,-0.1,0.06,-3.19,4.63,0.01,0.02,-0.39,-0.0,0.06,0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192146468992287,12802,0.0,1.4,0.0,0.3,-0.1,-0.12,0.06,-3.19,4.63,0.02,0.03,-0.4,0.06,-0.06,0.0,271.48,291.0,0.0,0.0,0.0,0.0
1776192146567289733,12903,0.0,1.4,0.0,0.2,0.16,0.04,0.06,-3.19,4.63,0.04,0.02,-0.38,-0.0,-0.06,-0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192146669706069,13003,0.0,1.5,0.0,0.3,0.02,0.1,0.06,-3.19,4.63,0.03,0.03,-0.41,-0.0,0.06,0.06,272.51,292.0,0.0,0.0,0.0,0.0
1776192146767989534,13103,0.0,1.3,0.0,0.3,0.02,-0.1,0.06,-3.19,4.63,0.06,-0.0,-0.41,-0.12,-0.0,0.06,271.48,293.0,0.0,0.0,0.0,0.0
1776192146870389610,13204,0.0,1.4,0.0,0.2,-0.04,0.0,0.06,-3.19,4.63,0.03,0.02,-0.39,-0.06,0.06,-0.06,272.51,293.0,0.0,0.0,0.0,0.0
1776192146968682297,13304,0.0,1.6,0.0,0.3,-0.04,-0.06,0.06,-3.19,4.63,0.04,0.01,-0.41,-0.12,0.12,-0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192147071076375,13404,0.0,1.3,0.0,0.1,-0.04,-0.06,0.06,-3.19,4.63,0.03,0.01,-0.42,-0.0,-0.06,-0.06,271.48,292.0,0.0,0.0,0.0,0.0
1776192147169375884,13504,0.0,1.6,0.0,0.3,0.12,-0.1,0.06,-3.19,4.63,0.03,0.04,-0.42,-0.06,0.06,-0.06,272.51,292.0,0.0,0.0,0.0,0.0
1776192147271761250,13604,0.0,1.3,0.0,0.4,0.1,-0.08,0.06,-3.19,4.63,0.02,0.01,-0.34,-0.0,-0.0,-0.12,272.51,291.0,0.0,0.0,0.0,0.0
1776192147370078130,13705,0.0,1.3,0.0,0.1,0.04,0.02,0.06,-3.19,4.63,0.03,0.01,-0.38,-0.0,0.19,0.06,271.48,291.0,0.0,0.0,0.0,0.0
1776192147468337492,13805,0.0,1.1,0.0,0.2,-0.14,0.0,0.06,-3.19,4.63,0.01,-0.0,-0.36,0.06,0.06,0.0,271.48,292.0,0.0,0.0,0.0,0.0
1776192147570761469,13904,0.0,1.2,0.0,0.3,-0.06,-0.06,0.06,-3.19,4.63,0.01,0.02,-0.38,-0.06,-0.19,-0.06,271.48,290.0,0.0,0.0,0.0,0.0
1776192147669113571,14004,0.0,1.5,0.0,0.2,-0.08,-0.02,0.06,-3.19,4.63,0.03,0.01,-0.39,0.06,-0.06,0.0,272.0,290.0,0.0,0.0,0.0,0.0
1776192147777391881,14104,0.0,1.7,0.0,0.4,0.12,-0.04,0.06,-3.19,4.63,0.0,0.01,-0.38,-0.0,0.06,0.0,272.0,293.0,0.0,0.0,0.0,0.0
1776192147869753762,14203,0.0,1.6,0.0,0.2,0.04,-0.12,0.06,-3.19,4.63,0.0,0.02,-0.38,0.12,-0.0,0.0,272.0,291.0,0.0,0.0,0.0,0.0
1776192147968059456,14303,0.0,0.9,0.0,0.6,0.06,0.02,0.06,-3.19,4.63,0.03,0.01,-0.39,0.19,0.12,-0.06,273.2,291.0,0.0,0.0,0.0,0.0
1776192148070446097,14403,0.0,0.7,0.0,0.4,-0.02,-0.06,0.06,-3.19,4.63,0.01,0.02,-0.4,0.06,0.12,-0.06,272.51,292.0,0.0,0.0,0.0,0.0
1776192148168746924,14502,0.0,1.1,0.0,0.3,0.04,0.12,0.06,-3.19,4.63,0.03,0.04,-0.38,-0.0,-0.06,-0.06,270.28,293.0,0.0,0.0,0.0,0.0
1776192148266984808,14602,0.0,0.9,0.0,0.4,0.04,-0.04,0.06,-3.19,4.63,0.03,0.02,-0.38,-0.06,-0.06,0.0,273.03,293.0,0.0,0.0,0.0,0.0
1776192148369444364,14703,0.0,1.0,0.0,0.4,0.14,0.14,0.06,-3.19,4.63,0.03,0.03,-0.42,0.06,-0.06,-0.06,272.0,292.0,0.0,0.0,0.0,0.0
1776192148467748914,14802,0.0,0.9,0.0,0.4,0.0,0.08,0.06,-3.19,4.63,0.02,0.03,-0.39,-0.0,-0.0,0.0,271.66,292.0,0.0,0.0,0.0,0.0
1776192148570136564,14902,0.0,1.0,0.0,0.2,0.12,-0.06,0.06,-3.19,4.63,0.03,0.03,-0.4,-0.12,-0.0,0.06,272.69,292.0,0.0,0.0,0.0,0.0
1776192148668405595,15002,0.0,1.0,0.0,0.1,-0.02,-0.02,0.06,-3.19,4.63,0.04,0.02,-0.39,-0.0,-0.06,-0.12,272.51,290.0,0.0,0.0,0.0,0.0
1776192148766733756,15101,0.0,0.9,0.0,0.1,-0.02,-0.21,0.06,-3.19,4.63,0.04,0.01,-0.39,0.12,-0.0,0.0,272.69,290.0,0.0,0.0,0.0,0.0
1776192148875072243,15201,0.0,0.8,0.0,0.1,0.0,-0.1,0.06,-3.19,4.63,0.03,0.02,-0.39,-0.06,-0.0,0.06,272.69,291.0,0.0,0.0,0.0,0.0
1776192148967429399,15300,0.0,0.9,0.0,0.3,-0.06,0.06,0.06,-3.19,4.63,0.02,0.02,-0.37,0.12,-0.0,0.0,272.0,290.0,0.0,0.0,0.0,0.0
1776192149065727970,15399,0.0,1.1,0.0,0.3,0.0,-0.1,0.06,-3.19,4.63,0.02,-0.0,-0.35,0.12,-0.12,0.12,271.48,290.0,0.0,0.0,0.0,0.0
1776192149168151972,15499,0.0,1.0,0.0,0.5,-0.02,-0.1,0.06,-3.19,4.63,0.01,0.03,-0.39,0.12,0.06,-0.06,272.69,292.0,0.0,0.0,0.0,0.0
