timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772411799360876760,00:36:37.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411799362213303,00:36:38.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411800530603059,00:36:39.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411801505231712,00:36:40.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411802470191659,00:36:41.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411803171008760,00:36:42.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411804171107130,00:36:43.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411805169454978,00:36:44.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411806239696930,00:36:45.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411807185134659,00:36:46.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411808171958374,00:36:47.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411809169059898,00:36:48.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411810167541913,00:36:49.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411811167608958,00:36:50.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411812207068777,00:36:51.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411813210898180,00:36:52.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411814210293455,00:36:53.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411815209335066,00:36:54.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411816171079401,00:36:55.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411817180013453,00:36:56.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411818208184689,00:36:57.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411819169393847,00:36:58.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411820189131681,00:36:59.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411821184663632,00:37:00.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411822196008047,00:37:01.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411823191668209,00:37:02.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411824211187651,00:37:03.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411825169738669,00:37:04.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411826194808403,00:37:05.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411827188960573,00:37:06.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411828176134215,00:37:07.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411829192885143,00:37:08.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
1772411830183030602,00:37:09.102,2026-03-02,Invalid,,,,,,,0,99.99,99.99,99.99,
