timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770315856744729385,00:00:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315857746445848,00:00:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315858976296606,00:00:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315860092296495,00:00:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315861093948920,00:00:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315862328310012,00:00:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315862328857030,00:00:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315863444364307,00:00:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315864446137325,00:00:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315865688421991,00:00:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315866920416416,00:00:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315867923027601,00:00:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315869156481100,00:00:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315870276466063,00:00:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315870277674396,00:00:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315871279975747,00:00:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315872516664546,00:00:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315873636438326,00:01:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315874764456182,00:01:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315875766399037,00:01:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315877000471365,00:01:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315878232477848,00:01:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315879348468523,00:01:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315879349722140,00:01:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315880464557236,00:01:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315881580483066,00:01:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315882582773959,00:01:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315883816415398,00:01:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315884818472746,00:01:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315886056453179,00:01:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315887284494170,00:01:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315887285774244,00:01:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315888400628787,00:01:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315889403045705,00:01:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315890636421536,00:01:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315891756433693,00:01:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315892992431489,00:01:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315894118340198,00:01:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770315895232460304,00:01:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
