timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776452577431785309,-1.031104576720152,-0.0087219509593021,-0.6757341630963465,-0.004104266379577877,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,32.3951316300475,1.2716748072222988,-0.0,0.01,0.1,0.001,0.0001,0.25,266.8
1776452577534646421,-1.100800393252525,-0.009131432009739104,-0.6795737021373031,-0.003858519852557416,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,35.04264121173536,358.13993583890294,-0.0,0.01,0.1,0.001,0.0001,0.25,299.07
1776452577633082873,-1.1678568717152393,-0.009514659839248018,-0.6828632640701556,-0.003927808528714695,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,37.67046145276976,1.4867942457760823,-0.0,0.01,0.1,0.001,0.0001,0.25,332.0
1776452577730169625,-1.2343551471855492,-0.009848326924416513,-0.686969558439131,-0.00294557460524159,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,40.35227192792346,358.1892698196812,-0.0,0.01,0.1,0.001,0.0001,0.25,367.2
1776452577832769264,-1.3050123961799183,-0.010195515968014775,-0.6904324723540988,-0.0038225758751078134,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,43.28315865826735,1.9443880295635758,-0.0,0.01,0.1,0.001,0.0001,0.25,402.27
1776452577930534218,-1.3726668507931985,-0.010588290176154563,-0.6934585748956658,-0.004211731892832892,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,46.16916698042528,5.4497077650893155,-0.0,0.01,0.1,0.001,0.0001,0.25,438.0
1776452578033193465,-1.444069044660786,-0.011035696826050823,-0.6975649230180133,-0.004504431146676278,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,49.29700164187594,5.4497077650893155,-0.0,0.01,0.1,0.001,0.0001,0.25,477.07
1776452578131832409,-1.513028072032462,-0.011495552529451265,-0.7007444972852576,-0.004820244483959682,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,52.39609907432707,5.93892838737944,-0.0,0.01,0.1,0.001,0.0001,0.25,515.6
1776452578234556246,-1.5851920258129606,-0.011995494938297923,-0.7042733022109674,-0.0049135345893038486,-0.0030106649695942483,-0.0018553250000648256,1.2880022484787808,55.72168285378608,2.6613597691031647,-0.0,0.01,0.1,0.001,0.0001,0.25,557.33
1776452578334172975,-0.5258181431143014,-0.019843134954842426,0.46250906247341644,-0.02740525879770338,-0.004515998096153157,0.0,1.2880022484787808,38.0433731470607,180.35262366790457,-0.0,0.01,0.1,0.001,0.0001,0.25,598.67
1776452578434837912,-0.4778719963100696,-0.022614645553709477,0.49011322030668936,-0.027660746072764357,-0.004515998096153157,0.0,1.2880022484787808,40.871528270776274,179.46992967391793,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452578534341570,-0.427844921302258,-0.02536890026000516,0.5155146046000257,-0.027704377095014703,-0.004515998096153157,0.0,1.2880022484787808,43.76677264872832,179.90164018038465,-0.0,0.01,0.1,0.001,0.0001,0.25,407.2
1776452578642010810,-0.37082732534398116,-0.028354236266123902,0.5435997289245859,-0.027748893098649082,-0.004515998096153157,0.0,1.2880022484787808,47.01179471823828,179.90164018038465,-0.0,0.01,0.1,0.001,0.0001,0.25,483.6
1776452578734180435,-0.31972061151189307,-0.030949444146139076,0.5655159704161585,-0.028572196381582822,-0.004515998096153157,0.0,1.2880022484787808,49.88159686411835,179.9025966792193,-0.0,0.01,0.1,0.001,0.0001,0.25,483.6
1776452578832346486,-0.2629539938063619,-0.03366006936883732,0.5909085492801484,-0.026647466123165747,-0.004515998096153157,0.0,1.2880022484787808,53.03252486052898,180.7780413550377,-0.0,0.01,0.1,0.001,0.0001,0.25,526.8
1776452578935680249,-0.2005680547696981,-0.03633812213772318,0.6164999683862759,-0.025183183119969494,-0.004515998096153157,0.0,1.2880022484787808,56.45363670824372,180.7780413550377,-0.0,0.01,0.1,0.001,0.0001,0.25,565.07
1776452579033247707,-0.13914584191075358,-0.03877047436506791,0.6426082837981694,-0.024678171903207227,-0.004515998096153157,0.0,1.2880022484787808,59.78191669315229,180.77657328544393,-0.0,0.01,0.1,0.001,0.0001,0.25,607.07
1776452579131466329,-0.07480264840139449,-0.041208853365838724,0.6675288226437329,-0.024971381285567813,-0.004515998096153157,0.0,1.2880022484787808,63.229171791116244,181.22208947030433,-0.0,0.01,0.1,0.001,0.0001,0.25,652.67
1776452579233180307,0.9015523277498546,-0.03651901395071397,1.112374460468439,-0.029055603512187337,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,42.82394925695611,0.557684965753616,-0.0,0.01,0.1,0.001,0.0001,0.25,652.67
1776452579332112963,1.0099466279398965,-0.039460431459748875,1.0789652107864787,-0.030409191831951624,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,45.948886489109164,0.8793101660749002,-0.0,0.01,0.1,0.001,0.0001,0.25,697.07
1776452579430889012,1.1148536803413558,-0.04251777139763944,1.045492084608811,-0.03150454977904272,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,49.16451599675764,0.22213072578108545,-0.0,0.01,0.1,0.001,0.0001,0.25,743.07
1776452579533907857,1.2207652228568164,-0.04571943940707525,1.0105915009984903,-0.030650120849080968,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,52.62105759359695,359.8399515793644,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452579630976477,1.3173218544224954,-0.04869304421662045,0.9786094057774766,-0.030610274088341494,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,55.97375207204562,0.108514639291335,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452579733180829,1.4156689969341263,-0.051833024017716056,0.9459925667342564,-0.030837482953719138,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,59.60341685211911,0.4241428229852861,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452579831376229,1.5069087609838687,-0.054829434998401476,0.9123889459991807,-0.030193744264507914,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,63.18762324492573,0.40822113222165884,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452579930211703,1.5955160224559355,-0.05777710189079646,0.880644604323686,-0.029454478075670375,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,66.89113641993377,0.4232396027239449,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452580031769537,1.68322403135342,-0.06076423049639285,0.8465691222836893,-0.02937036124724826,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,70.79688447230592,0.0863973939505957,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452580130300278,1.765047254259712,-0.06365723435147612,0.8143192979819905,-0.029353267962452176,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,74.68311852590034,0.060138957150967585,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452580232638216,1.846720420234889,-0.06668393208302917,0.7816754902755448,-0.029792153272445703,-0.007526661782223837,0.0018553250000648256,1.2880022484787808,78.82115533689485,0.7811699555908539,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452580331982783,2.2639831848205936,-0.03128406666412051,0.9978993347509887,-0.03535117395819622,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,52.17974493789944,181.6110667858627,-0.0,0.01,0.1,0.001,0.0001,0.25,742.53
1776452580437176689,2.370310414753847,-0.03495062922463683,1.0240559085563634,-0.03437344313945853,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,55.912371010257075,182.04251862323133,-0.0,0.01,0.1,0.001,0.0001,0.25,950.93
1776452580533703418,2.4703546968031262,-0.03824149016537666,1.0487267698813492,-0.033808759934904224,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,59.43188999552644,181.21506528501197,-0.0,0.01,0.1,0.001,0.0001,0.25,595.73
1776452580637137063,2.5802720566136745,-0.041660024322794365,1.0766111989839908,-0.032291266986645584,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,63.30251274139279,183.0190033342039,-0.0,0.01,0.1,0.001,0.0001,0.25,645.47
1776452580732418719,2.6840291733766466,-0.04468359216065432,1.1011143348453316,-0.031169448665416183,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,66.9592989841859,184.32782188168315,-0.0,0.01,0.1,0.001,0.0001,0.25,692.4
1776452580835892585,2.7993951653514233,-0.04779247198582911,1.1287723764174604,-0.02892148186275857,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,71.02891154203714,184.7660136493097,-0.0,0.01,0.1,0.001,0.0001,0.25,744.0
1776452580933487003,2.910826953595345,-0.0505687933545428,1.154862379411312,-0.027975244563872466,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,74.96155113099442,183.93918159621384,-0.0,0.01,0.1,0.001,0.0001,0.25,792.8
1776452581036017453,3.0306942986036254,-0.053307258464787316,1.1832517201635855,-0.025440837063816245,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,79.19195934067164,183.48880582862162,-0.0,0.01,0.1,0.001,0.0001,0.25,847.07
1776452581135144341,3.1492676097714267,-0.055726213463014304,1.2091270274628576,-0.02336488888098201,-0.0030106649695942483,0.009276624209351573,1.2880022484787808,83.37788504602572,184.34638062910722,-0.0,0.01,0.1,0.001,0.0001,0.25,899.47
1776452581236410199,3.1763201785900237,-0.005155054937498103,1.6655746560213467,-0.0054776905378365595,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,57.37987023390193,5.515900767202529,-0.0,0.01,0.1,0.001,0.0001,0.25,955.87
1776452581334939716,3.3400845544578988,-0.005733716626003712,1.6585998334657956,-0.006268285427814486,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,61.18433757447585,5.515900767202533,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452581432626241,3.501781566552574,-0.0063862981521117,1.6520943505397847,-0.007093110896628488,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,65.05290375974262,7.084546753481943,-0.0,0.01,0.1,0.001,0.0001,0.25,665.07
1776452581535270298,3.670964701676058,-0.007150497567759401,1.6446704451910317,-0.007798359985422157,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,69.22148771298092,5.4091065146445505,-0.0,0.01,0.1,0.001,0.0001,0.25,767.33
1776452581633923552,3.832842567412499,-0.007996858301631892,1.6372069832704519,-0.009360577564166075,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,73.32854279433474,5.42420720972055,-0.0,0.01,0.1,0.001,0.0001,0.25,767.33
1776452581732310018,3.9935517024476974,-0.008940524044111883,1.6293985957584391,-0.009820558458054653,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,77.52316040945809,2.507062923213396,-0.0,0.01,0.1,0.001,0.0001,0.25,822.93
1776452581835475966,4.161228388555605,-0.010029389347722087,1.6214742523115382,-0.011290084487464267,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,82.02605353212307,4.0211150468815235,-0.0,0.01,0.1,0.001,0.0001,0.25,822.93
1776452581936974392,4.325345685528158,-0.01121322726591328,1.6123971513313469,-0.012037009370454132,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,86.56175100960277,4.038495133257971,-0.0,0.01,0.1,0.001,0.0001,0.25,822.93
1776452582034817967,4.4827952027080356,-0.012446320705529893,1.6059016053494053,-0.013167660384459113,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,91.0331045903854,2.524088439373973,-0.0,0.01,0.1,0.001,0.0001,0.25,993.73
1776452582137728607,4.647756125254965,-0.013840902298191723,1.5998423838812772,-0.013933737262584019,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,95.84068119603425,6.039880815118319,-0.0,0.01,0.1,0.001,0.0001,0.25,1054.13
1776452582235395112,4.803725701265766,-0.01523346698811822,1.5939361998349406,-0.014581716820708884,-0.0015053331265589083,0.014842598418573494,1.2880022484787808,100.50233388898765,6.10151269250929,-0.0,0.01,0.1,0.001,0.0001,0.25,1054.13
1776452582334455185,4.1306329767225956,0.010725769898047396,1.0298874904453743,-0.04020243064032845,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,69.58045467169866,1.1733307234450647,-0.0,0.01,0.1,0.001,0.0001,0.25,1054.13
1776452582437113055,4.235486973768677,0.006585225645988261,1.0128750473272503,-0.04046353272184042,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,74.02235636112891,0.39580623608440757,-0.0,0.01,0.1,0.001,0.0001,0.25,1054.13
1776452582539120778,4.337994378082196,0.002450607516053708,0.997027316776973,-0.04060552574935971,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,78.53527297260165,0.35312875639280755,-0.0,0.01,0.1,0.001,0.0001,0.25,1054.13
1776452582637485003,4.435317680989714,-0.0015899673926629554,0.9818445491628397,-0.04155136545972439,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,82.98098983528874,0.35312875639280755,-0.0,0.01,0.1,0.001,0.0001,0.25,1113.73
1776452582739024629,4.534209811283933,-0.0058308360715613764,0.9659583201834229,-0.04197779056819376,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,87.66692745834528,1.1084693115303565,-0.0,0.01,0.1,0.001,0.0001,0.25,1113.73
1776452582837282153,4.62836072029621,-0.009952006911100243,0.9504936681865792,-0.04190908989534877,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,92.29449426713445,359.53854369111883,-0.0,0.01,0.1,0.001,0.0001,0.25,1113.73
1776452582946712036,4.731388992367416,-0.01454785371311039,0.9325274031452938,-0.04208801298547224,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,97.55637994548314,0.4747959248914118,-0.0,0.01,0.1,0.001,0.0001,0.25,827.73
1776452583038055014,4.815856768521851,-0.018400463552066433,0.9168312864258669,-0.04226199369842753,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,102.03612167864667,0.4747959248914118,-0.0,0.01,0.1,0.001,0.0001,0.25,827.73
1776452583136985461,4.905823116834298,-0.02256437009534126,0.9019948050787788,-0.041918613890459325,-0.0030106649695942483,0.018553248418703146,1.2880022484787808,106.97719348739844,1.9632171828750118,-0.0,0.01,0.1,0.001,0.0001,0.25,827.73
1776452583239860174,4.018846097608161,-0.012582124165823914,0.9929861377315907,-0.026779799728278677,0.004515996812629588,0.014842598418573494,1.2880022484787808,76.58806776874809,183.7097556816912,-0.0,0.01,0.1,0.001,0.0001,0.25,827.73
1776452583338008459,4.117905315444673,-0.015153191528284989,1.025780013804206,-0.025616977452226075,0.004515996812629588,0.014842598418573494,1.2880022484787808,81.05495255183855,183.3730111363922,-0.0,0.01,0.1,0.001,0.0001,0.25,827.73
1776452583435882475,4.219901045244399,-0.0175872321109439,1.0584827328947093,-0.02412216476824535,0.004515996812629588,0.014842598418573494,1.2880022484787808,85.60470777626551,182.69132410310357,-0.0,0.01,0.1,0.001,0.0001,0.25,1130.53
1776452583539336282,4.33111317080321,-0.01990948403364827,1.0916307874650462,-0.020774965212852287,0.004515996812629588,0.014842598418573494,1.2880022484787808,90.5167887652827,182.69132410310357,-0.0,0.01,0.1,0.001,0.0001,0.25,921.2
1776452583636876160,4.439124490930703,-0.02184393730912884,1.1227976938476383,-0.01888484473981236,0.004515996812629588,0.014842598418573494,1.2880022484787808,95.24609963369376,183.0370679400469,-0.0,0.01,0.1,0.001,0.0001,0.25,980.67
1776452583738692703,4.555102373449007,-0.023741820216561807,1.1554770709935678,-0.018397252852766017,0.004515996812629588,0.014842598418573494,1.2880022484787808,100.2824679822324,182.33958908850576,-0.0,0.01,0.1,0.001,0.0001,0.25,1041.33
1776452583837056555,4.67039109093904,-0.02548014168929549,1.1886943614784151,-0.016948127211742076,0.004515996812629588,0.014842598418573494,1.2880022484787808,105.24568984041044,182.6944077794441,-0.0,0.01,0.1,0.001,0.0001,0.25,1106.93
1776452583940010785,4.794546344397531,-0.027199626439294605,1.2230826673590196,-0.016453712065808944,0.004515996812629588,0.014842598418573494,1.2880022484787808,110.54339800218946,182.33085200973613,-0.0,0.01,0.1,0.001,0.0001,0.25,1237.07
1776452584038961990,4.917323793908051,-0.02878363846225039,1.2583685042449555,-0.015560705124553258,0.004515996812629588,0.014842598418573494,1.2880022484787808,115.734132723809,183.02973390829,-0.0,0.01,0.1,0.001,0.0001,0.25,1237.07
1776452584140665090,5.0470679588049,-0.03027963270664961,1.29309530927472,-0.01385853837555295,0.004515996812629588,0.014842598418573494,1.2880022484787808,121.16998343332969,183.02920642830327,-0.0,0.01,0.1,0.001,0.0001,0.25,1303.33
1776452584239610293,5.176670673688937,-0.03157406082483696,1.3266521554735666,-0.01230661398220718,0.004515996812629588,0.014842598418573494,1.2880022484787808,126.55673068786433,182.6790442126757,-0.0,0.01,0.1,0.001,0.0001,0.25,1303.33
1776452584337270314,4.1999730085921945,-0.03869471610425449,1.0993777656145403,-0.022306181276341812,0.010537325468294518,0.01298727341850867,1.2880022484787808,90.43900434151075,0.8854963055491235,-0.0,0.01,0.1,0.001,0.0001,0.25,1303.33
1776452584439160205,4.310507757919863,-0.04109913030508185,1.0704634931162667,-0.024893429414117686,0.010537325468294518,0.01298727341850867,1.2880022484787808,95.52827810853054,0.8696383113732209,-0.0,0.01,0.1,0.001,0.0001,0.25,1303.33
1776452584537114236,4.414073262697421,-0.04356139746545535,1.0440545801635672,-0.02537918233084436,0.010537325468294518,0.01298727341850867,1.2880022484787808,100.5194337095704,0.42646479928578895,-0.0,0.01,0.1,0.001,0.0001,0.25,1303.33
1776452584640144387,4.5201741357541065,-0.046176738956127575,1.015901272621535,-0.025397855176317808,0.010537325468294518,0.01298727341850867,1.2880022484787808,105.87190008916582,359.95484032136676,-0.0,0.01,0.1,0.001,0.0001,0.25,1303.33
1776452584738451296,4.618791628211777,-0.04866862125935904,0.990423071070646,-0.025298263757501147,0.010537325468294518,0.01298727341850867,1.2880022484787808,111.07902561758992,0.004322024789222406,-0.0,0.01,0.1,0.001,0.0001,0.25,1373.87
1776452584836702669,4.714834601972282,-0.05110180495787329,0.9643656922523535,-0.024224985749712935,0.010537325468294518,0.01298727341850867,1.2880022484787808,116.38070034847715,359.5243061380525,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452584938829867,4.811916115250168,-0.05359046778209342,0.9369135341553764,-0.02451388089402303,0.010537325468294518,0.01298727341850867,1.2880022484787808,121.99307168314861,359.1014447465113,-0.0,0.01,0.1,0.001,0.0001,0.25,100.0
1776452585037092629,4.9026975342755055,-0.05612782200108867,0.9106763969490552,-0.02712653359820374,0.010537325468294518,0.01298727341850867,1.2880022484787808,127.49241500481166,359.95892753778634,-0.0,0.01,0.1,0.001,0.0001,0.25,1173.73
1776452585139871546,4.994906409589756,-0.05894488692434155,0.8837653218806815,-0.027695291369393374,0.010537325468294518,0.01298727341850867,1.2880022484787808,133.34711054235063,0.4244388842846836,-0.0,0.01,0.1,0.001,0.0001,0.25,1173.73
1776452585238069142,3.7622502178497252,-0.06576587449542035,0.32678212397935574,-0.046447971597116756,0.00602132865566493,0.009276624209351573,1.2880022484787808,97.86348387140097,0.39528063068424185,-0.0,0.01,0.1,0.001,0.0001,0.25,1173.73
1776452585339497490,3.794369428457303,-0.07052893852315986,0.30647037811861844,-0.04745913745578488,0.00602132865566493,0.009276624209351573,1.2880022484787808,103.13281581293424,0.3875299600422699,-0.0,0.01,0.1,0.001,0.0001,0.25,1526.53
1776452585438565522,3.823795730149977,-0.07524254371917637,0.2876321096206489,-0.04770622183472156,0.00602132865566493,0.009276624209351573,1.2880022484787808,108.3731376400619,0.39505197207965453,-0.0,0.01,0.1,0.001,0.0001,0.25,1526.53
