timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774897077606489380,00:15:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897078605318991,00:15:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897079604180518,00:15:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897080602958287,00:15:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897081605506767,00:15:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897082604258027,00:15:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897083603042170,00:15:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897084601919487,00:15:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897085605523353,00:15:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897086604456624,00:15:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897087603376267,00:15:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897088602368200,00:15:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897089605265819,00:15:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897090603962340,00:15:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897091603005998,00:15:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897092602087193,00:15:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897093601206242,00:15:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897094605016515,00:15:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897095603807570,00:15:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897096602731600,00:15:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897097601525207,00:15:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897098604410340,00:15:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897099603211112,00:15:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897100602215580,00:15:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897101601026484,00:15:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897102603951561,00:15:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897103602951082,00:15:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897104602295916,00:15:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897105601468596,00:15:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897106600198887,00:15:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897107603961692,00:15:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897108602672071,00:15:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897109601562172,00:15:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897110600473732,00:15:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897111603481748,00:15:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897112602349792,00:15:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897113601411225,00:15:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897114600194111,00:15:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897115602947746,00:15:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897116601793184,00:15:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897117600880232,00:15:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897118599735305,00:16:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897119602443194,00:16:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897120601430762,00:16:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897121600434443,00:16:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897122599326992,00:16:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897123602664876,00:16:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897124602303920,00:16:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897125601079924,00:16:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897126599937630,00:16:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897127598948107,00:16:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897128602240641,00:16:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897129601381770,00:16:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897130600433046,00:16:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897131599476072,00:16:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897132598470354,00:16:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897133601614596,00:16:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897134600788528,00:16:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897135599937901,00:16:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897136599135390,00:16:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897137598420939,00:16:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897138597969085,00:16:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897139601076492,00:16:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897140600169393,00:16:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897141599218589,00:16:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897142598212638,00:16:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897143597204719,00:16:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897144600739337,00:16:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897145599705876,00:16:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897146598813434,00:16:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897147597878865,00:16:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897148596702093,00:16:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897149600111244,00:16:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897150599290045,00:16:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897151598427274,00:16:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897152597809089,00:16:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897153596725762,00:16:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897154599643453,00:16:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897155598544627,00:16:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897156597420359,00:16:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897157596335827,00:16:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897158599340398,00:16:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897159598323027,00:16:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897160597377761,00:16:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897161596175244,00:16:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897162599118139,00:16:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897163597943012,00:16:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897164596742074,00:16:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897165595723194,00:16:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897166598626897,00:16:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897167597404672,00:16:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897168596180210,00:16:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897169594894979,00:16:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897170598251595,00:16:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897171597220716,00:16:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897172596019636,00:16:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897173594699776,00:16:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897174598127938,00:16:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897175597132295,00:16:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897176596027094,00:16:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897177595291627,00:16:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897178598294209,00:17:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897179597374942,00:17:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897180596390624,00:17:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897181595481805,00:17:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897182598913759,00:17:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897183598000516,00:17:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897184597187490,00:17:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897185596297714,00:17:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897186599358764,00:17:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897187598481009,00:17:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897188597733667,00:17:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897189596978293,00:17:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897190599716424,00:17:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897191598933970,00:17:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897192598546873,00:17:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897193597775802,00:17:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897194597189254,00:17:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897195600293888,00:17:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897196599514053,00:17:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897197598670633,00:17:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774897198597626631,00:17:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
