timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772145143806113345,117419,9.028,1.8,10.656,-0.9,-0.02,-0.12,-179.38,10.63,15.13,-0.07,0.03,-0.03,176.3,167.0,0.0,22.0,,
1772145144682504478,3348,9.092,1.9,10.644,-0.7,0.02,-0.14,-0.06,10.25,15.13,-0.01,0.0,-0.03,172.01,166.0,9.36,0.0,0.0,0.0
1772145144780803012,4227,8.912,0.1,10.392,-195.5,3.52,-0.16,9.0,11.31,15.19,-0.08,-0.03,0.03,182.99,166.0,48.2,0.0,0.0,0.0
1772145144879062879,4327,10.036,196.2,10.316,-176.0,4.12,2.19,9.56,11.25,15.13,-0.04,1.81,1.45,159.15,166.0,46.69,40.85,0.0,0.0
1772145145001972926,4427,9.676,239.3,10.22,-180.8,2.91,3.69,8.94,10.5,15.19,0.38,-0.28,-0.14,11864.2,175.0,52.63,50.12,0.0,0.0
1772145145100246252,4547,9.608,235.2,10.072,-161.6,2.95,3.98,9.0,10.44,15.19,-0.12,-0.06,0.05,185.91,172.0,48.58,42.1,0.0,0.0
1772145145223179774,4647,9.832,147.2,9.056,-174.2,3.54,2.34,9.19,10.44,15.13,-0.28,-0.18,-1.03,11858.37,171.0,50.03,49.53,0.0,0.0
1772145145337846485,4769,10.064,140.3,10.284,-177.9,2.27,2.17,9.25,10.5,15.06,0.12,0.37,-0.27,11856.82,171.0,50.97,53.92,0.0,0.0
1772145145440224014,4884,10.084,136.9,9.816,-162.2,2.58,2.36,9.19,10.63,15.06,-0.11,0.09,0.25,177.33,169.0,49.25,49.25,0.0,0.0
1772145145538543339,4984,8.74,209.7,10.036,-142.0,2.34,3.09,9.19,10.75,15.06,0.14,0.03,0.02,180.93,169.0,51.06,50.16,0.0,0.0
1772145145663214311,5084,9.8,209.9,9.908,-162.6,2.4,3.32,9.31,10.81,14.94,-0.35,0.08,-0.05,11300.48,166.0,50.23,47.27,0.0,0.0
1772145145771917445,5200,9.184,150.1,10.04,-121.5,2.07,2.07,9.38,10.75,14.81,0.22,0.23,-0.04,11855.45,166.0,50.8,51.5,0.0,0.0
1772145145874374899,5319,10.244,128.6,9.796,-149.1,2.3,2.46,9.25,10.63,14.69,0.03,0.17,-0.2,158.47,166.0,52.13,54.13,0.0,0.0
1772145145982713300,5420,10.196,189.1,10.312,-157.5,2.25,2.7,9.06,10.44,14.63,-0.01,0.12,0.19,143.2,167.0,50.84,52.43,0.0,0.0
1772145146075073342,5520,10.46,173.6,10.016,-135.2,2.5,2.81,8.94,10.31,14.56,-0.18,0.13,0.07,148.86,166.0,51.36,50.52,0.0,0.0
1772145146177461681,5620,10.148,173.8,9.724,-163.5,2.62,2.83,8.75,10.13,14.44,0.04,0.03,-0.6,151.61,166.0,51.41,49.64,0.0,0.0
1772145146275765966,5721,9.528,207.2,10.408,-141.7,2.25,2.99,8.75,10.06,14.19,-0.03,0.19,0.17,162.07,167.0,50.84,46.07,0.0,0.0
1772145146374039065,5821,9.636,183.5,9.828,-165.9,3.36,2.58,8.75,10.06,14.06,0.15,-0.06,-0.55,154.35,168.0,48.36,44.19,2.0,0.0
1772145146476454256,5921,10.256,126.4,10.44,-161.0,3.18,1.97,8.94,10.19,14.06,0.06,-0.13,0.03,164.13,168.0,49.27,49.27,2.0,0.0
1772145146578848650,6022,9.068,202.3,9.692,-133.2,2.27,3.13,9.13,10.31,14.0,-0.08,0.06,0.07,164.13,168.0,50.84,48.46,2.0,0.0
1772145146677190804,6122,9.876,192.8,9.196,-123.5,2.23,3.57,9.19,10.5,13.94,-0.1,0.1,-0.13,155.21,166.0,51.69,49.19,2.0,0.0
1772145146775444738,6222,10.18,188.2,9.056,-135.4,2.48,2.79,9.31,10.69,13.81,-0.02,-0.26,-0.13,152.46,166.0,51.06,49.27,2.0,0.0
1772145146877810058,6322,10.344,161.5,9.816,-156.4,2.79,2.34,9.38,10.69,13.63,0.07,-0.22,0.02,141.83,165.0,50.52,48.92,2.0,0.0
1772145146976082232,6422,10.172,136.0,9.416,-161.7,2.79,2.23,9.31,10.81,13.44,-0.08,0.17,-0.1,137.54,165.0,36.73,48.37,2.0,0.0
1772145147078472549,6522,9.864,119.8,10.36,-175.0,2.87,1.89,9.25,10.69,13.25,0.21,0.23,-0.21,145.95,167.0,49.58,50.37,2.0,0.0
1772145147176768348,6622,10.192,143.3,10.396,-155.7,2.52,3.05,9.06,10.56,13.06,-0.1,0.16,-0.28,145.95,167.0,50.18,50.18,2.0,0.0
1772145147279155997,6722,10.236,165.8,10.444,-174.2,2.95,2.42,9.0,10.44,13.0,0.01,0.02,0.69,166.18,167.0,51.06,50.16,2.0,2.0
1772145147402041547,6821,10.176,176.0,9.124,-144.3,3.36,2.85,8.81,10.25,12.88,-0.1,-0.19,-0.23,11860.6,169.0,50.71,48.32,2.0,2.0
1772145147500326827,6945,10.42,181.6,10.448,-131.3,3.05,3.63,8.81,10.13,12.63,0.0,0.35,-0.07,170.13,169.0,48.12,42.1,2.0,2.0
1772145147619130711,7045,8.716,216.1,10.404,-159.3,3.5,2.93,8.81,10.13,12.44,0.12,0.24,-0.01,11867.63,171.0,48.19,44.64,2.0,2.0
1772145147717491230,7162,10.264,132.7,10.0,-171.8,2.81,2.23,9.0,10.25,12.38,0.29,0.1,0.08,150.75,171.0,47.0,47.0,2.0,2.0
1772145147815680865,7262,10.06,178.0,10.46,-157.4,2.32,3.14,9.19,10.5,12.38,-0.07,0.08,0.01,147.32,169.0,49.25,45.28,2.0,2.0
1772145147918107495,7362,10.232,163.8,10.284,-161.8,2.97,2.62,9.31,10.63,12.25,-0.31,-0.03,0.29,151.61,169.0,49.64,46.09,2.0,2.0
1772145148016407830,7462,9.868,212.0,10.304,-125.7,2.66,2.66,9.44,10.75,12.13,0.0,-0.08,-0.05,152.98,169.0,49.25,47.66,2.0,2.0
1772145148118790142,7562,9.388,155.9,9.352,-184.5,3.09,2.36,9.56,10.81,12.0,-0.06,-0.03,0.18,150.75,169.0,50.18,49.33,2.0,2.0
1772145148247594243,7662,10.428,185.5,10.276,-154.9,2.54,2.99,9.56,10.75,11.75,0.04,0.02,0.16,11861.28,170.0,49.53,50.52,2.0,2.0
1772145148360422491,7784,8.644,151.9,9.548,-151.9,2.56,2.79,9.38,10.56,11.44,0.11,0.19,0.1,11863.0,172.0,48.02,50.11,2.0,2.0
1772145148475176648,7906,10.46,160.2,10.276,-143.4,3.71,2.62,9.06,10.38,11.25,-0.13,-0.11,0.37,11864.88,172.0,48.94,50.38,2.0,2.0
1772145148577523534,8020,9.212,153.4,10.236,-128.7,2.7,2.32,8.81,10.25,11.13,0.07,0.03,0.14,173.04,173.0,51.18,51.18,2.0,2.0
1772145148675832310,8120,10.024,157.3,10.18,-126.5,2.21,2.56,8.63,10.06,10.94,-0.23,-0.05,0.28,164.47,173.0,49.27,48.37,2.0,2.0
1772145148778290380,8220,9.984,200.3,10.368,-172.2,3.44,3.91,8.63,10.06,10.75,0.0,0.25,0.24,159.67,174.0,47.66,43.69,4.0,2.0
1772145148876537249,8321,10.336,184.9,10.176,-200.8,3.46,3.75,8.63,10.06,10.69,-0.12,-0.07,0.0,159.84,174.0,46.78,43.38,4.0,2.0
1772145148978900654,8421,10.172,171.8,10.444,-143.7,2.46,2.4,8.69,10.31,10.69,-0.11,-0.01,0.07,162.24,174.0,47.48,46.58,4.0,2.0
1772145149097682807,8521,10.492,187.6,9.9,-140.1,2.91,2.71,8.88,10.56,10.63,0.08,-0.07,-0.04,11865.4,174.0,49.56,45.71,4.0,2.0
1772145149216467884,8641,9.984,178.9,9.68,-157.1,3.28,2.62,9.13,10.81,10.5,0.0,0.15,0.15,11862.66,172.0,49.41,46.63,4.0,2.0
1772145149339334997,8761,9.36,172.9,9.76,-130.3,2.89,2.85,9.25,10.94,10.31,-0.02,0.13,0.33,11864.2,174.0,49.12,47.72,4.0,2.0
1772145149441774507,8884,10.516,190.1,9.988,-154.9,2.97,2.75,9.25,10.88,10.06,-0.11,-0.1,-0.18,157.61,174.0,50.16,48.37,4.0,2.0
1772145149540023576,8984,9.152,139.4,10.332,-192.7,3.28,2.17,9.19,10.75,9.88,0.03,-0.11,-0.04,137.54,174.0,48.0,50.37,4.0,2.0
1772145149642434938,9084,9.584,143.2,10.412,-175.5,2.46,2.77,8.81,10.56,9.63,0.02,0.23,0.0,138.23,174.0,47.48,51.06,4.0,2.0
1772145149740716284,9185,9.892,158.5,9.768,-163.4,2.91,2.58,8.5,10.38,9.5,0.17,-0.13,-1.16,172.87,177.0,48.46,50.05,4.0,4.0
1772145149843208812,9285,9.98,187.2,10.252,-163.2,2.77,3.42,8.25,10.19,9.38,-0.05,-0.11,0.48,6650.43,177.0,49.32,45.11,4.0,4.0
1772145149961893336,9385,8.724,229.0,10.332,-181.9,2.99,3.5,8.25,10.13,9.25,-0.64,0.48,-0.28,11874.32,178.0,48.21,39.21,4.0,4.0
1772145150070209123,9505,10.004,225.6,9.52,-181.6,3.73,4.02,8.25,10.13,9.13,0.0,-0.3,-0.92,189.51,178.0,45.93,38.27,4.0,4.0
1772145150162589315,9606,10.004,213.6,10.256,-214.8,3.91,3.91,8.25,10.19,9.06,0.0,0.56,0.29,188.31,179.0,44.49,39.72,4.0,4.0
1772145150285455664,9706,9.572,171.6,10.176,-154.0,2.85,2.83,8.25,10.44,9.06,0.07,-0.02,0.2,11871.57,178.0,47.06,44.08,4.0,4.0
