timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776370194477983893,20:09:53,2026-04-16,Float,33.47059,35.7711885,-78.67416573333334,110.291,0.085,121.26,34,0.41,0.66,0.78,-33.025
1776370195371091394,20:09:54,2026-04-16,Float,37.27027,35.7711885,-78.67416578333334,110.281,0.078,121.26,34,0.4,0.65,0.76,-33.026
1776370196337437295,20:09:55,2026-04-16,Float,37.324326,35.7711885,-78.67416576666666,110.278,0.08,121.26,34,0.38,0.63,0.74,-33.026
1776370197412462083,20:09:56,2026-04-16,Float,33.25714,35.77118845,-78.67416573333334,110.285,0.063,121.26,34,0.38,0.65,0.76,-33.026
1776370198317813904,20:09:57,2026-04-16,Float,34.764706,35.77118845,-78.6741657,110.285,0.065,121.26,34,0.38,0.68,0.78,-33.026
1776370199348014650,20:09:58,2026-04-16,Float,35.166668,35.77118845,-78.67416585,110.28,0.066,121.26,34,0.49,0.82,0.96,-33.025
1776370200316541632,20:09:59,2026-04-16,Float,33.77778,35.77118848333333,-78.67416585,110.23,0.071,121.26,34,0.4,0.65,0.76,-33.026
1776370201317131692,20:10:00,2026-04-16,Float,30.842106,35.77118861666667,-78.67416591666667,110.218,0.087,121.26,34,0.38,0.64,0.74,-33.026
1776370202320171111,20:10:01,2026-04-16,Float,29.736841,35.771188366666664,-78.67416693333334,111.0,0.065,121.26,34,0.38,0.64,0.74,-33.026
1776370203327625688,20:10:02,2026-04-16,Float,32.7027,35.77118775,-78.67416841666666,111.368,0.134,121.26,34,0.44,0.72,0.84,-33.026
1776370204332894505,20:10:03,2026-04-16,Float,35.441177,35.77118696666667,-78.67417078333334,111.533,0.474,121.26,34,0.45,0.75,0.87,-33.026
1776370205336214458,20:10:04,2026-04-16,Float,37.885715,35.77118635,-78.67417546666667,111.423,0.901,121.26,34,0.43,0.73,0.85,-33.025
1776370206326118598,20:10:05,2026-04-16,Float,34.416668,35.771183683333334,-78.67418178333334,111.651,0.939,121.26,34,0.44,0.72,0.84,-33.026
1776370207408695640,20:10:06,2026-04-16,Float,36.194443,35.77118125,-78.67418818333333,111.793,1.107,121.26,34,0.41,0.65,0.77,-33.025
1776370208325139200,20:10:07,2026-04-16,Float,34.416668,35.771179016666665,-78.67419216666667,111.867,0.421,121.26,34,0.42,0.67,0.79,-33.026
1776370209427736804,20:10:08,2026-04-16,Float,34.32353,35.771178633333335,-78.67419216666667,111.777,0.298,121.26,34,0.42,0.69,0.81,-33.025
1776370210422227049,20:10:09,2026-04-16,Float,36.944443,35.7711786,-78.67419131666666,111.655,0.112,121.26,34,0.39,0.63,0.75,-33.026
1776370211420670379,20:10:10,2026-04-16,Float,38.11111,35.77117861666667,-78.67419128333333,111.62,0.075,121.26,34,0.38,0.63,0.74,-33.026
1776370212446676796,20:10:11,2026-04-16,Float,37.121212,35.7711786,-78.67419078333333,111.568,0.095,121.26,34,0.39,0.64,0.75,-33.025
1776370213423417008,20:10:12,2026-04-16,Float,35.81818,35.77117836666667,-78.6741904,111.555,0.047,121.26,34,0.41,0.68,0.8,-33.025
1776370214423402546,20:10:13,2026-04-16,Float,35.242424,35.771178533333334,-78.67419068333334,111.533,0.099,121.26,34,0.44,0.69,0.82,-33.026
1776370215426552140,20:10:14,2026-04-16,Float,36.333332,35.77117881666667,-78.67419123333333,111.521,0.144,121.26,34,0.43,0.71,0.83,-33.026
1776370216337799279,20:10:15,2026-04-16,Float,37.27778,35.771178983333336,-78.67419098333333,111.549,0.228,121.26,34,0.38,0.64,0.75,-33.025
1776370217353694164,20:10:16,2026-04-16,Float,38.10811,35.77118055,-78.67418776666666,111.525,0.818,121.26,34,0.41,0.64,0.76,-33.026
1776370218330450855,20:10:17,2026-04-16,Float,37.705883,35.771181266666666,-78.67418531666667,111.537,0.226,121.26,34,0.41,0.63,0.75,-33.025
1776370219332008566,20:10:18,2026-04-16,Float,34.837837,35.7711816,-78.67418458333333,111.5,0.071,121.26,34,0.41,0.7,0.81,-33.025
1776370220333866103,20:10:19,2026-04-16,Float,34.694443,35.77118178333333,-78.6741844,111.481,0.11,121.26,34,0.44,0.73,0.85,-33.026
1776370221367676843,20:10:20,2026-04-16,Float,36.36111,35.7711818,-78.67418388333333,111.462,0.089,121.26,34,0.43,0.68,0.8,-33.026
1776370222434849733,20:10:21,2026-04-16,Float,35.916668,35.77118153333333,-78.67418361666667,111.447,0.068,121.26,34,0.45,0.68,0.82,-33.025
1776370223440247076,20:10:22,2026-04-16,Float,35.727272,35.77118145,-78.67418343333334,111.407,0.056,121.26,34,0.47,0.65,0.8,-33.026
1776370224439001606,20:10:23,2026-04-16,Float,34.088234,35.771181283333334,-78.67418318333333,111.382,0.061,121.26,34,0.48,0.69,0.84,-33.026
1776370225422684549,20:10:24,2026-04-16,Float,33.67647,35.77118131666667,-78.67418316666667,111.358,0.074,121.26,34,0.46,0.67,0.81,-33.025
