timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774548802767558116,8460,10.864,0.8,10.86,-0.7,0.0,-0.14,0.0,9.44,12.5,-0.02,0.1,0.22,201.17,194.0,0.0,0.0,0.0,
1774548802869969456,9387,10.852,1.6,9.448,0.1,-0.1,-0.1,-0.19,10.56,13.0,-0.52,-0.05,1.36,344.72,192.0,0.0,0.0,0.0,
1774548802988790339,9487,10.172,3.1,10.508,-87.3,-0.47,-0.12,-0.69,11.06,11.63,0.66,-0.15,1.17,11957.15,188.0,6.98,0.0,0.0,0.0
1774548803087110543,9606,9.276,2.2,9.472,0.1,-0.18,-0.02,-2.31,10.75,11.31,-0.21,-0.08,0.8,529.25,416.0,0.0,0.0,0.0,
1774548803189580102,9706,10.872,1.7,10.86,-1.0,-0.1,-0.08,-2.94,10.0,11.94,-0.27,-0.32,-0.6,584.82,416.0,0.0,0.0,0.0,
1774548803287883770,9806,9.048,2.3,10.868,-0.8,-0.06,0.18,-2.75,8.94,11.75,-1.16,-0.45,-1.02,648.96,570.0,0.0,14.44,0.0,0.0
1774548803390332729,9906,9.004,2.5,10.868,-0.8,0.06,-0.23,-1.75,9.69,10.69,-0.24,-0.29,-3.06,752.2,705.0,0.0,0.84,0.0,0.0
1774548803488658330,10006,8.984,2.7,10.872,-0.8,-0.06,-0.02,0.0,10.31,10.31,0.48,0.33,-1.98,748.43,705.0,0.0,0.0,0.0,
1774548803586995379,10106,8.972,2.3,10.876,-0.9,-0.06,-0.02,2.06,9.94,11.19,0.31,0.2,-0.93,796.96,848.0,0.0,0.0,0.0,
1774548803689426685,10206,9.052,2.4,10.868,-0.9,-0.06,-0.1,4.13,9.38,12.56,-0.11,0.19,-1.22,792.33,895.0,0.0,0.0,0.0,
1774548803787775571,10306,9.06,2.3,10.868,-0.7,-0.2,0.02,5.31,9.5,13.63,-0.02,-0.06,-0.78,824.91,895.0,0.0,0.0,0.0,
1774548803886066401,10405,8.976,2.4,10.868,-0.8,-0.06,-0.16,5.38,10.06,13.81,-0.1,-0.01,-0.13,805.88,911.0,0.0,0.0,0.0,
1774548803988516287,10505,8.988,2.4,10.868,-0.7,-0.08,-0.02,4.31,10.69,13.31,-0.09,0.09,0.01,805.19,958.0,0.0,0.0,0.0,
1774548804086841900,10605,8.996,2.3,10.876,-0.8,-0.12,-0.1,3.38,11.25,12.5,0.04,0.21,-0.25,839.49,958.0,0.0,0.0,0.0,
1774548804189291200,10705,9.02,2.3,10.876,-0.8,0.0,0.0,2.88,11.5,11.75,0.0,0.13,-0.2,835.21,1040.0,0.0,0.0,0.0,
1774548804287608899,10805,10.344,2.2,10.872,-0.8,-0.04,0.12,2.88,11.63,11.44,-0.02,-0.05,0.0,852.53,1040.0,0.0,10.75,0.0,0.0
1774548804390059311,10905,9.224,2.1,9.42,0.0,0.08,-0.04,2.94,11.63,11.31,-0.01,0.06,-0.11,844.98,857.0,0.0,0.0,0.0,
1774548804488399091,11005,8.996,2.3,10.868,-0.8,0.0,-0.2,2.56,11.38,11.44,-0.17,-0.04,-0.17,863.16,1320.0,0.0,0.0,0.0,
1774548804597284419,11105,9.064,2.5,10.872,-0.9,0.04,-0.1,2.06,11.5,11.63,0.16,-0.09,-0.01,875.85,1320.0,0.0,0.0,0.0,
1774548804689201639,11205,8.996,2.3,10.872,-1.1,-0.06,-0.04,1.63,11.44,11.63,-0.03,-0.02,0.04,877.22,1205.0,0.0,0.0,0.0,
1774548804787480881,11305,8.996,2.5,10.872,-0.8,-0.08,-0.04,1.31,11.5,11.63,0.15,0.0,0.0,869.33,938.0,0.0,0.0,0.0,
1774548804889920771,11404,9.08,2.5,10.864,-1.1,-0.1,-0.02,1.25,11.56,11.69,0.12,-0.18,0.0,848.92,938.0,0.0,0.0,0.0,
1774548804988242174,11504,10.312,1.6,9.648,0.0,-0.06,-0.1,1.37,11.44,11.63,0.0,-0.08,-0.23,827.49,969.0,0.0,0.0,0.0,
1774548805086570188,11604,9.232,1.9,10.868,-1.2,0.04,-0.16,1.25,11.38,11.5,-0.12,-0.12,-0.12,834.52,969.0,0.0,0.0,0.0,
1774548805189011504,11703,9.248,1.9,10.876,-0.8,0.0,-0.23,0.88,11.44,11.31,-0.06,-0.19,0.02,860.93,1027.0,0.0,0.0,0.0,
1774548805287330739,11803,10.352,2.1,9.488,0.0,-0.08,0.04,0.37,11.56,11.13,-0.06,-0.08,-0.24,851.84,967.0,0.0,4.17,0.0,0.0
1774548805389772833,11904,10.86,1.6,9.416,0.1,-0.1,-0.12,-0.06,11.63,11.0,-0.1,0.0,-0.04,869.51,967.0,0.0,0.0,0.0,
1774548805488091791,12004,10.864,1.8,10.86,-0.9,-0.04,-0.02,-0.12,11.75,11.0,0.0,-0.06,0.0,841.38,753.0,0.0,0.0,0.0,
1774548805586521821,12104,9.024,2.0,9.656,-0.1,0.06,-0.12,0.06,11.81,11.0,0.01,0.0,0.05,863.5,1318.0,0.0,0.0,0.0,
1774548805688855899,12204,10.864,1.7,9.644,-0.1,-0.08,-0.04,0.0,11.88,11.0,-0.09,-0.01,0.02,830.4,1318.0,0.0,0.91,0.0,0.0
1774548805798413755,12304,10.864,1.4,9.616,-0.1,0.06,-0.08,0.0,12.0,10.94,-0.08,0.09,-0.02,824.74,1085.0,0.0,1.57,0.0,0.0
