timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1769452907090947834,18:41:46,2026-01-26,GPS Fix,38.27778,35.795770983333334,-78.66258403333333,121.558,0.097,107.88,15,1.06,1.91,2.18,-33.033
1769452908098491130,18:41:47,2026-01-26,GPS Fix,38.555557,35.795771116666664,-78.66258318333334,121.645,0.089,107.88,15,1.06,1.91,2.18,-33.033
1769452909109662648,18:41:48,2026-01-26,GPS Fix,40.058823,35.79577093333333,-78.66258255,121.741,0.103,107.88,15,1.06,1.91,2.18,-33.034
1769452910109227573,18:41:49,2026-01-26,GPS Fix,40.35294,35.795771933333334,-78.66258141666667,122.236,0.07,107.88,18,0.88,1.57,1.8,-33.033
1769452911117590832,18:41:50,2026-01-26,GPS Fix,39.94737,35.79577166666667,-78.66258033333334,122.348,0.076,107.88,20,0.85,1.53,1.75,-33.033
1769452912179379090,18:41:51,2026-01-26,GPS Fix,38.714287,35.79577161666667,-78.66257925,122.502,0.081,107.88,20,0.83,1.4,1.63,-33.033
1769452913233016386,18:41:52,2026-01-26,GPS Fix,38.333332,35.795771933333334,-78.66257773333334,122.777,0.088,107.88,20,0.88,1.84,2.04,-33.033
1769452914231227330,18:41:53,2026-01-26,Float,37.47619,35.795776616666664,-78.66256781666667,126.833,0.1,107.88,20,0.88,1.84,2.04,-33.033
1769452915265116514,18:41:54,2026-01-26,Float,38.238094,35.79577525,-78.66256853333333,126.324,0.102,107.88,20,0.82,1.45,1.66,-33.033
1769452916245289217,18:41:55,2026-01-26,Float,38.38095,35.79577376666667,-78.66257163333333,125.405,0.098,107.88,20,0.82,1.45,1.66,-33.033
1769452917266493328,18:41:56,2026-01-26,Float,38.57143,35.79577533333333,-78.66257371666667,125.515,0.095,107.88,20,0.84,1.45,1.68,-33.034
1769452918241375309,18:41:57,2026-01-26,Float,38.0,35.79577713333333,-78.66257658333333,125.894,0.082,107.88,20,0.88,1.53,1.77,-33.033
1769452919261875734,18:41:58,2026-01-26,Float,38.285713,35.79577811666667,-78.66257633333333,126.108,0.081,107.88,20,0.9,1.55,1.8,-33.034
1769452920260915974,18:41:59,2026-01-26,Float,37.61905,35.795779233333334,-78.66257551666666,126.29,0.098,107.88,20,0.93,1.56,1.81,-33.033
1769452921264513103,18:42:00,2026-01-26,Float,38.38095,35.7957796,-78.66257473333333,126.382,0.098,107.88,20,0.93,1.56,1.81,-33.033
1769452922276354269,18:42:01,2026-01-26,Float,38.95238,35.79578016666667,-78.66257386666666,126.573,0.088,107.88,20,0.89,1.47,1.72,-33.033
1769452923264362028,18:42:02,2026-01-26,Float,38.857143,35.795781,-78.66257316666666,126.648,0.113,107.88,21,0.89,1.47,1.72,-33.034
1769452924261272250,18:42:03,2026-01-26,Float,38.666668,35.79578191666667,-78.66257243333334,126.785,0.095,107.88,21,0.89,1.47,1.72,-33.033
1769452925264315323,18:42:04,2026-01-26,Float,37.47619,35.79578245,-78.66257186666667,126.797,0.111,107.88,21,0.89,1.47,1.72,-33.034
1769452926264936915,18:42:05,2026-01-26,Float,37.04762,35.795783883333335,-78.66257083333333,127.1,0.12,107.88,21,0.92,1.76,1.98,-33.033
1769452927271695711,18:42:06,2026-01-26,Float,38.190475,35.79578573333333,-78.66256965,127.644,0.124,107.88,21,0.92,1.75,1.98,-33.034
1769452928264087970,18:42:07,2026-01-26,Float,37.857143,35.79578656666666,-78.66256893333333,127.793,0.094,107.88,21,0.95,1.78,2.02,-33.033
1769452929295156191,18:42:08,2026-01-26,Float,38.8,35.79578735,-78.6625683,127.898,0.099,107.88,20,0.95,1.78,2.02,-33.033
1769452930224184672,18:42:09,2026-01-26,Float,38.35,35.79578853333334,-78.66256746666667,128.151,0.115,107.88,20,0.92,1.75,1.98,-33.033
1769452931262465209,18:42:10,2026-01-26,Float,38.263157,35.79578965,-78.66256676666667,128.394,0.116,107.88,20,0.95,1.85,2.08,-33.033
1769452932243745134,18:42:11,2026-01-26,Float,37.38095,35.79579028333333,-78.66256636666667,128.48,0.043,107.88,21,0.85,1.67,1.88,-33.033
1769452933279706559,18:42:12,2026-01-26,Float,37.857143,35.79579076666667,-78.66256586666667,128.544,0.025,107.88,21,0.89,1.75,1.97,-33.033
1769452934301624485,18:42:13,2026-01-26,Float,38.85,35.7957922,-78.66256508333333,128.914,0.016,107.88,20,0.87,1.84,2.04,-33.034
1769452935287110706,18:42:14,2026-01-26,Float,38.095238,35.795793116666665,-78.66256443333333,129.153,0.016,107.88,21,0.84,1.74,1.93,-33.033
1769452936299486872,18:42:15,2026-01-26,Float,37.3,35.79579403333334,-78.66256391666667,129.341,0.017,107.88,20,0.87,1.84,2.04,-33.033
1769452937284057186,18:42:16,2026-01-26,Float,37.8,35.795795016666666,-78.66256325,129.586,0.01,107.88,21,0.84,1.74,1.93,-33.033
1769452938290254001,18:42:17,2026-01-26,Float,37.809525,35.79579535,-78.66256265,129.707,0.015,107.88,22,0.83,1.3,1.54,-33.033
1769452939283934519,18:42:18,2026-01-26,Float,37.809525,35.79579583333334,-78.66256225,129.813,0.015,107.88,22,0.85,1.77,1.96,-33.033
1769452940275160833,18:42:19,2026-01-26,Float,39.3,35.795796233333334,-78.66256201666667,129.891,0.021,107.88,21,0.85,1.77,1.96,-33.033
1769452941287998721,18:42:20,2026-01-26,Float,38.04762,35.795797066666665,-78.6625619,130.008,0.013,107.88,22,0.84,1.33,1.57,-33.033
1769452942224003498,18:42:21,2026-01-26,Float,37.857143,35.79579736666667,-78.6625619,130.097,0.01,107.88,22,0.85,1.35,1.6,-33.033
1769452943214189664,18:42:22,2026-01-26,Fixed,36.714287,35.7958001,-78.66254558333333,132.005,0.005,107.88,22,0.84,1.33,1.57,-33.034
1769452944195396553,18:42:23,2026-01-26,Fixed,38.47619,35.79580013333333,-78.66254556666667,132.035,0.016,107.88,22,0.82,1.33,1.56,-33.034
1769452945212161830,18:42:24,2026-01-26,Fixed,37.904762,35.79580011666667,-78.66254558333333,132.022,0.021,107.88,22,0.82,1.33,1.56,-33.034
1769452946181529626,18:42:25,2026-01-26,Fixed,37.809525,35.79580013333333,-78.66254555,132.027,0.026,107.88,22,0.82,1.33,1.56,-33.033
1769452947208984514,18:42:26,2026-01-26,Fixed,36.727272,35.795800066666665,-78.66254558333333,132.013,0.015,107.88,22,0.86,1.37,1.62,-33.033
1769452948190177587,18:42:27,2026-01-26,Fixed,36.227272,35.7958001,-78.66254556666667,132.019,0.009,107.88,22,0.84,1.35,1.59,-33.034
1769452949201473772,18:42:28,2026-01-26,Fixed,36.454544,35.7958001,-78.66254556666667,132.024,0.008,107.88,22,0.86,1.42,1.66,-33.033
1769452950184753123,18:42:29,2026-01-26,Fixed,37.761906,35.79580008333333,-78.66254558333333,132.022,0.005,107.88,21,0.86,1.95,2.13,-33.033
1769452951204283049,18:42:30,2026-01-26,Fixed,37.761906,35.795800066666665,-78.6625456,132.017,0.021,107.88,21,0.86,1.95,2.13,-33.033
1769452952184598252,18:42:31,2026-01-26,Fixed,37.238094,35.795800166666666,-78.66254551666667,132.03,0.027,107.88,21,0.86,1.42,1.66,-33.033
1769452953209628436,18:42:32,2026-01-26,Fixed,36.454544,35.79580015,-78.66254548333333,132.025,0.024,107.88,22,0.86,1.95,2.13,-33.033
1769452954183676880,18:42:33,2026-01-26,Fixed,36.142857,35.7958001,-78.66254556666667,132.005,0.009,107.88,21,0.86,1.95,2.13,-33.033
1769452955201379657,18:42:34,2026-01-26,Fixed,37.095238,35.79580013333333,-78.66254555,132.011,0.016,107.88,21,0.86,1.42,1.66,-33.033
1769452956181394564,18:42:35,2026-01-26,Fixed,36.904762,35.79580013333333,-78.66254555,132.003,0.022,107.88,21,0.84,1.35,1.6,-33.034
1769452957204510619,18:42:36,2026-01-26,Fixed,36.47619,35.79580023333333,-78.6625455,132.036,0.021,107.88,21,0.87,1.37,1.62,-33.033
1769452958189630180,18:42:37,2026-01-26,Fixed,36.272728,35.79580021666666,-78.66254551666667,132.041,0.008,107.88,22,0.87,1.37,1.62,-33.033
1769452959190772314,18:42:38,2026-01-26,Fixed,35.333332,35.7958002,-78.66254541666666,132.019,0.021,107.88,21,0.84,1.35,1.6,-33.033
1769452960168502530,18:42:39,2026-01-26,Fixed,34.636364,35.795800166666666,-78.6625455,132.027,0.017,107.88,21,0.86,1.34,1.6,-33.034
1769452961204719100,18:42:40,2026-01-26,Fixed,35.090908,35.7958002,-78.66254553333333,132.054,0.016,107.88,21,0.8,1.3,1.53,-33.033
1769452962180756204,18:42:41,2026-01-26,Fixed,33.869564,35.795800416666665,-78.66254546666667,132.155,0.015,107.88,22,0.75,1.1,1.33,-33.033
1769452963209577003,18:42:42,2026-01-26,Fixed,32.409092,35.795800416666665,-78.6625452,132.113,0.01,107.88,21,0.84,1.19,1.45,-33.034
1769452964180759982,18:42:43,2026-01-26,Fixed,32.363636,35.79580048333333,-78.66254523333333,132.124,0.004,107.88,21,0.63,0.96,1.15,-33.033
1769452965194409937,18:42:44,2026-01-26,Fixed,31.47826,35.79580048333333,-78.66254523333333,132.133,0.013,107.88,22,0.67,1.06,1.25,-33.033
1769452966183332760,18:42:45,2026-01-26,Fixed,31.217392,35.795800416666665,-78.66254518333334,132.133,0.012,107.88,22,0.79,1.16,1.4,-33.033
1769452967206376553,18:42:46,2026-01-26,Fixed,33.913044,35.7958004,-78.6625453,132.118,0.013,107.88,22,0.77,1.11,1.35,-33.033
1769452968176894141,18:42:47,2026-01-26,Float,34.347828,35.79579906666667,-78.66254621666667,131.64,0.006,107.88,22,0.75,1.15,1.37,-33.034
1769452969207965829,18:42:48,2026-01-26,Float,36.333332,35.79580043333333,-78.66254535,132.131,0.018,107.88,22,0.84,1.91,2.08,-33.034
1769452970191206554,18:42:49,2026-01-26,Float,37.95,35.795800283333335,-78.66254551666667,132.137,0.01,107.88,22,0.82,1.28,1.52,-33.033
1769452971204868907,18:42:50,2026-01-26,Fixed,39.75,35.7958001,-78.66254551666667,131.923,0.021,107.88,22,0.79,1.24,1.47,-33.033
1769452972198189530,18:42:51,2026-01-26,Fixed,37.545456,35.79580035,-78.66254528333333,132.024,0.029,107.88,22,0.79,1.24,1.47,-33.033
1769452973197511876,18:42:52,2026-01-26,Fixed,37.363636,35.795800283333335,-78.66254538333334,131.983,0.015,107.88,22,0.79,1.72,1.9,-33.034
1769452974177703434,18:42:53,2026-01-26,Fixed,38.090908,35.7958003,-78.66254536666666,131.979,0.012,107.88,22,0.79,1.24,1.47,-33.033
1769452975214016751,18:42:54,2026-01-26,Fixed,37.347828,35.79580025,-78.66254535,131.972,0.015,107.88,22,0.79,1.25,1.48,-33.034
1769452976195257226,18:42:55,2026-01-26,Fixed,36.565216,35.7958003,-78.6625453,131.977,0.009,107.88,22,0.79,1.25,1.48,-33.034
