timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771346805904774333,00:24:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805909034199,00:24:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805911332843,00:24:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805915513288,00:24:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805917756324,00:24:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805921929400,00:24:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805924148715,00:24:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805928304106,00:25:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805930506664,00:25:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805933334532,00:25:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805935181910,00:25:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805936122421,00:25:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805939746885,00:25:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805941939962,00:25:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805946136257,00:25:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805948594502,00:25:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805951364892,00:25:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346805952347475,00:25:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806016838088,00:25:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806018210553,00:25:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806021023051,00:25:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806024888721,00:25:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806026318608,00:25:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806029074796,00:25:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806029654442,00:25:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806033227242,00:25:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806034621983,00:25:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806037095282,00:25:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346806319801545,00:25:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346807314925895,00:25:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346808319016235,00:25:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346809317919060,00:25:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346810316977015,00:25:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346811320230072,00:25:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346812319583009,00:25:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346813322896749,00:25:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346814322041033,00:25:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346815320767799,00:25:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
