timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774898264491912543,00:34:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264495934696,00:34:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264498257155,00:34:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264501562010,00:34:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264503825065,00:34:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264508548109,00:34:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264510039461,00:35:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264514735100,00:35:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264515951280,00:35:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264519460607,00:35:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264524517912,00:35:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264526997938,00:35:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898264605080040,00:35:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898265609371502,00:35:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898266598383177,00:35:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898267611221259,00:35:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898268597034711,00:35:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898269596383227,00:35:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898270599930380,00:35:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898271599142372,00:35:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898272612747013,00:35:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898273598009337,00:35:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898274610424285,00:35:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898275600639538,00:35:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898276599943296,00:35:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898277599308917,00:35:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898278615876043,00:35:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898279615582397,00:35:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898280615117476,00:35:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898281604809398,00:35:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898282604155017,00:35:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898283617427729,00:35:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898284602928055,00:35:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898285602141689,00:35:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898286619533108,00:35:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898287609215567,00:35:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898288621955082,00:35:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898289611822342,00:35:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898290611148399,00:35:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898291625115195,00:35:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898292623792632,00:35:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898293622650428,00:35:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898294612635265,00:35:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898295607986773,00:35:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898296620886907,00:35:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898297623848876,00:35:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774898298614113878,00:35:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
