timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775670574432471412,00:02:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574437167136,00:02:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574437811065,00:02:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574439947296,00:02:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574440961486,00:02:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574442896605,00:02:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574444242407,00:02:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574447049105,00:02:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574448883483,00:02:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574453601281,00:02:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574498068305,00:02:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574499061643,00:02:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574507727198,00:02:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574510002153,00:02:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574539684225,00:02:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574541155935,00:02:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574543804390,00:02:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574545346416,00:02:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574547942612,00:02:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574548638745,00:02:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574552129074,00:02:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574556531204,00:02:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574557426912,00:02:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670574629644981,00:02:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670575485783328,00:02:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670576488862757,00:02:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670577492731680,00:02:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670578492097820,00:02:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670579495662660,00:02:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670580490824320,00:02:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670581494721257,00:02:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670582500040260,00:02:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670583497974450,00:02:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670584496058041,00:02:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775670585491544342,00:02:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
