timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775674320845983573,70649,8.31,3.56,3.69,-0.03,0.0,0.0,-0.06,0.06,0.06,259.65,288.0,0.0,0.0,28.0,18.0,,,
1775674320850735474,115572,,115473.0,9.484,2.0,10.872,-0.6,-0.02,-0.1,-0.31,3.56,3.69,-0.03,0.0,0.0,-0.06,0.06,0.06,259.65
1775674320854995028,115572,,,,,,,,,,,,,,,,,,
1775674320859025420,1912,9.408,2.0,10.872,-0.7,0.08,0.06,0.0,3.06,3.81,0.0,0.0,-0.39,0.06,0.0,0.0,259.48,288.0,0.0
1775674320864328609,2013,9.488,2.2,10.88,-0.8,0.04,-0.02,0.0,3.06,3.81,0.0,0.03,-0.39,-0.06,-0.12,-0.06,259.65,288.0,0.0
1775674320886950680,2114,9.424,2.0,10.876,-0.8,-0.02,-0.08,0.0,3.06,3.81,0.0,0.02,-0.39,0.0,-0.06,0.0,260.68,288.0,0.0
1775674320895292551,2213,9.416,2.0,10.876,-0.8,0.08,0.02,0.0,3.06,3.81,-0.02,0.02,-0.36,0.0,0.06,-0.06,260.68,288.0,0.0
1775674320900757535,2313,9.488,1.9,10.868,-0.9,0.0,0.02,0.0,3.06,3.81,-0.01,0.01,-0.37,0.0,0.0,0.0,260.51,288.0,0.0
1775674320903522646,2414,9.48,2.0,10.872,-0.8,-0.04,-0.08,0.0,3.06,3.81,-0.02,0.02,-0.38,-0.06,0.06,0.12,259.65,288.0,0.0
1775674320909495400,2513,9.484,2.0,10.872,-0.8,-0.1,0.04,0.0,3.06,3.81,-0.01,0.0,-0.37,-0.06,0.19,-0.06,259.65,288.0,0.0
1775674320916201367,2613,9.424,1.8,10.868,-1.0,0.16,-0.02,0.0,3.06,3.81,-0.01,0.04,-0.38,0.0,-0.12,0.0,259.65,288.0,0.0
1775674320919733561,2713,9.468,2.0,10.876,-0.7,-0.16,-0.16,0.0,3.06,3.81,-0.04,0.02,-0.38,-0.06,0.0,0.0,259.48,288.0,0.0
1775674320989293920,2812,9.42,1.9,10.884,-0.7,0.06,0.04,0.0,3.06,3.81,-0.01,0.02,-0.38,-0.06,0.06,0.0,260.68,287.0,0.0
1775674320997675772,2912,9.432,1.9,10.876,-0.8,-0.12,-0.08,0.0,3.06,3.81,-0.03,0.02,-0.37,0.12,-0.12,0.12,260.51,288.0,0.0
1775674321001526591,3012,9.488,2.0,10.884,-0.7,-0.1,-0.06,0.0,3.06,3.81,-0.02,0.03,-0.41,0.19,0.0,0.0,260.68,288.0,0.0
1775674321005876052,3111,9.412,2.1,10.876,-1.0,0.18,0.04,0.0,3.06,3.81,-0.02,0.02,-0.37,-0.06,0.0,0.0,260.68,287.0,0.0
1775674321016728631,3212,9.416,2.0,10.88,-0.8,0.04,-0.06,0.0,3.06,3.81,-0.01,0.03,-0.37,0.06,0.0,0.0,260.68,287.0,0.0
1775674321027185345,3312,9.412,2.1,10.868,-1.0,-0.04,0.0,0.0,3.06,3.81,-0.01,0.02,-0.39,-0.06,-0.06,0.0,260.68,289.0,0.0
1775674321087561435,3412,9.416,1.8,10.872,-0.9,-0.02,0.14,0.0,3.06,3.81,-0.03,0.01,-0.38,-0.06,0.0,0.0,260.51,287.0,0.0
1775674321098151110,3512,9.48,1.9,10.884,-0.8,0.04,0.0,0.0,3.06,3.81,-0.03,0.01,-0.39,-0.12,0.19,0.0,260.68,287.0,0.0
1775674321108803173,3612,9.412,2.1,10.872,-1.0,0.04,-0.14,0.0,3.06,3.81,-0.02,0.01,-0.38,0.0,-0.06,0.12,260.68,288.0,0.0
