timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772418034674847233,34219,9.63,10.5,11.88,-0.1,0.0,-0.07,166.18,178.0,0.0,0.0,-0.07,166.18,180.0,0.0,28.0,28.0,,
1772418034682209254,231818,11.012,2.0,11.004,-0.9,0.04,-0.14,1.63,10.5,11.88,-0.1,0.0,-0.07,166.18,178.0,0.0,28.0,,
1772418034689072556,4374,9.356,2.0,11.004,-0.9,-0.02,-0.16,0.0,9.81,11.69,0.0,-0.02,-0.04,166.01,180.0,0.0,0.0,0.0,
1772418034695834286,5266,9.288,2.0,10.996,-1.0,-0.08,-0.14,0.0,9.81,11.69,-0.01,0.0,-0.06,170.3,180.0,0.0,0.0,0.0,
1772418034700037552,5366,11.008,1.5,9.496,0.2,-0.02,-0.04,0.0,9.81,11.69,0.0,0.0,-0.02,170.47,179.0,0.0,0.0,0.0,
1772418034703602193,5467,11.0,1.4,9.504,0.2,0.06,-0.12,0.0,9.81,11.69,0.01,0.0,-0.02,166.18,181.0,0.0,0.0,0.0,
1772418034732033803,5567,9.044,2.4,10.988,-0.9,-0.02,-0.06,0.0,9.81,11.69,0.0,0.01,-0.01,170.47,181.0,0.0,0.0,0.0,
1772418034743556850,5667,9.104,2.4,10.992,-0.9,-0.02,0.02,0.0,9.81,11.69,0.0,-0.01,0.0,166.18,180.0,0.0,0.0,0.0,
1772418034754915120,5768,9.044,2.3,10.996,-0.8,-0.16,-0.2,0.0,9.81,11.69,-0.13,0.09,0.12,166.18,180.0,0.0,0.0,0.0,
1772418034818072370,5868,9.004,2.4,10.936,-0.5,0.02,-0.06,0.0,9.81,11.69,-0.03,-0.02,-0.11,166.18,180.0,0.0,0.0,0.0,
1772418034829203012,5967,9.032,2.3,10.916,-1.0,0.12,0.04,0.0,9.81,11.69,0.02,0.01,0.0,166.18,180.0,0.0,0.0,0.0,
1772418034850831468,6067,9.088,2.4,10.944,-0.9,0.16,-0.04,0.0,9.81,11.69,0.0,0.02,-0.01,166.18,179.0,0.0,0.0,0.0,
1772418034861909629,6167,9.08,2.4,10.936,-0.8,-0.04,-0.06,0.0,9.81,11.69,-0.11,-0.1,0.02,166.18,179.0,0.0,0.0,0.0,
1772418034873257955,6266,9.064,2.2,10.94,-0.8,-0.06,-0.06,0.0,9.81,11.69,-0.28,0.08,0.12,170.3,180.0,0.0,0.0,0.0,
1772418034936890683,6366,9.008,2.4,10.924,-1.1,0.0,-0.06,0.25,10.06,11.94,-0.28,0.52,0.23,165.67,179.0,0.0,0.0,0.0,
1772418034948171102,6466,9.02,2.4,10.924,-0.8,0.02,-0.2,-0.37,10.19,12.88,0.0,-0.05,0.54,11982.19,182.0,0.0,0.0,0.0,
1772418034965512514,6586,9.056,2.5,10.948,-0.9,-0.02,-0.06,-2.94,9.0,13.94,0.14,0.08,0.48,190.71,182.0,0.0,0.0,0.0,
1772418034976730026,6686,9.732,1.9,9.708,-0.1,-0.06,-0.18,-5.5,8.75,14.88,0.39,-0.2,-0.43,11981.85,193.0,0.0,0.0,0.0,
1772418034988081722,6805,9.34,2.2,10.676,-1.0,-0.21,-0.2,-7.06,9.19,15.38,0.42,0.0,-1.09,11978.25,209.0,0.0,0.0,0.0,
1772418035051530859,6925,9.084,2.7,10.996,-0.8,0.0,0.0,-6.31,10.13,16.0,0.19,-0.24,-0.63,11978.25,209.0,0.0,0.0,0.0,
1772418035062792833,7043,9.048,2.6,10.996,-0.9,-0.04,-0.02,-5.25,9.5,16.0,-0.06,-0.36,0.33,212.15,209.0,0.0,0.0,0.0,
1772418035084336864,7143,11.012,1.9,9.696,-0.1,-0.08,-0.14,-4.0,9.13,15.69,-0.18,-0.09,0.04,11977.39,210.0,0.0,0.0,0.0,
1772418035095760911,7261,9.276,1.8,10.928,-0.9,-0.02,-0.08,-3.38,9.31,14.88,-0.49,0.34,0.0,11977.56,215.0,0.0,0.0,0.0,
1772418035107332939,7379,9.264,2.0,10.94,-0.8,-0.16,-0.06,-3.69,10.19,14.25,0.04,0.27,-0.09,11979.45,215.0,0.0,0.0,0.0,
1772418035174391401,7490,9.348,2.1,10.944,-0.9,-0.04,-0.06,-3.56,10.5,14.19,0.36,-0.1,-0.25,11979.1,219.0,0.0,0.0,0.0,
1772418035178505576,7608,9.316,2.1,10.944,-0.9,0.0,0.08,-2.88,9.75,14.06,-0.32,-0.08,0.0,11980.82,220.0,0.0,0.0,0.0,
1772418035182587787,7729,9.26,2.0,10.928,-0.8,0.06,-0.08,-2.63,9.44,13.94,0.08,-0.06,0.06,11980.48,219.0,0.0,0.0,0.0,
1772418035207176869,7854,9.256,2.1,10.944,-1.0,-0.12,-0.18,-2.88,9.25,14.13,-0.35,0.07,0.18,11977.04,219.0,0.0,0.0,0.0,
