timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776792419840041023,16500,9.028,2.6,10.876,-0.9,-0.02,-0.12,-0.06,4.31,3.13,-0.03,0.03,-0.39,0.06,0.0,-0.12,255.02,283.0,0.0
1776792420401123152,16500,9.028,2.6,10.876,-0.9,-0.02,-0.12,-0.06,4.31,3.13,-0.03,0.03,-0.39,0.06,0.0,-0.12,255.02,283.0,0.0
1776792420485396171,1902,9.016,2.5,10.88,-0.9,0.06,0.08,-0.06,4.38,3.0,-0.03,0.02,-0.42,0.06,0.0,0.0,253.99,284.0,0.0
1776792420587850115,2001,9.032,2.2,10.888,-1.0,-0.12,0.04,-0.06,4.38,3.0,-0.02,0.02,-0.4,-0.06,-0.12,0.12,253.99,282.0,0.0
1776792420690240523,2102,9.092,2.2,10.88,-0.9,0.04,0.02,-0.06,4.38,3.0,-0.05,0.0,-0.38,0.12,0.12,-0.06,255.02,282.0,0.0
1776792420788535226,2203,9.032,2.5,10.884,-1.3,0.08,-0.06,-0.06,4.38,3.0,-0.03,0.02,-0.4,0.06,0.06,-0.06,253.99,284.0,0.0
1776792420886834152,2302,9.032,2.4,10.884,-0.9,-0.12,0.0,-0.06,4.38,3.0,-0.03,0.03,-0.42,-0.12,-0.06,0.0,253.99,282.0,0.0
1776792420989274097,2402,9.084,2.2,10.884,-1.0,-0.18,0.02,-0.06,4.38,3.0,-0.05,0.0,-0.38,0.0,0.12,0.0,250.73,282.0,0.0
1776792421087556226,2502,9.092,2.3,10.876,-0.8,0.0,0.02,-0.06,4.38,3.0,-0.04,0.02,-0.41,0.0,0.12,-0.12,255.02,283.0,0.0
1776792421189937300,2603,9.088,2.3,10.884,-0.5,-0.06,-0.16,-0.06,4.38,3.0,-0.01,0.02,-0.36,-0.06,-0.12,0.06,255.02,282.0,0.0
1776792421292328541,2704,9.016,2.4,10.88,-0.8,-0.02,0.04,-0.06,4.38,3.0,-0.04,0.03,-0.4,0.0,0.19,-0.06,250.73,282.0,0.0
1776792421390642319,2804,9.088,2.4,10.88,-0.9,0.06,0.04,-0.06,4.38,3.0,-0.04,0.0,-0.39,-0.06,0.06,0.0,255.02,284.0,0.0
1776792421488898152,2904,9.016,2.3,10.88,-1.0,-0.1,-0.1,-0.06,4.38,3.0,-0.04,0.01,-0.36,0.0,-0.06,0.0,255.02,282.0,0.0
1776792421591326189,3004,9.016,2.4,10.88,-0.8,-0.02,0.14,-0.06,4.38,3.0,-0.04,0.0,-0.4,0.19,-0.06,0.06,255.02,282.0,0.0
1776792421689631726,3104,9.096,2.1,10.884,-0.9,-0.02,0.04,-0.06,4.38,3.0,-0.04,0.01,-0.38,-0.06,0.12,-0.12,255.02,284.0,0.0
1776792421792025966,3204,9.052,2.3,10.884,-1.0,0.04,0.06,-0.06,4.38,3.0,-0.02,0.02,-0.38,-0.06,-0.25,-0.06,255.02,284.0,0.0
1776792421890332392,3304,9.096,2.2,10.88,-0.9,-0.04,0.02,-0.06,4.38,3.0,-0.05,0.03,-0.39,0.06,0.0,0.0,253.99,284.0,0.0
1776792421988617855,3403,9.024,2.5,10.876,-0.8,-0.1,-0.1,-0.06,4.38,3.0,-0.02,0.02,-0.38,-0.06,0.0,0.0,255.19,283.0,0.0
1776792422091020448,3503,9.004,2.5,10.876,-0.7,0.08,-0.12,-0.06,4.38,3.0,-0.03,0.02,-0.36,0.0,0.06,0.12,253.99,283.0,0.0
1776792422189335818,3603,9.088,2.1,10.876,-0.7,-0.02,0.06,-0.06,4.38,3.0,-0.04,0.03,-0.38,0.0,-0.06,0.12,253.99,284.0,0.0
1776792422287620133,3702,9.02,2.2,10.884,-0.9,0.04,-0.06,-0.06,4.38,3.0,-0.06,0.03,-0.42,0.0,0.12,0.06,255.02,284.0,0.0
1776792422390025244,3803,9.088,2.3,10.884,-1.1,0.08,-0.02,-0.06,4.38,3.0,-0.04,0.0,-0.38,0.06,0.0,-0.06,255.02,284.0,0.0
1776792422488317892,3903,9.068,2.4,10.872,-1.0,-0.12,-0.08,-0.06,4.38,3.0,-0.03,0.02,-0.39,0.12,0.06,-0.06,253.99,284.0,0.0
1776792422590719651,4002,9.02,2.3,10.88,-0.9,-0.02,-0.16,-0.06,4.38,3.0,-0.02,0.04,-0.38,0.06,0.0,0.0,255.02,284.0,0.0
1776792422689011892,4103,9.084,2.3,10.872,-0.9,0.0,0.14,-0.06,4.38,3.0,-0.05,0.01,-0.4,-0.06,0.12,-0.12,253.99,283.0,0.0
1776792422791423744,4203,9.084,1.7,9.62,0.0,-0.2,0.02,-0.06,4.38,3.0,-0.04,0.02,-0.39,-0.06,0.19,0.06,254.85,284.0,0.0
1776792422889706595,4303,10.872,1.8,9.656,-0.2,-0.08,0.06,-0.06,4.38,3.0,-0.04,0.02,-0.4,0.0,0.0,-0.06,255.02,284.0,0.0
1776792422992100206,4404,10.868,1.8,9.672,-0.3,0.02,-0.14,-0.06,4.38,3.0,-0.04,0.02,-0.4,0.0,-0.19,0.12,253.99,284.0,0.0
1776792423090397929,4505,10.872,2.2,10.876,-0.8,0.02,-0.06,-0.06,4.38,3.0,-0.05,0.02,-0.4,0.0,-0.06,0.0,255.02,284.0,0.0
1776792423192803355,4604,9.24,1.7,10.88,-0.9,0.02,-0.06,-0.06,4.38,3.0,-0.03,0.02,-0.39,0.06,0.0,0.06,249.53,284.0,0.0
1776792423291115188,4704,9.3,2.4,10.88,-1.1,-0.1,-0.12,-0.06,4.38,3.0,-0.04,0.01,-0.4,0.0,-0.06,0.0,253.99,284.0,0.0
1776792423393508836,4804,9.236,2.1,10.88,-0.7,-0.02,0.06,-0.06,4.38,3.0,-0.03,0.0,-0.37,0.0,0.0,0.06,253.99,283.0,0.0
1776792423491805114,4904,9.304,1.9,10.872,0.2,-0.02,-0.06,-0.06,4.38,3.0,-0.03,0.03,-0.37,-0.31,0.12,0.0,253.99,283.0,0.0
1776792423594198539,5004,10.86,1.6,9.488,-0.8,0.04,0.04,-0.06,4.38,3.0,-0.04,0.0,-0.37,-0.06,-0.06,0.06,253.99,284.0,0.0
1776792423692507262,5105,10.864,2.0,9.64,-0.8,-0.04,0.04,-0.06,4.38,3.0,-0.03,0.03,-0.36,0.0,-0.12,0.0,253.99,284.0,0.0
1776792423794897725,5206,9.24,2.1,10.88,-0.9,-0.04,0.0,-0.06,4.38,3.0,-0.03,0.04,-0.38,0.0,0.06,0.06,253.99,284.0,0.0
1776792423893212169,5306,9.244,1.8,10.88,-0.9,-0.1,-0.12,-0.06,4.38,3.0,-0.02,0.01,-0.36,0.06,0.06,0.19,253.99,284.0,0.0
1776792423995611817,5407,9.304,1.9,10.884,-1.0,0.06,-0.25,-0.06,4.38,3.0,-0.02,0.0,-0.39,0.0,-0.06,-0.06,253.99,284.0,0.0
1776792424093872521,5507,9.236,2.0,10.876,-1.1,0.0,-0.16,-0.06,4.38,3.0,-0.06,0.01,-0.4,0.0,0.0,-0.06,253.99,283.0,0.0
1776792424196285521,5608,9.24,2.1,10.88,-0.9,0.1,0.02,-0.06,4.38,3.0,-0.03,0.0,-0.39,-0.06,0.0,0.0,255.02,283.0,0.0
1776792424294568613,5708,9.3,2.0,10.888,-0.7,-0.16,0.02,-0.06,4.38,3.0,-0.03,0.0,-0.4,-0.12,0.0,0.0,255.02,283.0,0.0
1776792424396990539,5809,9.244,2.0,10.884,-0.7,0.08,-0.06,-0.06,4.38,3.0,-0.06,0.0,-0.38,-0.06,0.0,0.06,255.02,284.0,0.0
1776792424495269261,5909,9.3,2.1,10.884,-0.8,-0.08,0.02,-0.06,4.38,3.0,-0.05,0.0,-0.39,-0.06,0.0,0.0,255.02,284.0,0.0
1776792424597688168,6008,9.244,2.1,10.884,-1.0,-0.02,-0.02,-0.06,4.38,3.0,-0.05,0.03,-0.38,-0.06,-0.06,0.0,250.73,284.0,0.0
1776792424695987835,6108,9.248,1.7,10.88,-0.9,0.02,-0.06,-0.06,4.38,3.0,-0.03,0.01,-0.37,0.0,-0.12,0.06,255.02,284.0,0.0
1776792424794242687,6208,9.308,1.9,10.884,-1.1,0.02,-0.04,-0.06,4.38,3.0,-0.04,0.0,-0.4,-0.06,0.06,0.0,255.02,284.0,0.0
1776792424896685650,6307,9.24,2.2,10.884,-0.9,-0.08,-0.16,-0.06,4.38,3.0,-0.02,0.02,-0.37,-0.06,0.06,0.06,253.82,284.0,0.0
1776792424995001928,6407,9.3,2.1,10.884,-1.0,0.0,0.0,-0.06,4.38,3.0,-0.03,0.0,-0.39,0.12,-0.12,0.0,255.02,284.0,0.0
1776792425103313057,6507,9.236,2.1,10.88,-0.8,0.14,-0.04,-0.06,4.38,3.0,-0.05,0.01,-0.4,-0.12,0.06,0.0,255.02,284.0,0.0
1776792425195681113,6606,9.24,2.3,10.88,-0.9,-0.02,-0.02,-0.06,4.38,3.0,-0.01,-0.01,-0.4,0.06,0.0,0.0,255.19,284.0,0.0
1776792425293973483,6706,9.3,2.2,10.876,-0.8,0.0,0.0,-0.06,4.38,3.0,-0.03,0.0,-0.36,-0.12,-0.06,-0.06,255.19,284.0,0.0
1776792425396372427,6807,9.308,2.1,10.876,-0.8,-0.12,-0.08,-0.06,4.38,3.0,-0.03,0.0,-0.4,-0.06,0.06,0.0,253.99,284.0,0.0
1776792425494682835,6906,9.312,2.1,10.88,-1.0,-0.06,-0.12,-0.06,4.38,3.0,-0.02,0.0,-0.39,-0.25,0.12,0.06,255.02,283.0,0.0
1776792425597090131,7007,9.244,1.5,9.44,0.0,0.06,0.08,-0.06,4.38,3.0,-0.04,0.03,-0.41,-0.12,0.12,0.0,255.02,285.0,0.0
1776792425695379760,7108,10.864,1.5,9.48,0.3,-0.04,-0.08,-0.06,4.38,3.0,-0.05,0.02,-0.38,0.12,0.0,0.06,253.99,285.0,0.0
1776792425797791612,7207,10.864,1.7,9.472,0.0,0.02,-0.02,-0.06,4.38,3.0,-0.05,0.02,-0.37,0.0,0.12,0.06,253.82,284.0,0.0
1776792425896143168,7308,10.876,1.5,9.488,0.0,0.08,0.04,-0.06,4.38,3.0,-0.04,0.01,-0.38,0.06,-0.12,0.06,253.99,284.0,0.0
1776792425994365279,7407,10.872,1.6,9.484,0.1,-0.02,-0.06,-0.06,4.38,3.0,-0.02,0.02,-0.37,0.0,0.12,0.0,254.85,284.0,0.0
