timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776356758048924164,6809,0.0,0.3,0.012,0.4,0.0,0.0,0.06,-4.94,0.75,0.01,0.03,-0.4,0.06,0.12,0.0,227.07,206.0,0.0,0.0,0.0,0.0
1776356758159252190,6908,0.0,0.0,0.0,0.5,-0.06,-0.02,0.06,-4.94,0.75,0.0,0.01,-0.37,-0.06,-0.06,0.0,11936.06,184.0,0.0,0.0,0.0,0.0
1776356758249635658,7008,0.0,1.2,0.064,0.5,0.02,0.08,0.06,-4.94,0.75,0.0,0.02,-0.37,0.06,-0.12,-0.06,218.66,202.0,0.0,0.0,0.0,0.0
1776356758357948983,7108,0.0,1.5,0.048,0.3,-0.08,-0.08,0.06,-4.94,0.75,0.0,0.03,-0.39,-0.06,0.06,0.0,228.1,202.0,0.0,0.0,0.0,0.0
1776356758450310079,7208,0.0,1.2,0.0,1.0,0.04,-0.14,0.06,-4.94,0.75,0.0,0.03,-0.38,0.12,-0.12,-0.06,232.38,199.0,0.0,0.0,0.0,0.0
1776356758552649612,7309,0.0,0.4,0.0,1.1,-0.04,-0.02,0.06,-4.94,0.75,0.0,0.03,-0.4,0.06,-0.19,0.0,215.06,194.0,0.0,0.0,0.0,0.0
1776356758650988704,7410,0.0,0.3,0.0,1.0,-0.02,-0.18,0.06,-4.94,0.75,-0.02,0.01,-0.39,-0.0,-0.19,0.0,210.77,194.0,0.0,0.0,0.0,0.0
1776356758761334619,7510,0.0,0.3,0.0,1.2,-0.08,0.0,0.06,-4.94,0.75,0.0,0.03,-0.38,0.06,-0.12,0.06,11934.17,191.0,0.0,0.0,0.0,0.0
1776356758851714291,7610,0.0,1.0,0.008,0.3,0.02,0.02,0.06,-4.94,0.75,0.01,-0.0,-0.39,0.06,0.06,0.0,226.89,191.0,0.0,0.0,0.0,0.0
1776356758954101267,7710,0.0,0.6,0.012,0.1,-0.08,-0.1,0.06,-4.94,0.75,0.01,0.01,-0.4,-0.0,-0.06,0.0,209.74,197.0,0.0,0.0,0.0,0.0
1776356759252559210,7811,0.0,0.8,0.012,0.4,0.06,-0.04,0.06,-4.94,0.75,0.02,0.03,-0.37,-0.0,-0.0,-0.06,214.03,194.0,0.0,0.0,0.0,0.0
1776356759265188723,7912,0.0,1.1,0.024,0.3,-0.08,-0.04,0.06,-4.94,0.75,0.0,0.04,-0.36,-0.0,-0.0,0.06,219.18,194.0,0.0,0.0,0.0,0.0
1776356759278954158,8012,0.0,0.4,0.0,1.5,-0.04,-0.1,0.06,-4.94,0.75,0.0,0.01,-0.39,-0.0,-0.0,0.0,206.14,181.0,0.0,0.0,0.0,0.0
1776356759355440204,8112,0.0,1.3,0.028,0.6,0.06,-0.18,0.06,-4.94,0.75,0.0,0.06,-0.38,-0.0,-0.12,0.06,206.14,194.0,0.0,0.0,0.0,0.0
1776356759453792119,8212,0.0,0.2,0.0,1.3,0.12,-0.06,0.06,-4.94,0.75,0.01,0.03,-0.39,-0.0,-0.06,0.06,206.14,194.0,0.0,0.0,0.0,0.0
1776356759556138474,8312,0.0,0.8,0.032,0.5,0.0,-0.04,0.06,-4.94,0.75,0.01,0.01,-0.36,0.06,-0.06,0.0,206.14,190.0,0.0,0.0,0.0,0.0
1776356759654459649,8412,0.0,0.7,0.02,0.5,-0.04,-0.06,0.06,-4.94,0.75,0.01,0.02,-0.37,0.06,0.12,-0.06,206.14,196.0,0.0,0.0,0.0,0.0
1776356759752831156,8512,0.0,0.8,0.0,1.3,0.0,-0.02,0.06,-4.94,0.75,0.0,0.02,-0.39,-0.12,-0.12,0.0,222.26,196.0,0.0,0.0,0.0,0.0
1776356759857075882,8611,0.0,0.0,0.0,1.4,-0.04,-0.04,0.06,-4.94,0.75,0.0,0.03,-0.4,-0.0,0.06,0.0,11938.29,186.0,0.0,0.0,0.0,0.0
1776356759953464984,8711,0.0,0.3,0.0,1.5,0.1,-0.12,0.06,-4.94,0.75,0.0,0.04,-0.38,-0.06,0.06,-0.06,219.18,186.0,0.0,0.0,0.0,0.0
1776356760055865481,8811,0.0,0.5,0.0,0.9,-0.06,0.06,0.06,-4.94,0.75,0.0,0.03,-0.37,-0.06,0.12,0.06,204.94,188.0,0.0,0.0,0.0,0.0
1776356760154147795,8911,0.0,0.3,0.0,0.1,0.04,-0.06,0.06,-4.94,0.75,0.0,0.03,-0.4,0.19,-0.06,0.06,219.18,198.0,0.0,0.0,0.0,0.0
1776356760256559676,9011,0.0,0.7,0.06,0.3,-0.04,-0.04,0.06,-4.94,0.75,0.0,0.03,-0.4,-0.0,-0.0,0.0,219.18,198.0,0.0,0.0,0.0,0.0
1776356760354902137,9112,0.0,0.9,0.04,0.3,0.0,-0.14,0.06,-4.94,0.75,0.01,0.04,-0.38,-0.0,-0.06,0.06,218.15,200.0,0.0,0.0,0.0,0.0
1776356760457197316,9212,0.0,0.9,0.036,0.7,0.0,-0.06,0.06,-4.94,0.75,0.01,0.01,-0.39,0.12,-0.06,-0.06,219.18,191.0,0.0,0.0,0.0,0.0
1776356760555501352,9312,0.0,1.0,0.0,1.0,0.0,0.02,0.06,-4.94,0.75,0.0,0.02,-0.38,-0.06,-0.06,-0.12,219.18,191.0,0.0,0.0,0.0,0.0
1776356760657941954,9413,0.0,0.1,0.0,1.0,0.04,-0.12,0.06,-4.94,0.75,0.0,0.03,-0.41,-0.06,-0.0,0.12,219.18,188.0,0.0,0.0,0.0,0.0
1776356760756228861,9512,0.0,0.7,0.02,0.2,-0.08,-0.06,0.06,-4.94,0.75,0.01,0.04,-0.39,-0.06,-0.0,0.0,205.11,188.0,0.0,0.0,0.0,0.0
1776356760868559140,9613,0.0,0.7,0.02,0.3,-0.04,-0.02,0.06,-4.94,0.75,0.0,0.03,-0.37,-0.12,0.12,0.0,206.14,188.0,0.0,0.0,0.0,0.0
1776356760957019831,9714,0.0,0.9,0.008,0.2,-0.16,-0.1,0.06,-4.94,0.75,0.01,0.03,-0.42,-0.12,0.25,0.06,223.29,186.0,0.0,0.0,0.0,0.0
1776356761059315080,9814,0.0,0.3,0.0,1.4,-0.12,0.04,0.06,-4.94,0.75,0.0,0.03,-0.38,-0.0,0.06,0.06,214.89,191.0,0.0,0.0,0.0,0.0
1776356761157629494,9914,0.0,0.2,0.0,1.3,-0.06,0.02,0.06,-4.94,0.75,0.02,0.04,-0.41,-0.0,0.12,0.06,206.14,191.0,0.0,0.0,0.0,0.0
1776356761255906132,10014,0.0,0.2,0.0,1.1,-0.04,-0.08,0.06,-4.94,0.75,0.0,0.03,-0.41,-0.12,0.06,0.0,206.14,188.0,0.0,0.0,0.0,0.0
1776356761358331928,10114,0.0,0.7,0.048,0.3,0.0,-0.18,0.06,-4.94,0.75,0.01,0.02,-0.39,0.06,-0.12,-0.06,222.26,188.0,0.0,0.0,0.0,0.0
1776356761456612454,10214,0.0,0.9,0.0,1.2,0.16,-0.1,0.06,-4.94,0.75,0.01,0.02,-0.37,-0.0,0.06,0.0,205.97,197.0,0.0,0.0,0.0,0.0
1776356761559014251,10313,0.0,0.3,0.0,1.3,-0.04,-0.16,0.06,-4.94,0.75,0.01,0.04,-0.42,-0.19,-0.19,0.0,205.29,191.0,0.0,0.0,0.0,0.0
1776356761657321703,10414,0.0,1.3,0.02,0.5,-0.04,-0.08,0.06,-4.94,0.75,0.01,0.03,-0.4,-0.06,-0.0,0.06,205.97,191.0,0.0,0.0,0.0,0.0
1776356761759708315,10514,0.0,1.3,0.02,0.1,0.06,0.0,0.06,-4.94,0.75,0.0,0.04,-0.38,-0.06,-0.0,0.06,222.26,190.0,0.0,0.0,0.0,0.0
1776356761858005433,10614,0.0,1.2,0.008,0.6,0.0,-0.1,0.06,-4.94,0.75,0.02,0.01,-0.38,-0.0,-0.12,-0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776356761968373184,10714,0.0,1.3,0.016,0.2,-0.04,-0.08,0.06,-4.94,0.75,0.02,0.01,-0.39,-0.06,-0.25,-0.06,11934.68,185.0,0.0,0.0,0.0,0.0
1776356762066666797,10814,0.0,0.2,0.0,1.0,-0.18,-0.06,0.06,-4.94,0.75,0.0,0.01,-0.39,-0.0,-0.06,0.0,11934.34,185.0,0.0,0.0,0.0,0.0
1776356762156990193,10914,0.0,0.6,0.0,0.9,-0.08,-0.06,0.06,-4.94,0.75,0.02,0.04,-0.38,-0.06,0.06,0.0,215.06,185.0,0.0,0.0,0.0,0.0
1776356762267369303,11015,0.0,0.7,0.064,0.5,-0.06,-0.12,0.06,-4.94,0.75,0.02,0.02,-0.39,-0.0,-0.12,0.0,11938.46,194.0,0.0,0.0,0.0,0.0
1776356762357706717,11114,0.0,0.6,0.04,0.5,0.02,-0.1,0.06,-4.94,0.75,0.0,0.02,-0.37,-0.06,-0.0,-0.06,11938.29,194.0,0.0,0.0,0.0,0.0
1776356762456044251,11214,0.0,0.7,0.032,0.2,-0.04,-0.08,0.06,-4.94,0.75,0.0,0.05,-0.42,-0.0,-0.12,0.0,11937.26,196.0,0.0,0.0,0.0,0.0
1776356762558334225,11314,0.0,0.6,0.032,0.1,-0.1,-0.06,0.06,-4.94,0.75,0.0,0.04,-0.39,0.12,-0.0,0.0,11937.77,196.0,0.0,0.0,0.0,0.0
1776356762668692039,11414,0.0,1.0,0.016,0.3,-0.08,-0.16,0.06,-4.94,0.75,0.0,0.01,-0.41,-0.0,0.06,0.06,11935.37,197.0,0.0,0.0,0.0,0.0
1776356762760992896,11514,0.0,0.9,0.008,0.3,0.06,-0.12,0.06,-4.94,0.75,0.01,0.02,-0.39,-0.0,-0.06,0.0,11934.17,195.0,0.0,0.0,0.0,0.0
1776356762859378003,11614,0.0,1.1,0.008,0.2,-0.14,-0.14,0.06,-4.94,0.75,0.0,0.01,-0.41,-0.0,-0.12,-0.06,11936.06,195.0,0.0,0.0,0.0,0.0
1776356762961727902,11714,0.0,0.4,0.012,0.3,0.14,0.0,0.06,-4.94,0.75,0.01,0.04,-0.4,-0.06,0.06,0.0,11934.51,201.0,0.0,0.0,0.0,0.0
1776356763092562135,11814,0.0,0.9,0.0,0.3,0.21,-0.14,0.06,-4.94,0.75,0.01,0.07,-0.41,0.12,-0.0,0.12,11935.89,203.0,0.0,0.0,0.0,0.0
1776356763162477762,11914,0.0,0.7,0.02,0.1,-0.02,0.02,0.06,-4.94,0.75,0.0,0.02,-0.42,-0.0,-0.0,0.0,11937.94,203.0,0.0,0.0,0.0,0.0
1776356763260667956,12014,0.0,0.9,0.064,0.1,-0.08,0.0,0.06,-4.94,0.75,0.0,0.02,-0.4,0.12,-0.0,0.0,11935.89,204.0,0.0,0.0,0.0,0.0
1776356763363155675,12114,0.0,0.9,0.04,0.2,0.06,0.06,0.06,-4.94,0.75,0.02,0.03,-0.38,-0.0,-0.0,0.06,11936.91,204.0,0.0,0.0,0.0,0.0
1776356763459453981,12214,0.0,0.9,0.028,0.5,-0.16,0.0,0.06,-4.94,0.75,0.02,0.02,-0.38,-0.0,-0.06,0.19,228.1,196.0,0.0,0.0,0.0,0.0
1776356763563715720,12314,0.0,0.6,0.032,0.2,-0.06,-0.06,0.06,-4.94,0.75,0.0,0.02,-0.4,-0.06,0.06,0.12,11934.51,196.0,0.0,0.0,0.0,0.0
1776356763856556169,12414,0.0,0.2,0.0,1.2,-0.02,0.02,0.06,-4.94,0.75,0.0,0.05,-0.41,0.06,-0.06,-0.12,11935.71,196.0,0.0,0.0,0.0,0.0
1776356763869255786,12514,0.0,0.3,0.0,1.3,-0.06,-0.06,0.06,-4.94,0.75,0.0,0.03,-0.39,-0.0,-0.06,0.06,11936.4,190.0,0.0,0.0,0.0,0.0
1776356763881648484,12613,0.0,0.9,0.016,0.3,0.02,0.0,0.06,-4.94,0.75,0.01,0.03,-0.41,-0.0,0.12,-0.06,11936.06,191.0,0.0,0.0,0.0,0.0
1776356763959149812,12713,0.0,0.8,0.004,0.2,-0.04,-0.06,0.06,-4.94,0.75,0.0,0.03,-0.42,-0.0,-0.06,0.0,214.89,191.0,0.0,0.0,0.0,0.0
1776356764057436073,12813,0.0,0.9,0.012,0.3,-0.14,0.0,0.06,-4.94,0.75,0.01,0.02,-0.38,0.06,-0.0,-0.06,205.97,191.0,0.0,0.0,0.0,0.0
1776356764159830710,12913,0.0,0.7,0.04,0.5,-0.18,-0.06,0.06,-4.94,0.75,0.0,0.03,-0.42,0.06,-0.0,0.06,205.11,197.0,0.0,0.0,0.0,0.0
1776356764258065634,13014,0.0,0.7,0.056,0.6,-0.08,0.06,0.06,-4.94,0.75,0.0,0.02,-0.39,-0.12,-0.06,0.0,201.86,180.0,0.0,0.0,0.0,0.0
1776356764360558139,13114,0.0,0.5,0.04,0.5,0.02,0.1,0.06,-4.94,0.75,0.01,0.04,-0.4,-0.0,-0.0,0.0,214.89,180.0,0.0,0.0,0.0,0.0
1776356764458788470,13214,0.0,0.8,0.0,1.3,-0.04,-0.1,0.06,-4.94,0.75,0.0,0.02,-0.4,-0.0,0.06,0.0,11935.54,190.0,0.0,0.0,0.0,0.0
1776356764561183052,13315,0.0,0.2,0.0,1.3,-0.2,0.08,0.06,-4.94,0.75,0.0,0.04,-0.4,0.06,-0.06,0.0,215.06,202.0,0.0,0.0,0.0,0.0
1776356764676547170,13416,0.0,0.4,0.0,0.3,-0.1,-0.02,0.06,-4.94,0.75,0.01,0.03,-0.42,-0.12,-0.12,0.0,215.06,202.0,0.0,0.0,0.0,0.0
1776356764763832924,13516,0.0,1.1,0.0,0.9,0.02,-0.04,0.06,-4.94,0.75,-0.01,0.02,-0.39,0.12,0.06,-0.12,11938.12,196.0,0.0,0.0,0.0,0.0
1776356764862131347,13616,0.0,0.0,0.0,1.3,-0.08,0.0,0.06,-4.94,0.75,-0.01,0.05,-0.4,0.06,-0.0,0.06,11937.77,204.0,0.0,0.0,0.0,0.0
1776356764970539419,13716,0.0,0.2,0.0,1.0,-0.1,-0.2,0.06,-4.94,0.75,0.0,0.03,-0.42,-0.0,0.06,0.06,11936.91,199.0,0.0,0.0,0.0,0.0
1776356765062903010,13816,0.0,0.5,0.008,0.4,-0.06,-0.2,0.06,-4.94,0.75,0.0,0.04,-0.39,-0.12,0.12,0.0,11936.91,199.0,0.0,0.0,0.0,0.0
1776356765163294733,13917,0.0,0.9,0.032,0.4,-0.12,-0.16,0.06,-4.94,0.75,0.0,0.02,-0.43,0.12,-0.06,0.06,232.38,192.0,0.0,0.0,0.0,0.0
1776356765273620830,14017,0.0,0.0,0.0,0.4,0.08,-0.06,0.06,-4.94,0.75,-0.01,0.02,-0.41,0.12,-0.06,0.12,11935.2,196.0,0.0,0.0,0.0,0.0
1776356765363957107,14117,0.0,1.2,0.052,0.5,-0.14,-0.04,0.06,-4.94,0.75,0.0,0.04,-0.4,0.06,-0.0,0.0,11937.6,196.0,0.0,0.0,0.0,0.0
1776356765462280168,14217,0.0,1.4,0.04,0.3,-0.1,-0.14,0.06,-4.94,0.75,0.0,0.03,-0.4,-0.06,0.06,0.0,11934.68,192.0,0.0,0.0,0.0,0.0
1776356765566635885,14317,0.0,1.4,0.032,0.6,0.02,-0.1,0.06,-4.94,0.75,0.0,0.04,-0.4,-0.0,0.06,0.12,11938.97,192.0,0.0,0.0,0.0,0.0
1776356765662993707,14417,0.0,0.2,0.0,1.0,0.04,-0.06,0.06,-4.94,0.75,0.0,0.03,-0.4,-0.12,-0.0,0.0,213.86,189.0,0.0,0.0,0.0,0.0
1776356765856548891,14517,0.0,0.0,0.0,0.3,-0.12,0.0,0.06,-4.94,0.75,0.0,0.02,-0.38,-0.0,-0.0,0.06,11935.37,199.0,0.0,0.0,0.0,0.0
1776356765870125211,14617,0.0,0.9,0.016,0.5,0.0,-0.06,0.06,-4.94,0.75,-0.01,0.02,-0.39,0.06,-0.12,0.0,11936.91,199.0,0.0,0.0,0.0,0.0
1776356765966073097,14717,0.0,1.1,0.012,0.1,-0.08,-0.08,0.06,-4.94,0.75,0.0,0.03,-0.39,-0.0,0.06,0.06,214.89,190.0,0.0,0.0,0.0,0.0
1776356766064369504,14818,0.0,0.7,0.004,0.5,0.06,0.06,0.06,-4.94,0.75,0.0,0.02,-0.4,-0.0,-0.0,0.06,215.06,190.0,0.0,0.0,0.0,0.0
1776356766166762880,14918,0.0,0.7,0.036,0.3,-0.02,0.02,0.06,-4.94,0.75,0.01,0.02,-0.42,-0.0,0.12,-0.06,210.77,206.0,0.0,0.0,0.0,0.0
1776356766265060284,15019,0.0,0.9,0.064,0.3,-0.06,-0.02,0.06,-4.94,0.75,0.02,0.02,-0.41,0.12,-0.06,-0.12,201.86,206.0,0.0,0.0,0.0,0.0
1776356766367463771,15119,0.0,0.6,0.044,0.5,-0.04,-0.06,0.06,-4.94,0.75,-0.01,0.03,-0.39,-0.12,-0.06,-0.12,214.03,189.0,0.0,0.0,0.0,0.0
1776356766465750379,15219,0.0,0.8,0.032,0.4,-0.12,-0.12,0.06,-4.94,0.75,0.02,0.02,-0.38,0.06,-0.12,-0.06,210.94,194.0,0.0,0.0,0.0,0.0
1776356766568144533,15320,0.0,0.7,0.028,0.6,-0.12,-0.16,0.06,-4.94,0.75,0.02,0.03,-0.4,-0.12,0.06,0.0,214.89,194.0,0.0,0.0,0.0,0.0
1776356766666435307,15421,0.0,0.9,0.02,0.1,-0.08,-0.02,0.06,-4.94,0.75,0.01,0.03,-0.37,-0.0,0.19,-0.06,215.06,196.0,0.0,0.0,0.0,0.0
