timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1769952481613033186,13:28:00,2026-02-01,GPS Fix,29.916666,35.79570685,-78.66257121666666,128.156,0.007,54.75,12,0.9,2.2,2.37,-33.034
1769952482137619864,13:28:01,2026-02-01,GPS Fix,33.0,35.79570685,-78.6625712,128.155,0.006,54.75,12,0.98,2.23,2.44,-33.033
1769952483133559057,13:28:02,2026-02-01,GPS Fix,33.833332,35.79570686666667,-78.66257118333333,128.154,0.007,54.75,13,0.98,2.23,2.44,-33.033
1769952484171497196,13:28:03,2026-02-01,GPS Fix,32.5,35.79570688333333,-78.66257115,128.154,0.006,54.75,13,0.92,1.65,1.89,-33.033
1769952485174904507,13:28:04,2026-02-01,GPS Fix,29.461538,35.79570686666667,-78.66257111666667,128.154,0.008,54.75,13,0.97,2.03,2.25,-33.033
1769952486175669443,13:28:05,2026-02-01,GPS Fix,27.307692,35.79570686666667,-78.66257108333333,128.154,0.009,54.75,13,0.92,1.65,1.89,-33.033
1769952487175234102,13:28:06,2026-02-01,GPS Fix,27.846153,35.79570688333333,-78.66257105,128.154,0.004,54.75,13,0.92,1.65,1.89,-33.033
1769952488178993315,13:28:07,2026-02-01,GPS Fix,29.785715,35.7957069,-78.66257103333334,128.155,0.008,54.75,13,0.81,1.61,1.81,-33.033
1769952489178640237,13:28:08,2026-02-01,GPS Fix,28.642857,35.7957069,-78.66257098333334,128.155,0.013,54.75,13,0.81,1.61,1.81,-33.033
1769952490174715627,13:28:09,2026-02-01,GPS Fix,28.5,35.7957069,-78.66257093333333,128.156,0.007,54.75,13,0.81,1.61,1.81,-33.033
1769952491178824582,13:28:10,2026-02-01,GPS Fix,26.642857,35.7957069,-78.66257091666667,128.158,0.006,54.75,13,0.81,1.61,1.81,-33.034
1769952492103376631,13:28:11,2026-02-01,GPS Fix,27.785715,35.7957069,-78.6625709,128.159,0.004,54.75,13,0.81,1.61,1.81,-33.034
1769952493178802914,13:28:12,2026-02-01,GPS Fix,28.666666,35.7957069,-78.66257088333333,128.161,0.008,54.75,13,0.81,1.61,1.81,-33.034
1769952494107003504,13:28:13,2026-02-01,GPS Fix,29.733334,35.7957069,-78.66257085,128.16,0.01,54.75,13,1.07,1.66,1.98,-33.033
1769952495182602787,13:28:14,2026-02-01,GPS Fix,29.2,35.79570688333333,-78.66257083333333,128.161,0.008,54.75,13,0.9,1.64,1.87,-33.033
1769952496181862914,13:28:15,2026-02-01,Float,27.866667,35.79570811666667,-78.66256426666666,132.242,0.005,54.75,13,0.9,1.64,1.87,-33.033
1769952497182222113,13:28:16,2026-02-01,Float,27.933332,35.79570846666667,-78.6625657,134.979,0.006,54.75,13,0.99,2.0,2.23,-33.033
1769952498186106764,13:28:17,2026-02-01,Float,28.866667,35.79571056666666,-78.66256538333333,133.73,0.006,54.75,13,0.81,1.61,1.81,-33.033
1769952499184769821,13:28:18,2026-02-01,Float,29.8,35.79571188333333,-78.66256693333334,133.254,0.005,54.75,13,0.81,1.61,1.81,-33.033
1769952500185589968,13:28:19,2026-02-01,Float,29.333334,35.7957097,-78.66256321666667,133.844,0.005,54.75,15,0.81,1.61,1.81,-33.033
1769952501189997627,13:28:20,2026-02-01,Float,26.8,35.79571051666667,-78.66256508333333,133.866,0.025,54.75,15,0.8,1.53,1.72,-33.033
1769952502188048091,13:28:21,2026-02-01,Float,28.8,35.79571146666667,-78.66256258333334,133.843,0.008,54.75,15,0.8,1.53,1.72,-33.034
1769952503187772494,13:28:22,2026-02-01,Float,29.6,35.795713983333336,-78.66255728333333,133.545,0.01,54.75,15,0.8,1.54,1.74,-33.033
1769952504191826198,13:28:23,2026-02-01,Float,29.533333,35.79571456666667,-78.66255481666667,133.592,0.017,54.75,15,0.85,1.54,1.76,-33.033
1769952505190107184,13:28:24,2026-02-01,Float,29.533333,35.795715683333334,-78.66255271666667,133.431,0.013,54.75,15,0.83,1.81,1.99,-33.033
1769952506192365332,13:28:25,2026-02-01,Float,28.133333,35.79571683333333,-78.66254956666667,133.03,0.007,54.75,15,0.8,1.53,1.72,-33.034
1769952507190867662,13:28:26,2026-02-01,Float,27.933332,35.79571655,-78.66254691666667,133.43,0.014,54.75,15,0.8,1.53,1.72,-33.033
1769952508194568302,13:28:27,2026-02-01,Float,28.933332,35.79571611666667,-78.66254455,133.769,0.01,54.75,15,0.88,1.82,2.02,-33.034
1769952509194403247,13:28:28,2026-02-01,Float,29.733334,35.79571656666667,-78.66254321666666,133.671,0.013,54.75,15,0.88,1.82,2.02,-33.033
