timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1775671158923879046,00:11:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158926522748,00:11:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158928389475,00:11:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158932935089,00:11:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158934382448,00:11:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158937802830,00:11:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158940078553,00:11:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158944475187,00:12:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158946856984,00:12:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158951219803,00:12:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158976642630,00:12:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158977820010,00:12:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158986233187,00:12:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158988547114,00:12:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158990760320,00:12:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158991908422,00:12:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158996494554,00:12:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671158998741556,00:12:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671159003224818,00:12:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671159005168767,00:12:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671159475712273,00:12:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671160479258184,00:12:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671161478953041,00:12:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671162482114864,00:12:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671163481464280,00:12:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671164481689626,00:12:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671165485720915,00:12:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671166483177354,00:12:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671167487957971,00:12:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671168487981113,00:12:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671169486725013,00:12:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671170486442137,00:12:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671171489983296,00:12:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671172488687924,00:12:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671173489417768,00:12:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671174491873180,00:12:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671175495559017,00:12:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671176494867151,00:12:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671177498466354,00:12:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671178497864946,00:12:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671179497527116,00:12:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671180500901821,00:12:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671181500125525,00:12:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671182503707908,00:12:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671183503043956,00:12:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671184507387919,00:12:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671185506702514,00:12:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671186504945344,00:12:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671187504779075,00:12:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671188503648818,00:12:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671189507227922,00:12:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671190506926760,00:12:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671191506036773,00:12:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671192509168652,00:12:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1775671193508358579,00:12:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
