timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774901153535556177,01:21:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153539427107,01:21:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153541762676,01:21:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153545915556,01:21:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153547002140,01:21:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153548955095,01:21:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153551256906,01:21:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153555753791,01:21:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153558034454,01:21:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153562569208,01:21:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153624568879,01:21:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153625254887,01:21:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153628793553,01:21:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153629522782,01:21:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153632662298,01:21:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153633689088,01:21:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153638993013,01:21:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153641983573,01:21:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153646768094,01:21:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153647432918,01:21:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153727705376,01:21:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153730973609,01:21:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153731750668,01:21:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153735717131,01:21:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153737483094,01:21:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153740864137,01:21:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153741717453,01:21:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153744781806,01:21:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153745681583,01:21:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153751728680,01:21:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153752906742,01:21:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153825176907,01:21:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153829644997,01:21:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153830996273,01:21:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153833922261,01:21:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153835693020,01:21:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153838303540,01:21:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153839031491,01:21:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153842277873,01:21:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153843980783,01:21:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153915793597,01:21:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153917494544,01:21:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153920924196,01:21:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153923856295,01:21:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153924615207,01:21:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153929356674,01:21:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153932392102,01:21:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153936355380,01:21:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153937193586,01:21:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153939777736,01:21:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153940602165,01:22:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153943884452,01:22:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153945435776,01:22:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901153948281545,01:22:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154026021351,01:22:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154027081140,01:22:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154034460109,01:22:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154035658151,01:22:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154038529512,01:22:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154040070095,01:22:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154042430737,01:22:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154043170188,01:22:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154116247214,01:22:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154117069605,01:22:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154120620864,01:22:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154124128809,01:22:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154125018846,01:22:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154129002734,01:22:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154130704255,01:22:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154132390536,01:22:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154134378138,01:22:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154138134907,01:22:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154139059627,01:22:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154140806276,01:22:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154141781661,01:22:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154144779905,01:22:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154153537371,01:22:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154154392113,01:22:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154226818037,01:22:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154227807810,01:22:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154235236314,01:22:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154235900749,01:22:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154237804521,01:22:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154239146390,01:22:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154241870517,01:22:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154243366287,01:22:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154315696863,01:22:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154317004845,01:22:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154319903705,01:22:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154325215871,01:22:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154326130000,01:22:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154327819466,01:22:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154329735422,01:22:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154332072898,01:22:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154333675942,01:22:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154336286518,01:22:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154338231325,01:22:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154340403771,01:22:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154341625775,01:22:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154344553615,01:22:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154427499598,01:22:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154428248215,01:22:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154434472546,01:22:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154435852840,01:22:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154438546634,01:22:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154439839747,01:22:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154442618260,01:22:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154443955019,01:22:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154446856138,01:22:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154448278467,01:22:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154450896283,01:23:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154524318091,01:23:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154526054148,01:23:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154529344343,01:23:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154530235935,01:23:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154532735608,01:23:05.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154534605770,01:23:06.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154536923432,01:23:07.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154538774373,01:23:08.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154541092517,01:23:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154542650488,01:23:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154614700428,01:23:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154618445864,01:23:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154620562071,01:23:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154622813403,01:23:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154624156254,01:23:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901154635042612,01:23:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901155634404491,01:23:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901156633758496,01:23:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901157632604071,01:23:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901158636626572,01:23:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901159632437743,01:23:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901160631860793,01:23:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901161634586275,01:23:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774901162640298277,01:23:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
