timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774381902603544391,6899,9.372,2.9,11.028,-0.5,0.14,-0.1,-0.06,7.88,11.06,-0.02,0.01,-0.03,242.16,265.0,0.0,0.0,0.0,
1774381902705954555,7817,9.384,2.6,11.036,-0.9,0.06,-0.14,-0.06,7.88,11.06,-0.06,0.0,-0.02,247.3,264.0,0.0,0.0,0.0,
1774381902804257613,7917,9.384,2.5,11.036,-0.6,-0.06,-0.04,-0.06,7.88,11.06,-0.01,0.0,-0.02,246.27,266.0,0.0,0.0,0.0,
1774381902906668295,8017,9.404,2.6,11.036,-1.0,0.04,-0.08,-0.06,7.88,11.06,-0.01,0.0,-0.01,242.16,265.0,0.0,0.0,0.0,
1774381903004961723,8117,9.364,2.4,11.036,-0.7,-0.08,-0.02,-0.06,7.88,11.06,-0.02,-0.02,-0.02,246.45,265.0,0.0,0.0,0.0,
1774381903107360942,8217,9.308,2.4,11.032,-0.9,0.06,-0.12,-0.06,7.88,11.06,-0.01,-0.01,-0.02,246.45,265.0,0.0,0.0,0.0,
1774381903205672241,8317,9.296,2.7,11.024,-0.9,-0.12,0.04,-0.06,7.88,11.06,-0.02,0.0,-0.01,243.19,265.0,0.0,0.0,0.0,
1774381903308094220,8417,9.312,2.3,11.036,-0.8,-0.04,0.08,-0.06,7.88,11.06,-0.02,-0.01,-0.04,243.19,265.0,0.0,0.0,0.0,
1774381903406370740,8517,9.38,2.7,11.032,-1.0,0.1,-0.08,-0.06,7.88,11.06,0.0,0.0,-0.04,243.19,266.0,0.0,0.0,0.0,
1774381903504643074,8617,9.308,2.4,11.036,-0.8,0.12,-0.06,-0.06,7.88,11.06,-0.02,0.0,-0.03,243.19,264.0,0.0,0.0,0.0,
1774381903607089999,8717,9.308,2.5,11.032,-0.9,0.18,0.0,-0.06,7.88,11.06,-0.04,-0.01,0.0,242.16,264.0,0.0,0.0,0.0,
1774381903705374130,8817,9.368,2.6,11.036,-0.9,-0.04,-0.06,-0.06,7.88,11.06,0.0,-0.03,0.0,243.19,265.0,0.0,0.0,0.0,
1774381903807790498,8918,9.356,2.4,11.044,-1.0,-0.02,-0.02,-0.06,7.88,11.06,0.01,-0.01,0.0,242.16,265.0,0.0,0.0,0.0,
1774381903906085259,9018,9.38,2.8,11.028,-0.9,-0.02,-0.08,-0.06,7.88,11.06,0.0,0.0,0.0,247.47,265.0,0.0,0.0,0.0,
1774381904008502312,9118,9.368,2.4,11.032,-0.9,-0.06,-0.14,-0.06,7.88,11.06,0.0,0.0,-0.01,242.16,265.0,0.0,0.0,0.0,
1774381904106804537,9219,9.384,2.6,11.028,-1.1,0.04,-0.29,-0.06,7.88,11.06,-0.02,0.02,-0.05,243.19,265.0,0.0,0.0,0.0,
1774381904209196551,9319,9.38,2.6,11.024,-0.9,0.18,-0.06,-0.06,7.88,11.06,0.0,0.0,0.0,243.19,265.0,0.0,0.0,0.0,
1774381904311612789,9419,9.376,2.5,11.044,-1.0,0.0,-0.2,-0.06,7.88,11.06,0.0,0.0,-0.02,242.16,265.0,0.0,0.0,0.0,
1774381904409868049,9520,9.316,2.7,11.032,-0.8,-0.04,0.02,-0.06,7.88,11.06,-0.04,0.01,-0.02,242.16,265.0,0.0,0.0,0.0,
1774381904508176904,9620,9.3,2.6,11.024,-0.8,-0.06,-0.04,-0.06,7.88,11.06,-0.02,-0.01,-0.02,243.19,264.0,0.0,0.0,0.0,
1774381904610617310,9719,9.376,2.5,11.036,-0.8,0.04,-0.1,-0.06,7.88,11.06,-0.02,-0.03,-0.05,243.19,265.0,0.0,0.0,0.0,
