timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776357697348100790,4611,0.004,0.5,0.0,0.5,0.04,0.04,0.06,-3.88,3.75,0.01,0.06,-0.38,-0.12,0.19,-0.06,227.07,234.0,0.0,0.0,0.0,0.0
1776357697446405236,4711,0.0,0.2,0.0,1.1,0.06,-0.12,0.06,-3.88,3.75,-0.01,0.01,-0.35,0.12,-0.06,-0.06,197.91,237.0,0.0,0.0,0.0,0.0
1776357697548798416,4811,0.0,1.0,0.0,0.8,0.02,-0.02,0.06,-3.88,3.75,0.05,0.09,-0.39,0.12,-0.12,0.06,198.25,231.0,0.0,0.0,0.0,0.0
1776357697647106547,4911,0.0,0.2,0.0,0.2,-0.08,-0.1,0.06,-3.88,3.75,0.0,0.04,-0.37,-0.06,0.06,-0.06,203.06,231.0,0.0,0.0,0.0,0.0
1776357697755470043,5011,0.0,0.3,0.0,1.1,-0.02,0.06,0.06,-3.88,3.75,0.0,-0.02,-0.4,0.06,0.31,-0.06,198.94,229.0,0.0,0.0,0.0,0.0
1776357697847795784,5110,0.0,0.1,0.0,1.1,-0.14,0.0,0.06,-3.88,3.75,0.03,0.07,-0.35,-0.0,-0.06,0.0,203.06,232.0,0.0,0.0,0.0,0.0
1776357697946079119,5210,0.0,0.8,0.0,0.3,-0.12,0.0,0.06,-3.88,3.75,0.0,0.08,-0.38,-0.0,-0.0,0.06,211.97,232.0,0.0,0.0,0.0,0.0
1776357698048502446,5310,0.0,0.4,0.0,1.3,-0.06,-0.08,0.06,-3.88,3.75,0.02,-0.0,-0.37,0.12,0.19,0.0,213.35,233.0,0.0,0.0,0.0,0.0
1776357698146767833,5410,0.004,0.7,0.0,0.4,-0.04,-0.04,0.06,-3.88,3.75,0.01,0.08,-0.38,0.19,-0.25,0.0,206.66,233.0,0.0,0.0,0.0,0.0
1776357698249180807,5510,0.0,0.5,0.0,1.0,0.0,-0.16,0.06,-3.88,3.75,0.05,0.07,-0.38,0.06,-0.19,0.12,206.66,237.0,0.0,0.0,0.0,0.0
1776357698347492027,5610,0.0,0.3,0.0,0.5,-0.08,0.0,0.06,-3.88,3.75,0.0,0.02,-0.39,0.06,-0.0,-0.12,206.66,239.0,0.0,0.0,0.0,0.0
1776357698445822006,5709,0.008,0.3,0.0,1.0,-0.04,0.02,0.06,-3.88,3.75,0.0,0.06,-0.35,0.06,-0.0,0.06,217.46,239.0,0.0,0.0,0.0,0.0
1776357698548193128,5809,0.004,0.4,0.0,0.4,-0.12,0.14,0.06,-3.88,3.75,0.02,0.06,-0.38,0.06,-0.19,0.06,221.58,238.0,0.0,0.0,0.0,0.0
1776357698646490922,5909,0.0,0.8,0.0,1.0,0.04,-0.08,0.06,-3.88,3.75,0.03,0.05,-0.4,-0.0,0.12,0.06,218.66,238.0,0.0,0.0,0.0,0.0
1776357698744762828,6009,0.0,0.3,0.0,0.2,0.1,-0.12,0.06,-3.88,3.75,0.01,0.04,-0.38,-0.0,0.12,-0.06,218.66,238.0,0.0,0.0,0.0,0.0
1776357698847194376,6109,0.0,1.0,0.0,0.7,0.02,-0.12,0.06,-3.88,3.75,0.02,0.05,-0.38,-0.0,-0.25,0.0,218.66,239.0,0.0,0.0,0.0,0.0
1776357698945514614,6209,0.004,0.0,0.0,0.5,0.04,-0.08,0.06,-3.88,3.75,0.0,0.04,-0.41,0.06,0.06,0.0,209.74,237.0,0.0,0.0,0.0,0.0
1776357699047902828,6309,0.004,0.0,0.0,0.8,-0.08,-0.08,0.06,-3.88,3.75,0.0,0.04,-0.37,0.06,-0.0,-0.06,210.77,237.0,0.0,0.0,0.0,0.0
1776357699146156767,6409,0.004,0.2,0.0,0.7,0.0,-0.06,0.06,-3.88,3.75,0.01,0.08,-0.37,0.12,-0.19,0.12,210.77,238.0,0.0,0.0,0.0,0.0
1776357699248596164,6509,0.0,0.2,0.0,0.9,-0.02,-0.16,0.06,-3.88,3.75,0.02,0.04,-0.4,0.19,-0.0,0.06,210.77,238.0,0.0,0.0,0.0,0.0
1776357699346864344,6609,0.0,0.4,0.0,0.9,0.06,-0.08,0.06,-3.88,3.75,0.04,0.03,-0.38,0.06,-0.06,-0.06,210.77,239.0,0.0,0.0,0.0,0.0
1776357699449279685,6709,0.0,0.8,0.0,0.2,-0.12,-0.06,0.06,-3.88,3.75,0.0,0.09,-0.38,-0.12,-0.12,0.0,206.66,238.0,0.0,0.0,0.0,0.0
1776357699547596068,6810,0.0,0.3,0.0,0.6,0.0,0.0,0.06,-3.88,3.75,0.02,0.03,-0.37,-0.25,0.12,-0.06,206.66,238.0,0.0,0.0,0.0,0.0
1776357699645875193,6909,0.0,0.3,0.0,0.3,0.0,-0.02,0.06,-3.88,3.75,0.01,0.03,-0.38,0.06,0.06,0.0,206.66,238.0,0.0,0.0,0.0,0.0
1776357699748275664,7009,0.004,0.4,0.0,0.6,-0.04,0.0,0.06,-3.88,3.75,0.01,0.06,-0.4,0.06,0.12,0.0,210.77,238.0,0.0,0.0,0.0,0.0
1776357699846581714,7109,0.0,0.0,0.0,1.0,-0.1,-0.25,0.06,-3.88,3.75,0.02,0.04,-0.41,-0.12,0.06,0.12,209.74,238.0,0.0,0.0,0.0,0.0
1776357699944879950,7208,0.0,0.3,0.0,0.9,-0.04,-0.06,0.06,-3.88,3.75,0.01,0.04,-0.38,-0.0,-0.0,0.12,210.77,237.0,0.0,0.0,0.0,0.0
1776357700047267808,7308,0.008,0.4,0.0,0.9,-0.1,0.08,0.06,-3.88,3.75,0.02,0.06,-0.37,-0.12,-0.0,-0.06,210.77,237.0,0.0,0.0,0.0,0.0
1776357700145580319,7408,0.0,0.5,0.0,0.8,-0.02,-0.21,0.06,-3.88,3.75,0.0,0.05,-0.39,-0.0,0.06,0.0,210.77,237.0,0.0,0.0,0.0,0.0
1776357700243852588,7507,0.004,0.5,0.0,0.7,0.0,0.0,0.06,-3.88,3.75,0.0,0.02,-0.4,0.06,-0.25,0.0,210.77,239.0,0.0,0.0,0.0,0.0
1776357700346281982,7608,0.0,0.2,0.0,0.9,-0.02,-0.02,0.06,-3.88,3.75,0.03,0.07,-0.4,0.12,0.12,-0.06,210.94,239.0,0.0,0.0,0.0,0.0
1776357700444583159,7708,0.008,0.0,0.0,1.0,-0.12,0.08,0.06,-3.88,3.75,0.01,0.08,-0.42,0.06,0.06,-0.12,210.77,238.0,0.0,0.0,0.0,0.0
1776357700546982553,7808,0.008,0.2,0.0,0.8,0.02,-0.12,0.06,-3.88,3.75,0.01,0.05,-0.42,0.06,-0.0,-0.12,210.77,238.0,0.0,0.0,0.0,0.0
1776357700655336409,7908,0.0,0.3,0.0,1.2,0.0,-0.12,0.06,-3.88,3.75,0.04,0.05,-0.41,-0.06,-0.06,0.0,210.77,238.0,0.0,0.0,0.0,0.0
1776357700747676346,8009,0.0,0.7,0.0,0.2,-0.02,-0.04,0.06,-3.88,3.75,0.02,0.05,-0.38,0.06,-0.06,0.0,206.66,238.0,0.0,0.0,0.0,0.0
1776357700850072813,8110,0.0,0.6,0.0,0.3,-0.06,-0.04,0.06,-3.88,3.75,0.02,0.01,-0.4,-0.0,0.25,-0.12,205.63,238.0,0.0,0.0,0.0,0.0
1776357700952481762,8211,0.0,0.1,0.0,0.8,-0.1,-0.08,0.06,-3.88,3.75,0.0,0.08,-0.4,0.12,0.06,-0.12,206.66,238.0,0.0,0.0,0.0,0.0
1776357701050778216,8311,0.004,0.2,0.0,0.9,-0.14,-0.2,0.06,-3.88,3.75,0.02,0.03,-0.38,-0.06,-0.19,0.0,205.63,237.0,0.0,0.0,0.0,0.0
1776357701159340496,8412,0.0,0.5,0.0,0.2,-0.02,-0.1,0.06,-3.88,3.75,0.01,0.03,-0.38,-0.0,-0.06,0.0,210.77,239.0,0.0,0.0,0.0,0.0
1776357701251442874,8512,0.0,0.1,0.0,0.2,-0.02,-0.06,0.06,-3.88,3.75,0.01,0.05,-0.38,0.06,0.06,0.0,217.46,239.0,0.0,0.0,0.0,0.0
1776357701349764567,8611,0.0,1.0,0.0,0.6,0.02,-0.06,0.06,-3.88,3.75,0.03,0.04,-0.38,-0.06,-0.0,0.0,222.78,235.0,0.0,0.0,0.0,0.0
1776357701458242198,8711,0.004,0.3,0.0,1.1,-0.12,0.02,0.06,-3.88,3.75,0.02,-0.0,-0.37,-0.0,-0.06,-0.06,217.98,235.0,0.0,0.0,0.0,0.0
1776357701550460928,8811,0.0,0.1,0.0,0.6,0.02,-0.08,0.06,-3.88,3.75,0.0,0.07,-0.4,0.06,-0.0,0.0,207.86,235.0,0.0,0.0,0.0,0.0
1776357701648762306,8910,0.0,0.2,0.0,0.4,0.06,-0.06,0.06,-3.88,3.75,0.02,0.1,-0.39,-0.06,-0.06,-0.06,202.03,232.0,0.0,0.0,0.0,0.0
1776357701751195548,9011,0.0,0.2,0.0,0.3,0.04,-0.02,0.06,-3.88,3.75,0.02,0.03,-0.41,-0.0,-0.06,0.0,207.34,232.0,0.0,0.0,0.0,0.0
1776357701849467482,9111,0.0,0.3,0.0,0.3,0.02,-0.21,0.06,-3.88,3.75,0.0,0.03,-0.38,0.06,-0.0,0.0,215.58,231.0,0.0,0.0,0.0,0.0
1776357701951830428,9211,0.0,-0.1,0.0,0.3,0.08,-0.12,0.06,-3.88,3.75,0.02,0.07,-0.39,0.12,-0.12,0.0,215.75,229.0,0.0,0.0,0.0,0.0
1776357702050148823,9311,0.0,0.2,0.0,0.8,0.02,-0.04,0.06,-3.88,3.75,-0.01,0.03,-0.41,-0.06,-0.0,0.0,215.75,229.0,0.0,0.0,0.0,0.0
1776357702152525489,9412,0.0,0.2,0.0,0.8,0.1,0.08,0.06,-3.88,3.75,0.02,0.06,-0.4,0.12,0.12,-0.06,287.61,229.0,0.0,0.0,0.0,0.0
1776357702250855660,9512,0.004,0.3,0.0,0.6,-0.06,0.0,0.06,-3.88,3.75,0.0,-0.0,-0.42,-0.0,-0.0,-0.06,279.72,229.0,0.0,0.0,0.0,0.0
1776357702353261289,9613,0.008,0.6,0.0,0.6,-0.04,0.02,0.06,-3.88,3.75,0.0,0.03,-0.39,0.12,0.06,-0.06,279.2,229.0,0.0,0.0,0.0,0.0
1776357702451554294,9713,0.0,0.7,0.0,0.9,0.06,0.0,0.06,-3.88,3.75,0.02,0.06,-0.41,-0.06,-0.0,-0.06,279.2,228.0,0.0,0.0,0.0,0.0
1776357702549813076,9812,0.0,0.9,0.0,0.5,-0.1,-0.06,0.06,-3.88,3.75,0.03,0.05,-0.39,-0.0,0.06,0.0,263.42,226.0,0.0,0.0,0.0,0.0
1776357702652257038,9912,0.0,0.1,0.0,0.8,-0.18,0.0,0.06,-3.88,3.75,0.03,0.05,-0.42,0.19,-0.0,0.12,263.6,226.0,0.0,0.0,0.0,0.0
1776357702754653889,10013,0.0,0.2,0.0,0.8,-0.04,0.02,0.06,-3.88,3.75,0.02,0.07,-0.39,0.06,-0.25,0.06,267.2,228.0,0.0,0.0,0.0,0.0
1776357702852966598,10114,0.0,0.3,0.0,0.7,-0.08,-0.16,0.06,-3.88,3.75,0.03,0.02,-0.38,-0.0,-0.19,0.0,267.2,228.0,0.0,0.0,0.0,0.0
1776357702955342171,10214,0.0,0.0,0.0,0.3,-0.04,0.04,0.06,-3.88,3.75,0.02,0.04,-0.39,-0.0,0.12,-0.06,226.55,230.0,0.0,0.0,0.0,0.0
1776357703053645063,10314,0.004,0.1,0.0,0.5,-0.12,-0.1,0.06,-3.88,3.75,0.03,0.02,-0.4,-0.06,0.12,-0.12,197.91,229.0,0.0,0.0,0.0,0.0
1776357703156069671,10415,0.0,0.4,0.0,0.8,-0.14,0.1,0.06,-3.88,3.75,-0.02,0.06,-0.4,0.12,0.19,0.0,238.56,229.0,0.0,0.0,0.0,0.0
1776357703254350525,10515,0.0,0.5,0.0,1.0,-0.02,0.0,0.06,-3.88,3.75,0.03,0.05,-0.38,-0.06,0.12,-0.12,215.06,233.0,0.0,0.0,0.0,0.0
1776357703352612138,10614,0.0,0.7,0.0,0.9,0.04,0.0,0.06,-3.88,3.75,0.02,0.03,-0.37,-0.06,-0.06,-0.12,210.77,236.0,0.0,0.0,0.0,0.0
1776357703455046653,10715,0.0,0.5,0.0,0.2,0.08,-0.04,0.06,-3.88,3.75,0.01,0.05,-0.37,-0.12,0.12,-0.06,210.77,236.0,0.0,0.0,0.0,0.0
1776357703557457538,10815,0.0,0.3,0.0,1.1,-0.02,-0.08,0.06,-3.88,3.75,0.02,-0.0,-0.39,-0.12,-0.0,0.06,209.74,237.0,0.0,0.0,0.0,0.0
1776357703655751281,10915,0.0,0.6,0.0,0.9,0.02,-0.12,0.06,-3.88,3.75,0.03,0.06,-0.39,0.06,-0.12,0.06,207.34,237.0,0.0,0.0,0.0,0.0
1776357703758141184,11016,0.0,0.1,0.0,0.3,0.0,-0.06,0.06,-3.88,3.75,0.01,0.05,-0.42,-0.06,-0.06,-0.06,203.06,237.0,0.0,0.0,0.0,0.0
1776357703856443150,11117,0.0,0.3,0.0,0.4,0.18,-0.12,0.06,-3.88,3.75,0.02,0.03,-0.38,-0.06,-0.06,0.06,203.06,238.0,0.0,0.0,0.0,0.0
1776357703954737078,11216,0.0,0.5,0.0,0.8,-0.12,-0.08,0.06,-3.88,3.75,0.05,0.06,-0.37,-0.06,-0.12,0.0,203.06,238.0,0.0,0.0,0.0,0.0
1776357704057132925,11316,0.0,0.1,0.0,1.2,0.02,-0.02,0.06,-3.88,3.75,0.01,0.1,-0.4,0.06,-0.19,-0.12,203.06,238.0,0.0,0.0,0.0,0.0
1776357704155432461,11416,0.0,0.1,0.0,0.2,-0.08,-0.14,0.06,-3.88,3.75,0.02,0.05,-0.39,0.12,-0.19,-0.06,202.03,238.0,0.0,0.0,0.0,0.0
1776357704257843473,11516,0.0,0.0,0.0,0.5,-0.04,0.0,0.06,-3.88,3.75,0.03,0.02,-0.37,0.06,0.06,-0.06,203.23,238.0,0.0,0.0,0.0,0.0
1776357704360235671,11617,0.0,0.0,0.0,0.3,-0.02,-0.08,0.06,-3.88,3.75,0.0,0.05,-0.39,-0.12,-0.12,-0.12,215.06,239.0,0.0,0.0,0.0,0.0
1776357704458536207,11717,0.0,0.3,0.0,1.1,-0.1,0.0,0.06,-3.88,3.75,0.0,0.05,-0.35,0.12,0.06,0.0,222.09,237.0,0.0,0.0,0.0,0.0
1776357704556835355,11816,0.004,0.2,0.0,1.2,0.06,0.02,0.06,-3.88,3.75,0.0,0.04,-0.37,0.06,-0.12,0.0,231.18,237.0,0.0,0.0,0.0,0.0
1776357704655149484,11916,0.0,0.9,0.0,0.4,0.1,-0.06,0.06,-3.88,3.75,0.02,0.08,-0.38,-0.0,-0.0,0.06,221.58,235.0,0.0,0.0,0.0,0.0
1776357704757543459,12015,0.0,0.5,0.008,0.5,0.1,0.02,0.06,-3.88,3.75,0.05,0.04,-0.4,-0.06,0.12,0.0,210.94,232.0,0.0,0.0,0.0,0.0
1776357704855844255,12115,0.0,0.4,0.0,1.3,-0.08,-0.02,0.06,-3.88,3.75,-0.03,0.03,-0.41,0.12,-0.0,0.06,259.82,232.0,0.0,0.0,0.0,0.0
1776357704958236675,12215,0.0,0.3,0.0,0.2,-0.02,0.0,0.06,-3.88,3.75,0.02,0.07,-0.38,-0.0,0.25,0.0,219.18,228.0,0.0,0.0,0.0,0.0
1776357705056543969,12316,0.0,0.7,0.0,0.6,0.06,-0.14,0.06,-3.88,3.75,0.0,0.03,-0.39,0.06,0.12,-0.12,209.06,230.0,0.0,0.0,0.0,0.0
1776357705158942127,12417,0.0,0.3,0.0,0.9,-0.08,0.02,0.06,-3.88,3.75,0.01,0.05,-0.39,0.06,-0.12,-0.06,206.66,230.0,0.0,0.0,0.0,0.0
1776357705257227217,12517,0.0,0.3,0.0,0.2,0.12,-0.02,0.06,-3.88,3.75,0.04,0.05,-0.35,-0.06,-0.0,0.12,203.06,234.0,0.0,0.0,0.0,0.0
1776357705355513658,12616,0.0,0.0,0.0,1.2,0.0,-0.14,0.06,-3.88,3.75,0.0,0.04,-0.41,0.06,-0.06,0.06,202.54,234.0,0.0,0.0,0.0,0.0
1776357705457933538,12716,0.0,0.1,0.0,0.3,-0.06,0.06,0.06,-3.88,3.75,0.01,0.03,-0.35,-0.0,-0.25,0.12,215.75,234.0,0.0,0.0,0.0,0.0
1776357705556237869,12816,0.0,0.1,0.0,0.5,0.18,0.02,0.06,-3.88,3.75,0.0,0.07,-0.38,-0.06,-0.19,0.06,216.78,238.0,0.0,0.0,0.0,0.0
1776357705658645137,12915,0.0,0.1,0.0,0.3,-0.06,-0.12,0.06,-3.88,3.75,0.01,0.05,-0.42,0.06,-0.0,-0.06,221.06,238.0,0.0,0.0,0.0,0.0
1776357705756933616,13016,0.0,0.4,0.0,1.0,-0.04,-0.08,0.06,-3.88,3.75,0.03,0.06,-0.37,0.12,-0.06,0.06,207.86,236.0,0.0,0.0,0.0,0.0
1776357705859329422,13116,0.004,0.2,0.0,0.8,-0.18,0.06,0.06,-3.88,3.75,0.0,0.03,-0.36,-0.06,-0.12,0.0,211.12,237.0,0.0,0.0,0.0,0.0
1776357705957652567,13216,0.0,0.2,0.0,0.3,-0.06,0.1,0.06,-3.88,3.75,0.02,0.06,-0.38,-0.12,0.19,0.06,233.07,237.0,0.0,0.0,0.0,0.0
1776357706059995298,13317,0.0,0.0,0.0,0.9,-0.25,-0.02,0.06,-3.88,3.75,0.02,0.04,-0.37,-0.06,0.19,-0.12,237.18,238.0,0.0,0.0,0.0,0.0
1776357706158302015,13418,0.0,0.3,0.0,0.5,0.06,-0.08,0.06,-3.88,3.75,0.01,0.04,-0.38,-0.06,-0.06,-0.06,255.71,238.0,0.0,0.0,0.0,0.0
1776357706260734540,13518,0.0,0.1,0.0,1.2,-0.08,0.06,0.06,-3.88,3.75,0.02,0.05,-0.37,-0.06,0.37,0.0,243.02,238.0,0.0,0.0,0.0,0.0
1776357706359014313,13618,0.0,0.5,0.0,0.3,-0.04,-0.08,0.06,-3.88,3.75,0.01,0.03,-0.39,-0.12,-0.06,-0.06,238.9,239.0,0.0,0.0,0.0,0.0
1776357706461420023,13718,0.0,0.4,0.0,1.0,0.06,0.08,0.06,-3.88,3.75,0.04,0.06,-0.37,-0.0,-0.19,0.12,247.47,239.0,0.0,0.0,0.0,0.0
1776357706559720925,13817,0.0,0.9,0.0,1.1,-0.04,-0.14,0.06,-3.88,3.75,0.02,0.05,-0.39,0.06,0.12,-0.12,207.34,240.0,0.0,0.0,0.0,0.0
1776357706658042216,13917,0.0,0.3,0.0,0.1,-0.06,-0.08,0.06,-3.88,3.75,0.04,0.04,-0.38,-0.06,-0.0,0.06,259.31,240.0,0.0,0.0,0.0,0.0
1776357706760435483,14018,0.004,0.0,0.0,-0.1,0.02,-0.2,0.06,-3.88,3.75,0.0,0.05,-0.38,0.06,-0.0,0.0,283.83,240.0,0.0,0.0,0.0,0.0
1776357706858720144,14117,0.0,0.6,0.0,0.6,-0.16,-0.02,0.06,-3.88,3.75,0.02,0.03,-0.37,-0.06,0.31,0.0,280.23,241.0,0.0,0.0,0.0,0.0
1776357706961095151,14218,0.0,0.2,0.0,0.5,0.04,-0.02,0.06,-3.88,3.75,0.0,0.07,-0.38,-0.0,0.06,0.0,284.52,243.0,0.0,0.0,0.0,0.0
1776357707063508731,14319,0.0,0.4,0.0,0.2,-0.02,-0.06,0.06,-3.88,3.75,0.05,0.06,-0.37,-0.0,-0.12,0.12,219.86,243.0,0.0,0.0,0.0,0.0
1776357707161811723,14419,0.0,0.3,0.0,0.8,0.04,-0.18,0.06,-3.88,3.75,0.03,0.05,-0.33,-0.06,-0.0,0.0,214.03,243.0,0.0,0.0,0.0,0.0
1776357707260128364,14520,0.0,0.7,0.0,0.5,0.0,-0.06,0.06,-3.88,3.75,0.02,0.06,-0.38,0.12,-0.06,0.0,207.34,237.0,0.0,0.0,0.0,0.0
1776357707362506183,14619,0.0,0.0,0.0,0.2,-0.06,-0.06,0.06,-3.88,3.75,0.03,-0.0,-0.38,-0.0,-0.25,0.19,216.26,237.0,0.0,0.0,0.0,0.0
1776357707460783990,14720,0.0,0.0,0.0,0.6,-0.02,-0.12,0.06,-3.88,3.75,0.08,0.03,-0.39,0.12,-0.06,0.12,207.17,237.0,0.0,0.0,0.0,0.0
1776357707563218124,14820,0.0,0.3,0.0,0.9,0.04,0.0,0.06,-3.88,3.75,0.04,-0.0,-0.35,-0.12,0.81,-0.31,207.34,237.0,0.0,0.0,0.0,0.0
1776357707661522080,14920,0.0,0.4,0.0,1.0,-0.02,-0.08,0.06,-3.88,3.75,0.0,-0.05,-0.37,-0.19,-0.19,0.0,238.56,235.0,0.0,0.0,0.0,0.0
1776357707763927103,15020,0.0,0.2,0.0,1.2,0.0,-0.08,0.06,-3.88,3.75,0.03,0.08,-0.38,-0.0,-0.37,0.12,244.39,235.0,0.0,0.0,0.0,0.0
1776357707862214114,15120,0.0,0.9,0.0,0.1,-0.08,-0.06,0.06,-3.88,3.75,0.04,0.1,-0.39,-0.0,0.06,-0.06,210.94,235.0,0.0,0.0,0.0,0.0
1776357707964610211,15220,0.0,0.2,0.0,1.1,-0.04,-0.04,0.06,-3.88,3.75,0.03,0.12,-0.36,0.06,0.25,-0.06,206.66,235.0,0.0,0.0,0.0,0.0
1776357708062901794,15320,0.004,0.0,0.0,0.5,-0.02,-0.08,0.06,-3.88,3.75,-0.04,-0.0,-0.49,-0.0,0.44,0.0,203.06,234.0,0.0,0.0,0.0,0.0
