timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774901499242216075,39001,2.0,-0.14,-53.38,-5.0,3.0,0.01,-0.04,-0.32,,3.0,0.0,-0.06,-0.33,11979.45,183.0,0.0,10.0,10.0
1774901499247078570,62815,9.264,2.3,10.796,-0.9,0.02,-0.14,-53.38,-5.0,3.0,0.01,-0.04,-0.32,,3.0,0.0,-0.06,-0.33,11979.45
1774901499251520425,62815,9.264,2.3,10.796,-0.9,0.02,-0.14,-53.38,-5.0,3.0,0.01,-0.04,-0.32,,,,,,
1774901499257073814,1871,9.24,1.1,10.792,-0.7,0.08,-0.08,-0.06,-5.13,3.5,0.03,0.03,-0.33,11979.62,183.0,0.0,0.0,0.0,
1774901499263850363,1971,9.252,2.1,10.8,-1.0,0.0,-0.02,-0.06,-5.13,3.5,0.02,0.04,-0.34,11979.62,182.0,0.0,0.0,0.0,
1774901499302764378,2071,9.244,2.2,10.796,-0.6,-0.1,-0.14,-0.06,-5.13,3.5,0.02,0.03,-0.33,11979.27,184.0,0.0,0.0,0.0,
1774901499310995861,2171,9.28,2.0,10.8,-0.8,0.0,0.06,-0.06,-5.13,3.5,0.01,0.03,-0.33,11979.62,184.0,0.0,0.0,0.0,
1774901499315122890,2271,9.244,2.0,10.792,-0.7,-0.2,0.0,-0.06,-5.13,3.5,0.03,0.02,-0.35,11981.5,182.0,0.0,0.0,0.0,
1774901499323410057,2371,9.248,2.3,10.8,-0.8,0.1,-0.1,-0.06,-5.13,3.5,0.01,0.02,-0.35,11982.19,182.0,0.0,0.0,0.0,
1774901499331539579,2470,9.264,1.9,10.808,-0.9,0.06,0.04,-0.06,-5.13,3.5,0.02,0.03,-0.33,11982.02,182.0,0.0,0.0,0.0,
1774901499405134658,2570,9.248,2.1,10.808,-0.9,-0.02,-0.02,-0.06,-5.13,3.5,0.01,0.05,-0.32,11978.42,183.0,0.0,0.0,0.0,
1774901499409188113,2670,9.268,2.1,10.804,-1.1,-0.1,0.04,-0.06,-5.13,3.5,0.04,0.0,-0.35,11979.27,183.0,0.0,0.0,0.0,
1774901499413943407,2770,9.292,2.1,10.792,-0.7,-0.04,-0.1,-0.06,-5.13,3.5,0.02,0.01,-0.33,11980.48,183.0,0.0,0.0,0.0,
1774901499417651943,2870,9.244,1.9,10.804,-0.9,0.0,0.02,-0.06,-5.13,3.5,0.01,0.03,-0.34,11977.56,182.0,0.0,0.0,0.0,
1774901499421564383,2970,9.3,1.9,10.8,-1.0,0.08,-0.02,-0.06,-5.13,3.5,0.03,0.01,-0.32,11978.59,182.0,0.0,0.0,0.0,
1774901499426605393,3070,9.24,2.2,10.8,-0.7,-0.04,-0.06,-0.06,-5.13,3.5,0.01,0.02,-0.32,11977.73,184.0,0.0,0.0,0.0,
1774901499429884272,3170,9.252,2.0,10.804,-1.0,0.12,0.1,-0.06,-5.13,3.5,0.04,0.02,-0.31,11977.9,184.0,0.0,0.0,0.0,
1774901499434040929,3270,9.244,1.9,10.792,-0.7,0.06,0.04,-0.06,-5.13,3.5,0.03,0.04,-0.3,11978.93,184.0,0.0,0.0,0.0,
1774901499439758796,3371,9.244,2.0,10.8,-0.9,0.02,0.0,-0.06,-5.13,3.5,0.02,0.02,-0.33,11979.96,183.0,0.0,0.0,0.0,
1774901499515701717,3471,9.28,2.1,10.792,-0.8,0.12,-0.04,-0.06,-5.13,3.5,0.0,0.02,-0.32,11982.53,182.0,0.0,0.0,0.0,
1774901499526832030,3571,9.244,2.1,10.808,-0.7,0.08,-0.23,-0.06,-5.13,3.5,0.01,0.02,-0.31,11980.82,182.0,0.0,0.0,0.0,
