timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771347094893792677,50388,9.056,2.4,10.912,-0.1,-0.06,-0.23,-0.5,12.25,13.38,-0.02,0.04,0.01,233.07,264.0,0.0,24.0,,
1771347094901936702,5268,9.264,2.0,10.912,-0.7,-0.06,-0.31,-0.06,12.19,13.25,-0.01,0.0,-0.01,233.07,264.0,0.0,0.0,0.0,
1771347094992102882,6107,9.316,2.1,10.932,-1.0,2.11,5.35,-0.06,12.19,13.25,-0.03,-0.01,-0.02,232.9,263.0,0.3,0.2,0.0,0.0
1771347095094442501,6206,10.632,51.3,10.804,-120.1,0.86,0.92,-0.06,12.19,13.25,0.2,0.01,-0.1,228.1,265.0,93.38,54.19,0.0,0.0
1771347095192732318,6306,9.872,47.9,10.86,-73.2,0.33,0.23,-0.06,12.19,13.25,-0.34,0.08,-0.15,237.18,264.0,114.52,63.15,0.0,0.0
1771347095291062818,6406,10.848,48.8,9.36,0.9,0.0,0.94,0.0,12.19,13.25,-0.3,0.06,-0.22,243.19,264.0,38.03,61.57,0.0,0.0
1771347095393414825,6506,10.008,77.9,9.56,-0.1,0.0,0.68,0.0,12.25,13.25,1.09,0.25,-0.52,243.02,265.0,0.79,58.23,0.0,0.0
1771347095491723363,6605,10.204,95.4,10.788,-90.3,1.33,1.37,0.0,12.25,13.25,-0.34,0.0,0.06,243.02,264.0,64.0,55.58,0.0,0.0
1771347095589992404,6705,8.892,111.2,10.832,-95.8,1.21,1.62,0.0,12.13,13.25,-1.25,0.78,3.03,236.5,264.0,112.87,54.64,0.0,0.0
1771347095692413407,6805,9.168,94.9,10.876,-3.4,-0.14,1.02,0.0,12.19,13.25,0.16,0.12,0.03,237.36,265.0,60.37,57.2,0.0,0.0
1771347095790696687,6905,8.884,83.3,10.848,-2.1,-0.08,0.76,0.0,12.19,13.25,0.64,-0.04,-0.31,239.93,264.0,5.05,58.1,0.0,0.0
1771347095893084969,7005,10.356,73.5,9.368,-64.3,0.72,0.66,0.0,12.13,13.25,-0.42,-0.05,0.09,234.44,264.0,43.0,58.23,0.0,0.0
1771347095991382657,7105,8.852,0.0,10.82,-119.0,1.02,0.45,0.0,12.13,13.25,0.31,0.04,-0.06,152.81,265.0,101.68,57.99,0.0,0.0
1771347096089646532,7205,9.124,58.2,10.876,-9.4,0.08,0.53,0.0,12.13,13.25,0.18,-0.03,-0.12,234.27,265.0,77.53,62.53,0.0,0.0
1771347096192069701,7305,10.82,50.3,10.896,-1.4,0.1,1.02,0.0,12.13,13.25,-0.34,-0.15,0.22,239.93,265.0,12.81,62.24,0.0,0.0
1771347096290354649,7405,8.892,67.9,10.888,-16.6,0.47,0.88,0.0,12.13,13.25,-0.09,0.02,-0.04,239.93,264.0,25.66,60.95,0.0,0.0
1771347096392711859,7504,9.86,62.9,10.792,-148.5,1.25,1.07,0.0,12.19,13.25,-0.27,-0.07,-0.11,237.01,264.0,89.52,57.61,0.0,0.0
1771347096491051025,7605,10.832,54.4,9.396,-30.7,0.86,1.29,0.0,12.19,13.25,1.05,0.58,0.1,237.01,265.0,93.03,59.34,0.0,0.0
1771347096593428845,7705,9.596,80.5,10.152,-1.7,0.16,1.35,0.0,12.13,13.25,0.0,0.03,-0.29,242.67,264.0,25.26,57.26,0.0,0.0
