timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770936836796225754,00:22:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936837689088524,00:22:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936838804484962,00:22:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936839781931430,00:22:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936840679028269,00:22:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936841683708316,00:23:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936842683020438,00:23:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936843738343708,00:23:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936844693845384,00:23:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770936845734004454,00:23:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
