timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775764496289210903,8813,0.0,1.2,0.048,0.3,0.08,-0.18,5.81,-1.69,-4.25,-1.87,0.33,-0.32,-2.63,4.88,19.0,1212.16,2106.0,0.0,0.0,0.0,0.0
1775764496391575113,8913,0.0,1.3,0.028,0.3,0.0,-0.12,7.06,-2.13,-4.0,-0.42,-0.02,-0.68,4.56,-1.19,6.19,1226.74,2277.0,0.0,0.0,0.0,0.0
1775764496499914496,9014,0.0,1.3,0.028,0.2,0.08,-0.14,7.0,-1.12,-3.88,-0.99,0.51,-0.61,-3.63,-14.75,-2.19,1219.36,2277.0,0.0,0.0,0.0,0.0
1775764496592294560,9114,0.0,1.3,0.008,0.3,-0.08,-0.14,7.25,0.25,-4.0,-0.65,0.52,-0.66,-7.31,-8.13,3.69,1205.13,1557.0,0.0,0.0,0.0,0.0
1775764496690579636,9213,0.0,1.2,0.012,0.5,-0.02,0.0,7.25,0.69,-4.75,0.04,0.21,-0.58,-5.63,-1.12,-2.5,1303.4,1448.0,0.0,0.0,0.0,0.0
1775764496815591624,9314,0.0,1.3,0.016,0.2,-0.12,-0.04,7.13,0.69,-5.0,-0.09,0.19,-0.88,-0.12,1.0,-1.0,1227.25,1448.0,0.0,0.0,0.0,0.0
1775764496891273363,9414,0.0,1.4,0.004,0.5,-0.04,0.06,6.81,0.5,-5.06,0.52,0.3,-0.45,-0.37,7.31,-7.44,1252.81,1786.0,0.0,0.0,0.0,0.0
1775764496989538589,9513,0.0,1.1,0.004,0.4,-0.02,-0.1,5.69,-0.25,-5.0,0.45,0.46,-0.18,2.38,12.75,-14.38,1274.93,2176.0,0.0,0.0,0.0,0.0
1775764497091958934,9614,0.0,0.9,0.0,0.5,0.08,-0.18,4.0,-0.5,-5.63,0.3,0.49,0.04,-2.25,9.56,-15.88,1224.68,2176.0,0.0,0.0,0.0,0.0
1775764497194342148,9715,0.0,1.0,0.056,0.3,-0.06,-0.12,2.81,-0.94,-5.88,-0.02,0.02,-0.26,4.81,5.0,-7.44,1214.56,1963.0,0.0,0.0,0.0,0.0
1775764497292631712,9815,0.0,1.0,0.036,0.6,0.08,-0.04,2.19,-0.94,-5.13,-0.37,-0.03,-0.49,6.5,-4.5,-6.75,1184.89,2504.0,0.0,0.0,0.0,0.0
1775764497394993539,9916,0.0,0.8,0.032,0.4,0.0,-0.12,1.5,-0.56,-4.44,-1.37,-0.65,-0.28,12.38,-0.75,-6.75,1221.77,2504.0,0.0,0.0,0.0,0.0
1775764497493278548,10016,0.0,0.7,0.016,0.5,0.0,-0.06,0.63,-0.06,-3.0,-1.19,-1.04,-0.67,12.88,-7.31,-12.06,1181.98,1592.0,0.0,0.0,0.0,0.0
1775764497595710000,10116,0.0,0.7,0.0,1.4,-0.06,-0.02,-0.37,-0.25,-1.31,-0.16,-0.78,0.35,2.75,-9.81,-5.81,1201.87,1592.0,0.0,0.0,0.0,0.0
1775764497694003434,10216,0.016,0.1,0.0,1.5,-0.14,-0.14,-0.56,0.5,-0.81,-0.09,-0.32,-0.27,2.63,-4.5,0.12,1220.05,1964.0,0.0,0.0,0.0,0.0
1775764497792284424,10316,0.016,0.4,0.0,1.5,-0.06,-0.1,-0.5,0.31,-1.06,-0.2,-0.39,-0.55,-8.19,4.38,3.81,1202.21,1566.0,0.0,0.0,0.0,0.0
1775764497894738134,10416,0.024,0.5,0.0,1.4,-0.08,0.02,0.06,-0.0,-1.69,0.06,-0.66,-0.37,-4.5,-6.06,4.19,1193.47,1566.0,0.0,0.0,0.0,0.0
1775764498023595485,10517,0.02,0.2,0.0,1.4,0.04,-0.16,0.56,1.0,-2.5,0.18,0.07,0.15,-11.31,-17.44,12.56,1188.15,1280.0,0.0,0.0,0.0,0.0
1775764498095379202,10617,0.024,0.4,0.0,1.3,-0.08,-0.04,2.56,1.75,-3.25,-0.55,0.38,-0.29,-1.44,-0.0,26.56,1223.31,2083.0,0.0,0.0,0.0,0.0
1775764498197744812,10718,0.068,0.0,0.0,1.5,0.04,-0.16,4.88,1.19,-3.38,-0.4,-0.08,-0.59,-5.0,6.44,20.69,1232.91,2083.0,0.0,0.0,0.0,0.0
1775764498296039124,10818,0.048,0.4,0.0,1.5,-0.02,-0.08,7.25,0.88,-3.63,-0.71,0.35,-0.75,-7.25,0.69,30.37,1280.76,2003.0,0.0,0.0,0.0,0.0
1775764498398407752,10918,0.044,0.4,0.0,1.3,-0.12,-0.02,9.81,0.81,-4.13,-0.06,0.52,-0.62,-7.5,3.69,17.94,1311.46,2383.0,0.0,0.0,0.0,0.0
1775764498496699675,11018,0.0,1.2,0.02,0.3,-0.02,-0.12,11.06,0.25,-4.63,0.5,0.25,-0.33,-0.5,4.69,9.31,1289.17,2383.0,0.0,0.0,0.0,0.0
1775764498594996487,11118,0.02,0.1,0.0,1.2,-0.1,-0.16,11.56,0.31,-4.75,-0.2,0.14,-0.27,-1.69,-5.94,1.06,1238.92,1859.0,0.0,0.0,0.0,0.0
1775764498697424241,11218,0.0,0.9,0.012,0.5,0.1,-0.18,11.38,0.94,-4.69,-0.27,-0.0,0.07,8.25,-4.56,-0.31,1239.6,1859.0,0.0,0.0,0.0,0.0
1775764498795719960,11319,0.0,0.9,0.008,0.3,-0.12,-0.23,11.88,1.5,-3.88,-0.1,0.16,-0.47,1.69,-7.25,6.69,1246.63,1357.0,0.0,0.0,0.0,0.0
1775764498898114754,11418,0.024,0.4,0.0,1.5,0.0,-0.2,12.5,1.63,-4.06,0.01,-0.13,-0.57,-0.69,1.81,4.19,1291.57,1247.0,0.0,0.0,0.0,0.0
1775764498996406343,11517,0.016,0.1,0.004,0.9,-0.16,-0.08,12.88,1.5,-3.94,0.11,-0.23,-0.49,3.88,-1.5,6.38,1263.95,1247.0,0.0,0.0,0.0,0.0
1775764499094635077,11618,0.02,0.3,0.0,1.2,0.04,-0.14,13.75,1.63,-3.5,-0.01,-0.04,-0.17,6.19,-1.5,10.31,1268.07,1843.0,0.0,0.0,0.0,0.0
1775764499197097613,11718,0.072,0.4,0.0,0.9,-0.16,-0.14,14.56,1.37,-3.19,-0.02,-0.27,-0.23,1.0,2.75,3.81,1255.72,1269.0,0.0,0.0,0.0,0.0
1775764499299496209,11819,0.068,0.3,0.0,1.1,0.06,-0.08,14.75,1.19,-3.25,0.0,-0.03,-0.3,-1.75,-2.44,1.75,1264.47,1269.0,0.0,0.0,0.0,0.0
1775764499397732550,11919,0.056,0.3,0.0,0.3,0.02,-0.08,14.81,1.37,-3.56,0.06,0.15,-0.34,-2.31,-0.06,0.44,1241.83,2136.0,0.0,0.0,0.0,0.0
1775764499500125776,12019,0.0,0.5,0.024,0.3,-0.04,-0.18,14.88,1.5,-3.88,0.06,0.12,-0.27,-4.63,-1.12,2.56,1276.82,1891.0,0.0,0.0,0.0,0.0
1775764499598452741,12120,0.0,0.8,0.012,0.2,-0.06,0.04,15.25,1.56,-4.31,-0.04,0.11,-0.44,-4.25,-0.56,4.5,1264.64,1891.0,0.0,0.0,0.0,0.0
1775764499696785095,12220,0.0,0.7,0.02,0.6,-0.02,-0.12,15.63,1.56,-4.63,0.0,0.02,-0.48,-2.13,0.44,3.44,1262.41,2215.0,0.0,0.0,0.0,0.0
1775764499799148434,12319,0.0,0.9,0.008,0.2,0.04,-0.16,16.0,1.63,-4.75,-0.01,0.07,-0.4,0.63,-0.94,4.13,1268.76,2215.0,0.0,0.0,0.0,0.0
1775764500035591928,12419,0.0,0.9,0.004,0.3,0.02,-0.06,16.37,1.56,-4.63,-0.05,0.03,-0.3,1.06,-0.0,3.69,1250.92,835.0,0.0,0.0,0.0,0.0
1775764500098122400,12519,0.0,0.9,0.016,0.3,-0.1,-0.21,16.62,1.5,-4.5,-0.08,-0.13,-0.4,1.5,0.75,1.5,1258.12,2118.0,0.0,0.0,0.0,0.0
1775764500110207186,12619,0.0,0.9,0.0,0.6,-0.14,-0.04,16.69,1.5,-4.38,-0.01,-0.04,-0.28,0.69,-0.44,-0.31,1293.45,2118.0,0.0,0.0,0.0,0.0
1775764500196355842,12719,0.0,1.1,0.048,0.2,-0.04,-0.16,16.62,1.5,-4.44,-0.02,-0.01,-0.29,-1.37,-0.5,-0.69,1293.97,1977.0,0.0,0.0,0.0,0.0
1775764500298825310,12819,0.0,0.9,0.036,0.3,0.0,0.0,16.56,1.5,-4.56,0.02,-0.02,-0.35,-2.13,0.88,-0.69,1267.56,907.0,0.0,0.0,0.0,0.0
1775764500397056234,12918,0.0,1.0,0.032,0.7,0.0,-0.06,16.44,1.37,-4.75,0.03,-0.01,-0.44,-0.69,0.56,-1.31,1246.63,907.0,0.0,0.0,0.0,0.0
1775764500499485260,13018,0.032,0.4,0.0,1.5,0.04,-0.1,16.31,1.37,-4.69,0.0,0.02,-0.37,1.06,-0.12,-1.44,1278.88,1815.0,0.0,0.0,0.0,0.0
1775764500597747923,13118,0.032,0.3,0.0,1.6,-0.02,-0.16,16.19,1.44,-4.56,0.02,0.03,-0.3,1.25,0.56,-1.37,1297.23,1089.0,0.0,0.0,0.0,0.0
1775764500696068526,13217,0.024,0.5,0.0,0.2,0.12,-0.12,16.06,1.44,-4.5,-0.03,0.02,-0.18,0.56,0.5,-1.0,1335.81,1089.0,0.0,0.0,0.0,0.0
1775764500798457240,13317,0.0,1.2,0.008,0.1,0.12,-0.12,16.0,1.44,-4.56,-0.14,0.07,-0.28,-2.75,0.37,-0.12,1264.13,1387.0,0.0,0.0,0.0,0.0
1775764500896753993,13417,0.0,1.4,0.008,0.2,0.0,0.0,16.0,1.31,-4.88,0.04,0.03,-0.36,-2.5,1.19,0.44,1274.93,1387.0,0.0,0.0,0.0,0.0
1775764500995039117,13516,0.0,1.4,0.0,0.3,0.0,-0.2,16.06,1.25,-5.0,0.0,0.02,-0.45,-0.81,0.94,0.69,1288.48,1647.0,0.0,0.0,0.0,0.0
1775764501097454543,13617,0.0,1.2,0.004,0.4,0.0,-0.1,16.06,1.12,-4.94,0.08,-0.01,-0.39,2.38,1.19,1.0,1269.96,2136.0,0.0,0.0,0.0,0.0
1775764501195732509,13718,0.0,1.3,0.048,0.1,0.02,-0.18,16.19,1.06,-4.63,-0.07,-0.04,-0.3,3.44,0.56,1.12,1279.56,2136.0,0.0,0.0,0.0,0.0
1775764501298198446,13817,0.0,1.3,0.0,0.9,0.0,-0.06,16.31,1.06,-4.38,-0.02,-0.01,-0.25,1.37,0.5,0.44,1297.05,1703.0,0.0,0.0,0.0,0.0
1775764501396375234,13917,0.048,0.1,0.0,0.8,0.08,-0.04,16.31,1.06,-4.31,-0.03,-0.03,-0.29,-0.5,-0.25,0.5,1249.89,872.0,0.0,0.0,0.0,0.0
1775764501498770695,14018,0.032,0.4,0.004,0.2,-0.08,-0.14,16.31,1.06,-4.38,0.01,-0.04,-0.33,-1.31,0.31,0.56,1255.21,872.0,0.0,0.0,0.0,0.0
1775764501597086825,14117,0.0,0.9,0.012,0.2,0.12,-0.04,16.31,1.06,-4.5,0.01,-0.02,-0.37,-0.5,-0.06,0.0,1286.42,2315.0,0.0,0.0,0.0,0.0
1775764501695332052,14218,0.0,0.9,0.012,0.1,-0.06,-0.16,16.31,1.06,-4.5,0.05,-0.03,-0.39,-0.5,-0.25,-0.37,1282.31,2764.0,0.0,0.0,0.0,0.0
1775764501797778343,14317,0.0,1.1,0.012,0.5,-0.06,-0.18,16.31,1.0,-4.44,0.01,-0.05,-0.36,0.94,-0.19,-0.44,1299.11,2764.0,0.0,0.0,0.0,0.0
1775764501896063160,14417,0.0,0.8,0.008,0.5,0.02,-0.04,16.31,1.0,-4.44,0.02,-0.0,-0.27,0.5,0.06,0.0,1261.73,1782.0,0.0,0.0,0.0,0.0
1775764501998462380,14517,0.0,0.6,0.0,0.3,-0.06,-0.16,16.31,1.0,-4.44,-0.01,0.01,-0.37,-0.12,-0.25,-0.06,1286.08,1782.0,0.0,0.0,0.0,0.0
1775764502096736726,14618,0.0,0.9,0.0,0.3,0.04,-0.1,16.31,1.06,-4.44,-0.03,-0.0,-0.36,0.5,-0.56,0.81,1265.33,1598.0,0.0,0.0,0.0,0.0
1775764502199120714,14718,0.0,0.6,0.056,0.3,0.0,-0.14,16.37,1.0,-4.44,-0.06,0.01,-0.27,-0.19,-0.25,0.56,1281.79,1631.0,0.0,0.0,0.0,0.0
1775764502297418186,14818,0.0,0.9,0.04,0.3,0.1,-0.14,16.5,1.0,-4.5,0.0,0.02,-0.32,-1.31,-0.06,1.0,1303.4,1631.0,0.0,0.0,0.0,0.0
1775764502399791730,14919,0.044,0.2,0.0,1.4,0.02,-0.21,16.56,1.0,-4.63,-0.01,-0.04,-0.4,-1.44,0.06,0.81,1296.37,1685.0,0.0,0.0,0.0,0.0
