timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774371382087406475,24883,9.592,2.6,11.208,-1.0,0.1,-0.16,0.0,8.13,5.75,-0.05,0.04,-0.48,,,,,,
1774371382988372158,6022,9.608,2.5,11.208,-0.9,-0.04,-0.06,-0.06,8.25,5.81,-0.07,0.06,-0.47,145.26,148.0,0.0,0.0,0.0,
1774371383107200930,6929,9.624,2.5,11.208,-1.0,-0.02,-0.04,-0.06,8.25,5.81,-0.08,0.05,-0.46,11981.5,154.0,0.0,0.0,0.0,
1774371383244224969,7046,9.544,2.4,11.2,-0.9,-0.04,-0.06,-0.06,8.25,5.81,-0.07,0.04,-0.45,11980.99,168.0,0.0,0.0,0.0,
1774371383352966132,7175,9.544,2.4,11.208,-0.8,0.06,-0.12,-0.06,8.25,5.81,-0.07,0.04,-0.48,11978.25,177.0,0.0,0.0,0.0,
1774371383455280508,7292,9.52,1.9,11.192,-7.0,-0.64,-0.06,-0.06,8.25,5.81,-0.08,0.07,-0.47,148.52,177.0,1.91,0.0,0.0,0.0
1774371383553665340,7392,11.292,1.7,10.028,-0.3,0.0,-0.12,-0.06,8.25,5.81,-0.07,0.04,-0.45,150.06,151.0,3.21,0.0,0.0,0.0
1774371383672424166,7492,11.216,1.6,10.04,0.1,0.02,-0.1,-0.06,8.25,5.81,-0.07,0.04,-0.44,11978.42,162.0,0.0,0.0,0.0,
1774371383878095400,7609,11.204,1.4,9.992,-0.6,-0.06,-0.08,-0.06,8.25,5.81,-0.07,0.04,-0.43,11977.04,158.0,0.0,0.0,0.0,
1774371383905889961,7729,9.668,2.0,11.204,-1.0,-0.2,-0.1,-0.06,8.25,5.81,-0.07,0.04,-0.46,11978.25,152.0,0.0,0.0,0.0,
1774371384008339947,7844,9.72,1.8,11.208,-0.7,-0.08,-0.14,-0.06,8.25,5.81,-0.08,0.04,-0.45,145.77,152.0,0.0,0.0,0.0,
1774371384127060541,7944,9.672,2.0,11.216,-0.8,0.02,0.8,-0.06,8.25,5.81,-0.07,0.05,-0.47,11928.85,159.0,0.0,16.84,0.0,0.0
1774371384245840821,8064,11.216,1.6,9.848,0.2,0.12,0.35,-0.06,8.19,5.81,-0.29,0.19,-0.6,11970.36,151.0,0.0,3.48,0.0,0.0
1774371384356436366,8182,11.2,1.6,11.188,-0.9,0.04,0.02,-0.06,8.25,5.81,-0.04,0.07,-0.43,11978.93,151.0,0.0,0.0,0.0,
1774371384458793937,8295,9.572,2.2,11.204,-0.7,0.18,-0.14,-0.06,8.25,5.81,-0.09,0.07,-0.44,145.77,151.0,0.0,0.0,0.0,
1774371384583532484,8395,9.504,2.6,11.188,-0.9,-0.02,-0.02,-0.06,8.25,5.81,0.0,0.01,-0.03,11977.22,156.0,0.0,0.0,0.0,
