timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1770761416258121447,00:05:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416260415461,00:05:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416262301195,00:05:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416264128905,00:05:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416265311276,00:05:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416268418829,00:05:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416269530138,00:05:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416273756705,00:05:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416274920593,00:05:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761416427916943,00:05:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761417430617179,00:05:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1770761418429719100,00:05:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
