timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771538069428822133,00:58:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538070317524087,00:58:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538071619939584,00:58:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538072477464343,00:58:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538073098563547,00:58:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538074098009267,00:58:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538075097457487,00:58:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538076096787484,00:58:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538077100305628,00:58:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538078099655922,00:58:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538079099110586,00:59:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538080098528232,00:59:01.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538081098018045,00:59:02.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538082097187838,00:59:03.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771538083096758837,00:59:04.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
