timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775763518608387475,3919,0.0,1.5,0.02,0.6,-0.04,-0.04,0.06,-1.0,1.63,0.01,-0.01,-0.39,-0.12,0.19,-0.06,11970.53,194.0,0.0,0.0,0.0,0.0
1775763518716673309,4018,0.0,1.1,0.02,0.3,-0.06,-0.12,0.06,-1.0,1.63,0.01,-0.0,-0.39,-0.06,0.12,0.12,11967.27,195.0,0.0,0.0,0.0,0.0
1775763518809100031,4118,0.0,1.4,0.012,0.3,-0.04,-0.08,0.06,-1.0,1.63,-0.01,0.01,-0.36,-0.0,-0.06,-0.06,11968.3,195.0,0.0,0.0,0.0,0.0
1775763518907320920,4217,0.0,1.3,0.004,0.3,0.06,-0.18,0.06,-1.0,1.63,0.0,-0.0,-0.37,0.06,-0.19,0.0,11970.19,198.0,0.0,0.0,0.0,0.0
1775763519015699086,4317,0.0,1.4,0.008,0.5,-0.14,-0.12,0.06,-1.0,1.63,0.0,0.02,-0.37,-0.06,-0.0,0.0,11970.19,198.0,0.0,0.0,0.0,0.0
1775763519108089697,4417,0.0,1.5,0.0,1.3,-0.12,-0.1,0.06,-1.0,1.63,0.0,-0.0,-0.37,-0.06,-0.0,0.0,11970.7,198.0,0.0,0.0,0.0,0.0
1775763519208578271,4517,0.0,1.0,0.06,0.3,0.12,-0.27,0.06,-1.0,1.63,0.0,-0.0,-0.38,-0.19,-0.06,0.06,11971.9,195.0,0.0,0.0,0.0,0.0
1775763519306820642,4617,0.0,0.8,0.06,0.3,-0.02,-0.08,0.06,-1.0,1.63,0.0,-0.01,-0.36,-0.06,0.12,0.12,11966.07,195.0,0.0,0.0,0.0,0.0
1775763519407030382,4717,0.0,1.0,0.036,0.5,-0.06,-0.14,0.06,-1.0,1.63,0.02,-0.0,-0.39,-0.0,-0.12,0.06,11966.41,195.0,0.0,0.0,0.0,0.0
1775763519515369364,4817,0.0,1.1,0.028,0.2,0.04,-0.18,0.06,-1.0,1.63,-0.01,0.01,-0.38,0.19,-0.12,0.0,11965.73,201.0,0.0,0.0,0.0,0.0
1775763519607809623,4917,0.0,1.0,0.016,0.3,-0.06,-0.16,0.06,-1.0,1.63,0.0,-0.0,-0.35,0.12,-0.12,-0.12,11966.58,201.0,0.0,0.0,0.0,0.0
1775763519716071771,5017,0.0,1.0,0.024,0.2,0.04,-0.14,0.06,-1.0,1.63,0.01,0.02,-0.38,0.06,-0.0,0.0,11967.27,194.0,0.0,0.0,0.0,0.0
1775763519808393715,5117,0.0,0.9,0.02,0.3,0.0,-0.25,0.06,-1.0,1.63,0.0,-0.0,-0.38,-0.0,0.12,-0.06,11965.55,195.0,0.0,0.0,0.0,0.0
1775763519906822900,5217,0.0,0.9,0.004,0.3,0.1,-0.14,0.06,-1.0,1.63,0.01,0.01,-0.39,-0.0,0.06,0.06,11966.75,195.0,0.0,0.0,0.0,0.0
1775763520015071382,5317,0.0,1.0,0.012,0.0,0.04,0.04,0.06,-1.0,1.63,0.0,-0.0,-0.35,0.06,-0.12,0.0,11968.3,197.0,0.0,0.0,0.0,0.0
1775763520107388530,5417,0.0,1.0,0.004,0.5,0.02,-0.23,0.06,-1.0,1.63,0.01,0.01,-0.38,0.06,-0.0,0.0,11965.55,194.0,0.0,0.0,0.0,0.0
1775763520207907974,5517,0.0,1.0,0.064,0.2,0.04,-0.14,0.06,-1.0,1.63,0.01,-0.01,-0.36,-0.12,-0.0,0.0,11966.24,194.0,0.0,0.0,0.0,0.0
1775763520312206567,5617,0.0,0.7,0.056,0.5,0.0,-0.02,0.06,-1.0,1.63,0.02,-0.0,-0.4,-0.06,0.06,0.06,11968.3,196.0,0.0,0.0,0.0,0.0
1775763520416453956,5718,0.0,0.9,0.032,0.4,0.06,-0.06,0.06,-1.0,1.63,-0.01,-0.0,-0.37,0.12,-0.06,0.06,11965.9,196.0,0.0,0.0,0.0,0.0
1775763520508868493,5818,0.0,1.1,0.036,0.3,0.08,-0.1,0.06,-1.0,1.63,0.0,-0.0,-0.38,0.12,-0.0,0.0,11968.64,196.0,0.0,0.0,0.0,0.0
1775763520617157270,5918,0.0,0.8,0.024,0.3,-0.06,-0.12,0.06,-1.0,1.63,0.01,-0.0,-0.37,-0.0,-0.06,0.12,11968.98,193.0,0.0,0.0,0.0,0.0
1775763520719563344,6019,0.0,0.8,0.012,0.3,-0.08,-0.1,0.06,-1.0,1.63,0.0,-0.0,-0.36,-0.06,0.06,0.06,11968.81,197.0,0.0,0.0,0.0,0.0
1775763520817809381,6119,0.0,1.0,0.012,0.2,0.0,-0.16,0.06,-1.0,1.63,0.0,-0.0,-0.36,-0.19,0.06,0.0,11970.01,197.0,0.0,0.0,0.0,0.0
1775763520910178215,6219,0.0,0.9,0.016,0.2,0.04,-0.06,0.06,-1.0,1.63,-0.01,-0.0,-0.37,-0.0,-0.12,0.0,11970.53,193.0,0.0,0.0,0.0,0.0
1775763521018518474,6319,0.0,0.9,0.0,1.4,0.0,-0.2,0.06,-1.0,1.63,0.0,-0.0,-0.36,-0.0,-0.0,-0.12,11971.39,193.0,0.0,0.0,0.0,0.0
1775763521110928085,6419,0.0,1.5,0.008,0.3,-0.02,-0.1,0.06,-1.0,1.63,0.0,0.02,-0.4,0.06,0.06,0.06,11969.16,191.0,0.0,0.0,0.0,0.0
1775763521207373492,6519,0.0,1.2,0.056,0.4,-0.08,-0.25,0.06,-1.0,1.63,0.0,0.02,-0.37,0.06,-0.12,0.0,11966.24,193.0,0.0,0.0,0.0,0.0
1775763521309690492,6619,0.0,1.4,0.052,0.5,0.1,-0.04,0.06,-1.0,1.63,0.0,-0.0,-0.38,-0.0,0.12,0.06,11967.78,193.0,0.0,0.0,0.0,0.0
1775763521413962974,6719,0.0,1.4,0.028,0.5,0.08,-0.14,0.06,-1.0,1.63,0.0,0.02,-0.39,-0.06,-0.06,0.06,11968.13,197.0,0.0,0.0,0.0,0.0
1775763521512266918,6819,0.0,1.4,0.024,0.1,-0.08,-0.23,0.06,-1.0,1.63,0.0,0.01,-0.38,0.06,-0.0,-0.06,11969.67,195.0,0.0,0.0,0.0,0.0
1775763521610552474,6919,0.0,1.4,0.012,0.5,-0.08,-0.12,0.06,-1.0,1.63,0.03,0.02,-0.4,0.19,-0.0,0.0,11970.53,195.0,0.0,0.0,0.0,0.0
1775763521713010455,7019,0.0,1.3,0.02,0.4,0.0,-0.18,0.06,-1.0,1.63,0.0,-0.01,-0.38,-0.06,-0.06,-0.06,11970.36,194.0,0.0,0.0,0.0,0.0
1775763521811260770,7119,0.0,1.2,0.008,0.2,0.0,-0.2,0.06,-1.0,1.63,0.0,-0.0,-0.4,-0.06,0.12,0.12,11968.64,193.0,0.0,0.0,0.0,0.0
1775763521913755547,7219,0.0,1.2,0.008,0.2,-0.02,-0.21,0.06,-1.0,1.63,0.0,-0.0,-0.39,-0.0,-0.06,-0.06,11972.59,193.0,0.0,0.0,0.0,0.0
1775763522011965566,7319,0.0,1.2,0.0,0.5,0.02,-0.27,0.06,-1.0,1.63,0.0,-0.0,-0.39,-0.06,-0.12,-0.06,11969.33,192.0,0.0,0.0,0.0,0.0
1775763522110254807,7419,0.0,1.6,0.016,0.3,0.1,0.0,0.06,-1.0,1.63,0.0,-0.0,-0.36,-0.06,-0.06,0.0,11969.5,192.0,0.0,0.0,0.0,0.0
1775763522210787436,7519,0.0,1.2,0.064,0.5,-0.16,-0.14,0.06,-1.0,1.63,0.0,-0.0,-0.4,0.06,-0.25,-0.12,11970.7,197.0,0.0,0.0,0.0,0.0
1775763522309082899,7619,0.0,1.3,0.044,0.3,-0.16,0.0,0.06,-1.0,1.63,0.0,-0.0,-0.39,-0.0,-0.06,-0.06,11969.67,198.0,0.0,0.0,0.0,0.0
1775763522419373918,7719,0.0,1.2,0.036,0.5,-0.12,-0.14,0.06,-1.0,1.63,0.0,-0.0,-0.39,-0.0,0.12,0.06,11969.16,198.0,0.0,0.0,0.0,0.0
1775763522517609325,7819,0.0,1.2,0.02,0.5,-0.06,-0.2,0.06,-1.0,1.63,0.0,-0.0,-0.4,0.06,-0.12,-0.19,11969.33,197.0,0.0,0.0,0.0,0.0
1775763522620047084,7919,0.0,1.4,0.008,0.3,0.0,0.02,0.06,-1.0,1.63,0.0,-0.0,-0.37,0.19,-0.12,0.0,11968.13,196.0,0.0,0.0,0.0,0.0
1775763522712445380,8019,0.0,1.2,0.016,0.3,0.04,-0.02,0.06,-1.0,1.63,0.0,0.01,-0.38,-0.0,-0.06,-0.06,11969.5,196.0,0.0,0.0,0.0,0.0
1775763522810653936,8119,0.0,1.5,0.016,0.3,-0.02,-0.14,0.06,-1.0,1.63,0.0,-0.0,-0.38,0.12,-0.06,0.0,11968.81,186.0,0.0,0.0,0.0,0.0
1775763522913072843,8219,0.0,1.3,0.0,0.3,0.02,-0.27,0.06,-1.0,1.63,0.0,-0.0,-0.36,0.06,-0.0,-0.06,11969.5,195.0,0.0,0.0,0.0,0.0
1775763523021504565,8320,0.0,1.6,0.0,0.1,-0.12,-0.1,0.06,-1.0,1.63,0.01,-0.01,-0.39,0.06,-0.12,0.0,11970.7,195.0,0.0,0.0,0.0,0.0
1775763523113758787,8420,0.0,1.2,0.008,0.5,0.1,-0.2,0.06,-1.0,1.63,0.01,0.01,-0.4,-0.12,0.06,0.0,11970.36,196.0,0.0,0.0,0.0,0.0
1775763523214269954,8520,0.0,1.2,0.056,0.5,0.0,-0.1,0.06,-1.0,1.63,0.01,-0.01,-0.37,-0.0,-0.19,-0.06,11972.59,196.0,0.0,0.0,0.0,0.0
1775763523312579713,8621,0.0,0.8,0.052,0.1,-0.14,-0.04,0.06,-1.0,1.63,0.0,-0.0,-0.39,0.06,-0.12,-0.06,11971.21,196.0,0.0,0.0,0.0,0.0
1775763523422836250,8721,0.0,0.9,0.04,0.3,-0.08,-0.16,0.06,-1.0,1.63,0.0,-0.0,-0.41,-0.12,0.19,0.06,11970.53,195.0,0.0,0.0,0.0,0.0
1775763523515281898,8821,0.0,1.0,0.02,0.3,-0.1,-0.08,0.06,-1.0,1.63,0.0,-0.0,-0.39,0.12,-0.0,0.12,11972.24,195.0,0.0,0.0,0.0,0.0
1775763523623503658,8922,0.0,1.1,0.024,0.4,-0.02,-0.21,0.06,-1.0,1.63,0.0,-0.0,-0.41,-0.0,0.06,0.0,11970.87,196.0,0.0,0.0,0.0,0.0
1775763523715843898,9022,0.0,1.2,0.016,0.2,0.04,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.39,-0.06,-0.06,0.0,11969.33,199.0,0.0,0.0,0.0,0.0
1775763523824155324,9122,0.0,0.8,0.008,0.2,0.02,-0.08,0.06,-1.0,1.63,0.0,0.01,-0.37,-0.0,0.06,0.0,11971.9,199.0,0.0,0.0,0.0,0.0
1775763523916540102,9223,0.0,1.1,0.012,0.2,0.04,-0.1,0.06,-1.0,1.63,0.01,-0.0,-0.39,-0.12,0.06,0.06,11970.01,200.0,0.0,0.0,0.0,0.0
1775763524024856861,9323,0.0,1.0,0.0,1.2,0.1,-0.1,0.06,-1.0,1.63,-0.02,-0.02,-0.42,0.12,-0.0,0.0,11967.61,195.0,0.0,0.0,0.0,0.0
1775763524117370009,9423,0.0,1.4,0.0,0.4,0.14,-0.06,0.06,-1.0,1.63,0.0,0.01,-0.38,-0.12,0.12,0.12,11969.33,195.0,0.0,0.0,0.0,0.0
1775763524213745676,9523,0.0,1.5,0.056,0.1,0.08,0.04,0.06,-1.0,1.63,0.01,-0.0,-0.38,0.06,0.06,0.12,11967.27,192.0,0.0,0.0,0.0,0.0
1775763524316051750,9623,0.0,1.3,0.04,0.5,-0.08,-0.16,0.06,-1.0,1.63,0.01,-0.01,-0.38,-0.0,0.19,0.0,11969.67,192.0,0.0,0.0,0.0,0.0
1775763524420329898,9723,0.0,1.3,0.036,0.2,-0.08,-0.2,0.06,-1.0,1.63,0.01,-0.0,-0.4,0.06,-0.12,-0.06,11968.64,194.0,0.0,0.0,0.0,0.0
1775763524524575490,9823,0.0,1.3,0.02,0.5,-0.12,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.39,0.06,0.06,-0.06,11968.81,194.0,0.0,0.0,0.0,0.0
1775763524617011805,9923,0.0,1.2,0.0,0.2,0.02,-0.14,0.06,-1.0,1.63,0.01,-0.01,-0.39,0.12,-0.06,-0.06,11969.5,194.0,0.0,0.0,0.0,0.0
1775763524725321842,10023,0.0,1.2,0.012,0.3,0.0,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.42,0.12,0.12,0.0,11968.64,196.0,0.0,0.0,0.0,0.0
1775763524823603620,10123,0.0,1.1,0.012,0.4,0.04,-0.12,0.06,-1.0,1.63,0.0,0.01,-0.4,0.06,-0.25,-0.06,11968.13,195.0,0.0,0.0,0.0,0.0
1775763524916019694,10223,0.0,1.3,0.004,0.1,-0.1,-0.1,0.06,-1.0,1.63,-0.01,-0.02,-0.4,-0.06,0.06,0.0,11968.3,195.0,0.0,0.0,0.0,0.0
1775763525024317268,10322,0.0,1.3,0.0,0.4,-0.04,-0.18,0.06,-1.0,1.63,0.0,-0.0,-0.36,-0.19,-0.0,-0.06,11967.78,194.0,0.0,0.0,0.0,0.0
1775763525116647583,10422,0.0,1.5,0.0,0.3,0.08,-0.14,0.06,-1.0,1.63,-0.01,-0.0,-0.38,-0.06,0.19,0.06,11966.58,195.0,0.0,0.0,0.0,0.0
1775763525213012712,10522,0.0,1.4,0.056,0.2,-0.08,-0.16,0.06,-1.0,1.63,-0.01,-0.0,-0.4,-0.0,-0.0,-0.06,11966.75,195.0,0.0,0.0,0.0,0.0
1775763525315464119,10622,0.0,1.3,0.044,0.2,0.04,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.4,0.06,-0.06,-0.06,11966.24,194.0,0.0,0.0,0.0,0.0
1775763525415711212,10722,0.0,1.4,0.036,0.5,-0.02,-0.06,0.06,-1.0,1.63,0.0,-0.0,-0.34,0.12,-0.12,0.0,11968.47,194.0,0.0,0.0,0.0,0.0
1775763525518015953,10822,0.0,1.3,0.028,0.4,-0.06,-0.08,0.06,-1.0,1.63,-0.01,-0.0,-0.37,-0.06,-0.0,0.0,11966.58,196.0,0.0,0.0,0.0,0.0
1775763525626414786,10923,0.0,1.3,0.008,0.4,-0.12,-0.08,0.06,-1.0,1.63,-0.01,0.01,-0.38,-0.0,-0.06,0.06,11966.41,197.0,0.0,0.0,0.0,0.0
1775763525718808934,11023,0.0,1.5,0.008,0.3,0.0,-0.08,0.06,-1.0,1.63,0.0,-0.0,-0.4,-0.0,-0.12,-0.06,11967.61,197.0,0.0,0.0,0.0,0.0
1775763525817026675,11123,0.0,1.3,0.0,0.1,-0.06,-0.14,0.06,-1.0,1.63,0.02,-0.0,-0.37,0.06,-0.06,0.06,11967.96,199.0,0.0,0.0,0.0,0.0
1775763525919460878,11223,0.0,1.3,0.0,0.2,0.08,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.38,-0.12,0.12,0.06,11968.13,201.0,0.0,0.0,0.0,0.0
1775763526017779082,11323,0.0,1.4,0.012,0.1,0.1,-0.14,0.06,-1.0,1.63,0.0,0.01,-0.37,0.06,-0.06,0.0,11969.84,201.0,0.0,0.0,0.0,0.0
1775763526120117786,11423,0.0,1.4,0.008,0.5,0.1,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.35,-0.0,-0.0,0.0,11970.7,195.0,0.0,0.0,0.0,0.0
1775763526216645063,11523,0.0,1.6,0.06,0.6,-0.02,-0.04,0.06,-1.0,1.63,0.0,0.01,-0.4,0.19,-0.12,-0.06,11968.81,191.0,0.0,0.0,0.0,0.0
1775763526314803730,11623,0.0,1.5,0.044,0.2,0.04,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.37,-0.0,-0.19,-0.12,11969.33,191.0,0.0,0.0,0.0,0.0
1775763526419145415,11723,0.0,1.4,0.028,0.2,-0.08,-0.08,0.06,-1.0,1.63,0.0,-0.01,-0.37,-0.06,-0.0,0.06,11969.5,190.0,0.0,0.0,0.0,0.0
1775763526517500452,11823,0.0,1.4,0.032,0.4,-0.06,-0.1,0.06,-1.0,1.63,0.0,-0.0,-0.41,-0.06,0.06,0.0,11970.53,190.0,0.0,0.0,0.0,0.0
1775763526625811582,11923,0.0,1.3,0.024,0.1,0.0,-0.08,0.06,-1.0,1.63,-0.01,-0.0,-0.4,-0.0,0.06,0.0,11971.56,198.0,0.0,0.0,0.0,0.0
1775763526718115211,12023,0.0,1.5,0.0,0.7,0.12,-0.12,0.06,-1.0,1.63,0.0,0.02,-0.39,0.06,0.06,0.0,11969.67,195.0,0.0,0.0,0.0,0.0
1775763526818681489,12123,0.0,1.3,0.012,0.2,-0.04,-0.14,0.06,-1.0,1.63,0.01,-0.0,-0.37,0.19,0.12,0.0,11970.53,195.0,0.0,0.0,0.0,0.0
1775763526924769211,12223,0.0,1.3,0.02,0.5,-0.06,-0.16,0.06,-1.0,1.63,0.0,-0.0,-0.38,-0.06,-0.06,-0.06,11970.01,195.0,0.0,0.0,0.0,0.0
1775763527017106896,12323,0.0,1.3,0.0,0.2,-0.08,-0.12,0.06,-1.0,1.63,0.01,-0.0,-0.37,0.12,-0.0,0.0,11969.16,199.0,0.0,0.0,0.0,0.0
1775763527125475378,12423,0.0,1.4,0.012,0.3,0.02,-0.18,0.06,-1.0,1.63,0.01,0.01,-0.37,0.19,-0.0,-0.12,11969.84,199.0,0.0,0.0,0.0,0.0
1775763527215982489,12523,0.0,1.1,0.06,0.2,-0.08,-0.18,0.06,-1.0,1.63,0.02,-0.0,-0.39,0.12,0.12,0.12,11968.98,196.0,0.0,0.0,0.0,0.0
1775763527318322526,12623,0.0,1.4,0.04,0.3,-0.1,-0.21,0.06,-1.0,1.63,0.0,-0.0,-0.41,0.06,0.06,0.12,11966.93,199.0,0.0,0.0,0.0,0.0
1775763527418587489,12723,0.0,1.5,0.028,0.5,-0.12,0.0,0.06,-1.0,1.63,0.0,0.01,-0.4,0.06,0.06,0.0,11968.64,199.0,0.0,0.0,0.0,0.0
1775763527526841989,12823,0.0,1.4,0.024,0.3,-0.08,-0.16,0.06,-1.0,1.63,0.0,-0.01,-0.39,0.06,0.12,0.06,11965.73,195.0,0.0,0.0,0.0,0.0
1775763527619285322,12923,0.0,1.6,0.016,0.3,-0.1,-0.14,0.06,-1.0,1.63,-0.01,0.02,-0.37,-0.0,-0.0,0.0,11966.41,195.0,0.0,0.0,0.0,0.0
1775763527717597377,13023,0.0,1.3,0.0,0.3,-0.14,-0.27,0.06,-1.0,1.63,0.0,-0.0,-0.38,0.12,-0.19,-0.06,11967.27,200.0,0.0,0.0,0.0,0.0
1775763527819999340,13123,0.0,1.3,0.02,0.3,0.1,-0.1,0.06,-1.0,1.63,0.0,-0.0,-0.4,-0.0,0.25,0.06,11967.27,195.0,0.0,0.0,0.0,0.0
1775763527918220673,13223,0.0,0.9,0.012,0.2,-0.04,-0.2,0.06,-1.0,1.63,-0.02,-0.0,-0.37,-0.06,-0.0,-0.06,11969.67,195.0,0.0,0.0,0.0,0.0
1775763528026661729,13323,0.0,1.0,0.008,0.2,-0.02,-0.21,0.06,-1.0,1.63,-0.01,-0.0,-0.37,-0.12,-0.0,0.0,11969.33,198.0,0.0,0.0,0.0,0.0
1775763528119044692,13423,0.0,0.8,0.012,0.2,0.18,-0.1,0.06,-1.0,1.63,0.0,-0.0,-0.38,-0.06,-0.12,0.0,11969.16,195.0,0.0,0.0,0.0,0.0
1775763528219482451,13523,0.0,1.0,0.048,0.3,0.04,-0.21,0.06,-1.0,1.63,0.0,-0.02,-0.36,-0.06,0.12,0.06,11968.64,195.0,0.0,0.0,0.0,0.0
1775763528317744358,13623,0.0,1.1,0.048,0.5,-0.08,-0.06,0.06,-1.0,1.63,0.03,0.01,-0.4,-0.25,0.06,0.0,11967.61,192.0,0.0,0.0,0.0,0.0
1775763528428032247,13723,0.0,0.9,0.036,0.4,0.1,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.36,-0.0,0.06,0.0,11969.16,197.0,0.0,0.0,0.0,0.0
1775763528520489414,13824,0.0,0.9,0.02,0.2,0.02,-0.21,0.06,-1.0,1.63,0.0,-0.0,-0.38,0.12,0.06,-0.06,11968.64,197.0,0.0,0.0,0.0,0.0
1775763528628798655,13924,0.0,0.9,0.02,0.3,0.12,-0.08,0.06,-1.0,1.63,0.01,-0.0,-0.36,0.06,-0.06,0.06,11968.3,195.0,0.0,0.0,0.0,0.0
1775763528727042025,14024,0.0,1.0,0.012,0.3,-0.02,0.02,0.06,-1.0,1.63,0.02,-0.0,-0.4,-0.25,0.12,-0.06,11970.19,195.0,0.0,0.0,0.0,0.0
1775763528829505006,14125,0.0,0.9,0.016,0.3,0.02,-0.12,0.06,-1.0,1.63,0.0,-0.0,-0.37,-0.06,-0.0,0.06,11971.9,200.0,0.0,0.0,0.0,0.0
1775763528927801080,14225,0.0,1.1,0.008,0.3,0.08,-0.08,0.06,-1.0,1.63,-0.01,-0.0,-0.38,-0.0,-0.12,0.0,11970.53,194.0,0.0,0.0,0.0,0.0
1775763529022260117,14325,0.0,1.3,0.0,0.2,-0.04,-0.2,0.06,-1.0,1.63,0.01,-0.0,-0.37,-0.0,0.12,-0.06,11971.56,194.0,0.0,0.0,0.0,0.0
1775763529122480636,14426,0.0,1.4,0.024,0.2,0.06,-0.14,0.06,-1.0,1.63,-0.01,0.01,-0.38,-0.0,0.06,0.12,11968.98,195.0,0.0,0.0,0.0,0.0
1775763529222980988,14526,0.0,1.3,0.06,0.1,-0.04,-0.06,0.06,-1.0,1.63,0.02,0.01,-0.37,0.12,0.06,-0.06,11967.78,194.0,0.0,0.0,0.0,0.0
1775763529321230691,14626,0.0,1.4,0.04,0.2,0.04,-0.18,0.06,-1.0,1.63,0.0,-0.0,-0.37,-0.19,0.19,-0.12,11969.16,194.0,0.0,0.0,0.0,0.0
1775763529429647784,14727,0.0,1.0,0.024,0.5,-0.18,-0.06,0.06,-1.0,1.63,-0.03,-0.0,-0.37,0.06,0.12,0.0,11968.98,193.0,0.0,0.0,0.0,0.0
1775763529523888228,14827,0.0,1.0,0.02,0.5,-0.02,-0.2,0.06,-1.0,1.63,0.0,0.01,-0.39,0.12,-0.0,0.0,11968.47,201.0,0.0,0.0,0.0,0.0
1775763529632375043,14927,0.0,1.1,0.012,0.5,0.02,-0.14,0.06,-1.0,1.63,-0.01,-0.0,-0.39,-0.25,-0.0,0.12,11969.84,201.0,0.0,0.0,0.0,0.0
1775763529724570172,15028,0.0,1.1,0.012,0.3,0.06,-0.18,0.06,-1.0,1.63,0.0,-0.0,-0.37,-0.0,-0.12,-0.06,11968.98,197.0,0.0,0.0,0.0,0.0
1775763529832979765,15128,0.0,0.9,0.012,1.6,0.02,-0.21,0.06,-1.0,1.63,0.01,-0.0,-0.38,-0.0,-0.06,0.06,11968.13,191.0,0.0,0.0,0.0,0.0
1775763529925360302,15228,0.0,1.3,0.012,0.4,0.02,-0.12,0.06,-1.0,1.63,-0.01,-0.0,-0.38,-0.12,0.12,-0.12,11970.36,191.0,0.0,0.0,0.0,0.0
