timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370207824497626,-3.2803001625717085,-0.8047597558437343,-1.8602820073051443,-0.7049351403493808,-2.027682751980486,-0.8070663085865044,2.9282814484271125,16.591912102419045,80.55324678681285,0.01,0.1,0.001,0.0001,0.25,196.4
1776370207991810546,-3.5938970636188228,-0.9229811512275323,-1.88844459407248,-0.7082793660677058,-2.027682751980486,-0.8070663085865044,2.9282814484271125,19.734789459921704,216.80832814443994,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208025341916,-3.657324576741741,-0.9466509599641642,-1.894527352144482,-0.703445893433998,-2.027682751980486,-0.8070663085865044,2.9282814484271125,20.398748145846135,89.79666282853412,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208123454014,-3.845024040811897,-1.015563849273457,-1.9317109895325004,-0.7013377622742807,-2.027682751980486,-0.8070663085865044,2.9282814484271125,22.40245580569726,257.06081555680896,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208231831226,-4.055922966633249,-1.0914312058798674,-1.9603137621612299,-0.6987529617906085,-2.027682751980486,-0.8070663085865044,2.9282814484271125,24.726133804158458,85.81085749578192,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208323606857,-4.238417246340505,-1.1531345113290439,-2.016685857086465,-0.6459139651472768,-2.027682751980486,-0.8070663085865044,2.9282814484271125,26.787048923348664,321.63783971669295,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208425944441,-3.4868295063922323,-1.635037897427022,-1.769033465790377,-1.4913766138717017,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,9.74223108505169,129.30910994319166,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208531736994,-3.673682383084837,-1.7928690506791067,-1.7634291330318375,-1.4924289108844027,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,11.202081748652486,60.50589918055302,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208623431698,-3.8345989721436915,-1.9284784103018162,-1.7467698298790215,-1.465723733865853,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,12.554049551659034,9.513764268356429,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208724766892,-4.0100922962294545,-2.0769686150072983,-1.7169461691396284,-1.4650310422222863,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,14.14127662511789,339.8468831924399,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208823120773,-4.178103946889049,-2.2216792630014357,-1.6993452829330407,-1.4774657895474919,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,15.7751099459106,303.65601258699996,0.01,0.1,0.001,0.0001,0.25,196.4
1776370208925680694,-4.350345114146749,-2.373695888463889,-1.6593992504581891,-1.4868952739878003,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,17.577146367801546,293.3779378692815,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209023988073,-4.513781314503566,-2.5192989657336615,-1.6656457995037859,-1.4753419187400731,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,19.400207707355346,304.99723237677074,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209127308429,-4.684701288702901,-2.6730871136877283,-1.6428579283818991,-1.5015404684364526,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,21.41794016313878,334.7408438296973,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209225647472,-4.844744998466354,-2.822742636169782,-1.6125250505632185,-1.5425406848515022,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,23.435099150317203,281.7700425443183,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209326749898,-5.006138343732963,-2.978290709782596,-1.5800718954160082,-1.5344282195904673,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,25.607485906426415,255.44580308633437,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209426706063,-5.163284912493063,-3.1333137040788714,-1.5634899839921492,-1.566653650325688,-2.3874571982775654,-1.0556798380299048,2.9282814484271125,27.853573855138887,231.87665045589654,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209523893845,-3.359775284399315,-1.8506066942100514,-0.8573819217762049,-0.9952797009779525,-2.3874571982775654,-1.098352309076533,2.9282814484271125,9.696262768307838,192.402085092934,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209622344871,-3.4441556099540325,-1.9464660451495601,-0.8570876529820672,-0.9524248090655656,-2.3874571982775654,-1.098352309076533,2.9282814484271125,11.022446043789165,183.9553872047882,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209730312145,-3.536760611577087,-2.047022035933735,-0.8583104836488754,-0.9102559986124177,-2.3874571982775654,-1.098352309076533,2.9282814484271125,12.595253932194721,179.25985104414346,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209822857286,-3.6157641277505177,-2.1300593658685827,-0.8490192466608086,-0.8842477018567767,-2.3874571982775654,-1.098352309076533,2.9282814484271125,14.040368138071875,181.44426719305443,0.01,0.1,0.001,0.0001,0.25,196.4
1776370209920433982,-3.698751524884721,-2.215242317423066,-0.8518734084119518,-0.8616445858858425,-2.3874571982775654,-1.098352309076533,2.9282814484271125,15.659819726250438,181.72092008090226,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210029164880,-3.7919237542248845,-2.3072496133058067,-0.8619410697542482,-0.8307420501049584,-2.3874571982775654,-1.098352309076533,2.9282814484271125,17.5788040294236,187.48098226361145,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210121510773,-3.8718490808369874,-2.3824254924411736,-0.8691596782320622,-0.7974905279531659,-2.3874571982775654,-1.098352309076533,2.9282814484271125,19.30180929883776,182.51030412375727,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210220846589,-3.9586033405485064,-2.4601473860188565,-0.8775703713506677,-0.7673798020346064,-2.3874571982775654,-1.098352309076533,2.9282814484271125,21.250026360050118,185.6545754899215,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210322486892,-4.048118107281855,-2.536304066061363,-0.8838011816119382,-0.7311462478017321,-2.3874571982775654,-1.098352309076533,2.9282814484271125,23.344697424782304,183.75025514200968,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210420757541,-4.135548892434805,-2.606636687300288,-0.8957030672231322,-0.7003540882346739,-2.3874571982775654,-1.098352309076533,2.9282814484271125,25.46693503273879,180.40516218291017,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210519314880,-2.906599343197452,-1.5204328546322932,-0.11521843794619657,-0.01937555059559527,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,9.782652449852693,140.97494481752665,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210621181371,-2.9171001556561316,-1.5216455855723758,-0.09095254711073883,-0.004434981542727924,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,11.237441118428158,144.20987194601898,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210720305925,-2.925094942050766,-1.5214549997730638,-0.07037840350496291,0.008280911459944924,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,12.76421533618259,142.8668173546288,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210818741910,-2.9308891145086666,-1.5197691500698876,-0.0473344290232718,0.02596835281715958,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,14.386968507194666,139.5589674065287,0.01,0.1,0.001,0.0001,0.25,196.4
1776370210921056187,-2.9345673728273947,-1.516464365252419,-0.02456523554628337,0.0386309491515815,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,16.18379310425381,136.2276836126542,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211018278539,-2.936052795081847,-1.5114790186896596,-0.0059925808564761235,0.06392662632051879,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,17.993530868413306,136.50090672609332,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211120947949,-2.9356342243945415,-1.5031323457933228,0.01414646837147843,0.09866916451078102,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,20.010829029877282,145.32202994464888,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211223056570,-2.9333639185474283,-1.4914661751072027,0.030320702905038778,0.12982939250100842,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,22.123503283516875,160.13542991952232,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211321737463,-2.9297916276138523,-1.477391674863227,0.042083816037303885,0.15543780394728474,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,24.26474311533793,195.94076476408048,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211419678250,-2.9255297411587793,-1.4607148169638666,0.04494160048363593,0.18509461526458723,-2.3106852449153696,-1.1020629590766624,2.9282814484271125,26.48600727692571,202.23933548683175,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211521815520,-2.322656751687778,-1.1121574424848293,0.6430435096485285,0.2959920797477116,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,10.063866238253203,317.6937346013171,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211619749289,-2.257970375154749,-1.0839503142749438,0.6780308818204248,0.2800753510185529,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,11.483551866396907,328.8821595527408,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211722635183,-2.186596944507119,-1.0554694872378274,0.709659759304124,0.273668202741895,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,13.088921552568744,317.2100879094495,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211821057127,-2.115048706363109,-1.028608250742376,0.7442323441067797,0.27216410063341095,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,14.731507328673267,295.9439567487939,0.01,0.1,0.001,0.0001,0.25,196.4
1776370211923945596,-2.0371430723564092,-1.000121730877142,0.770071171876962,0.28154729315814286,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,16.55786647513382,297.35267544720705,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212021456746,-1.9607307133674987,-0.9723541643603959,0.7979482240310879,0.2882569041150164,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,18.38924691355751,294.60095214018816,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212124681013,-1.87650525815605,-0.9416822895524981,0.8330208464937867,0.3056832416651929,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,20.43592109161725,308.729574901884,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212222800225,-1.7927311230078595,-0.9107624134056521,0.8746158877390979,0.32458189008324023,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,22.480377731523372,324.7857027811235,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212320687970,-1.70657141361474,-0.8783051673752633,0.8857373142066496,0.338561212167041,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,24.61710849142727,339.7426167450129,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212422820218,-1.6178218356201335,-0.8425922849843603,0.8522806934024121,0.36081825646306254,-2.3076745798511324,-1.1002076340765978,2.9282814484271125,26.949256032737452,79.81442837392753,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212521907355,-1.9864714226743907,-1.1442466080709264,0.6110402574808826,-0.24323823086520263,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,9.97269149857271,59.06809968042692,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212624342404,-1.9243187082341349,-1.169478216754675,0.602229235877871,-0.2493024628125345,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,11.463218874765676,262.1781795941039,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212721905718,-1.8675383873913873,-1.1946911374300153,0.5620159118123454,-0.2676727870572054,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,12.98530173812151,94.94096998187537,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212824490399,-1.8122112066615192,-1.2234455479733417,0.5164917242250019,-0.2928446825052534,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,14.69368432665246,285.6888516341012,0.01,0.1,0.001,0.0001,0.25,196.4
1776370212923306383,-1.7613287744928972,-1.2512989912925934,0.5134368919285589,-0.27094633750418695,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,16.43949724310762,135.07275158078497,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213026675412,-1.708775085069786,-1.279740233610921,0.503325212069291,-0.27930955694074844,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,18.373083624381845,289.03311212460386,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213132184976,-1.6550560273582866,-1.309972749778499,0.5149124940727169,-0.2937438290419717,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,20.45972153595397,68.2523712893488,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213233267979,-1.6041631868166895,-1.339390131570886,0.4920596626947997,-0.2883121944515827,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,22.56173668484228,115.09292250840117,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213323860737,-1.560365600315345,-1.3656677204513992,0.47489109749996394,-0.291837000374886,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,24.531249425889275,202.41013352180846,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213422502492,-1.5136572739309093,-1.3943000930807907,0.47210019230977696,-0.28867207767369074,-2.2625146077381433,-1.1020629590766624,2.9282814484271125,26.768670672188712,261.8408980824905,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213525985093,-2.0720780464042563,-1.3629506395051885,0.09113109519586003,-0.3589826708836133,-2.227891962708223,-1.1280375067046524,2.9282814484271125,10.078666620042366,51.66893317428047,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213625323212,-2.0635406819767765,-1.3978367781645424,0.08073727007620349,-0.34332114582338974,-2.227891962708223,-1.1280375067046524,2.9282814484271125,11.530511687363138,113.97117551341032,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213726575348,-2.0564210670201475,-1.4321083705174922,0.059897811988535096,-0.3336520096642977,-2.227891962708223,-1.1280375067046524,2.9282814484271125,13.11543905716637,181.6907782247136,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213832744516,-2.0515518738540535,-1.4673158384654266,0.03183245881619741,-0.3296181583178806,-2.227891962708223,-1.1280375067046524,2.9282814484271125,14.89032079154102,219.11479040608543,0.01,0.1,0.001,0.0001,0.25,196.4
1776370213922192050,-2.0488096770765725,-1.4969740740589692,0.02948663919453494,-0.33357868813757297,-2.227891962708223,-1.1280375067046524,2.9282814484271125,16.47475005669673,238.72157721660028,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214032799278,-2.045345369782398,-1.534954440586753,0.033152986397200004,-0.35316060405448063,-2.227891962708223,-1.1280375067046524,2.9282814484271125,18.54497469557796,269.9178628215403,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214122598649,-2.0418243556235294,-1.566855679228357,0.04526731391700648,-0.3573462561263393,-2.227891962708223,-1.1280375067046524,2.9282814484271125,20.31468948876889,304.7347831305418,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214221592591,-2.036831949382318,-1.6017578051306867,0.05558802188067789,-0.3477377169836742,-2.227891962708223,-1.1280375067046524,2.9282814484271125,22.357916269611483,356.6495027727811,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214323683868,-2.031278323549144,-1.637372448015859,0.053210525715110556,-0.34997248810497017,-2.227891962708223,-1.1280375067046524,2.9282814484271125,24.566673771786164,74.18940453489641,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214422443473,-2.0248146934663387,-1.6718107351926768,0.07769353587872123,-0.3474856906625319,-2.227891962708223,-1.1280375067046524,2.9282814484271125,26.801752273243846,172.10302973136214,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214530923956,-2.227725208142729,-1.3798843507473302,-0.017476134226491417,-0.21334892392794697,-2.253482613828955,-1.1094842582859492,2.9282814484271125,10.32100808383806,16.19080034841576,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214623641768,-2.227858558509955,-1.401073390806582,0.014599319643717721,-0.24376972302696814,-2.253482613828955,-1.1094842582859492,2.9282814484271125,11.692064486376914,146.24858736872758,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214725397353,-2.228052101200293,-1.4266406952572404,-0.018404796387496477,-0.2589399495430569,-2.253482613828955,-1.1094842582859492,2.9282814484271125,13.299916714303116,322.3088840164604,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214823837674,-2.2292374143251967,-1.450983185136754,-0.005667691460100805,-0.23543092975720015,-2.253482613828955,-1.1094842582859492,2.9282814484271125,14.958780925227224,145.266434145243,0.01,0.1,0.001,0.0001,0.25,196.4
1776370214922275737,-2.232050546798839,-1.4732957745743789,-0.051493700868189635,-0.21794931118561506,-2.253482613828955,-1.1094842582859492,2.9282814484271125,16.715946466190623,331.7598247585454,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215026316196,-2.2371335812452915,-1.497001338179674,-0.04620919236440337,-0.2377041325094355,-2.253482613828955,-1.1094842582859492,2.9282814484271125,18.678471190455536,170.38178209051824,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215122027743,-2.2429172860551074,-1.521056927635822,-0.07464527371898048,-0.26495385499880836,-2.253482613828955,-1.1094842582859492,2.9282814484271125,20.577076917888217,65.42439920026031,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215225001865,-2.2479690555788645,-1.5461235864369853,-0.023470260277222377,-0.22189112124381605,-2.253482613828955,-1.1094842582859492,2.9282814484271125,22.718351905657663,17.34652361381765,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215322753059,-2.250291848049982,-1.5668923945095365,-0.024054729857956435,-0.20304455899477056,-2.253482613828955,-1.1094842582859492,2.9282814484271125,24.846764771970598,18.011653689857468,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215425628087,-2.2529973542349606,-1.5872809035707436,-0.02854534817153881,-0.1933460216215076,-2.253482613828955,-1.1094842582859492,2.9282814484271125,27.187936379385214,325.91430030477306,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215524551821,-2.3029219300669155,-1.2725398186548322,-0.048127229721486454,-0.026018377428013037,-2.303158582896538,-1.0779437356577648,2.9282814484271125,10.336252344190616,299.1567535804287,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215622094938,-2.3085270096311397,-1.2763431359634916,-0.06680784445311388,-0.0519706237933867,-2.303158582896538,-1.0779437356577648,2.9282814484271125,11.770411635801127,254.4749304898006,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215727873165,-2.316188784690334,-1.2825760995778273,-0.07807098499886961,-0.06589037649506918,-2.303158582896538,-1.0779437356577648,2.9282814484271125,13.439270055473843,267.8424570249839,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215822392895,-2.323833709296374,-1.287555622988146,-0.08368644045513651,-0.03947035998684713,-2.303158582896538,-1.0779437356577648,2.9282814484271125,15.029563191230494,233.4466334957252,0.01,0.1,0.001,0.0001,0.25,196.4
1776370215925790302,-2.332252222256398,-1.2908623722304715,-0.07913734691808147,-0.024485998824463926,-2.303158582896538,-1.0779437356577648,2.9282814484271125,16.872281931176047,177.9584804384515,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216036873142,-2.338583384829966,-1.2944309516025976,-0.03485302015420465,-0.03976502424253738,-2.303158582896538,-1.0779437356577648,2.9282814484271125,18.96960705315759,88.17613940547717,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216126460613,-2.3431572009481614,-1.2965112368240612,-0.06725161119012237,-0.006674699204937906,-2.303158582896538,-1.0779437356577648,2.9282814484271125,20.751744859898928,235.34849307626894,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216229660106,-2.347273620139161,-1.2995470033212007,-0.012525921135857362,-0.05215943517797612,-2.303158582896538,-1.0779437356577648,2.9282814484271125,22.90525054748421,40.059275940033714,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216326992382,-2.351039846379725,-1.3060086389373928,-0.0648627029977991,-0.08061460919680422,-2.303158582896538,-1.0779437356577648,2.9282814484271125,25.034980524172173,245.5660335544369,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216425567922,-2.304404800270248,-1.1488599393384693,0.011370986167387867,0.04794322476947463,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,10.248497893087473,65.04542436910576,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216527781563,-2.3058198399438083,-1.142065036175169,-0.03905524780970297,0.0849943037831613,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,11.757180441617377,210.30936073151437,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216625182600,-2.310933946926443,-1.1358984047009917,-0.06596514310593986,0.04164013117289822,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,13.29941060355835,306.75629492773646,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216724003385,-2.3151510470224625,-1.1328128205093593,-0.01938725106791695,0.020810840391521694,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,14.966230180607713,42.90998296615029,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216826086505,-2.3169224488722526,-1.1284974230614278,-0.015318126607225499,0.06373660335566657,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,16.792992549115954,140.1349108548855,0.01,0.1,0.001,0.0001,0.25,196.4
1776370216925099590,-2.319350404112413,-1.122495699871284,-0.03372216744606289,0.05748732417097121,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,18.665945093580117,236.7167040106113,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217023309178,-2.3225556386296247,-1.117331875993228,-0.03155093891677639,0.04767154124786985,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,20.621381135676877,311.5093942257251,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217125035215,-2.325474373578672,-1.1121092499583167,-0.025834624052505337,0.055011073111899594,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,22.747264282215653,69.54212997939284,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217223694512,-2.3290184085180754,-1.1077517272975315,-0.04600838526344175,0.03332257665903508,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,24.90560623650521,234.0044223756169,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217326419714,-2.335442591844964,-1.1022965416160153,-0.07906346137841291,0.07288394209108356,-2.2805785968400434,-1.0593904872390618,2.9282814484271125,27.257122283660816,83.18269063687693,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217428676557,-2.0543984507330864,-0.90848771271002,0.11831617104911399,0.0701312469072712,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,10.017865205917444,255.0554242955783,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217526052683,-2.0444594009896746,-0.9051992267363606,0.08582842922304436,-0.0025868969015449272,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,11.385063498745117,16.355166896755755,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217628585752,-2.0354936161428157,-0.9093399421163403,0.08906550312485072,-0.07818528399590127,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,12.932552849951339,151.96845596571936,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217727598926,-2.0275057107533327,-0.9195102254605324,0.07227809268523971,-0.12723904255157098,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,14.531542718129465,226.35837081196874,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217829861176,-2.021064384448061,-0.9315603113897968,0.053708543457573546,-0.10844996302129756,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,16.28778460397375,290.0154156678294,0.01,0.1,0.001,0.0001,0.25,196.4
1776370217928449768,-2.012651735412842,-0.9418314328751349,0.11693977132749683,-0.09989696374195621,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,18.078643156788207,276.72295863342555,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218030896836,-1.99984371044739,-0.9528600895889574,0.1331000921771666,-0.115405850454785,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,20.038146289653106,267.94253534068525,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218129217475,-1.9862939086019447,-0.9638801313488842,0.14251387886568437,-0.1087507464575439,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,22.013413958039173,290.8729532960817,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218239195915,-1.9701862663817415,-0.974820516686891,0.15041528314477368,-0.09020809961828014,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,24.332888913746306,33.94044305532451,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218329475319,-1.9555270015782031,-0.9842332894136452,0.17439113223966388,-0.11835140245630155,-1.9900494418863284,-0.8849899522614467,2.9282814484271125,26.32328746728898,158.49962344495498,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218428504415,-1.7658765136166383,-0.8564893982873076,0.3743408316868141,-0.054822428912742395,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,9.574632192496512,62.21146604891649,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218529819145,-1.725920866243938,-0.8632745111651979,0.41439852893496454,-0.07911822641275155,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,11.010868696795775,330.7577076127239,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218630549772,-1.6847363064915835,-0.8699891118134686,0.4033893173419659,-0.054211323199466276,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,12.54627162609015,357.519758291773,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218730870651,-1.6412288388022698,-0.872099523961389,0.46427315095430155,0.01212371133331177,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,14.177879680078483,126.9809011542347,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218830011120,-1.5940619869945092,-0.8702565323161326,0.4870285157098069,0.025047330544278906,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,15.89060408101653,173.05498395643787,0.01,0.1,0.001,0.0001,0.25,196.4
1776370218931791210,-1.543712958277678,-0.8676751697631464,0.5022417564000966,0.02567192462882794,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,17.75022587253049,200.55421841949016,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219032101550,-1.4936661795885464,-0.8646480906665234,0.49559970061421105,0.03468250967021384,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,19.681039835351417,243.30230717257453,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219132577614,-1.4438092134457494,-0.8603591277489874,0.496787477002991,0.05068794372736585,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,21.714756465082733,268.3298742946516,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219230232405,-1.394866861451662,-0.8536019680065785,0.5056717994384372,0.08771524267840058,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,23.78763848339374,357.2013832308388,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219328565523,-1.3452468339326193,-0.8441364052900938,0.5034709231907655,0.10478976404020762,-1.7687655782759772,-0.8052109835864397,2.9282814484271125,25.97150177018751,32.435294922181164,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219431248089,-1.469339521821476,-0.7486581383560391,0.5106684249665479,0.18102611663303653,-1.7025309519968503,-0.7681044867490334,2.9282814484271125,9.709841888247032,37.612359946886365,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219530183570,-1.4189654714462994,-0.7302588502716982,0.5077582350929045,0.19095758075971578,-1.7025309519968503,-0.7681044867490334,2.9282814484271125,11.15093627007659,21.322795260928494,0.01,0.1,0.001,0.0001,0.25,196.4
1776370219638877705,-1.3647469397682048,-0.7092594916654542,0.4899421096584165,0.19546135521215202,-1.7025309519968503,-0.7681044867490334,2.9282814484271125,12.852637928562046,224.63947212666352,0.01,0.1,0.001,0.0001,0.25,196.4
