timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1773333438586093563,4987,9.008,2.3,10.788,-1.0,-0.14,-0.12,0.0,9.19,2.06,0.0,-0.01,0.0,11979.62,186.0,0.0,0.0,0.0,
1773333438593831383,5954,8.976,2.5,10.78,-0.8,0.14,-0.18,0.0,9.19,2.06,0.0,0.01,-0.02,11979.79,186.0,0.0,0.0,0.0,
1773333438600785258,6072,8.92,2.5,10.776,-0.9,-0.2,-0.16,0.0,9.19,2.06,0.0,0.01,-0.02,11980.48,188.0,0.0,0.0,0.0,
1773333438606545783,6189,8.98,2.4,10.78,-0.9,0.02,-0.12,0.0,9.19,2.06,-0.02,-0.01,-0.04,11979.45,188.0,0.0,0.0,0.0,
1773333438612064719,6307,8.932,2.4,10.764,-0.1,0.0,-0.02,0.0,9.19,2.06,0.01,0.0,0.0,11982.53,188.0,0.0,0.0,0.0,
1773333438635639048,6429,10.76,1.8,9.512,-0.1,-0.12,-0.02,0.0,9.19,2.06,0.0,0.0,0.0,11980.82,186.0,0.0,0.0,0.0,
1773333438647785472,6548,10.748,1.7,9.56,-0.2,0.0,-0.04,0.0,9.19,2.06,-0.02,0.01,-0.05,11981.16,186.0,0.0,0.0,0.0,
1773333438658632776,6662,10.764,1.7,9.576,-0.2,-0.12,-0.1,0.0,9.19,2.06,0.0,-0.01,0.0,11980.13,188.0,0.0,0.0,0.0,
1773333438680747081,6780,10.756,1.5,9.576,-0.1,0.0,0.06,0.0,9.19,2.06,0.0,0.01,0.0,11978.42,187.0,0.0,0.0,0.0,
1773333438692381907,6899,9.116,1.9,10.78,-0.8,-0.14,-0.04,0.0,9.19,2.06,-0.01,0.01,-0.02,11979.62,187.0,0.0,0.0,0.0,
1773333438738122805,7016,9.188,1.9,10.78,-0.8,-0.16,-0.04,0.0,9.19,2.06,0.0,0.0,-0.02,11981.68,188.0,0.0,0.0,0.0,
1773333438742242285,7134,9.116,1.5,9.416,0.1,0.14,-0.04,0.0,9.19,2.06,-0.02,0.0,0.01,11983.05,188.0,0.0,0.0,0.0,
1773333438746518388,7252,8.916,2.4,10.784,-1.1,0.04,-0.06,0.0,9.19,2.06,0.0,0.0,0.0,11983.22,187.0,0.0,0.0,0.0,
1773333438750509667,7371,8.928,2.5,10.784,-0.9,-0.1,0.06,0.0,9.19,2.06,0.0,0.02,-0.03,11980.48,188.0,0.0,0.0,0.0,
1773333438754502727,7492,8.924,2.3,9.52,-0.3,-0.12,0.02,0.0,9.19,2.06,0.0,0.0,-0.02,11982.02,188.0,0.0,0.0,0.0,
1773333438758579789,7608,10.764,1.5,9.548,-0.1,-0.06,-0.08,0.0,9.19,2.06,0.0,-0.01,-0.01,11982.02,188.0,0.0,0.0,0.0,
1773333438762815253,7726,10.76,1.8,9.52,-0.1,0.06,0.0,0.0,9.19,2.06,-0.01,-0.03,0.0,11979.27,188.0,0.0,0.0,0.0,
1773333438836543720,7845,10.752,1.7,9.568,-0.1,-0.14,-0.04,0.0,9.19,2.06,-0.01,0.0,0.0,11980.48,188.0,0.0,0.0,0.0,
1773333438844834387,7959,10.76,1.7,9.516,-0.1,-0.08,-0.16,0.0,9.19,2.06,-0.02,0.0,-0.02,11983.05,188.0,0.0,0.0,0.0,
1773333438855917922,8080,10.752,1.5,9.52,-0.1,-0.06,0.02,0.0,9.19,2.06,0.0,0.0,0.01,11981.68,188.0,0.0,0.0,0.0,
1773333438866965823,8198,10.756,1.7,9.516,0.0,-0.1,-0.14,0.0,9.19,2.06,0.0,0.0,-0.03,11978.76,188.0,0.0,0.0,0.0,
1773333438939072768,8317,9.192,1.8,10.788,-0.6,-0.16,-0.12,0.0,9.19,2.06,-0.01,0.0,-0.01,11978.59,188.0,0.0,0.0,0.0,
1773333438950380742,8437,9.196,1.7,10.776,-0.7,-0.04,-0.06,0.0,9.19,2.06,-0.02,-0.02,-0.01,11979.1,188.0,0.0,0.0,0.0,
1773333438961693017,8557,9.2,1.9,9.636,0.1,-0.08,-0.16,0.0,9.19,2.06,-0.01,0.0,-0.04,11978.93,187.0,0.0,0.0,0.0,
1773333439025133952,8679,10.228,2.4,10.78,-0.8,-0.14,-0.06,0.0,9.19,2.06,-0.01,-0.01,-0.02,11978.59,188.0,0.0,0.0,0.0,
1773333439036500496,8800,8.928,2.5,10.792,-0.7,-0.25,-0.25,0.0,9.19,2.06,-0.02,-0.01,0.01,11980.3,188.0,0.0,0.0,0.0,
1773333439057984961,8920,8.936,2.6,10.776,-1.1,0.08,-0.06,0.0,9.19,2.06,-0.02,0.0,-0.01,11979.62,188.0,0.0,0.0,0.0,
1773333439069173552,9033,8.936,2.2,10.784,-0.9,-0.12,-0.14,0.0,9.19,2.06,-0.02,0.0,-0.01,11981.16,188.0,0.0,0.0,0.0,
1773333439080532921,9153,8.94,2.6,9.516,-0.2,0.0,-0.06,0.0,9.19,2.06,0.0,-0.01,-0.01,11979.96,187.0,0.0,0.0,0.0,
1773333439091810832,9275,10.764,1.6,9.576,0.1,-0.1,-0.06,0.0,9.19,2.06,-0.01,-0.01,-0.01,11978.42,187.0,0.0,0.0,0.0,
1773333439160482241,9394,10.764,1.8,9.536,0.0,-0.12,-0.04,0.0,9.19,2.06,-0.02,-0.01,-0.01,11980.13,187.0,0.0,0.0,0.0,
1773333439171572799,9507,10.756,1.8,9.516,-0.3,-0.08,-0.06,0.0,9.19,2.06,0.0,0.01,0.0,11980.48,187.0,0.0,0.0,0.0,
1773333439182881595,9626,10.764,1.5,9.572,-0.1,-0.04,-0.18,0.0,9.19,2.06,0.0,-0.02,-0.02,11978.25,188.0,0.0,0.0,0.0,
1773333439193916740,9748,10.76,1.9,9.548,-0.2,-0.12,-0.08,0.0,9.19,2.06,-0.02,0.0,-0.02,11981.85,187.0,0.0,0.0,0.0,
1773333439258908408,9867,10.756,1.6,9.524,-0.1,0.14,-0.12,0.0,9.19,2.19,2.06,-0.01,-0.04,0.0,11979.96,188.0,0.0,0.0,0.0
1773333439270202280,10454,10.768,1.8,9.424,0.4,-0.02,0.0,0.0,9.19,2.06,0.0,-0.01,0.0,0.0,9.19,2.06,-0.01,-0.04,0.0
1773333439281487847,10454,10.768,1.8,9.424,0.4,-0.02,0.0,0.0,9.19,2.06,0.0,-0.01,0.0,11980.13,187.0,0.0,0.71,0.0,0.0
1773333439292831421,10572,8.584,121.1,10.3,-311.0,4.59,-1.46,0.0,9.19,2.06,0.04,-0.06,-0.01,4073.12,188.0,41.53,54.21,0.0,0.0
1773333439361393471,10673,10.652,180.5,9.772,-99.3,2.25,-3.28,0.69,9.38,2.38,0.01,-1.16,0.23,870.36,188.0,66.48,48.75,0.0,0.0
1773333439372558943,10773,9.396,208.5,10.616,-126.1,1.8,-3.3,2.06,9.38,2.38,0.77,0.07,-1.24,176.47,183.0,67.85,49.05,0.0,0.0
1773333439383818370,10873,8.944,181.7,10.504,-133.8,1.91,-3.2,3.44,9.31,2.31,0.01,-0.03,-0.06,11840.87,178.0,65.88,50.52,0.0,0.0
