timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771008075509654416,00:37:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008075513105571,00:37:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008075514781516,00:37:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008075517489537,00:37:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008075519188002,00:37:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008075523429053,00:37:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008075525721181,00:37:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008076034864035,00:37:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008077018702943,00:37:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008078063147583,00:37:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008079029817951,00:37:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008080082681551,00:37:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008081014613234,00:37:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008082014171210,00:37:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008083027567893,00:37:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008084013040155,00:37:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008085067572706,00:37:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008086044871082,00:37:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008087016715721,00:37:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008088056762607,00:37:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008089018448501,00:37:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008090067752444,00:37:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008091041834282,00:37:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008092054411974,00:37:47.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008093025447587,00:37:48.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008094015657374,00:37:49.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008095053324485,00:37:50.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008096056721398,00:37:51.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008097059956824,00:37:52.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008098017835489,00:37:53.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008099016949874,00:37:54.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008100054237084,00:37:55.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008101015843457,00:37:56.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008102024974356,00:37:57.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008103032450708,00:37:58.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008104018277155,00:37:59.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771008105022923406,00:38:00.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
