timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775671158924614874,47225,,20.0,-0.8,0.08,-0.02,2.13,3.25,5.38,-0.04,0.07,-0.41,-0.12,0.06,0.0,255.36,284.0,0.0,0.0
1775671158930320442,150254,9.832,2.3,11.52,-0.8,0.08,-0.02,2.13,3.25,5.38,-0.04,0.07,-0.41,-0.12,0.06,0.0,255.36,284.0,0.0
1775671158935159035,2910,9.796,2.5,11.516,-0.4,0.0,-0.04,-0.06,3.19,5.31,-0.04,0.03,-0.4,0.0,0.0,-0.06,265.48,283.0,0.0
1775671158941922965,3024,9.828,2.4,11.504,-0.9,0.02,-0.02,-0.06,3.19,5.31,0.0,0.04,-0.38,0.0,0.0,-0.06,264.28,285.0,0.0
1775671158948546082,3124,9.844,2.6,11.524,-0.7,0.02,0.02,-0.06,3.19,5.31,0.0,0.03,-0.38,0.0,0.0,-0.06,264.28,284.0,0.0
1775671158975438787,3224,9.784,2.4,11.52,-0.5,0.1,-0.08,-0.06,3.19,5.31,0.01,0.03,-0.37,-0.06,0.0,0.06,256.56,284.0,0.0
1775671158983777335,3323,9.784,2.3,11.516,-0.8,0.2,0.04,-0.06,3.19,5.31,0.0,0.03,-0.41,-0.12,0.12,0.06,260.51,285.0,0.0
1775671158989582773,3423,9.832,2.6,11.516,-0.9,-0.14,-0.08,-0.06,3.19,5.31,-0.01,0.04,-0.37,0.06,-0.06,0.0,264.28,285.0,0.0
1775671158993877296,3523,9.812,2.3,11.516,-0.8,0.0,-0.14,-0.06,3.19,5.31,-0.03,0.04,-0.43,-0.06,-0.06,0.0,265.48,285.0,0.0
1775671159000664004,3623,9.78,2.4,11.52,-0.9,0.16,-0.06,-0.06,3.19,5.31,-0.02,0.05,-0.4,-0.12,0.06,0.06,259.48,283.0,0.0
1775671159008269984,3723,9.84,2.3,11.524,-0.8,0.02,0.04,-0.06,3.19,5.31,-0.03,0.05,-0.37,-0.06,-0.06,0.06,259.48,285.0,0.0
1775671159077764611,3823,9.828,2.7,11.52,-0.9,0.14,-0.02,-0.06,3.19,5.31,-0.01,0.06,-0.39,0.0,-0.06,0.0,255.36,285.0,0.0
1775671159088760380,3923,9.832,2.4,11.524,-1.0,0.21,-0.14,-0.06,3.19,5.31,-0.02,0.03,-0.39,-0.12,-0.12,-0.06,260.51,284.0,0.0
1775671159099688854,4023,9.784,2.4,11.508,-0.8,0.02,-0.08,-0.06,3.19,5.31,-0.01,0.04,-0.37,-0.06,-0.06,-0.12,255.36,285.0,0.0
1775671159110628864,4123,9.804,2.6,11.512,-1.1,0.18,0.08,-0.06,3.19,5.31,0.0,0.04,-0.39,-0.06,0.12,-0.06,268.4,285.0,0.0
1775671159176047874,4224,9.788,2.4,11.52,-1.0,0.02,0.0,-0.06,3.19,5.31,-0.03,0.03,-0.39,-0.06,0.06,0.06,264.28,284.0,0.0
1775671159186826552,4324,9.792,2.6,11.512,-1.0,0.02,0.02,-0.06,3.19,5.31,-0.01,0.03,-0.39,0.06,0.0,-0.06,256.39,284.0,0.0
