timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774905304613690571,02:32:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304616645782,02:32:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304617957213,02:32:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304622601687,02:32:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304624681802,02:32:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304628620744,02:32:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304630595261,02:32:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304634159074,02:32:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304635029225,02:32:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304637848115,02:32:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304670371064,02:32:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304672301746,02:32:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905304675078041,02:32:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905305592672161,02:32:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905306594857428,02:32:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905307594300766,02:32:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905308593964181,02:32:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905309597618848,02:32:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905310596839472,02:32:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774905311596311361,02:32:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
