timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774532326819220474,48539,9.332,2.6,10.9,-0.8,-0.06,-0.06,0.94,7.94,14.19,-0.02,-0.02,-0.02,11976.53,118.0,0.0,2.0,,
1774532326829226175,7751,9.256,2.5,10.896,-0.5,0.0,-0.06,0.0,8.0,14.38,-0.01,0.02,-0.06,11982.02,118.0,0.0,0.0,0.0,
1774532326833923241,8749,9.288,2.4,10.9,-1.0,0.12,0.0,0.0,8.0,14.38,-0.01,0.01,-0.04,11979.62,118.0,0.0,0.0,0.0,
1774532326840347944,8869,9.3,2.7,10.896,-0.7,0.0,-0.18,0.0,8.0,14.38,0.0,0.01,-0.05,11979.62,118.0,0.0,0.0,0.0,
1774532326843106854,8989,9.276,2.4,10.904,-0.8,-0.06,-0.06,0.0,8.0,14.38,0.0,0.0,-0.03,11978.42,117.0,0.0,0.0,0.0,
1774532326886320492,9108,9.308,2.8,10.9,-0.9,-0.14,0.02,0.0,8.0,14.38,-0.01,0.0,-0.06,11978.76,119.0,0.0,0.0,0.0,
1774532326892949528,9229,9.244,2.7,10.904,-0.9,0.16,0.08,0.0,8.0,14.38,0.02,0.0,-0.07,11977.73,118.0,0.0,0.0,0.0,
1774532326899610730,9347,9.248,2.6,10.892,-0.7,-0.06,-0.16,0.0,8.0,14.38,-0.02,0.01,-0.07,11979.27,118.0,0.0,0.0,0.0,
1774532326919045710,9459,9.296,2.6,10.9,-0.9,-0.12,-0.08,0.0,8.0,14.38,0.0,0.0,-0.06,11978.59,119.0,0.0,0.0,0.0,
1774532326923105168,9577,9.248,2.6,10.904,-0.8,-0.08,-0.08,0.0,8.0,14.38,0.0,0.0,-0.06,11977.56,117.0,0.0,0.0,0.0,
1774532326934426620,9696,9.248,1.9,9.748,-0.1,-0.02,-0.08,0.0,8.0,14.38,0.0,0.01,-0.04,11977.56,117.0,0.0,0.0,0.0,
1774532326945718944,9812,10.928,1.5,9.788,-0.1,0.14,0.04,0.0,8.0,14.38,0.0,0.02,-0.08,11978.93,118.0,0.0,0.0,0.0,
1774532327005036970,9931,10.928,1.6,9.736,0.1,0.0,-0.12,0.0,8.0,14.38,-0.01,0.02,-0.07,11979.1,117.0,0.0,0.0,0.0,
1774532327016363811,10049,10.928,1.7,9.752,-0.1,-0.06,-0.1,0.0,8.0,14.38,0.0,0.01,-0.04,11978.07,119.0,0.0,0.0,0.0,
1774532327033737543,10168,10.928,1.7,9.792,0.0,-0.06,0.08,0.0,8.0,14.38,0.0,0.02,-0.07,11980.13,117.0,0.0,0.0,0.0,
1774532327044641349,10291,10.928,1.4,9.772,0.0,-0.12,-0.12,0.0,8.0,14.38,0.0,0.04,-0.06,11979.27,117.0,0.0,0.0,0.0,
1774532327056157116,10403,10.928,1.6,10.9,-0.7,-0.08,-0.12,0.0,8.0,14.38,0.01,0.03,-0.05,11980.13,118.0,0.0,0.0,0.0,
1774532327123845516,10522,9.38,2.3,10.9,-0.7,-0.04,-0.08,0.0,8.0,14.38,0.0,0.0,-0.06,11977.73,116.0,0.0,0.0,0.0,
1774532327132114023,10641,9.38,2.2,10.904,-0.8,0.08,-0.14,0.0,8.0,14.38,0.0,0.0,-0.04,11978.76,116.0,0.0,0.0,0.0,
