timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774900607653838657,01:14:09.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900608652999223,01:14:10.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900609651888267,01:14:11.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900610650782551,01:14:12.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900611654134531,01:14:13.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900612653053612,01:14:14.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900613652064268,01:14:15.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900614651021868,01:14:16.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900615654040288,01:14:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900616652991721,01:14:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900617652107009,01:14:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900618651293576,01:14:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900619655254749,01:14:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900620654195961,01:14:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900621653417935,01:14:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1774900622652727874,01:14:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
