timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771954489323656171,18:56:19,2026-02-24,GPS Fix,34.941177,35.762335033333336,-78.71412881666667,91.465,0.162,354.25,16,0.9,1.92,2.12,-33.003
1771954489843734541,18:56:20,2026-02-24,GPS Fix,37.941177,35.76233621666667,-78.71412873333334,91.497,0.099,354.25,17,0.84,1.63,1.83,-33.002
1771954490842980392,18:56:21,2026-02-24,GPS Fix,33.64706,35.76233666666667,-78.71412948333334,91.453,0.143,354.25,17,1.24,3.02,3.26,-33.002
1771954491633113762,18:56:22,2026-02-24,GPS Fix,35.35294,35.76233375,-78.71413163333334,92.796,0.12,354.25,17,0.85,1.44,1.67,-33.003
1771954492702563798,18:56:23,2026-02-24,GPS Fix,35.764706,35.76233055,-78.71413323333333,93.622,0.035,354.25,17,0.85,1.44,1.67,-33.002
1771954493689910872,18:56:24,2026-02-24,Float,34.588234,35.76234061666667,-78.71416521666667,104.59,0.067,354.25,17,0.81,1.42,1.63,-33.002
1771954494776319594,18:56:25,2026-02-24,Float,35.058823,35.762344733333336,-78.71417111666666,104.746,0.105,354.25,17,0.93,1.16,1.49,-33.002
1771954495688732945,18:56:26,2026-02-24,Float,34.17647,35.76234335,-78.71416935,104.938,0.1,354.25,17,0.93,1.16,1.49,-33.002
1771954496697520796,18:56:27,2026-02-24,Float,34.52941,35.762340916666666,-78.7141665,105.12,0.033,354.25,17,0.93,1.16,1.49,-33.002
1771954497699595092,18:56:28,2026-02-24,Float,35.17647,35.76233851666667,-78.71416475,105.169,0.04,354.25,17,0.93,1.16,1.49,-33.002
1771954498777725813,18:56:29,2026-02-24,Float,35.294117,35.762337466666665,-78.71416393333334,104.981,0.019,354.25,17,0.93,1.16,1.49,-33.002
1771959391166299919,18:56:30,2026-02-24,Float,36.235294,35.762336866666665,-78.71416348333334,104.901,0.053,354.25,17,0.93,1.16,1.49,-33.002
1771959392173678474,18:56:31,2026-02-24,Float,34.17647,35.762336766666664,-78.7141639,104.893,0.024,354.25,17,0.86,1.17,1.45,-33.002
1771959393169098066,18:56:32,2026-02-24,Float,35.35294,35.76233666666667,-78.71416408333333,104.88,0.069,354.25,17,0.93,1.16,1.49,-33.003
1771959394182272954,18:56:33,2026-02-24,Float,34.88889,35.76233646666667,-78.71416373333334,104.746,0.062,354.25,17,0.93,1.16,1.49,-33.002
1771959395160658898,18:56:34,2026-02-24,Float,36.27778,35.762336016666666,-78.71416341666666,104.74,0.13,354.25,17,0.93,1.16,1.49,-33.002
1771959396167460213,18:56:35,2026-02-24,Float,36.904762,35.76233525,-78.71416285,104.674,0.118,354.25,17,0.88,1.1,1.41,-33.002
1771959397261833934,18:56:36,2026-02-24,Float,36.38889,35.76233536666667,-78.7141629,104.747,0.103,354.25,17,0.93,1.16,1.49,-33.003
1771959398261512193,18:56:37,2026-02-24,Float,35.944443,35.76233548333333,-78.71416236666667,104.81,0.085,354.25,18,0.93,1.16,1.49,-33.002
1771959399260873600,18:56:38,2026-02-24,Float,36.22222,35.7623356,-78.71416195,104.839,0.101,354.25,18,0.88,1.14,1.44,-33.003
1771959400264389729,18:56:39,2026-02-24,Float,37.666668,35.762335916666665,-78.71416176666666,104.881,0.111,354.25,18,0.87,1.13,1.43,-33.002
1771959401264245821,18:56:40,2026-02-24,Float,36.55,35.76233586666667,-78.7141614,104.873,0.06,354.25,18,0.92,1.6,1.85,-33.002
1771959402267062987,18:56:41,2026-02-24,Float,37.904762,35.762335916666665,-78.7141611,104.937,0.091,354.25,18,1.01,1.55,1.85,-33.003
1771959403262509264,18:56:42,2026-02-24,Float,38.38095,35.762335883333336,-78.71416086666666,104.877,0.024,354.25,18,0.87,1.13,1.43,-33.002
1771959404261757356,18:56:43,2026-02-24,Float,35.57143,35.762335916666665,-78.71416058333334,104.883,0.016,354.25,18,1.02,1.62,1.91,-33.002
1771959405265344948,18:56:44,2026-02-24,Float,36.57143,35.762336033333334,-78.71416043333333,104.847,0.014,354.25,18,0.89,1.6,1.83,-33.003
1771959406264948540,18:56:45,2026-02-24,Float,37.714287,35.762336016666666,-78.7141602,104.858,0.013,354.25,18,0.8,0.96,1.25,-33.002
1771959407268105762,18:56:46,2026-02-24,Float,36.22222,35.76233598333334,-78.71415971666667,104.839,0.014,354.25,18,0.8,1.17,1.41,-33.002
1771959408266957761,18:56:47,2026-02-24,Float,38.809525,35.76233583333333,-78.71415945,104.851,0.01,354.25,18,0.75,0.92,1.19,-33.003
