timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1774634685782630706,18:04:03,2026-03-27,Float,32.575756,35.76835966666667,-78.67318515,105.394,0.011,338.93,34,0.84,2.0,2.17,-33.027
1774634685786970907,18:04:04,2026-03-27,Float,32.939392,35.768360316666666,-78.67318633333333,105.195,0.017,338.93,33,0.85,2.01,2.18,-33.026
1774634685791703058,18:04:05,2026-03-27,Float,32.848484,35.7683603,-78.6731863,105.211,0.014,338.93,34,0.86,2.02,2.2,-33.026
1774634685864378295,18:04:06,2026-03-27,Float,32.454544,35.76836028333334,-78.67318625,105.199,0.007,338.93,33,0.79,1.67,1.85,-33.026
1774634685876541528,18:04:07,2026-03-27,Float,33.15625,35.76836125,-78.67318746666666,104.956,0.013,338.93,33,0.8,1.74,1.92,-33.026
1774634685879383453,18:04:08,2026-03-27,Float,32.333332,35.768361883333334,-78.6731885,104.751,0.005,338.93,33,0.81,1.85,2.02,-33.026
1774634685893318241,18:04:09,2026-03-27,Float,32.939392,35.7683624,-78.673189,104.578,0.011,338.93,32,0.81,1.85,2.02,-33.026
1774634685965271914,18:04:10,2026-03-27,Float,32.90625,35.76836295,-78.67318923333333,104.44,0.015,338.93,32,0.81,1.75,1.93,-33.026
1774634685974474959,18:04:11,2026-03-27,Float,33.19355,35.76836333333333,-78.67318933333334,104.335,0.005,338.93,31,0.81,1.75,1.93,-33.027
1774634685978863973,18:04:12,2026-03-27,Float,33.19355,35.7683637,-78.67318948333333,104.243,0.007,338.93,31,0.81,1.75,1.93,-33.026
1774634685986655791,18:04:13,2026-03-27,Float,33.833332,35.7683637,-78.67318951666667,104.249,0.003,338.93,32,0.81,1.75,1.93,-33.026
1774634686065631107,18:04:14,2026-03-27,Float,32.967743,35.768363666666666,-78.67318951666667,104.251,0.011,338.93,33,0.81,1.75,1.93,-33.026
1774634686077757142,18:04:15,2026-03-27,Float,32.29032,35.7683636,-78.67318948333333,104.273,0.005,338.93,33,0.81,1.75,1.93,-33.026
1774634686083749533,18:04:16,2026-03-27,Float,32.741936,35.768363566666665,-78.67318945,104.284,0.009,338.93,32,0.81,1.75,1.93,-33.026
1774634686092290373,18:04:17,2026-03-27,Float,32.451614,35.76836358333333,-78.67318946666667,104.272,0.004,338.93,32,0.81,1.75,1.93,-33.026
1774634686170987697,18:04:18,2026-03-27,Float,34.103447,35.76836395,-78.67318941666667,104.262,0.009,338.93,32,0.81,1.75,1.93,-33.026
1774634686174622074,18:04:19,2026-03-27,Float,33.86207,35.768364416666664,-78.67318928333333,104.218,0.003,338.93,32,0.81,1.75,1.93,-33.026
1774634686183505033,18:04:20,2026-03-27,Float,34.533333,35.76836431666667,-78.67318925,104.232,0.013,338.93,33,0.81,1.75,1.93,-33.027
1774634686256622643,18:04:21,2026-03-27,Float,32.64516,35.7683643,-78.67318925,104.236,0.012,338.93,33,0.81,1.75,1.93,-33.026
1774634686264696990,18:04:22,2026-03-27,Float,31.903225,35.768364283333334,-78.67318923333333,104.243,0.012,338.93,32,0.89,2.13,2.31,-33.026
1774634686294037567,18:04:23,2026-03-27,Float,33.933334,35.768364266666666,-78.67318921666667,104.238,0.006,338.93,33,0.89,2.13,2.31,-33.026
1774634686299788783,18:04:24,2026-03-27,Float,33.3,35.768364266666666,-78.6731892,104.241,0.019,338.93,33,0.89,2.13,2.31,-33.026
1774634686307592518,18:04:25,2026-03-27,Float,33.4,35.76836421666667,-78.67318921666667,104.26,0.019,338.93,34,0.87,2.11,2.28,-33.026
1774634686311009247,18:04:26,2026-03-27,Float,32.866665,35.76836418333333,-78.6731892,104.27,0.016,338.93,33,0.87,2.11,2.28,-33.027
1774634686395780638,18:04:27,2026-03-27,Float,32.633335,35.76836411666667,-78.67318918333333,104.292,0.008,338.93,33,0.87,2.11,2.28,-33.026
1774634686399791534,18:04:28,2026-03-27,Float,33.86207,35.76836411666667,-78.67318918333333,104.285,0.007,338.93,33,0.87,2.11,2.28,-33.026
1774634686408147681,18:04:29,2026-03-27,Float,33.857143,35.7683641,-78.67318918333333,104.324,0.013,338.93,32,0.87,2.11,2.28,-33.027
1774634686412393417,18:04:30,2026-03-27,Float,34.535713,35.768364033333334,-78.6731892,104.339,0.015,338.93,33,0.89,2.11,2.29,-33.026
1774634686490303729,18:04:31,2026-03-27,Float,34.892857,35.76836398333333,-78.67318921666667,104.377,0.009,338.93,32,0.87,2.11,2.28,-33.026
1774634686496959182,18:04:32,2026-03-27,Float,34.42857,35.768364,-78.67318923333333,104.366,0.02,338.93,33,0.94,2.12,2.32,-33.026
1774634686504810545,18:04:33,2026-03-27,Float,34.67857,35.76836398333333,-78.67318921666667,104.372,0.016,338.93,33,0.94,2.12,2.32,-33.026
1774634686513193368,18:04:34,2026-03-27,Float,35.42857,35.768364033333334,-78.67318906666667,104.415,0.011,338.93,32,0.94,2.12,2.32,-33.026
1774634686595232506,18:04:35,2026-03-27,Float,35.07143,35.768364133333336,-78.67318911666666,104.389,0.01,338.93,32,0.94,2.12,2.32,-33.027
1774634686599245273,18:04:36,2026-03-27,Float,33.857143,35.7683643,-78.67318908333333,104.332,0.011,338.93,33,0.94,2.12,2.32,-33.026
1774634686607427138,18:04:37,2026-03-27,Float,34.857143,35.7683643,-78.67318916666666,104.332,0.012,338.93,32,0.94,2.12,2.32,-33.026
1774634686691453884,18:04:38,2026-03-27,Float,34.357143,35.76836435,-78.67318921666667,104.32,0.012,338.93,32,0.94,2.12,2.32,-33.026
1774634686697593030,18:04:39,2026-03-27,Float,35.03448,35.76836446666667,-78.67318918333333,104.31,0.013,338.93,33,0.94,2.12,2.32,-33.026
1774634686701879502,18:04:40,2026-03-27,Float,36.0,35.7683646,-78.6731891,104.318,0.019,338.93,33,0.94,2.12,2.32,-33.026
1774634686713911226,18:04:41,2026-03-27,Float,35.03448,35.76836456666667,-78.6731891,104.324,0.012,338.93,34,0.94,2.12,2.32,-33.026
1774634686795942750,18:04:42,2026-03-27,Float,34.266666,35.768364516666665,-78.6731891,104.33,0.013,338.93,34,0.94,2.12,2.32,-33.026
1774634686800130670,18:04:43,2026-03-27,Float,33.866665,35.768364416666664,-78.67318911666666,104.349,0.014,338.93,34,0.94,2.12,2.32,-33.026
1774634686807974623,18:04:44,2026-03-27,Float,35.333332,35.76836436666667,-78.67318911666666,104.361,0.013,338.93,34,0.92,2.11,2.3,-33.026
1774634686812294403,18:04:45,2026-03-27,Float,34.733334,35.76836435,-78.67318925,104.389,0.021,338.93,33,0.92,2.11,2.3,-33.026
1774634687388573391,18:04:46,2026-03-27,Float,33.866665,35.768364266666666,-78.67318908333333,104.371,0.019,338.93,34,0.92,2.11,2.3,-33.026
1774634688385461612,18:04:47,2026-03-27,Float,33.766666,35.7683642,-78.67318806666667,104.337,0.049,338.93,34,0.92,2.11,2.3,-33.027
1774634689401589668,18:04:48,2026-03-27,Float,33.366665,35.76836418333333,-78.67318755,104.335,0.032,338.93,34,0.99,2.19,2.4,-33.026
1774634690424025638,18:04:49,2026-03-27,Float,31.11111,35.768365216666666,-78.67318815,104.209,0.007,338.93,34,0.92,2.17,2.35,-33.026
1774634691360018971,18:04:50,2026-03-27,Float,34.36,35.768365333333335,-78.6731879,104.246,0.012,338.93,34,0.79,1.69,1.87,-33.026
