timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771014366859969654,11430,11.008,-0.8,0.0,-0.16,0.0,13.0,13.25,-0.04,0.02,0.01,240.27,263.0,0.0,2.0,,-0.02,240.44,264.0
1771014366863311816,140511,9.3,2.5,11.008,-0.8,0.0,-0.16,0.0,13.0,13.25,-0.04,0.02,0.01,240.27,263.0,0.0,2.0,,-0.02
1771014366871078441,140511,9.3,2.5,11.008,-0.8,0.0,-0.16,0.0,13.0,13.25,-0.04,0.02,0.01,240.27,263.0,0.0,2.0,,
1771014366877764727,4326,9.34,2.4,11.004,-0.3,-0.04,0.0,-0.06,12.63,13.13,-0.01,0.01,-0.06,241.3,262.0,0.0,0.0,0.0,
1771014366881978563,5163,9.436,2.1,11.012,-0.8,-0.12,-0.08,-0.06,12.63,13.13,0.0,-0.01,-0.04,241.3,264.0,0.0,0.0,0.0,
1771014366894207947,5263,9.416,2.2,11.004,-0.8,0.04,-0.21,-0.06,12.63,13.13,-0.01,0.0,-0.03,240.27,264.0,0.0,0.0,0.0,
1771014366904968423,5363,9.488,2.1,11.004,-0.9,-0.1,-0.14,-0.06,12.63,13.13,0.0,-0.01,-0.04,240.27,264.0,0.0,0.0,0.0,
1771014366916525945,5463,9.424,2.7,11.008,-0.7,-0.18,-0.2,-0.06,12.63,13.13,0.0,0.0,-0.05,240.27,264.0,0.0,0.0,0.0,
1771014366980177777,5562,11.02,1.6,9.808,-0.8,0.0,-0.08,-0.06,12.63,13.13,-0.01,0.0,-0.07,241.3,264.0,0.0,0.0,0.0,
1771014366991275341,5662,9.48,1.9,11.008,-0.9,-0.02,-0.06,-0.06,12.63,13.13,0.0,0.0,-0.05,241.3,263.0,0.0,0.0,0.0,
1771014367002353999,5763,9.42,1.9,10.996,-0.9,0.02,-0.08,-0.06,12.63,13.13,0.0,0.0,-0.01,241.3,263.0,0.0,0.0,0.0,
1771014367078469291,5863,9.468,2.1,11.012,-1.0,-0.1,-0.14,-0.06,12.63,13.13,0.0,-0.01,0.0,241.3,263.0,0.0,0.0,0.0,
1771014367089454910,5963,9.416,2.1,11.004,-1.1,-0.04,-0.1,-0.06,12.63,13.13,0.0,0.01,-0.02,241.3,263.0,0.0,0.0,0.0,
1771014367100626361,6063,9.472,2.0,11.0,-1.1,0.02,-0.06,-0.06,12.63,13.13,0.0,0.0,-0.01,241.3,263.0,0.0,0.0,0.0,
1771014367111655480,6163,9.416,2.1,11.012,-0.8,-0.06,-0.1,-0.06,12.63,13.13,0.0,0.01,-0.07,240.44,264.0,0.0,0.0,0.0,
1771014367180853340,6263,9.412,2.1,11.008,-1.1,0.06,-0.1,-0.06,12.63,13.13,0.0,0.0,-0.07,241.47,263.0,0.0,0.0,0.0,
1771014367192033328,6364,9.412,2.1,10.996,-1.0,-0.02,-0.18,-0.06,12.63,13.13,0.0,0.01,-0.09,241.47,263.0,0.0,0.0,0.0,
1771014367202996781,6464,11.008,1.6,9.68,-0.1,-0.08,0.0,-0.06,12.63,13.13,0.01,0.0,-0.05,240.27,264.0,0.0,0.0,0.0,
1771014367279169701,6563,9.288,2.6,11.004,-0.9,0.08,-0.12,-0.06,12.63,13.13,0.0,0.01,-0.08,241.3,264.0,0.0,0.0,0.0,
1771014367290351281,6664,9.292,2.7,11.004,-0.7,0.02,-0.04,-0.06,12.63,13.13,0.01,0.0,-0.1,240.44,264.0,0.0,0.0,0.0,
1771014367301606194,6764,9.288,2.6,11.012,-0.8,0.02,-0.14,-0.06,12.63,13.13,-0.01,0.0,-0.06,241.47,265.0,0.0,0.0,0.0,
1771014367312527703,6863,9.324,2.6,10.996,-0.9,-0.12,-0.08,-0.06,12.63,13.13,0.0,-0.02,-0.06,241.47,265.0,0.0,0.0,0.0,
1771014367381561973,6964,9.356,2.3,10.996,-0.8,-0.06,-0.16,-0.06,12.63,13.13,-0.01,0.0,-0.04,240.27,265.0,0.0,0.0,0.0,
1771014367392947532,7064,9.296,2.6,11.0,-1.0,-0.14,-0.1,-0.06,12.63,13.13,0.0,0.02,-0.07,240.27,265.0,0.0,0.0,0.0,
1771014367404023576,7163,9.296,2.5,11.004,-0.8,-0.16,-0.2,-0.06,12.63,13.13,0.0,0.02,-0.07,241.3,265.0,0.0,0.0,0.0,
1771014367415066510,7264,9.284,2.4,11.004,-0.9,-0.06,-0.04,-0.06,12.63,13.13,0.0,0.01,-0.03,240.27,264.0,0.0,0.0,0.0,
1771014367479852556,7364,10.828,1.8,10.964,-200.9,6.02,-0.08,-0.06,12.63,13.13,-0.07,0.02,-0.02,240.27,265.0,10.84,0.0,0.0,0.0
1771014367490881323,7463,9.348,99.2,10.94,-69.6,0.72,1.56,-0.06,12.56,13.13,-1.03,-0.36,-0.46,238.38,265.0,65.39,37.62,0.0,0.0
1771014367502034033,7564,9.232,53.0,10.944,-66.0,0.33,1.19,-0.06,12.56,13.13,0.18,0.0,0.06,230.15,263.0,71.49,60.37,0.0,0.0
1771014367513033264,7664,9.196,47.7,10.968,-59.6,0.72,0.55,0.0,12.63,13.13,0.95,0.14,-0.31,150.58,263.0,71.8,62.93,0.0,0.0
1771014367582258995,7764,9.336,40.4,10.66,-39.3,0.8,1.17,0.0,12.69,13.19,0.29,0.07,-0.04,238.38,264.0,72.29,62.76,0.0,0.0
