timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1772834744744719258,22:05:33,2026-03-06,GPS Fix,32.551723,35.76833855,-78.67323036666667,114.649,0.003,99.69,33,0.87,1.78,1.98,-33.027
1772834744748420016,22:05:34,2026-03-06,GPS Fix,35.857143,35.768338566666664,-78.67323046666667,114.646,0.005,99.69,33,0.9,1.67,1.9,-33.026
1772834744749958622,22:05:35,2026-03-06,GPS Fix,35.827587,35.7683386,-78.67323061666667,114.648,0.008,99.69,33,0.81,1.4,1.62,-33.027
1772834744771762040,22:05:36,2026-03-06,GPS Fix,28.172413,35.76833861666667,-78.67323073333333,114.647,0.009,99.69,33,0.84,1.4,1.63,-33.026
1772834744781132403,22:05:37,2026-03-06,GPS Fix,31.384615,35.768338633333336,-78.67323083333333,114.647,0.003,99.69,32,0.86,1.5,1.73,-33.026
1772834744789067276,22:05:38,2026-03-06,GPS Fix,32.75,35.768338633333336,-78.67323093333333,114.646,0.001,99.69,32,0.89,1.54,1.78,-33.026
1772834744862253991,22:05:39,2026-03-06,GPS Fix,30.518518,35.768338633333336,-78.673231,114.646,0.003,99.69,33,0.9,1.59,1.83,-33.026
1772834744870307647,22:05:40,2026-03-06,GPS Fix,32.76,35.76833861666667,-78.67323106666667,114.645,0.006,99.69,32,0.9,1.59,1.83,-33.026
1772834744891826794,22:05:41,2026-03-06,GPS Fix,36.25,35.76833858333333,-78.67323116666667,114.643,0.002,99.69,32,0.83,1.41,1.64,-33.027
1772834744903501315,22:05:42,2026-03-06,GPS Fix,35.41379,35.768338533333335,-78.67323128333334,114.639,0.005,99.69,32,0.86,1.41,1.65,-33.026
1772834744908581024,22:05:43,2026-03-06,GPS Fix,35.57143,35.7683385,-78.67323133333333,114.637,0.011,99.69,32,0.87,1.84,2.03,-33.026
1772834745313461097,22:05:44,2026-03-06,GPS Fix,35.86207,35.76833845,-78.67323136666667,114.634,0.006,99.69,32,0.85,1.69,1.89,-33.026
1772834746259433904,22:05:45,2026-03-06,GPS Fix,36.035713,35.768338416666666,-78.67323136666667,114.631,0.01,99.69,32,0.85,1.69,1.89,-33.026
1772834747291969690,22:05:46,2026-03-06,GPS Fix,34.533333,35.76833836666667,-78.67323145,114.63,0.01,99.69,31,0.8,1.53,1.73,-33.027
1772834748290342560,22:05:47,2026-03-06,GPS Fix,28.064516,35.7683383,-78.67323153333334,114.629,0.014,99.69,32,0.86,1.57,1.79,-33.027
1772834749289873445,22:05:48,2026-03-06,GPS Fix,29.806452,35.76833821666666,-78.67323158333333,114.628,0.022,99.69,33,0.75,1.58,1.75,-33.027
1772834750315479477,22:05:49,2026-03-06,GPS Fix,31.666666,35.7683381,-78.67323163333333,114.625,0.023,99.69,31,0.78,1.71,1.88,-33.026
1772834751313465626,22:05:50,2026-03-06,GPS Fix,31.9,35.768338,-78.6732317,114.624,0.017,99.69,33,0.66,1.2,1.37,-33.027
1772834752316996857,22:05:51,2026-03-06,GPS Fix,27.689655,35.76833795,-78.67323181666667,114.624,0.017,99.69,33,0.72,1.29,1.47,-33.026
1772834753287703935,22:05:52,2026-03-06,GPS Fix,28.357143,35.7683379,-78.67323196666666,114.626,0.018,99.69,33,0.66,1.08,1.27,-33.026
1772834754249995762,22:05:53,2026-03-06,GPS Fix,31.74074,35.76833778333334,-78.67323201666666,114.624,0.018,99.69,33,0.73,1.37,1.55,-33.026
1772834755271347100,22:05:54,2026-03-06,GPS Fix,32.357143,35.76833766666667,-78.67323201666666,114.619,0.028,99.69,33,0.7,1.34,1.51,-33.026
1772834756270375166,22:05:55,2026-03-06,GPS Fix,33.62963,35.76833755,-78.67323205,114.616,0.018,99.69,34,0.73,1.37,1.55,-33.026
1772834757304964736,22:05:56,2026-03-06,GPS Fix,34.07143,35.76833745,-78.67323206666667,114.613,0.029,99.69,34,0.68,1.45,1.6,-33.026
1772834758241903755,22:05:57,2026-03-06,GPS Fix,33.857143,35.768337333333335,-78.67323208333333,114.612,0.031,99.69,34,0.69,1.26,1.44,-33.027
1772834759318267367,22:05:58,2026-03-06,GPS Fix,33.392857,35.768337233333334,-78.6732321,114.61,0.023,99.69,33,0.71,1.27,1.45,-33.026
1772834760257672572,22:05:59,2026-03-06,GPS Fix,33.92857,35.76833713333333,-78.67323213333333,114.609,0.019,99.69,34,0.79,1.41,1.62,-33.026
1772834761272713948,22:06:00,2026-03-06,GPS Fix,30.344828,35.76833705,-78.67323215,114.607,0.02,99.69,34,0.72,1.32,1.5,-33.026
1772834762268458262,22:06:01,2026-03-06,GPS Fix,32.185184,35.768336966666666,-78.67323216666666,114.607,0.024,99.69,34,0.66,1.16,1.34,-33.026
1772834763268047353,22:06:02,2026-03-06,GPS Fix,32.857143,35.7683369,-78.67323221666666,114.606,0.015,99.69,34,0.68,1.14,1.32,-33.026
1772834764214528748,22:06:03,2026-03-06,GPS Fix,30.214285,35.768336833333336,-78.67323226666667,114.605,0.018,99.69,34,0.68,1.14,1.33,-33.026
1772834765239371859,22:06:04,2026-03-06,GPS Fix,33.88,35.76833671666667,-78.6732323,114.602,0.023,99.69,34,0.73,1.17,1.38,-33.026
1772834766224586122,22:06:05,2026-03-06,GPS Fix,31.52,35.768336616666666,-78.67323233333333,114.602,0.019,99.69,34,0.68,1.02,1.22,-33.027
1772834767232175265,22:06:06,2026-03-06,GPS Fix,33.48,35.76833653333333,-78.67323236666667,114.6,0.018,99.69,33,0.67,1.29,1.46,-33.026
1772834768220882801,22:06:07,2026-03-06,GPS Fix,33.56,35.76833641666666,-78.67323243333334,114.6,0.021,99.69,33,0.65,1.26,1.42,-33.026
1772834769229689359,22:06:08,2026-03-06,GPS Fix,31.866667,35.7683363,-78.67323245,114.599,0.021,99.69,34,0.73,1.46,1.63,-33.026
1772834770222949564,22:06:09,2026-03-06,GPS Fix,33.962963,35.76833621666667,-78.67323243333334,114.599,0.02,99.69,34,0.69,1.13,1.33,-33.026
1772834771248703983,22:06:10,2026-03-06,GPS Fix,32.11111,35.76833611666667,-78.6732324,114.597,0.034,99.69,34,0.65,1.15,1.32,-33.026
1772834772265953296,22:06:11,2026-03-06,GPS Fix,31.851852,35.76833598333333,-78.6732324,114.596,0.03,99.69,34,0.66,1.16,1.33,-33.026
1772834773258604672,22:06:12,2026-03-06,GPS Fix,32.392857,35.76833586666667,-78.67323243333334,114.594,0.02,99.69,34,0.64,1.16,1.32,-33.026
1772834774225002990,22:06:13,2026-03-06,GPS Fix,33.535713,35.76833576666667,-78.6732324,114.591,0.025,99.69,34,0.72,1.31,1.5,-33.026
1772834775286825857,22:06:14,2026-03-06,GPS Fix,33.75,35.76833565,-78.67323238333333,114.589,0.027,99.69,34,0.58,1.03,1.18,-33.026
1772834776189462161,22:06:15,2026-03-06,GPS Fix,31.444445,35.76833551666667,-78.67323235,114.588,0.029,99.69,34,0.61,1.08,1.24,-33.026
1772834777220402163,22:06:16,2026-03-06,GPS Fix,31.129032,35.76833535,-78.67323241666666,114.587,0.037,99.69,34,0.62,1.01,1.18,-33.026
1772834778173011438,22:06:17,2026-03-06,GPS Fix,32.17857,35.7683352,-78.67323248333334,114.586,0.03,99.69,34,0.67,1.14,1.32,-33.026
1772834779264892613,22:06:18,2026-03-06,GPS Fix,34.0,35.768335066666666,-78.67323256666667,114.587,0.032,99.69,34,0.72,1.29,1.48,-33.026
1772834780172766658,22:06:19,2026-03-06,GPS Fix,32.51613,35.768334933333335,-78.67323263333333,114.587,0.031,99.69,34,0.67,1.43,1.58,-33.026
1772834781213280598,22:06:20,2026-03-06,GPS Fix,32.357143,35.768334816666666,-78.67323268333334,114.585,0.022,99.69,34,0.68,1.44,1.59,-33.026
1772834782168670029,22:06:21,2026-03-06,GPS Fix,33.333332,35.768334716666665,-78.6732327,114.582,0.019,99.69,34,0.61,1.13,1.29,-33.026
1772834783216688929,22:06:22,2026-03-06,GPS Fix,32.04,35.76833465,-78.67323271666666,114.579,0.007,99.69,33,0.66,1.19,1.36,-33.026
1772834784168750047,22:06:23,2026-03-06,GPS Fix,31.68,35.768334583333335,-78.67323275,114.577,0.013,99.69,34,0.62,1.17,1.33,-33.026
1772834785199444811,22:06:24,2026-03-06,GPS Fix,29.4,35.76833451666667,-78.67323276666667,114.575,0.012,99.69,34,0.58,1.13,1.27,-33.026
1772834786231787544,22:06:25,2026-03-06,GPS Fix,30.615385,35.768334466666666,-78.67323278333333,114.573,0.008,99.69,34,0.57,1.13,1.27,-33.027
1772834787199847338,22:06:26,2026-03-06,GPS Fix,29.0,35.7683344,-78.6732328,114.569,0.01,99.69,34,0.6,1.21,1.36,-33.026
1772834788174661239,22:06:27,2026-03-06,GPS Fix,30.307692,35.76833431666667,-78.67323281666667,114.567,0.02,99.69,34,0.65,1.39,1.54,-33.027
1772834789188302838,22:06:28,2026-03-06,GPS Fix,31.571428,35.768334233333334,-78.67323291666666,114.565,0.014,99.69,34,0.68,1.42,1.58,-33.027
1772834790182515037,22:06:29,2026-03-06,GPS Fix,28.321428,35.76833418333333,-78.67323303333333,114.565,0.027,99.69,34,0.68,1.41,1.56,-33.026
1772834791193250417,22:06:30,2026-03-06,GPS Fix,34.172413,35.76833406666667,-78.67323295,114.551,0.014,99.69,34,0.63,1.14,1.3,-33.026
1772834792163534158,22:06:31,2026-03-06,GPS Fix,33.133335,35.76833395,-78.673233,114.55,0.046,99.69,34,0.64,1.33,1.48,-33.026
1772834793210561719,22:06:32,2026-03-06,GPS Fix,35.62069,35.768333766666665,-78.67323298333334,114.547,0.031,99.69,33,0.62,1.34,1.48,-33.026
