timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776358617434126849,16:56:56,2026-04-16,Float,43.807693,35.77109816666667,-78.67430885,109.873,0.015,251.09,29,0.43,0.71,0.83,-33.026
1776358618544567304,16:56:57,2026-04-16,Float,44.23077,35.77109813333333,-78.67430871666667,109.856,0.009,251.09,29,0.43,0.71,0.83,-33.026
1776358619367715797,16:56:58,2026-04-16,Float,43.884617,35.7710981,-78.67430861666666,109.835,0.008,251.09,29,0.43,0.71,0.83,-33.026
1776358620383581085,16:56:59,2026-04-16,Float,40.5,35.7710981,-78.6743087,109.733,0.011,251.09,29,0.44,0.72,0.85,-33.026
1776358621364483441,16:57:00,2026-04-16,Float,42.192307,35.77109771666667,-78.67430851666667,109.755,0.02,251.09,29,0.45,0.73,0.86,-33.025
1776358622467206878,16:57:01,2026-04-16,Float,42.384617,35.771095366666664,-78.67430683333333,109.932,0.019,251.09,29,0.44,0.73,0.85,-33.025
1776358623470182899,16:57:02,2026-04-16,Float,41.884617,35.771096183333334,-78.67430776666667,109.815,0.026,251.09,29,0.44,0.73,0.85,-33.026
1776358624356813188,16:57:03,2026-04-16,Float,39.615383,35.77109601666667,-78.67430768333334,109.839,0.02,251.09,29,0.46,0.76,0.89,-33.025
1776358625371568868,16:57:04,2026-04-16,Float,36.26923,35.77109615,-78.67430793333334,109.826,0.023,251.09,29,0.5,0.75,0.9,-33.025
1776358626294333083,16:57:05,2026-04-16,Float,39.03846,35.77109601666667,-78.6743081,109.794,0.015,251.09,30,0.5,0.77,0.91,-33.026
1776358627297878735,16:57:06,2026-04-16,Float,37.423077,35.7710951,-78.67430826666667,110.397,0.138,251.09,30,0.57,0.81,0.99,-33.026
1776358628375086224,16:57:07,2026-04-16,Float,42.115383,35.77109615,-78.67430808333333,110.746,0.008,251.09,30,0.45,0.73,0.86,-33.025
1776358629386989860,16:57:08,2026-04-16,Float,40.423077,35.771097166666664,-78.67431101666666,110.738,1.115,251.09,30,0.44,0.71,0.84,-33.025
1776358630406989428,16:57:09,2026-04-16,Float,39.615383,35.771099983333336,-78.67431501666667,110.719,0.994,318.22,30,0.45,0.73,0.86,-33.026
1776358631385371650,16:57:10,2026-04-16,Float,40.653847,35.77110215,-78.67432021666667,110.729,1.142,288.63,30,0.44,0.7,0.83,-33.026
1776358632393784326,16:57:11,2026-04-16,Float,40.653847,35.771104916666665,-78.67432423333334,110.724,1.082,317.5,30,0.44,0.71,0.84,-33.026
1776358633483270353,16:57:12,2026-04-16,Float,41.0,35.771107283333336,-78.67432913333333,110.726,1.142,291.44,30,0.44,0.7,0.83,-33.026
1776358634482713615,16:57:13,2026-04-16,Float,41.0,35.77110998333333,-78.67433375,110.701,1.093,314.5,30,0.45,0.72,0.85,-33.026
1776358635392531649,16:57:14,2026-04-16,Float,40.384617,35.771112566666666,-78.67433853333333,110.671,1.022,287.42,30,0.43,0.7,0.82,-33.026
1776358636420394531,16:57:15,2026-04-16,Float,38.692307,35.771115583333334,-78.6743425,110.664,0.982,317.14,30,0.43,0.7,0.82,-33.025
1776358637483188443,16:57:16,2026-04-16,Float,39.26923,35.77111765,-78.67434715,110.685,0.988,291.4,30,0.43,0.7,0.82,-33.026
1776358638483841642,16:57:17,2026-04-16,Float,40.0,35.77112055,-78.67435128333334,110.697,0.956,291.4,30,0.43,0.7,0.82,-33.026
1776358639388340865,16:57:18,2026-04-16,Float,41.115383,35.771127533333335,-78.67435258333333,110.564,1.096,291.4,30,0.42,0.69,0.81,-33.026
1776358640418256171,16:57:19,2026-04-16,Float,40.346153,35.77113683333334,-78.67435141666667,110.224,0.962,291.4,30,0.42,0.69,0.81,-33.026
1776358641417723359,16:57:20,2026-04-16,Float,39.192307,35.77113671666667,-78.67435726666666,110.415,1.127,291.4,30,0.41,0.68,0.79,-33.026
1776358642376414673,16:57:21,2026-04-16,Float,38.923077,35.77113743333334,-78.67436346666666,110.34,1.157,315.86,30,0.41,0.68,0.79,-33.025
1776358643375901793,16:57:22,2026-04-16,Float,41.53846,35.77114061666666,-78.67436841666667,110.083,0.918,315.86,30,0.41,0.69,0.8,-33.025
1776358644291967484,16:57:23,2026-04-16,Float,38.5,35.77114171666667,-78.67436936666667,109.45,0.057,315.13,30,0.5,0.73,0.88,-33.026
1776358645309278424,16:57:24,2026-04-16,Float,37.692307,35.7711412,-78.67436816666667,109.364,0.008,315.13,30,0.43,0.71,0.83,-33.026
1776358646386656580,16:57:25,2026-04-16,Float,38.76923,35.7711415,-78.6743686,109.388,0.014,315.13,30,0.46,0.72,0.86,-33.026
1776358647288011739,16:57:26,2026-04-16,Float,37.53846,35.771141533333335,-78.67436861666667,109.308,0.025,315.13,30,0.46,0.72,0.86,-33.026
1776358648502093177,16:57:27,2026-04-16,Float,39.26923,35.771141666666665,-78.67436881666667,109.308,0.021,315.13,30,0.45,0.72,0.85,-33.026
1776358649403109430,16:57:28,2026-04-16,Float,41.076923,35.77114155,-78.67436885,109.278,0.036,315.13,30,0.44,0.69,0.82,-33.026
1776358650421450177,16:57:29,2026-04-16,Float,41.692307,35.77114148333333,-78.67436903333333,109.294,0.028,315.13,30,0.44,0.69,0.82,-33.026
1776358651408157645,16:57:30,2026-04-16,Float,40.5,35.771142983333334,-78.67436995,109.243,0.029,315.13,30,0.43,0.69,0.82,-33.026
1776358652407998556,16:57:31,2026-04-16,Float,38.5,35.77114225,-78.6743693,109.251,0.022,315.13,30,0.45,0.72,0.85,-33.026
