timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776452155374839438,0.44246317108304195,0.0058101175623434306,0.11069574070167239,0.0021600150254760023,0.5870796874746297,0.0055659742092219215,0.9392317481263613,2.128508956718216,355.6839509611519,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452155472933704,0.452507747216671,0.0061102311254503635,0.0940908850282797,0.0039586347917818475,0.5870796874746297,0.0055659742092219215,0.9392317481263613,2.953264954900846,356.5920462794716,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452155571460090,0.46096995893971376,0.006425437400798025,0.0776905038585768,0.002439996386120712,0.5870796874746297,0.0055659742092219215,0.9392317481263613,3.8780708883212562,357.5029994858688,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452155674139518,0.4681377160574365,0.006646303340525353,0.061946060921166696,0.0018627388480458888,0.5870796874746297,0.0055659742092219215,0.9392317481263613,4.9423972319098946,358.45065884876954,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452155772767160,0.47350092884527706,0.006787474762801961,0.046803069601184286,0.0009997747300077905,0.5870796874746297,0.0055659742092219215,0.9392317481263613,6.060880684908549,356.62788913804803,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452155870294793,0.47742850747533877,0.006884262318385354,0.03374599825375994,0.0009852007769188334,0.5870796874746297,0.0055659742092219215,0.9392317481263613,7.258742689482232,359.2928350510276,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156107074319,0.48168170755031675,0.0067638862899580465,0.0021801756983014647,-0.0020019999071502295,0.5870796874746297,0.0055659742092219215,0.9392317481263613,10.545496667050802,1.3753621300608139,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156168783917,0.481563602218159,0.006599088099427189,-0.006007583045286967,-0.003338570189763941,0.5870796874746297,0.0055659742092219215,0.9392317481263613,11.490036688477982,2.027177831595899,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156181296562,0.4814771797364262,0.006556276665245008,-0.007807103378623687,-0.0035048636798278555,0.5870796874746297,0.0055659742092219215,1.1353222991296055,11.685954190025553,2.027177831595898,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156271048318,0.48024356171828164,0.00621333512726669,-0.019677917339992294,-0.004135876920560881,0.5870796874746297,0.0055659742092219215,1.1353222991296055,13.135372251205617,2.91511040491612,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156370270704,0.47760828213460194,0.0057579675864501325,-0.03345171896241518,-0.005044747396242455,0.5870796874746297,0.0055659742092219215,1.1353222991296055,14.826532078361202,4.697449984682256,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156471610647,1.1318071969037837,0.4561686257939567,1.1654083886178348,0.3166663728070659,1.0191101247503644,0.5009377080959575,1.1353222991296055,3.726411546153005,2.4176886806383444,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156570826292,1.2468098717971898,0.4876000586158874,1.1525812728325553,0.3168644245708069,1.0191101247503644,0.5009377080959575,1.1353222991296055,4.815176893384095,3.6925173979906893,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156673095360,1.3640006660625783,0.5199798117282206,1.139758966236794,0.31650794444345765,1.0191101247503644,0.5009377080959575,1.1353222991296055,6.046190220500881,2.8877408723376248,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,0.0
1776452156771030870,1.475055423881964,0.5508008869333905,1.1280485807153402,0.3128776697158165,1.0191101247503644,0.5009377080959575,1.1353222991296055,7.327265005045339,3.0158554005107647,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,97.73
1776452156895241084,1.6142503002962703,0.5895763294480214,1.1132528816887697,0.31148048377492915,1.0191101247503644,0.5009377080959575,1.1353222991296055,9.093807012812954,1.2871657987183143,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776452156972013688,1.6993859212670963,0.6134939123323706,1.1042453417229052,0.3114925673351407,1.0191101247503644,0.5009377080959575,1.1353222991296055,10.264718458412597,1.6566640266469086,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,35.73
1776452157075311901,1.8129163127396295,0.6455027432804712,1.0939721521155181,0.3082742742550635,1.0191101247503644,0.5009377080959575,1.1353222991296055,11.934584373831125,2.270917170151526,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,21.2
1776452157172922661,1.9191021191923103,0.6755700826956692,1.0817134252103262,0.30778806872256204,1.0191101247503644,0.5009377080959575,1.1353222991296055,13.612222645747035,1.3933859349728857,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,59.07
1776452157274790497,2.0287870299578463,0.7068975597763061,1.0716161905931452,0.3072316611137505,1.0191101247503644,0.5009377080959575,1.1353222991296055,15.466171013216234,2.007253990040958,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,81.47
1776452157373198422,2.133648009807154,0.7370405670273553,1.0595822323857267,0.30539593028960127,1.0191101247503644,0.5009377080959575,1.1353222991296055,17.356709110664085,4.526752223352193,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,81.47
1776452157470534411,1.6485971890416433,0.6830524229043807,0.23411865764817869,0.16459872594489283,1.1801807055774496,0.6437977212363608,1.1353222991296055,5.761147932650512,189.18128773760316,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,106.27
1776452157573172672,1.6739381900736368,0.7000753673476787,0.2597173092298983,0.16713805973513968,1.1801807055774496,0.6437977212363608,1.1353222991296055,7.117772829033097,188.79298576486028,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,131.47
1776452157672770658,1.7010515179196808,0.7168999698086305,0.2847729568273655,0.17073386518269718,1.1801807055774496,0.6437977212363608,1.1353222991296055,8.548254721834004,190.18860843777196,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,23.2
1776452157780273610,1.7331597148486337,0.7355158809033887,0.3125502233073388,0.17558627359155224,1.1801807055774496,0.6437977212363608,1.1353222991296055,10.213302953092736,189.72137787492446,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,14.0
1776452157872573579,1.763083553857425,0.7519883867632389,0.3358054819381226,0.18132124588766388,1.1801807055774496,0.6437977212363608,1.1353222991296055,11.740634234478254,189.78562069893556,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,14.0
1776452157975381984,1.7989449113788967,0.7707990564198088,0.361856905874541,0.18462967220293605,1.1801807055774496,0.6437977212363608,1.1353222991296055,13.546182452161702,190.15379348878744,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,56.53
1776452158073227243,1.835517402272571,0.7890931482732471,0.38566165317123763,0.18928998290314997,1.1801807055774496,0.6437977212363608,1.1353222991296055,15.365909602744969,191.07275911322373,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,80.67
1776452158214822184,1.8925620656899835,0.8163798576820074,0.4201219226549543,0.196148039914769,1.1801807055774496,0.6437977212363608,1.1353222991296055,18.172524513371158,190.9097321385761,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,80.67
1776452158274627641,1.918116563739506,0.8281841587580734,0.4344319717879064,0.19859309083175203,1.1801807055774496,0.6437977212363608,1.1353222991296055,19.419450313747358,191.17470309104934,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,104.93
1776452158373628477,1.9622715244076796,0.8480168128362806,0.45789252950897913,0.2022036235561238,1.1801807055774496,0.6437977212363608,1.1353222991296055,21.562563226461528,190.82717029349885,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,104.93
1776452158475160025,1.264166722268919,0.7803335215543278,-0.7150744014552918,0.07908261322793658,1.3111446358306316,0.7643938367489037,1.1353222991296055,8.121330343346319,1.4808288347331213,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,142.27
1776452158573146664,1.1937113525717207,0.788095356307079,-0.7230890867200079,0.07935509550359461,1.3111446358306316,0.7643938367489037,1.1353222991296055,9.697244519005555,3.555215662596689,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,158.93
1776452158671395945,1.1224022371657105,0.7958466163140508,-0.7285703230899664,0.07843945099916402,1.3111446358306316,0.7643938367489037,1.1353222991296055,11.3772084079399,1.7920534728122262,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,187.47
1776452158773262540,1.047940194246672,0.803812599931425,-0.7333871343502656,0.07796143056044087,1.3111446358306316,0.7643938367489037,1.1353222991296055,13.221809198859901,4.457969424923483,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,8.27
1776452158872449204,0.9748283524559471,0.811529197368996,-0.740867649552028,0.07763895385266999,1.3111446358306316,0.7643938367489037,1.1353222991296055,15.116580748121338,4.235191798023926,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,51.73
1776452158974305003,0.8989606629090823,0.819386432915829,-0.7487976432088053,0.0766381983984696,1.3111446358306316,0.7643938367489037,1.1353222991296055,17.162644041031257,1.9322504851500735,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,76.27
1776452159073245086,0.8244979720524123,0.8269577507003888,-0.7563371521776763,0.07640292479173094,1.3111446358306316,0.7643938367489037,1.1353222991296055,19.246687892029286,2.0483518311796227,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,101.6
1776452159174951592,0.7472420555602508,0.8346948796692087,-0.7629072304341662,0.07574839587269555,1.3111446358306316,0.7643938367489037,1.1353222991296055,21.487449568579386,357.15622048533163,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,128.8
1776452159273701953,0.6716396601959845,0.8421458662145502,-0.7683648018901706,0.07516596676268653,1.3111446358306316,0.7643938367489037,1.1353222991296055,23.758391425457535,354.9248872735837,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,156.67
1776452159371888310,0.5958163328680988,0.8495508256504687,-0.7760425760748839,0.07566194318790326,1.3111446358306316,0.7643938367489037,1.1353222991296055,26.10944041048278,353.13636697839047,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,186.53
1776452159473411654,1.1399009138974643,0.9259928548042903,-0.5595903320088239,0.12981689730620946,1.445119231397909,0.9053985248892421,1.1353222991296055,9.998995819213443,358.502883721758,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,216.8
1776452159572986105,1.0831076156241952,0.9388829703175461,-0.5811532934951062,0.129092473179793,1.445119231397909,0.9053985248892421,1.1353222991296055,11.628924119620514,358.98444736889314,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,248.13
1776452159670857729,1.0252564031823677,0.951526084366354,-0.6011821924270315,0.12930146121696126,1.445119231397909,0.9053985248892421,1.1353222991296055,13.327637830014709,358.3625274340417,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,33.33
1776452159773665262,0.9623128428250778,0.9648064205065608,-0.6232781049387192,0.12904497243010737,1.445119231397909,0.9053985248892421,1.1353222991296055,15.214428486406431,357.20377702137733,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,77.73
1776452159871772288,0.900019582610717,0.9775002890237069,-0.6465917799486933,0.1297239745984201,1.445119231397909,0.9053985248892421,1.1353222991296055,17.111528936042927,357.28582966322875,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,102.8
1776452159974251848,0.8326782021067406,0.9907525082709373,-0.667605468934641,0.12889902876101683,1.445119231397909,0.9053985248892421,1.1353222991296055,19.193285087797147,356.5330000032435,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,102.8
1776452160071890375,0.7665028989891195,1.0033369712686158,-0.6878690950307739,0.12886963554261507,1.445119231397909,0.9053985248892421,1.1353222991296055,21.27164169837583,355.893249617601,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,128.13
1776452160174827423,0.6946649249170325,1.0166684649356177,-0.7079028726106311,0.1301538877059395,1.445119231397909,0.9053985248892421,1.1353222991296055,23.56272696336677,355.3077677793214,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,183.6
1776452160273026928,0.6241073269299622,1.0295241270489903,-0.7290741508001076,0.1316647059632184,1.445119231397909,0.9053985248892421,1.1353222991296055,25.84385416856115,354.6556785431569,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,183.6
1776452160371530926,0.5512888707347052,1.0425871106705469,-0.749446539720586,0.1335687605719079,1.445119231397909,0.9053985248892421,1.1353222991296055,28.225319627866032,353.5347562402545,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,214.13
1776452160473501055,1.2709410973276134,0.9542220805293619,0.04342595228466696,0.11873596278189051,1.4707098846424314,0.951781645936,1.1353222991296055,10.609146148269044,192.3211605623206,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,244.53
1776452160572051607,1.2763285504623885,0.9661852515016608,0.06590246434431864,0.12403450919139587,1.4707098846424314,0.951781645936,1.1353222991296055,12.153768907800538,192.5343263467847,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,276.4
1776452160674898157,1.2843372462010467,0.9792358958085553,0.08985633032617418,0.12978367709616837,1.4707098846424314,0.951781645936,1.1353222991296055,13.867652153548985,193.073823399188,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,276.4
1776452160773614557,1.2943361373468274,0.9922813332530841,0.11279508076197992,0.13461327131061704,1.4707098846424314,0.951781645936,1.1353222991296055,15.609638188250754,193.2182604475331,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,276.4
1776452160877572856,1.3073146130117752,1.0065627175347691,0.13687482839314538,0.14012098934279685,1.4707098846424314,0.951781645936,1.1353222991296055,17.547474132565373,192.74162232982286,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,276.4
1776452160973371184,1.3215168804862407,1.0201975424594747,0.15955344463067817,0.14446368086422023,1.4707098846424314,0.951781645936,1.1353222991296055,19.426477372717272,192.52825495789946,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,41.47
1776452161075898211,1.3390555806146935,1.0352449098253154,0.18256697098812363,0.14905930199461964,1.4707098846424314,0.951781645936,1.1353222991296055,21.535472844651814,192.99103066499,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,62.0
1776452161174347693,1.358118277283635,1.0500827042851504,0.2046935905663315,0.15237195479641355,1.4707098846424314,0.951781645936,1.1353222991296055,23.656080996905352,192.10164576046932,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,108.13
1776452161277482569,1.3804970379563093,1.0660824118954764,0.22927881006601938,0.15789685868382555,1.4707098846424314,0.951781645936,1.1353222991296055,25.977885860357407,192.8078529535787,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,159.07
1776452161374874393,1.4038678584858715,1.0817295440375836,0.25066607213120157,0.16343379306495748,1.4707098846424314,0.951781645936,1.1353222991296055,28.264612131893877,194.17424141643698,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,215.47
1776452161473182804,1.7458886099808149,0.9600775133282848,0.800351341919314,0.05272470847916457,1.4932898725728583,0.9907434677734711,1.1353222991296055,10.563817603422656,175.66806053317586,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,246.4
1776452161574648706,1.8285799214806793,0.9653191625318251,0.8298458642572701,0.050610475500632815,1.4932898725728583,0.9907434677734711,1.1353222991296055,12.12407224703562,176.03632255143205,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776452161673765522,1.9122457211066484,0.9702413529513809,0.8584133835772862,0.04871246807448961,1.4932898725728583,0.9907434677734711,1.1353222991296055,13.749977524555415,176.01115395723807,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,61.6
1776452161776302229,2.001697158706535,0.9750710797086585,0.8862491923011342,0.04548661638104639,1.4932898725728583,0.9907434677734711,1.1353222991296055,15.537226290530203,176.83299978308693,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,61.6
1776452161874444070,2.09001912163901,0.9794119384089738,0.9135991023728567,0.04297254903805205,1.4932898725728583,0.9907434677734711,1.1353222991296055,17.34752216149187,176.86618023443168,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,83.33
1776452161976853781,2.184983941582851,0.9837644380561709,0.9411475433025687,0.042035605831469904,1.4932898725728583,0.9907434677734711,1.1353222991296055,19.340070637560007,176.44914584201973,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,107.2
1776452162075141310,2.2787492517453205,0.987824876185042,0.9666262998743119,0.040579144129641094,1.4932898725728583,0.9907434677734711,1.1353222991296055,21.35217653411566,176.4359198574324,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,131.33
1776452162177335934,2.3787805895602165,0.9918500010871458,0.9909970123284847,0.038192953844969985,1.4932898725728583,0.9907434677734711,1.1353222991296055,23.54710978118432,176.4359198574324,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,157.87
1776452162276260700,2.4782143835319816,0.9955886993199274,1.0194326813992076,0.03739895151072438,1.4932898725728583,0.9907434677734711,1.1353222991296055,25.771612532722422,176.84431427975633,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,184.67
1776452162373805873,2.579083551595649,0.999114018374914,1.048741861662947,0.034882552001757994,1.4932898725728583,0.9907434677734711,1.1353222991296055,28.0615911707741,176.43088769907772,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,184.67
1776452162476545983,1.386935269621738,0.8018703484371452,0.5175946272372294,-0.2707141660101683,1.5128591951891903,1.0222839904016554,1.1353222991296055,10.150415832540007,350.56319043778745,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,184.67
1776452162575218071,1.436465982118456,0.7754491433603685,0.4863204330965901,-0.26480499678205055,1.5128591951891903,1.0222839904016554,1.1353222991296055,11.551529127799512,350.4786417259871,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,214.0
1776452162676895190,1.4842148998217923,0.7488281209991391,0.4530430139015697,-0.25890981248811296,1.5128591951891903,1.0222839904016554,1.1353222991296055,13.097317674666447,350.82091003494355,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,274.13
1776452162775669072,1.5272679673264424,0.7234928891841955,0.41868560961916657,-0.25407214296103264,1.5128591951891903,1.0222839904016554,1.1353222991296055,14.698247517446015,351.07162755072176,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776452162873768804,1.5666976831847557,0.6988367775231874,0.38524933794099353,-0.2486428628091872,1.5128591951891903,1.0222839904016554,1.1353222991296055,16.3844024651735,350.9898354915028,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,54.0
1776452162999292106,1.6123304349045875,0.668085437925721,0.3418290107234024,-0.24132612593419783,1.5128591951891903,1.0222839904016554,1.1353222991296055,18.681927711648356,351.1975477831759,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,74.67
1776452163074493971,1.637086551324927,0.6500981863901778,0.3164302325516376,-0.2369506111495101,1.5128591951891903,1.0222839904016554,1.1353222991296055,20.1338310183129,351.0641007024211,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,118.4
1776452163172185549,1.666468083424003,0.6272483536922955,0.2850546944514608,-0.23082043312326112,1.5128591951891903,1.0222839904016554,1.1353222991296055,22.10360281928054,350.9080177823247,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,149.07
1776452163275224781,1.694142700953519,0.6037503914339929,0.2521448401305959,-0.2253049090002184,1.5128591951891903,1.0222839904016554,1.1353222991296055,24.283590888332494,351.1613692375745,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,194.67
1776452163377683307,1.7182832591109274,0.5810311581213017,0.21908758624720398,-0.21818274234463378,1.5128591951891903,1.0222839904016554,1.1353222991296055,26.555870713844254,350.1708441280537,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,194.67
1776452163474957544,1.489702819182193,0.8579849838077733,0.5139421457202555,0.03822843117968531,1.5309231857902368,1.0408372388203586,1.1353222991296055,9.710664070727415,168.58629085331225,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,223.73
1776452163574854342,1.5424625075014777,0.861506988680748,0.5424210464100225,0.032289732001996994,1.5309231857902368,1.0408372388203586,1.1353222991296055,11.199869011148985,169.1792649201448,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,223.73
1776452163678501743,1.6001817904112094,0.8644368801262775,0.5713752570646784,0.0242477386162081,1.5309231857902368,1.0408372388203586,1.1353222991296055,12.849266573080648,168.7713240113439,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,29.47
1776452163774415276,1.6563426886078196,0.8665184897776328,0.5996713293074846,0.019157227377126964,1.5309231857902368,1.0408372388203586,1.1353222991296055,14.469677680212683,168.7713240113439,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,49.33
1776452163873053681,1.7170035715240441,0.8682035497524795,0.6303200286634953,0.015009918023421304,1.5309231857902368,1.0408372388203586,1.1353222991296055,16.229924814190287,169.0429418123683,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,71.33
1776452163975873641,1.783170866644306,0.8694918485227668,0.6567169266941673,0.010049110366480464,1.5309231857902368,1.0408372388203586,1.1353222991296055,18.165907669155082,169.10275538298396,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,71.33
1776452164073679428,1.848749726754332,0.8700657433712614,0.68434159647752,0.001686784046546843,1.5309231857902368,1.0408372388203586,1.1353222991296055,20.10274133793867,169.04706909771988,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,116.4
1776452164171781830,1.9172363672241621,0.8699421818973743,0.7117349825139279,-0.004205542136827105,1.5309231857902368,1.0408372388203586,1.1353222991296055,22.13894870640497,168.7163016328309,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,142.27
1776452164274798675,1.992032767719541,0.8691445989566876,0.7404636665303326,-0.011279813592790702,1.5309231857902368,1.0408372388203586,1.1353222991296055,24.377298393927163,168.2469586778124,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,168.0
1776452164372840802,2.065958562389055,0.8677532741598678,0.7675094102540425,-0.017101083008270613,1.5309231857902368,1.0408372388203586,1.1353222991296055,26.603194045259507,168.6357823058329,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,195.2
1776452164475553062,1.7533512561758668,1.1050071589886492,0.4631141002929528,0.19551422466708257,1.550492508406569,1.0556798372389322,1.1353222991296055,10.091352228530624,334.61904605144923,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,225.07
1776452164574015881,1.7982874621856508,1.1245050504996954,0.4497105871582302,0.20056186419214728,1.550492508406569,1.0556798372389322,1.1353222991296055,11.544018125316937,334.20709855327675,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,100.0
1776452164676955839,1.843781917371392,1.1454915045735303,0.4342764241829987,0.20721866070121997,1.550492508406569,1.0556798372389322,1.1353222991296055,13.164592039203308,334.42715489188936,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,34.53
1776452164774351890,1.8854354853659459,1.1659710273273827,0.42092082997080377,0.21325028034519566,1.550492508406569,1.0556798372389322,1.1353222991296055,14.79350120568681,334.42715489188936,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,53.87
1776452164876722437,1.9277045685126195,1.1881583881057485,0.40493028812923354,0.22024520482820778,1.550492508406569,1.0556798372389322,1.1353222991296055,16.604576153356366,332.6451972312972,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,75.47
1776452164974648789,1.9666736601917088,1.210084618382737,0.390910869650162,0.22754035386726873,1.550492508406569,1.0556798372389322,1.1353222991296055,18.43206836352535,330.9265417344819,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,121.33
1776452165073889483,2.004763688319074,1.2329878326397856,0.37676575849578514,0.2340571602055457,1.550492508406569,1.0556798372389322,1.1353222991296055,20.37811396943502,329.9166104426957,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,145.73
1776452165175730880,2.0424519821012925,1.2572069130812427,0.36337785535152417,0.24157057252179853,1.550492508406569,1.0556798372389322,1.1353222991296055,22.47379335432774,327.43135732196737,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,145.73
