timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771346397699922588,00:18:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397702639395,00:18:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397704032546,00:18:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397707502055,00:18:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397709767847,00:18:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397713991280,00:18:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397715774948,00:18:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397719818854,00:18:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397722016538,00:18:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397725151286,00:18:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397727052356,00:18:31.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346397728156448,00:18:32.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346398332376943,00:18:33.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346399335100835,00:18:34.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346400334474500,00:18:35.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346401331165758,00:18:36.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346402330849411,00:18:37.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346403334655976,00:18:38.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346404333032258,00:18:39.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346405332447686,00:18:40.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346406330964248,00:18:41.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346407335227623,00:18:42.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346408338206967,00:18:43.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346409341370022,00:18:44.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346410340915187,00:18:45.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771346411340873218,00:18:46.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
