timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1769955083863831682,14:11:22.001,2026-02-01,GPS Fix,26.0,35.79568335,-78.66251243333333,134.831,0.035,0.0,18,0.64,0.67,0.92,-33.033
1769955084388093681,14:11:23.001,2026-02-01,GPS Fix,26.0625,35.795682666666664,-78.66251241666667,134.576,0.021,0.0,18,0.64,0.67,0.92,-33.033
1769955085395763070,14:11:24.001,2026-02-01,GPS Fix,26.866667,35.795680833333336,-78.66251305,134.465,0.012,0.0,18,0.64,0.67,0.92,-33.033
1769955086153203977,14:11:25.001,2026-02-01,GPS Fix,27.2,35.79568005,-78.66251451666666,134.157,0.054,0.0,18,0.64,0.67,0.92,-33.033
1769955087230901902,14:11:26.001,2026-02-01,GPS Fix,26.8,35.795679566666664,-78.66251478333334,133.822,0.027,0.0,18,0.64,0.67,0.92,-33.033
1769955088230343105,14:11:27.001,2026-02-01,GPS Fix,26.266666,35.79567935,-78.66251595,133.514,0.025,0.0,18,0.64,0.67,0.92,-33.033
1769955089165497845,14:11:28,2026-02-01,GPS Fix,24.0,35.7956337,-78.66263811666667,159.043,0.177,0.0,12,1.5,1.74,2.3,-33.033
1769955090130724511,14:11:29,2026-02-01,GPS Fix,26.266666,35.79564396666667,-78.66263828333334,157.92,0.192,0.0,12,1.42,1.6,2.14,-33.033
1769955091130073474,14:11:30,2026-02-01,GPS Fix,26.285715,35.795642783333335,-78.66263301666666,158.33,0.192,99.45,12,1.53,1.83,2.39,-33.033
1769955092133519547,14:11:31,2026-02-01,GPS Fix,26.571428,35.79564596666667,-78.66263375,158.418,0.136,99.45,12,1.53,1.83,2.39,-33.033
1769955093137143806,14:11:32,2026-02-01,GPS Fix,26.2,35.795645883333336,-78.66263385,157.865,0.271,99.45,12,1.53,1.83,2.39,-33.034
1769955094136432564,14:11:33,2026-02-01,GPS Fix,26.785715,35.7956449,-78.66263101666667,156.948,0.271,99.45,12,1.53,1.83,2.39,-33.034
1769955095140406971,14:11:34,2026-02-01,GPS Fix,25.933332,35.79564598333333,-78.66262851666667,155.496,0.209,99.45,12,1.48,1.63,2.2,-33.033
1769955096135305452,14:11:35,2026-02-01,GPS Fix,26.866667,35.795646616666666,-78.66262645,154.511,0.136,99.45,12,1.85,1.93,2.68,-33.033
1769955097139152081,14:11:36,2026-02-01,GPS Fix,25.785715,35.79564586666667,-78.6626221,153.478,0.136,99.45,12,1.85,1.93,2.68,-33.033
1769955098142547414,14:11:37,2026-02-01,GPS Fix,26.214285,35.795645416666666,-78.66263076666667,150.729,0.213,99.45,12,1.63,1.63,2.31,-33.033
1769955099445120006,14:11:38,2026-02-01,GPS Fix,25.142857,35.79564715,-78.66263476666667,148.474,0.227,99.45,12,1.63,1.63,2.31,-33.033
1769955100145388061,14:11:39,2026-02-01,GPS Fix,27.533333,35.795648,-78.66263423333334,146.648,0.271,99.45,12,1.96,2.63,3.28,-33.034
1769955101144523023,14:11:40,2026-02-01,GPS Fix,24.5625,35.79564848333333,-78.66262986666666,145.531,0.058,99.45,12,2.01,2.88,3.51,-33.033
1769955102168711097,14:11:41,2026-02-01,GPS Fix,24.0,35.7956534,-78.66262523333333,144.06,0.352,99.45,12,1.06,1.15,1.56,-33.033
1769955103137045596,14:11:42,2026-02-01,GPS Fix,22.3125,35.795660033333334,-78.66261953333333,143.546,0.975,99.45,12,1.06,1.15,1.56,-33.033
1769955104167184447,14:11:43,2026-02-01,GPS Fix,24.5,35.79566705,-78.66261236666666,142.749,0.777,99.45,12,1.06,1.15,1.56,-33.033
1769955105171650632,14:11:44,2026-02-01,GPS Fix,25.866667,35.79567831666667,-78.66260478333334,141.92,1.147,99.45,12,1.06,1.15,1.56,-33.033
1769955106108285391,14:11:45,2026-02-01,GPS Fix,29.1875,35.79568881666667,-78.66259948333334,141.349,0.583,99.45,12,1.96,2.63,3.28,-33.033
1769955107107791538,14:11:46,2026-02-01,GPS Fix,33.8125,35.79568881666667,-78.66259948333334,141.349,0.162,99.45,15,1.82,1.73,2.51,-33.033
1769955108112550908,14:11:47,2026-02-01,GPS Fix,32.875,35.79570018333333,-78.66259296666667,138.373,0.584,99.45,15,0.98,1.15,1.51,-33.033
1769955109132108426,14:11:48,2026-02-01,GPS Fix,32.61111,35.79570733333333,-78.6625976,135.935,0.656,99.45,15,1.09,1.15,1.59,-33.033
1769955110181666981,14:11:49,2026-02-01,GPS Fix,35.0,35.79571535,-78.66259438333333,134.274,0.163,99.45,15,1.65,1.27,2.08,-33.034
1769955111143870406,14:11:50,2026-02-01,GPS Fix,35.733334,35.79572445,-78.66258901666667,133.576,1.212,99.45,15,1.22,1.27,1.76,-33.033
1769955112142379331,14:11:51,2026-02-01,GPS Fix,33.4,35.795732083333334,-78.66257768333334,133.456,1.723,99.45,15,2.73,2.8,3.91,-33.034
1769955113130202908,14:11:52,2026-02-01,Float,34.9375,35.79576281666667,-78.66254805,133.227,2.177,99.45,15,1.76,1.37,2.23,-33.033
1769955114134077274,14:11:53,2026-02-01,Float,32.466667,35.79576938333334,-78.66253201666666,133.165,2.237,90.15,15,1.15,1.21,1.67,-33.034
1769955115154096759,14:11:54,2026-02-01,Float,32.4,35.7957791,-78.66251891666667,132.984,2.246,87.79,15,1.16,1.36,1.79,-33.033
1769955116200684727,14:11:55,2026-02-01,Float,30.133333,35.79578095,-78.6625082,133.303,2.147,89.96,15,1.8,1.38,2.27,-33.033
1769955117214244609,14:11:56,2026-02-01,Float,31.266666,35.79578433333333,-78.66249385,133.605,1.857,89.96,15,0.9,1.09,1.42,-33.033
