timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1778000532174892835,167785,0.0,0.9,0.0,0.2,0.04,0.04,-0.06,1.31,,1.31,6.69,0.0,0.03,-0.34,0.0,0.06,-0.06,259.48
1778000536821575719,167785,0.0,0.9,0.0,0.2,0.04,0.04,-0.06,1.31,6.69,0.0,,,,,,,,
1778000536915541452,3738,0.0,0.9,0.52,0.3,0.1,-0.08,-0.06,1.31,6.81,0.0,0.04,-0.38,0.0,-0.12,0.0,259.48,283.0,0.0
1778000537013888396,3837,0.0,1.0,0.528,0.5,0.16,0.02,-0.06,1.31,6.81,-0.03,0.05,-0.38,-0.06,0.12,0.0,259.31,284.0,0.0
1778000537116267878,3937,0.0,0.8,0.52,0.3,0.16,-0.02,-0.06,1.31,6.81,-0.01,0.05,-0.4,0.0,0.0,0.0,259.48,283.0,0.0
1778000537214574831,4037,0.0,0.8,0.528,0.2,0.18,-0.04,-0.06,1.31,6.81,-0.01,0.05,-0.37,-0.06,0.06,-0.06,259.48,283.0,0.0
1778000537312862191,4136,0.0,0.8,0.532,0.2,0.14,-0.08,-0.06,1.31,6.81,0.0,0.04,-0.41,-0.12,-0.12,0.12,260.51,283.0,0.0
1778000537415302023,4236,0.0,0.9,0.528,0.2,0.02,-0.08,-0.06,1.31,6.81,0.0,0.04,-0.4,0.06,-0.06,0.0,259.65,283.0,0.0
1778000537513524366,4336,0.0,0.7,0.524,0.2,0.02,-0.12,-0.06,1.31,6.81,-0.02,0.06,-0.39,0.12,0.06,0.0,259.82,283.0,0.0
1778000537621945405,4435,0.0,1.2,0.0,1.5,0.02,0.04,-0.06,1.31,6.81,0.0,0.04,-0.36,0.06,0.0,-0.06,259.99,284.0,0.0
1778000537714240782,4536,0.5,0.3,0.0,1.4,-0.06,0.0,-0.06,1.31,6.81,0.0,0.07,-0.37,-0.06,0.0,0.0,260.51,284.0,0.0
1778000537816653856,4637,0.504,0.4,0.0,1.4,0.1,-0.1,-0.06,1.31,6.81,-0.01,0.07,-0.36,0.12,0.06,0.0,259.48,283.0,0.0
1778000537914907883,4737,0.504,0.1,0.0,1.5,0.06,0.02,-0.06,1.31,6.81,0.0,0.07,-0.38,-0.12,0.0,0.0,259.48,284.0,0.0
1778000538017376289,4838,0.5,0.1,0.0,1.3,-0.02,-0.04,-0.06,1.31,6.81,-0.02,0.06,-0.39,-0.12,0.0,0.06,260.51,284.0,0.0
1778000538115639787,4938,0.496,1.0,0.544,0.3,0.0,-0.02,-0.06,1.31,6.81,0.0,0.06,-0.36,-0.06,0.0,-0.06,260.51,284.0,0.0
1778000538218023516,5039,0.0,1.2,0.536,0.5,0.04,-0.06,-0.06,1.31,6.81,-0.01,0.06,-0.38,-0.06,-0.06,-0.06,260.51,284.0,0.0
1778000538316321699,5139,0.0,0.7,0.0,1.0,0.06,0.06,-0.06,1.31,6.81,-0.01,0.05,-0.36,0.06,0.0,0.0,259.48,284.0,0.0
1778000538424690428,5238,0.504,0.3,0.0,1.1,0.18,-0.06,-0.06,1.31,6.81,-0.02,0.06,-0.37,0.06,0.0,0.06,259.48,283.0,0.0
1778000538517018240,5338,0.5,0.4,0.26,0.3,-0.02,0.1,-0.06,1.31,6.81,-0.01,0.03,-0.35,0.12,-0.06,0.06,259.48,284.0,0.0
1778000538625377469,5439,0.0,1.0,0.556,0.5,0.12,-0.02,-0.06,1.31,6.81,-0.01,0.06,-0.37,0.0,0.0,0.0,259.48,284.0,0.0
1778000538717710059,5538,0.0,1.0,0.536,0.3,0.1,0.0,-0.06,1.31,6.81,0.0,0.06,-0.39,0.06,-0.19,0.0,259.48,283.0,0.0
1778000538816042593,5638,0.0,0.9,0.528,0.5,0.16,-0.02,-0.06,1.31,6.81,-0.03,0.06,-0.37,0.0,0.06,0.06,259.48,283.0,0.0
1778000538924329731,5738,0.0,1.1,0.548,0.1,0.08,-0.14,-0.06,1.31,6.81,-0.01,0.05,-0.37,0.0,0.0,0.12,259.48,283.0,0.0
1778000539016705765,5837,0.0,0.8,0.544,0.6,0.06,-0.12,-0.06,1.31,6.81,-0.02,0.05,-0.36,0.0,-0.19,0.0,260.51,282.0,0.0
1778000539114994901,5937,0.0,0.8,0.548,0.5,0.1,-0.16,-0.06,1.31,6.81,-0.01,0.06,-0.37,0.0,0.12,0.0,260.51,282.0,0.0
1778000539217392322,6037,0.0,0.7,0.52,0.2,0.06,0.04,-0.06,1.31,6.81,-0.02,0.05,-0.37,0.06,-0.12,0.0,260.51,283.0,0.0
1778000539315688514,6136,0.0,0.9,0.512,0.4,0.12,-0.14,-0.06,1.31,6.81,-0.01,0.05,-0.35,0.0,0.06,-0.06,260.51,283.0,0.0
1778000539418081342,6237,0.0,0.9,0.52,0.5,0.14,-0.1,-0.06,1.31,6.81,-0.01,0.04,-0.38,0.0,-0.19,0.06,260.51,283.0,0.0
1778000539516375219,6337,0.0,0.7,0.52,0.4,0.2,-0.06,-0.06,1.31,6.81,-0.01,0.04,-0.39,0.0,0.0,-0.06,259.31,283.0,0.0
1778000539618769770,6437,0.0,1.0,0.532,0.5,0.1,-0.04,-0.06,1.31,6.81,-0.01,0.07,-0.38,-0.06,0.0,0.0,260.51,283.0,0.0
1778000539717085665,6538,0.0,1.0,0.548,0.3,-0.02,0.02,-0.06,1.31,6.81,0.0,0.04,-0.39,-0.06,0.12,-0.06,260.51,283.0,0.0
1778000539819444939,6639,0.0,0.8,0.56,0.5,0.2,-0.06,-0.06,1.31,6.81,-0.03,0.05,-0.39,0.0,0.06,0.06,259.48,283.0,0.0
1778000539917728353,6738,0.0,0.9,0.552,0.3,0.1,-0.27,-0.06,1.31,6.81,-0.01,0.07,-0.38,0.0,-0.06,0.06,259.31,283.0,0.0
1778000540020153864,6838,0.0,1.0,0.556,0.6,0.1,0.04,-0.06,1.31,6.81,-0.01,0.03,-0.37,-0.06,-0.06,0.0,260.51,283.0,0.0
1778000540118459306,6939,0.0,0.8,0.552,0.0,0.21,-0.18,-0.06,1.31,6.81,-0.02,0.08,-0.35,-0.06,0.06,0.0,259.48,283.0,0.0
1778000540220850476,7040,0.0,0.9,0.544,0.6,0.08,-0.1,-0.06,1.31,6.81,-0.02,0.07,-0.4,0.06,-0.06,0.06,259.48,283.0,0.0
1778000540319155288,7140,0.0,0.7,0.552,0.3,0.1,0.06,-0.06,1.31,6.81,0.0,0.04,-0.39,0.0,0.0,-0.06,259.31,283.0,0.0
1778000540417409157,7239,0.0,0.9,0.0,1.4,0.0,0.02,-0.06,1.31,6.81,0.0,0.07,-0.39,-0.06,-0.06,-0.06,259.31,282.0,0.0
1778000540519839289,7340,0.492,1.4,0.548,0.3,-0.02,-0.1,-0.06,1.31,6.81,-0.03,0.04,-0.42,0.06,-0.06,0.06,259.31,282.0,0.0
1778000540618130546,7440,0.0,1.3,0.56,0.6,0.14,-0.14,-0.06,1.31,6.81,0.0,0.06,-0.38,0.19,-0.06,0.12,259.48,284.0,0.0
1778000540720529252,7539,0.0,1.3,0.556,0.4,0.02,-0.08,-0.06,1.31,6.81,-0.01,0.07,-0.37,0.12,-0.06,0.0,260.34,284.0,0.0
1778000540818803454,7640,0.0,1.2,0.548,0.2,0.06,-0.06,-0.06,1.31,6.81,-0.02,0.05,-0.37,-0.19,0.12,-0.06,260.51,284.0,0.0
1778000540921194735,7740,0.0,1.3,0.556,0.2,0.1,-0.04,-0.06,1.31,6.81,-0.01,0.06,-0.37,-0.06,-0.19,0.12,259.48,285.0,0.0
1778000541019514156,7840,0.0,0.8,0.38,1.4,0.14,-0.08,-0.06,1.31,6.81,0.0,0.04,-0.36,-0.06,0.06,-0.06,260.51,284.0,0.0
1778000541121916390,7941,0.52,0.2,0.0,1.4,-0.08,-0.06,-0.06,1.31,6.81,0.0,0.03,-0.36,0.06,0.0,0.06,260.51,284.0,0.0
1778000541220191435,8042,0.528,0.1,0.0,1.3,-0.12,-0.1,-0.06,1.31,6.81,0.01,0.07,-0.38,-0.12,0.06,0.0,259.48,284.0,0.0
1778000541322612631,8141,0.52,0.2,0.0,0.1,0.14,-0.06,-0.06,1.31,6.81,-0.02,0.04,-0.35,-0.06,-0.12,0.06,259.48,285.0,0.0
1778000541420909621,8241,0.0,1.2,0.552,0.3,0.16,-0.1,-0.06,1.31,6.81,-0.02,0.07,-0.38,-0.06,0.12,-0.06,259.48,285.0,0.0
1778000541519166741,8341,0.0,1.5,0.548,0.5,0.06,0.0,-0.06,1.31,6.81,-0.02,0.07,-0.38,-0.06,0.06,0.0,259.31,283.0,0.0
1778000541621598844,8440,0.0,1.1,0.556,0.5,0.1,0.04,-0.06,1.31,6.81,0.0,0.04,-0.37,0.0,-0.12,0.06,259.48,283.0,0.0
1778000541719885889,8540,0.0,1.2,0.552,0.2,0.18,0.0,-0.06,1.31,6.81,-0.01,0.05,-0.36,0.0,-0.06,0.06,259.48,284.0,0.0
1778000541822296659,8641,0.0,1.1,0.552,0.2,-0.02,0.04,-0.06,1.31,6.81,-0.01,0.06,-0.38,-0.06,0.06,0.06,259.31,283.0,0.0
1778000541920565576,8741,0.0,1.3,0.56,0.3,-0.16,0.06,-0.06,1.31,6.81,-0.03,0.04,-0.35,0.0,0.06,0.0,260.51,283.0,0.0
1778000542022989564,8842,0.528,0.5,0.552,0.6,0.21,-0.12,-0.06,1.31,6.81,-0.03,0.02,-0.35,0.0,-0.12,0.12,260.68,283.0,0.0
1778000542131336629,8943,0.0,0.9,0.0,1.3,0.04,-0.06,-0.06,1.31,6.81,0.0,0.04,-0.34,0.12,0.0,-0.06,259.48,283.0,0.0
1778000542223673696,9042,0.0,1.2,0.544,0.5,0.18,-0.2,-0.06,1.31,6.81,-0.02,0.05,-0.36,0.0,0.0,-0.06,259.48,283.0,0.0
1778000542321967753,9142,0.0,1.4,0.544,0.4,0.12,-0.04,-0.06,1.31,6.81,-0.01,0.07,-0.35,-0.06,-0.06,-0.06,260.51,284.0,0.0
1778000542424357347,9242,0.0,1.4,0.552,0.1,0.04,-0.04,-0.06,1.31,6.81,-0.01,0.03,-0.37,0.06,0.0,0.06,259.31,284.0,0.0
1778000542522670996,9341,0.0,1.1,0.552,0.2,0.2,0.08,-0.06,1.31,6.81,0.0,0.06,-0.36,-0.12,0.0,0.0,259.48,284.0,0.0
1778000542631034023,9441,0.0,1.5,0.552,0.6,0.04,-0.02,-0.06,1.31,6.81,0.0,0.06,-0.38,0.0,-0.25,0.06,260.51,282.0,0.0
1778000542723361295,9542,0.0,1.2,0.548,0.5,0.12,-0.2,-0.06,1.31,6.81,-0.02,0.06,-0.39,0.06,-0.12,0.0,259.48,282.0,0.0
1778000542821664110,9641,0.0,1.2,0.556,0.3,0.14,-0.02,-0.06,1.31,6.81,-0.03,0.06,-0.39,0.06,0.0,0.06,260.51,283.0,0.0
1778000542924003558,9742,0.0,1.2,0.564,0.5,0.0,-0.04,-0.06,1.31,6.81,-0.01,0.06,-0.37,0.0,-0.06,0.06,259.48,283.0,0.0
1778000543022352943,9841,0.0,1.1,0.556,0.2,0.23,0.06,-0.06,1.31,6.81,0.0,0.06,-0.36,0.06,0.06,0.0,259.48,283.0,0.0
