timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1771537916345576320,00:56:17.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537917234344071,00:56:18.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537918606495840,00:56:19.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537919653533579,00:56:20.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537920279639544,00:56:21.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537921096850071,00:56:22.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537922096270624,00:56:23.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537923095858271,00:56:24.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537924095016693,00:56:25.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537925094562358,00:56:26.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537926097781389,00:56:27.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537927097311073,00:56:28.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537928096748552,00:56:29.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
1771537929096113383,00:56:30.012,2080-01-06,Invalid,,,,,,,0,99.99,99.99,99.99,
