timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1770323029077642307,3344,10.196,4.1,12.072,-0.1,-0.06,-0.08,-0.06,11.06,7.56,-0.02,0.02,-0.04,12055.08,196.0,0.0,0.0,0.0,
1770323029196496926,3589,11.848,4.0,10.34,0.1,0.06,-0.02,-0.06,11.06,7.56,-0.02,0.01,-0.05,12054.73,196.0,0.0,0.0,0.0,
1770323029315322565,3707,9.976,4.6,12.088,0.1,-0.08,-0.04,-0.06,11.06,7.56,-0.03,0.02,-0.03,12055.08,201.0,0.0,0.0,0.0,
1770323029434176702,3826,9.888,5.0,12.048,0.0,0.0,-0.1,-0.06,11.06,7.56,-0.01,0.0,-0.04,12056.11,197.0,0.0,0.0,0.0,
1770323029557115976,3945,9.956,5.0,11.84,0.0,-0.04,-0.02,-0.06,11.06,7.56,-0.02,0.01,-0.04,12054.91,200.0,0.0,0.0,0.0,
1770323029671866503,4067,10.14,3.7,12.128,0.1,-0.12,-0.16,-0.06,11.06,7.56,-0.03,-0.01,-0.07,12054.39,193.0,0.0,0.0,0.0,
1770323029786613751,4185,11.84,4.2,12.056,0.1,0.0,-0.14,-0.06,11.06,7.56,-0.02,0.0,-0.05,12055.76,193.0,0.0,0.0,0.0,
1770323029905467795,4298,9.9,4.8,12.068,0.2,-0.08,-0.12,-0.06,11.06,7.56,-0.02,0.0,-0.05,12056.11,196.0,0.0,0.0,0.0,
1770323030024272799,4417,11.836,4.0,10.496,0.8,0.0,-0.08,-0.06,11.06,7.56,-0.02,0.0,-0.03,12053.71,198.0,0.0,0.0,0.0,
1770323030143150926,4537,10.188,3.9,12.06,0.1,-0.06,-0.12,-0.06,11.06,7.56,0.0,0.01,-0.04,12054.56,198.0,0.0,0.0,0.0,
1770323030261953310,4655,10.188,3.8,12.064,0.2,-0.08,-0.08,-0.06,11.06,7.56,-0.01,0.0,-0.01,12052.5,202.0,0.0,0.0,0.0,
1770323030380815299,4774,11.88,4.0,11.848,0.1,-0.1,0.08,-0.06,11.06,7.56,-0.01,-0.01,-0.08,12054.39,202.0,0.0,0.0,0.0,
1770323030499658092,4892,11.888,4.7,12.064,0.0,-0.1,-0.16,-0.06,11.06,7.56,-0.02,0.0,-0.04,12053.53,201.0,0.0,0.0,0.0,
1770323030622645634,5012,9.924,5.0,12.044,-0.1,0.0,-0.02,-0.06,11.06,7.56,-0.03,0.0,-0.01,12051.82,199.0,0.0,0.0,0.0,
1770323030737350202,5135,9.888,4.8,12.064,0.0,-0.04,-0.18,-0.06,11.06,7.56,-0.02,0.01,-0.04,12053.53,199.0,0.0,0.0,0.0,
1770323031026038229,5248,10.12,4.1,12.076,0.0,-0.02,-0.04,-0.06,11.06,7.56,-0.01,0.01,-0.05,12053.19,203.0,0.0,0.0,0.0,
1770323031065214542,5366,10.144,4.0,12.064,0.3,-0.02,-0.02,-0.06,11.06,7.56,-0.01,0.02,-0.06,12051.3,201.0,0.0,0.0,0.0,
1770323031093863996,5485,9.976,4.8,11.972,-0.1,0.04,-0.06,-0.06,11.06,7.56,-0.02,0.0,-0.05,12051.13,206.0,0.0,0.0,0.0,
