timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774466827781210151,7503,9.396,2.0,10.98,-0.4,-0.14,-0.08,0.0,4.75,10.19,0.0,-0.01,0.02,11983.05,272.0,0.0,0.0,0.0,
1774466827910003466,8494,9.396,2.1,10.992,-1.0,1.48,1.91,0.0,4.75,10.19,0.0,-0.02,-0.06,11812.58,310.0,7.59,4.01,0.0,0.0
1774466828022799040,8613,9.32,51.9,10.864,-164.3,1.35,0.78,0.06,4.94,10.25,-1.84,-2.4,-1.23,11718.59,287.0,155.19,59.85,0.0,0.0
1774466828145714725,8734,9.66,69.5,10.912,-141.9,0.66,1.21,0.06,4.94,10.25,-0.22,0.34,0.1,11716.37,266.0,160.69,60.35,0.0,0.0
1774466828268536021,8856,9.436,65.6,10.904,-155.4,1.05,1.27,-0.06,4.94,10.31,0.49,-0.16,4.65,11723.74,294.0,153.8,61.24,0.0,0.0
1774466828387349632,8979,9.416,43.7,10.836,-158.9,0.86,0.31,-0.06,4.81,10.25,-0.12,0.06,-0.2,11707.79,292.0,159.51,63.67,0.0,0.0
1774466828502039391,9100,9.24,50.0,9.776,-74.1,1.0,1.17,0.0,4.94,10.25,0.16,0.0,-0.07,11710.36,292.0,159.62,62.24,0.0,0.0
1774466828624907891,9213,9.388,60.7,10.896,-125.7,1.33,0.45,-0.06,4.75,10.25,0.26,-0.05,1.76,11710.19,267.0,161.51,62.81,2.0,0.0
1774466828751882836,9336,10.192,57.5,10.112,-126.7,0.88,0.82,-0.06,4.69,10.25,-0.24,-0.13,0.18,11707.62,303.0,161.51,63.5,2.0,0.0
1774466828870674632,9461,9.568,55.2,10.104,-106.4,1.25,0.66,-0.06,4.81,10.25,0.0,-0.04,0.0,11711.22,308.0,160.88,61.61,2.0,0.0
1774466829110394373,9581,10.948,70.3,10.9,-99.1,1.13,0.7,-0.06,4.81,10.25,-0.13,0.98,0.18,11712.59,308.0,161.02,61.31,2.0,0.0
1774466829113305928,9696,10.9,90.2,10.896,-93.8,0.61,0.78,-0.06,4.81,10.25,-0.06,-0.02,-0.29,11712.94,274.0,162.09,59.64,2.0,0.0
1774466829226962780,9816,10.912,87.8,10.908,-73.1,0.55,1.31,0.0,4.88,10.25,0.04,0.18,-0.33,11709.5,278.0,160.19,61.61,2.0,0.0
1774466829359885669,9937,9.812,34.8,10.916,-107.8,0.88,0.66,0.0,4.81,10.31,-0.13,0.51,-0.27,11707.28,302.0,161.51,64.88,4.0,0.0
1774466829474615206,10062,9.472,50.2,10.88,-90.0,1.35,1.23,-0.06,4.69,10.25,-0.25,-0.18,0.27,11712.25,302.0,162.65,61.89,4.0,0.0
1774466829587441280,10177,10.84,75.6,10.924,-89.2,0.7,0.96,-0.06,4.75,10.25,-0.1,0.17,-0.19,11710.53,290.0,162.15,62.63,4.0,0.0
1774466829714397280,10299,9.468,63.7,10.912,-132.1,0.59,1.17,-0.06,4.75,10.31,0.14,-0.27,0.32,11711.05,296.0,159.36,62.63,4.0,0.0
1774466829848516502,10427,9.584,62.5,9.744,-86.6,0.86,0.96,-0.06,4.69,10.31,-0.3,-0.3,0.66,11709.33,295.0,161.17,61.18,4.0,2.0
1774466829960163298,10551,10.608,49.6,10.9,-104.9,0.68,0.88,0.0,4.81,10.31,-0.01,0.05,-0.26,11711.05,323.0,162.3,61.12,4.0,2.0
