timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776450401798189164,4909,0.0,1.4,0.068,0.2,0.12,-0.06,0.06,-2.88,3.19,0.02,0.01,-0.36,-0.06,0.12,0.12,166.87,209.0,0.0,0.0,0.0,0.0
1776450402044215576,5010,0.092,0.0,0.0,1.2,-0.04,-0.08,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.06,-0.0,0.0,165.84,210.0,0.0,0.0,0.0,0.0
1776450402101343847,5109,0.096,0.1,0.0,0.5,-0.06,-0.1,0.06,-2.88,3.19,0.0,-0.0,-0.35,0.12,-0.12,0.12,165.84,186.0,0.0,0.0,0.0,0.0
1776450402113987725,5209,0.0,0.3,0.0,0.3,-0.23,-0.04,0.06,-2.88,3.19,0.03,0.03,-0.37,0.06,-0.06,0.12,166.87,186.0,0.0,0.0,0.0,0.0
1776450402199587641,5310,0.0,1.0,0.056,0.5,0.0,-0.14,0.06,-2.88,3.19,0.0,0.02,-0.38,-0.12,-0.06,-0.12,165.84,200.0,0.0,0.0,0.0,0.0
1776450402308007996,5409,0.0,-0.1,0.0,1.5,0.16,-0.08,0.06,-2.88,3.19,0.0,0.01,-0.36,0.12,-0.06,-0.06,166.53,200.0,0.0,0.0,0.0,0.0
1776450402400316935,5509,0.096,0.2,0.0,1.7,0.04,-0.08,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.0,-0.06,-0.19,166.53,200.0,0.0,0.0,0.0,0.0
1776450402498634137,5609,0.0,1.3,0.0,1.1,0.04,-0.06,0.06,-2.88,3.19,0.0,0.01,-0.36,-0.0,-0.06,0.0,166.53,204.0,0.0,0.0,0.0,0.0
1776450402600986785,5708,0.0,1.1,0.064,0.7,-0.06,0.0,0.06,-2.88,3.19,0.0,0.01,-0.34,0.06,-0.12,0.0,166.53,204.0,0.0,0.0,0.0,0.0
1776450402699288486,5808,0.096,0.0,0.064,0.3,0.0,-0.08,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.06,0.12,-0.12,166.53,166.0,0.0,0.0,0.0,0.0
1776450402797617095,5908,0.0,1.0,0.064,0.3,0.14,-0.06,0.06,-2.88,3.19,0.01,0.01,-0.36,-0.06,-0.0,0.06,166.36,199.0,0.0,0.0,0.0,0.0
1776450402900016632,6007,0.084,0.3,0.0,1.1,0.06,-0.18,0.06,-2.88,3.19,0.0,-0.0,-0.37,0.12,0.06,0.0,162.24,199.0,0.0,0.0,0.0,0.0
1776450402998352259,6107,0.0,1.1,0.064,0.6,0.14,0.02,0.06,-2.88,3.19,0.0,0.02,-0.34,0.06,-0.0,0.06,162.24,183.0,0.0,0.0,0.0,0.0
1776450403100709481,6208,0.0,0.9,0.06,0.6,0.0,-0.02,0.06,-2.88,3.19,0.02,0.01,-0.36,0.06,-0.19,0.06,166.53,205.0,0.0,0.0,0.0,0.0
1776450403199019349,6307,0.0,0.4,0.0,1.4,-0.1,-0.12,0.06,-2.88,3.19,0.0,-0.0,-0.38,0.06,-0.06,0.12,166.53,205.0,0.0,0.0,0.0,0.0
1776450403297295698,6407,0.092,0.4,0.0,0.5,0.0,-0.04,0.06,-2.88,3.19,0.01,0.02,-0.37,0.19,-0.06,0.0,166.53,207.0,0.0,0.0,0.0,0.0
1776450403399744383,6507,0.0,1.3,0.0,0.2,0.12,0.1,0.06,-2.88,3.19,0.02,0.02,-0.35,-0.0,-0.12,0.06,166.53,207.0,0.0,0.0,0.0,0.0
1776450403498003991,6606,0.0,0.6,0.06,0.1,-0.02,-0.12,0.06,-2.88,3.19,0.0,0.02,-0.38,-0.0,0.19,0.0,166.53,192.0,0.0,0.0,0.0,0.0
1776450403600402565,6707,0.0,0.1,0.0,1.5,-0.12,-0.02,0.06,-2.88,3.19,0.0,0.01,-0.36,-0.0,-0.0,0.0,166.53,235.0,0.0,0.0,0.0,0.0
1776450403698681544,6807,0.0,1.5,0.064,0.2,0.08,-0.02,0.06,-2.88,3.19,0.0,0.02,-0.37,0.06,0.06,0.0,166.36,235.0,0.0,0.0,0.0,0.0
1776450403796999097,6906,0.0,1.4,0.072,0.2,0.08,-0.08,0.06,-2.88,3.19,0.02,0.02,-0.36,0.12,-0.12,0.0,166.36,195.0,0.0,0.0,0.0,0.0
1776450403899385523,7006,0.0,1.4,0.0,1.2,0.08,-0.12,0.06,-2.88,3.19,-0.01,0.02,-0.36,-0.0,-0.06,0.0,166.53,188.0,0.0,0.0,0.0,0.0
1776450403997707835,7107,0.096,0.3,0.0,1.2,-0.08,0.1,0.06,-2.88,3.19,0.0,0.03,-0.34,-0.12,-0.0,0.06,166.53,188.0,0.0,0.0,0.0,0.0
1776450404095997166,7206,0.1,0.2,0.0,1.1,0.0,0.04,0.06,-2.88,3.19,0.01,0.02,-0.36,0.12,-0.12,-0.06,166.53,185.0,0.0,0.0,0.0,0.0
1776450404198403758,7306,0.092,0.1,0.0,0.3,0.14,-0.16,0.06,-2.88,3.19,0.02,0.03,-0.37,-0.06,-0.0,-0.12,166.53,205.0,0.0,0.0,0.0,0.0
1776450404296675070,7406,0.0,0.8,0.06,0.4,-0.02,-0.16,0.06,-2.88,3.19,0.01,0.02,-0.34,-0.06,-0.12,0.06,167.56,205.0,0.0,0.0,0.0,0.0
1776450404399090773,7506,0.0,1.0,0.068,0.3,0.0,-0.04,0.06,-2.88,3.19,0.0,-0.0,-0.36,0.12,-0.12,-0.19,165.84,189.0,0.0,0.0,0.0,0.0
1776450404497363492,7606,0.0,0.7,0.072,0.3,0.04,-0.1,0.06,-2.88,3.19,0.03,0.02,-0.37,-0.0,0.06,-0.12,165.84,189.0,0.0,0.0,0.0,0.0
1776450404599753992,7706,0.0,1.5,0.088,1.1,-0.08,0.02,0.06,-2.88,3.19,0.02,0.02,-0.4,-0.0,-0.0,0.06,165.84,201.0,0.0,0.0,0.0,0.0
1776450404698091674,7805,0.088,0.3,0.0,1.1,0.14,-0.04,0.06,-2.88,3.19,0.0,0.03,-0.37,0.06,-0.12,0.0,165.84,194.0,0.0,0.0,0.0,0.0
1776450404800492359,7906,0.092,0.2,0.0,1.0,-0.1,0.02,0.06,-2.88,3.19,0.01,0.02,-0.37,-0.06,-0.12,0.0,165.84,194.0,0.0,0.0,0.0,0.0
1776450404898788986,8006,0.088,0.6,0.0,1.5,-0.12,-0.06,0.06,-2.88,3.19,0.01,0.02,-0.33,-0.0,0.06,-0.06,165.84,183.0,0.0,0.0,0.0,0.0
1776450404997093038,8105,0.088,0.2,0.0,1.5,-0.16,0.02,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.06,-0.06,-0.06,165.84,192.0,0.0,0.0,0.0,0.0
1776450405099489297,8205,0.0,1.4,0.0,0.6,0.04,-0.1,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.12,-0.06,-0.06,165.33,192.0,0.0,0.0,0.0,0.0
1776450405197799479,8305,0.0,1.0,0.04,0.6,0.04,-0.02,0.06,-2.88,3.19,0.02,-0.0,-0.37,0.06,-0.0,0.06,165.84,177.0,0.0,0.0,0.0,0.0
1776450405296088365,8404,0.0,0.7,0.0,1.4,0.14,-0.02,0.06,-2.88,3.19,0.01,0.03,-0.38,0.12,-0.12,-0.06,165.84,202.0,0.0,0.0,0.0,0.0
1776450405398462142,8504,0.0,1.2,0.064,0.3,0.0,-0.23,0.06,-2.88,3.19,0.01,-0.0,-0.36,-0.06,-0.0,-0.06,161.72,202.0,0.0,0.0,0.0,0.0
1776450405496753991,8604,0.0,1.4,0.068,0.4,0.0,-0.08,0.06,-2.88,3.19,0.03,-0.0,-0.37,-0.0,0.06,0.12,165.84,204.0,0.0,0.0,0.0,0.0
1776450405599154360,8705,0.0,1.2,0.0,1.2,-0.08,-0.2,0.06,-2.88,3.19,0.01,0.01,-0.34,-0.0,-0.06,0.0,165.15,204.0,0.0,0.0,0.0,0.0
1776450405697510376,8805,0.092,0.3,0.0,1.4,-0.1,-0.06,0.06,-2.88,3.19,0.0,0.01,-0.37,-0.06,0.12,-0.06,165.33,196.0,0.0,0.0,0.0,0.0
1776450405795766854,8904,0.0,0.6,0.072,0.2,0.06,-0.08,0.06,-2.88,3.19,-0.01,0.02,-0.37,-0.0,0.06,0.06,166.36,192.0,0.0,0.0,0.0,0.0
1776450405898187594,9005,0.096,0.1,0.0,0.2,0.14,-0.21,0.06,-2.88,3.19,0.01,0.02,-0.37,-0.06,-0.06,-0.06,165.33,192.0,0.0,0.0,0.0,0.0
1776450405996443832,9105,0.0,0.9,0.076,0.5,0.02,0.0,0.06,-2.88,3.19,0.0,-0.0,-0.35,-0.0,-0.06,0.0,165.15,214.0,0.0,0.0,0.0,0.0
1776450406098893775,9205,0.0,0.7,0.056,0.5,-0.1,-0.14,0.06,-2.88,3.19,0.01,0.02,-0.38,0.12,0.06,0.06,165.33,205.0,0.0,0.0,0.0,0.0
1776450406388213578,9305,0.0,0.9,0.056,0.2,0.1,-0.08,0.06,-2.88,3.19,0.0,-0.0,-0.34,0.06,0.06,0.0,165.84,205.0,0.0,0.0,0.0,0.0
1776450406397897083,9405,0.0,1.0,0.068,0.3,0.0,-0.06,0.06,-2.88,3.19,0.0,0.01,-0.34,0.06,0.06,0.0,165.84,210.0,0.0,0.0,0.0,0.0
1776450406406251587,9504,0.0,0.6,0.0,1.4,0.1,-0.06,0.06,-2.88,3.19,0.01,0.01,-0.34,-0.12,0.06,0.06,165.84,210.0,0.0,0.0,0.0,0.0
1776450406500281341,9605,0.0,1.4,0.064,0.5,-0.04,-0.06,0.06,-2.88,3.19,0.0,0.01,-0.37,-0.12,0.12,0.0,165.84,210.0,0.0,0.0,0.0,0.0
1776450406598529338,9706,0.0,0.1,0.0,1.1,0.0,-0.06,0.06,-2.88,3.19,0.01,0.03,-0.35,-0.0,-0.0,0.06,165.84,192.0,0.0,0.0,0.0,0.0
1776450406696893464,9805,0.0,1.1,0.06,0.1,-0.18,-0.16,0.06,-2.88,3.19,0.0,0.02,-0.38,-0.12,0.12,0.0,165.15,192.0,0.0,0.0,0.0,0.0
1776450406799256278,9905,0.0,0.6,0.0,1.5,0.0,0.02,0.06,-2.88,3.19,0.0,0.04,-0.38,0.12,-0.19,-0.12,165.15,201.0,0.0,0.0,0.0,0.0
1776450406897580756,10005,0.088,0.2,0.068,0.5,-0.08,-0.08,0.06,-2.88,3.19,0.01,-0.0,-0.38,0.06,-0.12,0.06,165.15,209.0,0.0,0.0,0.0,0.0
1776450406995841809,10104,0.0,0.7,0.068,0.2,0.06,-0.12,0.06,-2.88,3.19,0.01,0.03,-0.38,0.19,-0.0,-0.06,165.33,209.0,0.0,0.0,0.0,0.0
1776450407098271900,10204,0.0,1.1,0.068,0.4,-0.12,-0.12,0.06,-2.88,3.19,0.01,0.04,-0.37,0.06,0.12,0.0,165.33,201.0,0.0,0.0,0.0,0.0
1776450407196555359,10304,0.088,0.2,0.0,1.4,-0.12,0.06,0.06,-2.88,3.19,0.0,0.02,-0.37,0.06,0.06,0.12,165.33,189.0,0.0,0.0,0.0,0.0
1776450407298978673,10404,0.0,1.4,0.064,0.7,0.0,0.0,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.12,0.06,0.06,165.84,189.0,0.0,0.0,0.0,0.0
1776450407397265355,10504,0.0,1.1,0.068,0.7,-0.06,0.12,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.06,0.12,-0.06,165.15,193.0,0.0,0.0,0.0,0.0
1776450407499641594,10604,0.0,1.5,0.068,1.0,-0.06,-0.02,0.06,-2.88,3.19,0.0,0.02,-0.37,-0.06,-0.0,0.06,165.84,186.0,0.0,0.0,0.0,0.0
1776450407598012035,10704,0.0,1.0,0.06,0.6,-0.04,-0.08,0.06,-2.88,3.19,0.0,0.03,-0.37,-0.0,0.12,0.19,161.72,186.0,0.0,0.0,0.0,0.0
1776450407876218220,10804,0.0,0.9,0.068,0.1,-0.04,-0.12,0.06,-2.88,3.19,0.01,0.02,-0.37,0.06,0.06,0.06,165.33,206.0,0.0,0.0,0.0,0.0
1776450407896968101,10904,0.0,0.1,0.0,1.6,0.08,-0.04,0.06,-2.88,3.19,0.01,-0.0,-0.37,-0.0,-0.19,0.06,165.84,206.0,0.0,0.0,0.0,0.0
1776450407910498460,11003,0.088,0.2,0.0,1.4,0.06,-0.1,0.06,-2.88,3.19,0.0,0.02,-0.4,-0.06,-0.12,-0.12,165.84,199.0,0.0,0.0,0.0,0.0
1776450407999358452,11104,0.088,0.3,0.0,1.4,0.02,-0.16,0.06,-2.88,3.19,0.0,-0.0,-0.39,0.06,-0.06,0.0,165.84,196.0,0.0,0.0,0.0,0.0
1776450408097662615,11204,0.092,0.2,0.0,1.4,-0.1,-0.1,0.06,-2.88,3.19,0.0,0.02,-0.39,-0.0,0.06,0.0,165.84,196.0,0.0,0.0,0.0,0.0
1776450408195955519,11303,0.092,0.2,0.0,1.4,-0.04,-0.1,0.06,-2.88,3.19,0.0,0.04,-0.36,0.12,-0.0,-0.06,161.72,197.0,0.0,0.0,0.0,0.0
1776450408298360536,11403,0.092,0.0,0.0,1.5,0.12,-0.12,0.06,-2.88,3.19,0.0,0.02,-0.4,0.12,0.12,0.06,161.72,182.0,0.0,0.0,0.0,0.0
1776450408396682384,11503,0.088,0.2,0.0,1.5,0.02,-0.1,0.06,-2.88,3.19,0.0,0.02,-0.38,0.12,-0.0,0.06,161.72,182.0,0.0,0.0,0.0,0.0
1776450408499001327,11602,0.092,0.3,0.0,1.2,0.06,0.0,0.06,-2.88,3.19,0.03,-0.0,-0.4,-0.25,0.31,0.12,165.33,192.0,0.0,0.0,0.0,0.0
1776450408597330657,11702,0.0,1.5,0.068,0.1,-0.1,-0.02,0.06,-2.94,3.19,-0.03,-0.0,-0.23,0.19,0.56,0.19,165.15,195.0,0.0,0.0,0.0,0.0
1776450408695628653,11803,0.0,0.7,0.0,1.1,0.02,-0.06,0.06,-2.94,3.19,0.13,0.07,-0.44,-0.44,-0.06,1.69,165.15,195.0,0.0,0.0,0.0,0.0
1776450408798061781,11902,0.084,0.2,0.0,1.2,0.0,-0.12,0.5,-2.88,3.0,0.38,0.14,-0.42,-0.81,0.06,6.88,165.33,199.0,0.0,0.0,0.0,0.0
1776450408896359704,12002,0.084,0.1,0.0,1.5,0.0,-0.02,1.25,-2.75,2.94,-0.01,-0.03,-0.33,-1.0,0.06,8.63,165.15,199.0,0.0,0.0,0.0,0.0
1776450408998750406,12102,0.092,0.1,0.0,1.3,0.0,0.06,2.06,-2.75,2.88,0.05,0.01,-0.33,-1.69,-0.12,8.63,165.33,201.0,0.0,0.0,0.0,0.0
1776450409300214879,12201,0.092,0.2,0.0,0.9,-0.1,-0.18,3.0,-2.69,2.75,0.1,0.03,-0.35,-1.06,0.31,10.13,165.15,181.0,0.0,0.0,0.0,0.0
1776450409313112256,12302,0.0,0.9,0.06,0.5,0.06,-0.1,4.06,-2.63,2.63,0.07,0.05,-0.37,-1.25,0.06,11.0,165.33,181.0,0.0,0.0,0.0,0.0
1776450409325571707,12402,0.088,0.3,0.0,1.5,-0.02,-0.08,5.13,-2.56,2.56,0.07,0.01,-0.32,-1.37,-0.37,11.19,165.33,166.0,0.0,0.0,0.0,0.0
1776450409396004633,12502,0.088,0.1,0.0,1.5,0.02,0.0,6.19,-2.56,2.5,-0.02,-0.0,-0.32,-1.12,-0.06,10.75,161.21,208.0,0.0,0.0,0.0,0.0
1776450409498433965,12602,0.0,1.5,0.06,0.6,-0.06,-0.18,7.13,-2.5,2.56,-0.24,-0.04,-0.39,-1.0,0.19,8.06,165.15,208.0,0.0,0.0,0.0,0.0
1776450409596723221,12702,0.0,1.2,0.0,0.7,0.02,-0.02,7.81,-2.5,2.56,-0.13,-0.0,-0.38,-1.06,-0.06,5.94,165.15,218.0,0.0,0.0,0.0,0.0
1776450409699156941,12802,0.0,0.9,0.0,1.5,0.02,-0.21,8.38,-2.5,2.5,-0.13,0.01,-0.36,-0.12,-0.06,4.88,161.21,195.0,0.0,0.0,0.0,0.0
1776450409797419104,12903,0.088,0.0,0.0,1.5,0.08,-0.08,8.81,-2.5,2.5,-0.08,0.03,-0.38,-0.19,-0.0,4.31,165.15,195.0,0.0,0.0,0.0,0.0
1776450409899856176,13003,0.096,0.2,0.0,0.1,-0.02,0.16,9.19,-2.5,2.56,-0.17,-0.04,-0.37,-0.44,0.06,3.0,165.15,201.0,0.0,0.0,0.0,0.0
1776450410316215006,13104,0.0,1.1,0.052,0.7,0.02,-0.02,9.44,-2.44,2.56,0.08,0.03,-0.36,-1.19,-0.37,2.38,168.76,201.0,0.0,0.0,0.0,0.0
1776450410328903031,13204,0.0,1.3,0.064,0.3,-0.16,0.02,9.69,-2.44,2.31,0.18,0.05,-0.33,0.12,-0.25,2.94,165.15,193.0,0.0,0.0,0.0,0.0
1776450410341532075,13304,0.092,0.0,0.0,1.2,0.12,-0.04,9.94,-2.38,2.31,-0.18,-0.01,-0.35,0.5,0.06,2.25,164.81,208.0,0.0,0.0,0.0,0.0
1776450410399556327,13404,0.088,0.3,0.0,1.1,-0.06,-0.04,10.13,-2.38,2.38,-0.13,-0.01,-0.34,-0.5,-0.25,1.5,164.81,208.0,0.0,0.0,0.0,0.0
1776450410407925443,13504,0.0,0.9,0.06,0.2,0.08,0.12,10.25,-2.38,2.19,0.29,0.03,-0.35,-1.44,-0.75,1.06,165.15,193.0,0.0,0.0,0.0,0.0
1776450410497768657,13603,0.0,0.7,0.06,0.3,0.0,-0.06,10.31,-2.31,2.06,0.23,-0.0,-0.33,-0.94,-0.37,0.31,164.64,200.0,0.0,0.0,0.0,0.0
1776450410600269562,13704,0.0,0.4,0.0,1.4,0.04,-0.06,10.31,-2.31,1.94,0.06,0.06,-0.36,0.5,-0.19,-0.31,164.64,200.0,0.0,0.0,0.0,0.0
1776450410698534003,13804,0.096,0.1,0.0,1.5,0.1,-0.02,10.19,-2.31,1.94,-0.04,0.02,-0.36,-0.06,-0.19,-1.19,165.15,188.0,0.0,0.0,0.0,0.0
1776450410800941186,13903,0.096,0.0,0.0,1.1,-0.12,-0.08,10.13,-2.31,2.06,-0.3,0.04,-0.33,0.31,-0.0,-0.5,165.33,202.0,0.0,0.0,0.0,0.0
1776450410899244830,14003,0.096,0.2,0.06,0.5,0.1,-0.04,10.13,-2.31,2.06,-0.1,0.03,-0.37,-0.5,-0.69,0.0,165.33,202.0,0.0,0.0,0.0,0.0
1776450411001632624,14103,0.0,1.2,0.0,1.1,-0.12,-0.27,10.13,-2.31,2.06,0.01,0.02,-0.35,-1.0,-0.31,-0.19,162.24,209.0,0.0,0.0,0.0,0.0
1776450411099930565,14203,0.0,0.1,0.06,0.2,-0.04,-0.04,10.13,-2.31,2.06,0.03,0.05,-0.34,-0.81,-0.37,-0.25,165.15,209.0,0.0,0.0,0.0,0.0
1776450411202332562,14304,0.092,0.4,0.0,1.8,0.04,-0.04,10.13,-2.31,2.0,-0.06,0.08,-0.33,0.75,-0.0,-0.12,161.04,196.0,0.0,0.0,0.0,0.0
1776450411300630632,14405,0.096,0.1,0.0,1.5,-0.02,-0.02,10.13,-2.31,2.0,0.02,0.06,-0.37,0.25,-0.0,0.37,165.33,191.0,0.0,0.0,0.0,0.0
1776450411403038852,14504,0.084,0.2,0.06,0.3,0.1,-0.2,10.13,-2.31,2.0,0.17,0.01,-0.36,-1.19,-0.56,0.63,165.33,191.0,0.0,0.0,0.0,0.0
1776450411501317848,14604,0.0,1.4,0.072,0.3,0.04,-0.14,10.25,-2.25,1.94,0.1,0.09,-0.35,0.56,-0.12,1.12,161.21,207.0,0.0,0.0,0.0,0.0
1776450411599592048,14704,0.0,1.3,0.072,0.5,-0.02,0.04,10.38,-2.25,1.94,0.07,0.07,-0.35,0.31,0.31,2.13,161.04,206.0,0.0,0.0,0.0,0.0
1776450411702031749,14803,0.0,0.2,0.0,0.9,0.14,0.02,10.69,-2.25,1.94,0.05,0.08,-0.42,0.44,0.63,3.25,165.33,206.0,0.0,0.0,0.0,0.0
1776450411800329004,14904,0.088,0.2,0.0,1.2,-0.02,-0.12,11.0,-2.31,2.0,0.08,0.01,-0.35,-1.06,0.81,3.13,165.15,187.0,0.0,0.0,0.0,0.0
1776450411902720076,15004,0.0,0.6,0.0,1.2,-0.02,-0.02,11.31,-2.25,1.94,0.09,0.06,-0.4,0.69,0.44,3.19,165.33,199.0,0.0,0.0,0.0,0.0
1776450412001030998,15105,0.0,1.3,0.0,1.3,-0.06,0.0,11.56,-2.31,2.06,-0.11,0.01,-0.35,0.69,0.88,2.5,165.33,199.0,0.0,0.0,0.0,0.0
