timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776451743135608975,8096,0.0,0.3,0.0,1.6,0.04,0.04,0.06,-3.44,4.13,0.03,0.01,-0.38,0.06,-0.0,0.0,166.36,191.0,0.0,0.0,0.0,0.0
1776451743238000975,8197,0.088,0.1,0.0,1.6,-0.04,0.0,0.06,-3.44,4.13,0.02,0.02,-0.38,-0.12,-0.06,-0.06,166.36,191.0,0.0,0.0,0.0,0.0
1776451743361621845,8298,0.092,1.2,0.076,0.2,0.02,0.0,0.06,-3.44,4.13,0.04,0.01,-0.36,-0.06,-0.0,0.0,166.36,213.0,0.0,0.0,0.0,0.0
1776451743444720901,8397,0.0,1.4,0.064,0.4,0.04,-0.06,0.06,-3.44,4.13,0.04,0.02,-0.38,-0.0,-0.06,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776451743537014716,8498,0.0,1.2,0.06,0.2,-0.06,-0.06,0.06,-3.44,4.13,0.01,0.02,-0.37,-0.06,0.12,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776451743635301678,8598,0.092,0.4,0.0,1.7,0.1,-0.18,0.06,-3.44,4.13,0.03,0.01,-0.34,-0.12,0.06,-0.06,166.18,177.0,0.0,0.0,0.0,0.0
1776451743737698271,8697,0.092,-0.2,0.068,0.2,0.0,-0.18,0.06,-3.44,4.13,0.02,0.01,-0.36,-0.12,-0.0,0.0,166.36,177.0,0.0,0.0,0.0,0.0
1776451743836011734,8797,0.0,1.2,0.084,0.6,-0.04,0.02,0.06,-3.44,4.13,0.05,0.02,-0.36,-0.0,0.06,-0.06,166.36,199.0,0.0,0.0,0.0,0.0
1776451743938411715,8897,0.0,1.3,0.072,0.2,0.02,0.0,0.06,-3.44,4.13,0.05,-0.0,-0.37,0.06,-0.06,0.06,167.04,186.0,0.0,0.0,0.0,0.0
1776451744036711567,8997,0.0,0.9,0.06,0.5,-0.02,0.0,0.06,-3.44,4.13,0.0,0.02,-0.36,-0.0,-0.12,0.06,166.36,186.0,0.0,0.0,0.0,0.0
1776451744139109086,9098,0.0,0.7,0.064,0.5,0.21,-0.16,0.06,-3.44,4.13,0.05,0.01,-0.37,-0.0,-0.06,0.0,167.38,196.0,0.0,0.0,0.0,0.0
1776451744237370697,9199,0.096,0.2,0.072,0.5,-0.04,-0.04,0.06,-3.44,4.13,0.02,0.02,-0.37,0.06,-0.06,0.0,166.36,193.0,0.0,0.0,0.0,0.0
1776451744335635660,9298,0.0,1.2,0.0,0.6,-0.08,-0.16,0.06,-3.44,4.13,0.01,0.02,-0.37,-0.0,-0.06,0.06,166.18,193.0,0.0,0.0,0.0,0.0
1776451744438098678,9398,0.096,0.0,0.0,1.5,-0.02,-0.1,0.06,-3.44,4.13,0.03,0.01,-0.35,-0.06,-0.19,-0.06,166.36,206.0,0.0,0.0,0.0,0.0
1776451744536370048,9498,0.096,0.2,0.0,1.5,0.06,-0.06,0.06,-3.44,4.13,0.02,0.02,-0.37,-0.0,0.06,0.06,166.36,184.0,0.0,0.0,0.0,0.0
1776451744638803770,9598,0.092,-0.1,0.0,1.4,0.04,-0.16,0.06,-3.44,4.13,0.02,0.02,-0.34,-0.0,-0.0,-0.06,166.18,184.0,0.0,0.0,0.0,0.0
1776451744817614511,9698,0.0,1.3,0.08,1.3,0.23,0.02,0.06,-3.44,4.13,0.03,-0.0,-0.36,-0.12,0.19,-0.06,166.36,192.0,0.0,0.0,0.0,0.0
1776451744839494678,9798,0.088,0.3,0.0,1.0,0.2,-0.04,0.06,-3.44,4.13,0.01,-0.0,-0.39,-0.06,0.06,0.06,162.24,196.0,0.0,0.0,0.0,0.0
1776451744937785122,9897,0.084,0.8,0.072,0.6,-0.04,-0.04,0.06,-3.44,4.13,0.03,0.02,-0.36,-0.06,0.06,0.06,166.36,196.0,0.0,0.0,0.0,0.0
1776451745046228807,9997,0.0,1.0,0.0,1.6,-0.1,-0.02,0.06,-3.44,4.13,0.04,0.02,-0.38,-0.0,-0.06,0.0,166.36,201.0,0.0,0.0,0.0,0.0
1776451745138531900,10097,0.0,1.2,0.068,0.3,0.02,-0.14,0.06,-3.44,4.13,0.04,-0.0,-0.36,0.06,-0.12,0.06,166.36,201.0,0.0,0.0,0.0,0.0
1776451745236742122,10198,0.0,1.4,0.0,1.0,0.0,-0.14,0.06,-3.44,4.13,0.05,-0.0,-0.39,0.06,0.12,0.0,166.36,193.0,0.0,0.0,0.0,0.0
1776451745339189233,10298,0.0,0.7,0.064,0.3,0.04,-0.04,0.06,-3.44,4.13,0.03,0.03,-0.36,0.06,-0.06,0.0,165.67,211.0,0.0,0.0,0.0,0.0
1776451745437494659,10398,0.0,0.9,0.076,0.4,0.06,-0.04,0.06,-3.44,4.13,0.02,0.03,-0.34,-0.12,-0.0,0.0,165.67,211.0,0.0,0.0,0.0,0.0
1776451745539891807,10498,0.0,0.2,0.0,1.4,-0.02,-0.04,0.06,-3.44,4.13,0.05,0.02,-0.34,-0.0,-0.06,-0.06,165.67,193.0,0.0,0.0,0.0,0.0
1776451745638195714,10598,0.092,0.0,0.0,1.4,-0.1,-0.12,0.06,-3.44,4.13,0.03,0.01,-0.38,-0.0,0.06,0.06,165.84,194.0,0.0,0.0,0.0,0.0
1776451745736498640,10697,0.0,1.2,0.064,0.3,0.14,-0.02,0.06,-3.44,4.13,0.02,0.01,-0.35,-0.0,0.06,0.0,165.84,194.0,0.0,0.0,0.0,0.0
1776451745838896029,10797,0.0,1.3,0.064,0.2,0.06,0.02,0.06,-3.44,4.13,0.02,0.02,-0.37,-0.12,-0.0,0.0,166.87,210.0,0.0,0.0,0.0,0.0
1776451745947259473,10898,0.0,0.4,0.0,0.3,0.04,-0.1,0.06,-3.44,4.13,0.02,0.02,-0.37,-0.0,-0.0,-0.06,166.18,210.0,0.0,0.0,0.0,0.0
1776451746039628569,10998,0.0,0.3,0.0,1.9,0.1,0.02,0.06,-3.44,4.13,0.03,0.01,-0.35,0.06,-0.06,-0.06,165.67,193.0,0.0,0.0,0.0,0.0
1776451746138041593,11098,0.092,0.1,0.0,1.3,0.12,0.1,0.06,-3.44,4.13,0.02,0.02,-0.37,-0.0,-0.06,-0.12,165.67,190.0,0.0,0.0,0.0,0.0
1776451746240587137,11198,0.092,0.4,0.0,1.3,0.12,-0.08,0.06,-3.44,4.13,0.04,0.01,-0.37,-0.06,-0.19,-0.06,165.67,190.0,0.0,0.0,0.0,0.0
1776451746339048082,11298,0.092,0.2,0.0,1.6,0.12,-0.06,0.06,-3.44,4.13,0.01,0.01,-0.34,-0.12,-0.12,-0.12,165.67,191.0,0.0,0.0,0.0,0.0
1776451746441613858,11399,0.0,0.3,0.0,0.8,0.1,-0.02,0.06,-3.44,4.13,0.03,-0.0,-0.39,0.06,-0.12,-0.12,165.67,212.0,0.0,0.0,0.0,0.0
1776451746540034319,11499,0.0,0.9,0.0,1.5,0.02,-0.02,0.06,-3.44,4.13,0.03,0.02,-0.38,-0.0,-0.0,0.06,165.84,212.0,0.0,0.0,0.0,0.0
1776451746638448418,11598,0.092,0.1,0.0,1.4,0.0,-0.08,0.06,-3.44,4.13,0.04,0.02,-0.35,-0.0,-0.12,-0.06,165.67,196.0,0.0,0.0,0.0,0.0
1776451746741021650,11698,0.092,0.0,0.0,1.6,0.04,-0.08,0.06,-3.44,4.13,0.04,-0.0,-0.35,0.12,0.06,0.06,166.36,201.0,0.0,0.0,0.0,0.0
1776451746849589510,11799,0.092,0.1,0.0,1.9,0.0,-0.04,0.06,-3.44,4.13,0.03,0.01,-0.41,0.06,-0.06,0.0,166.36,201.0,0.0,0.0,0.0,0.0
1776451746942012320,11898,0.092,0.1,0.0,1.0,0.08,-0.04,0.06,-3.44,4.13,0.03,0.01,-0.39,-0.06,-0.0,0.0,167.38,190.0,0.0,0.0,0.0,0.0
1776451747044554762,11999,0.092,0.2,0.0,1.0,-0.04,0.12,0.06,-3.44,4.13,0.02,-0.0,-0.39,-0.0,-0.06,-0.06,162.07,189.0,0.0,0.0,0.0,0.0
1776451747142992071,12099,0.088,0.2,0.068,0.2,0.12,-0.02,0.06,-3.44,4.13,0.04,-0.0,-0.38,-0.06,-0.06,0.0,166.36,189.0,0.0,0.0,0.0,0.0
1776451747241412507,12198,0.0,0.7,0.068,0.3,0.1,0.0,0.06,-3.44,4.13,0.03,0.01,-0.39,0.06,-0.06,0.0,166.36,204.0,0.0,0.0,0.0,0.0
1776451747343905680,12298,0.0,0.7,0.0,1.4,0.06,-0.04,0.06,-3.44,4.13,0.04,-0.0,-0.39,-0.0,-0.0,0.0,166.36,204.0,0.0,0.0,0.0,0.0
1776451747442376961,12399,0.088,1.2,0.076,0.3,0.1,-0.1,0.06,-3.44,4.13,0.01,0.01,-0.39,-0.06,-0.06,0.0,166.36,199.0,0.0,0.0,0.0,0.0
1776451747540780151,12498,0.0,0.2,0.0,1.2,0.06,0.06,0.06,-3.44,4.13,0.02,0.02,-0.4,-0.06,0.12,0.12,166.36,209.0,0.0,0.0,0.0,0.0
1776451747643372086,12598,0.092,0.0,0.0,1.6,0.1,0.08,0.06,-3.44,4.13,0.03,-0.01,-0.39,-0.12,0.12,0.06,166.36,209.0,0.0,0.0,0.0,0.0
1776451747741783046,12698,0.096,0.3,0.0,1.5,0.06,-0.02,0.06,-3.44,4.13,0.03,-0.0,-0.4,0.06,-0.06,-0.06,166.36,181.0,0.0,0.0,0.0,0.0
1776451747850291785,12797,0.088,0.4,0.068,0.3,0.1,-0.16,0.06,-3.44,4.13,0.02,0.01,-0.37,0.12,0.06,-0.06,166.36,202.0,0.0,0.0,0.0,0.0
1776451747942739397,12897,0.0,0.1,0.0,0.3,0.06,-0.1,0.06,-3.44,4.13,0.04,0.02,-0.39,-0.06,0.19,0.0,166.36,202.0,0.0,0.0,0.0,0.0
1776451748041226364,12997,0.0,0.5,0.068,0.2,0.12,0.02,0.06,-3.44,4.13,0.02,-0.0,-0.38,-0.0,-0.0,0.12,166.36,201.0,0.0,0.0,0.0,0.0
1776451748143668785,13096,0.0,0.0,0.0,1.8,0.12,0.06,0.06,-3.44,4.13,0.01,0.01,-0.4,-0.0,-0.12,-0.06,166.36,197.0,0.0,0.0,0.0,0.0
1776451748242095658,13196,0.0,1.2,0.076,0.3,0.02,0.0,0.06,-3.44,4.13,0.02,0.03,-0.37,-0.12,-0.06,0.0,166.36,197.0,0.0,0.0,0.0,0.0
1776451748340492994,13297,0.0,1.3,0.072,0.5,0.0,-0.16,0.06,-3.44,4.13,0.04,0.01,-0.37,0.12,0.12,0.06,166.36,214.0,0.0,0.0,0.0,0.0
1776451748443084473,13396,0.0,1.5,0.072,0.4,0.1,-0.02,0.06,-3.44,4.13,0.03,-0.0,-0.39,0.06,-0.12,-0.12,166.36,214.0,0.0,0.0,0.0,0.0
1776451748541505283,13496,0.0,1.4,0.0,1.0,0.2,-0.02,0.06,-3.44,4.13,0.03,-0.0,-0.35,-0.0,0.12,0.0,166.18,196.0,0.0,0.0,0.0,0.0
1776451748644078145,13596,0.084,0.1,0.0,1.1,0.04,-0.06,0.06,-3.44,4.13,0.04,-0.0,-0.36,-0.12,0.06,0.0,166.18,208.0,0.0,0.0,0.0,0.0
1776451748742472700,13696,0.092,0.2,0.0,0.4,0.0,-0.18,0.06,-3.44,4.13,0.03,0.03,-0.35,-0.0,0.19,0.06,166.36,208.0,0.0,0.0,0.0,0.0
1776451748840852143,13796,0.0,1.1,0.06,0.3,0.12,-0.18,0.06,-3.44,4.13,0.03,0.03,-0.39,0.12,0.06,0.0,166.36,194.0,0.0,0.0,0.0,0.0
1776451748943389313,13895,0.096,0.2,0.0,1.5,0.1,0.02,0.06,-3.44,4.13,0.02,0.03,-0.36,0.06,-0.0,0.0,166.18,181.0,0.0,0.0,0.0,0.0
1776451749041822939,13995,0.0,1.4,0.064,1.1,-0.04,-0.2,0.06,-3.44,4.13,0.03,0.02,-0.37,-0.12,0.06,0.12,166.36,181.0,0.0,0.0,0.0,0.0
1776451749140247141,14095,0.0,0.7,0.064,0.5,-0.12,-0.06,0.06,-3.44,4.13,0.02,-0.0,-0.35,-0.06,0.06,0.0,166.36,211.0,0.0,0.0,0.0,0.0
1776451749242753432,14194,0.0,0.9,0.0,1.3,0.08,0.06,0.06,-3.44,4.13,0.04,0.02,-0.36,0.06,0.06,0.0,166.36,188.0,0.0,0.0,0.0,0.0
1776451749341145596,14294,0.096,0.2,0.0,1.2,0.0,0.0,0.06,-3.44,4.13,0.0,-0.0,-0.33,-0.0,-0.0,0.0,166.36,188.0,0.0,0.0,0.0,0.0
1776451749439559008,14394,0.096,0.8,0.072,0.2,0.23,-0.06,0.06,-3.44,4.13,0.03,0.02,-0.38,-0.06,0.06,0.12,166.36,187.0,0.0,0.0,0.0,0.0
1776451749542113689,14493,0.092,0.1,0.0,1.4,0.14,-0.21,0.06,-3.44,4.13,0.01,0.01,-0.39,-0.06,-0.0,-0.06,166.36,187.0,0.0,0.0,0.0,0.0
1776451749640477690,14594,0.092,0.7,0.072,0.4,-0.02,-0.08,0.06,-3.44,4.13,0.03,0.01,-0.38,0.12,0.06,0.06,166.36,201.0,0.0,0.0,0.0,0.0
1776451749743046758,14694,0.0,1.3,0.072,0.1,0.12,-0.1,0.06,-3.44,4.13,0.03,0.01,-0.38,0.12,0.06,0.0,166.36,207.0,0.0,0.0,0.0,0.0
1776451749841460504,14794,0.0,0.1,0.056,0.3,0.02,-0.14,0.06,-3.44,4.13,0.03,0.02,-0.34,-0.0,0.12,0.06,166.36,207.0,0.0,0.0,0.0,0.0
1776451749943986595,14894,0.0,1.0,0.08,0.1,0.04,-0.06,0.06,-3.44,4.13,0.04,0.01,-0.35,-0.06,0.12,0.0,162.07,192.0,0.0,0.0,0.0,0.0
1776451750042393008,14994,0.092,0.1,0.0,1.4,0.08,0.02,0.06,-3.44,4.13,0.05,0.18,-0.21,-0.0,-0.31,-0.25,165.67,215.0,0.0,0.0,0.0,0.0
1776451750140794999,15093,0.0,0.4,0.0,1.2,0.14,-0.06,0.06,-3.44,4.13,0.06,-0.03,-0.4,0.12,0.06,0.0,162.24,215.0,0.0,0.0,0.0,0.0
1776451750243305845,15193,0.092,0.3,0.0,1.2,0.02,-0.18,0.06,-3.44,4.13,0.05,-0.06,-0.35,0.12,0.06,0.06,166.36,207.0,0.0,0.0,0.0,0.0
1776451750341684663,15293,0.092,0.3,0.0,0.9,-0.06,-0.14,0.06,-3.44,4.13,0.02,0.01,-0.35,-0.06,0.06,0.06,165.33,197.0,0.0,0.0,0.0,0.0
1776451750450200719,15392,0.0,0.2,0.0,1.6,-0.08,-0.1,0.06,-3.44,4.13,0.03,0.01,-0.35,0.06,0.06,-0.06,165.67,197.0,0.0,0.0,0.0,0.0
1776451750542637915,15493,0.088,0.2,0.0,1.6,-0.02,-0.18,0.06,-3.44,4.13,0.03,0.02,-0.37,0.12,-0.06,0.0,166.36,193.0,0.0,0.0,0.0,0.0
