timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1774643917331382134,125304,9.884,2.8,11.072,-1.0,0.04,-0.08,83.06,2.81,3.25,-0.08,0.11,-0.34,,,,,,
1774643917334986111,1872,9.532,1.3,11.064,-0.4,0.06,0.0,-0.06,2.5,2.81,-0.01,0.03,-0.35,11942.06,213.0,0.0,0.0,0.0,
1774643917339167582,1972,9.492,2.6,10.54,-0.8,0.08,0.04,-0.06,2.5,2.81,0.0,0.03,-0.37,11943.26,214.0,0.0,0.0,0.0,
1774643917345096312,2072,9.664,2.0,11.04,-0.6,-0.12,-0.1,-0.06,2.5,2.81,-0.02,0.02,-0.4,11941.54,214.0,0.0,0.0,0.0,
1774643917349651038,2172,11.06,2.7,11.072,-1.0,0.08,-0.08,-0.06,2.5,2.81,-0.01,0.04,-0.36,11944.29,214.0,0.0,0.0,0.0,
1774643917358215909,2272,9.548,2.5,11.072,-1.0,0.02,0.04,-0.06,2.5,2.81,-0.02,0.01,-0.36,11944.63,218.0,0.0,0.0,0.0,
1774643917362007318,2372,9.544,2.4,9.928,-0.2,-0.06,-0.04,-0.06,2.5,2.81,0.0,0.02,-0.37,11943.26,215.0,0.0,0.0,0.0,
1774643917370252341,2472,11.068,1.6,9.932,-0.2,0.14,-0.1,-0.06,2.5,2.81,-0.03,0.02,-0.38,11944.8,215.0,0.0,0.0,0.0,
1774643917378685167,2572,11.072,1.8,11.064,-0.7,-0.06,-0.1,-0.06,2.5,2.81,-0.01,0.02,-0.39,11944.12,214.0,0.0,0.0,0.0,
1774643917382814565,2672,9.616,2.2,11.068,-0.6,-0.1,-0.06,-0.06,2.5,2.81,-0.03,0.04,-0.37,11943.77,214.0,0.0,0.0,0.0,
1774643917386800070,2771,9.616,2.0,11.072,-1.1,0.0,-0.08,-0.06,2.5,2.81,-0.02,0.04,-0.39,11943.26,215.0,0.0,0.0,0.0,
1774643917460347128,2871,9.62,1.9,11.076,-0.7,0.0,0.02,-0.06,2.5,2.81,-0.02,0.01,-0.37,11941.54,216.0,0.0,0.0,0.0,
1774643917464497500,2971,9.62,2.0,11.072,-0.9,-0.06,0.0,-0.06,2.5,2.81,-0.02,0.01,-0.39,11941.54,216.0,0.0,0.0,0.0,
1774643917468531673,3072,9.632,2.1,11.064,-0.7,-0.1,0.02,-0.06,2.5,2.81,0.0,0.03,-0.35,11942.06,213.0,0.0,0.0,0.0,
