timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772144661556944228,109470,8.72,2.4,10.7,-0.9,-0.1,0.02,175.13,12.75,14.63,-0.13,0.03,-0.02,214.72,158.0,0.0,24.0,,214.55
1772144665720282629,109470,8.72,2.4,10.7,-0.9,-0.1,0.02,175.13,12.75,14.63,-0.13,0.03,-0.02,214.72,158.0,0.0,24.0,,
1772144666616861788,3250,9.804,486.6,10.344,-94.1,3.22,2.97,-0.37,7.19,8.5,-0.16,0.06,-0.58,1409.39,182.0,50.0,139.46,0.0,0.0
1772144666715131832,4146,8.8,635.1,10.348,-139.2,2.75,4.0,-2.63,5.63,7.13,-0.85,0.67,0.78,172.01,183.0,52.6,135.11,0.0,2.0
1772144666817510154,4246,10.296,117.3,10.148,-107.3,1.99,2.99,-2.81,5.56,7.0,0.02,-0.57,-0.49,184.36,183.0,53.89,60.63,0.0,2.0
1772144666915796398,4346,10.268,193.2,10.428,-157.7,3.03,3.24,-2.38,5.56,6.94,-0.4,0.39,-0.05,217.63,184.0,49.19,30.85,0.0,2.0
1772144667014076459,4446,10.14,164.8,10.448,-146.3,2.89,4.02,-2.0,5.44,6.88,-0.1,0.39,-0.79,185.56,184.0,48.89,34.41,0.0,2.0
1772144667116448984,4546,10.472,216.2,10.016,-157.4,2.48,3.38,-1.81,5.31,6.75,-0.02,0.43,-0.5,148.69,184.0,47.22,36.2,0.0,2.0
1772144667214739401,4646,10.088,189.4,9.888,-183.1,2.95,2.89,-1.81,5.19,6.63,-0.2,0.2,-0.73,144.92,186.0,46.31,39.58,0.0,2.0
1772144667317107131,4746,9.604,170.0,9.744,-161.6,2.85,3.05,-1.88,5.13,6.63,-0.29,-0.06,0.65,2096.07,186.0,47.77,42.1,0.0,2.0
1772144667439950577,4846,10.116,163.3,9.216,-176.7,3.44,2.71,-1.94,5.0,6.63,-0.49,0.17,0.45,11863.51,187.0,48.48,43.38,0.0,2.0
1772144667542367112,4971,9.66,152.0,10.228,-135.2,2.4,3.22,-1.94,5.0,6.63,-0.15,0.06,-0.52,197.91,187.0,49.9,42.1,0.0,2.0
1772144667661067442,5071,10.256,154.9,10.48,-168.1,2.48,2.5,-1.94,4.94,6.5,0.11,0.2,-0.59,11871.23,187.0,46.78,40.87,0.0,2.0
1772144667763479164,5192,9.976,161.1,10.46,-191.2,3.75,3.22,-1.88,4.75,6.44,-0.2,0.14,0.21,3386.61,187.0,46.78,41.43,0.0,2.0
1772144667861726385,5292,9.164,159.2,10.448,-156.4,2.32,3.69,-1.69,4.69,6.44,-0.8,0.15,0.18,199.11,190.0,48.39,39.68,0.0,2.0
1772144667960029689,5392,9.72,192.7,10.22,-152.4,2.91,3.16,-1.44,4.63,6.38,0.06,-0.18,0.0,201.86,190.0,45.2,36.34,0.0,2.0
1772144668062388402,5491,10.136,254.4,10.212,-173.7,3.46,3.67,-1.19,4.63,6.25,-0.39,0.04,-0.17,174.59,188.0,44.49,34.95,0.0,2.0
1772144668160697762,5592,10.348,222.9,10.46,-171.3,3.13,3.36,-0.81,4.56,6.13,0.43,-0.22,-0.12,192.77,189.0,48.0,36.21,0.0,2.0
1772144668263053600,5692,10.468,182.6,10.436,-143.2,2.52,3.14,-0.5,4.44,6.06,0.1,0.53,-1.94,4274.29,189.0,47.41,36.8,2.0,2.0
1772144668361326522,5791,9.4,143.4,10.48,-133.2,2.77,3.55,-0.31,4.38,6.0,-0.26,0.37,-0.03,155.89,190.0,47.82,39.5,2.0,2.0
1772144668459642918,5891,10.1,137.9,10.348,-154.2,2.36,2.97,-0.19,4.38,6.0,-0.17,0.28,-0.2,152.12,191.0,48.48,43.38,2.0,2.0
1772144668561977112,5991,9.828,175.0,10.472,-190.2,3.18,2.79,-0.06,4.38,6.0,-0.26,0.43,-0.51,217.8,191.0,48.37,43.0,2.0,2.0
1772144668684800180,6091,10.16,184.4,10.476,-181.4,3.48,2.81,-0.12,4.31,6.0,-0.42,0.09,-1.04,11876.55,192.0,46.15,41.86,2.0,2.0
1772144668803565978,6213,9.888,175.9,10.084,-174.5,3.13,2.79,-0.19,4.31,6.0,0.01,0.1,-0.44,11872.77,193.0,48.42,42.8,2.0,2.0
1772144668930510436,6334,9.684,150.5,10.296,-175.7,2.79,3.09,-0.19,4.25,5.94,0.01,0.29,-0.74,11865.74,194.0,49.0,44.86,2.0,2.0
1772144669028788922,6459,10.424,132.7,10.38,-166.8,3.01,2.07,-0.19,4.19,5.88,-0.15,0.09,-0.45,189.85,194.0,50.87,47.37,2.0,2.0
1772144669131231882,6559,10.484,132.3,10.296,-131.5,2.5,2.3,-0.19,4.13,5.81,0.08,0.71,-0.64,188.99,195.0,49.58,46.43,2.0,2.0
1772144669229463255,6660,8.6,122.8,10.168,-140.1,2.62,2.19,-0.19,4.13,5.81,-0.02,0.02,-0.63,184.19,195.0,48.37,46.58,2.0,2.0
1772144669331837302,6760,10.132,180.0,9.268,-119.3,2.15,3.2,-0.12,4.13,5.81,-0.2,0.3,-0.27,177.33,197.0,48.79,43.28,2.0,2.0
1772144669430175526,6860,9.676,166.8,9.792,-164.9,2.68,2.64,0.06,4.0,5.75,0.0,0.26,-0.45,217.12,197.0,52.21,43.79,2.0,2.0
1772144669528478627,6960,10.488,189.4,10.0,-156.7,3.22,3.11,0.37,3.81,5.75,0.23,0.2,-1.0,175.79,197.0,50.7,39.84,2.0,4.0
1772144669630813792,7059,9.692,159.2,10.056,-176.1,2.68,2.85,0.75,3.69,5.75,-0.16,-0.4,-0.65,203.06,197.0,44.07,39.35,2.0,4.0
1772144669729051202,7159,8.82,126.1,10.212,-165.6,3.05,2.27,0.88,3.63,5.69,0.06,0.41,-0.54,159.15,197.0,50.52,46.31,2.0,4.0
1772144669831440097,7259,10.416,131.0,10.548,-152.0,2.87,2.32,1.0,3.63,5.69,-0.22,0.24,-0.53,204.08,197.0,51.61,50.7,2.0,4.0
1772144669929714722,7359,10.048,111.2,9.496,-168.2,2.64,2.21,0.88,3.81,5.69,-0.26,0.26,-0.38,193.8,200.0,49.58,48.79,2.0,4.0
1772144670028000738,7459,10.228,135.0,9.528,-162.6,2.6,2.58,0.88,3.88,5.75,0.06,-0.1,-0.46,194.31,204.0,50.52,46.31,2.0,4.0
1772144670130374827,7559,10.436,182.1,10.48,-145.9,2.23,3.11,0.88,3.88,5.69,0.17,0.04,-0.62,202.71,204.0,49.42,45.76,2.0,4.0
1772144670228659112,7658,10.456,140.0,9.204,-116.9,2.34,2.68,1.12,3.69,5.69,-0.14,0.11,-0.14,193.97,205.0,51.15,44.86,2.0,4.0
1772144670331048068,7758,10.144,139.2,10.468,-123.6,2.25,2.29,1.25,3.69,5.63,0.03,0.33,-0.4,200.66,205.0,50.34,45.76,2.0,4.0
1772144670449796017,7859,10.48,142.1,10.296,-122.1,2.71,2.44,1.37,3.75,5.56,0.0,0.18,-0.47,11861.8,207.0,50.71,48.32,2.0,4.0
1772144670552225337,7979,9.868,151.0,10.328,-112.6,1.86,2.42,1.37,3.75,5.5,0.1,0.03,-0.07,214.72,209.0,52.21,45.47,2.0,4.0
1772144670650517028,8079,8.872,162.6,10.496,-134.7,2.54,3.18,1.56,3.63,5.56,-0.02,0.2,-0.32,245.25,209.0,53.18,42.55,4.0,4.0
1772144670748724660,8179,9.048,181.9,10.468,-104.7,2.27,2.71,1.75,3.5,5.69,0.0,0.0,-0.72,216.26,210.0,53.22,44.49,4.0,4.0
1772144670851172994,8280,10.116,209.8,10.268,-114.9,2.58,3.93,2.13,3.25,5.81,0.02,0.12,-0.23,149.03,209.0,51.36,42.1,4.0,4.0
1772144670953500443,8380,10.244,194.3,9.176,-112.5,2.58,3.18,2.56,3.13,6.0,-0.05,-0.12,-0.55,204.26,209.0,51.06,43.0,4.0,4.0
1772144671051779661,8480,9.36,138.6,10.504,-132.8,2.56,2.5,2.88,3.06,6.06,0.0,0.09,-0.21,216.6,209.0,52.73,47.22,4.0,4.0
1772144671154164675,8581,10.104,101.4,10.328,-100.0,2.4,1.89,2.94,3.25,6.13,-0.04,0.17,-0.34,186.76,209.0,53.36,50.86,4.0,4.0
1772144671252444045,8681,10.34,178.5,10.088,-152.1,2.66,3.26,3.13,3.38,6.19,0.2,0.14,-0.9,195.17,209.0,52.85,46.58,4.0,4.0
1772144671350728654,8781,8.444,216.6,9.9,-163.4,2.85,3.09,3.38,3.31,6.31,-0.03,0.17,-0.3,199.45,212.0,50.84,42.1,4.0,4.0
1772144671453155513,8881,9.796,196.8,9.372,-148.3,2.64,4.08,3.69,3.25,6.44,-0.23,0.0,-0.57,194.65,212.0,51.03,40.83,4.0,4.0
1772144671551466618,8981,8.56,143.5,10.236,-141.7,2.17,2.32,3.94,3.31,6.44,0.19,0.0,-0.5,197.4,212.0,51.41,45.2,4.0,4.0
1772144671653824969,9081,8.68,137.6,10.496,-132.9,2.4,2.7,3.94,3.31,6.44,-0.04,0.2,-0.55,194.48,214.0,52.73,48.79,4.0,4.0
1772144671752053163,9181,9.624,135.1,10.236,-107.8,2.6,3.13,3.94,3.31,6.44,0.16,-0.06,-0.53,178.7,214.0,55.23,50.7,4.0,4.0
1772144671850315647,9280,10.176,154.3,9.996,-98.7,2.13,3.28,3.94,3.19,6.5,0.12,0.19,-0.2,180.08,213.0,54.53,47.31,4.0,4.0
1772144671952708141,9380,9.304,206.1,9.54,-115.3,1.74,3.07,4.0,3.06,6.63,-0.06,0.05,-0.01,168.93,213.0,53.05,43.79,4.0,4.0
1772144672050999864,9480,10.36,160.6,10.228,-145.3,2.48,3.83,4.19,2.88,6.81,0.02,0.06,-0.23,173.04,213.0,54.33,45.27,4.0,4.0
1772144672153382486,9580,9.528,179.5,10.448,-147.4,2.54,2.83,4.63,2.69,7.06,-0.08,0.14,-0.52,202.2,212.0,52.73,43.28,4.0,6.0
1772144672251651068,9680,8.824,183.9,9.168,-134.4,2.81,2.7,5.06,2.69,7.25,-0.05,0.1,-0.45,189.68,210.0,53.89,45.47,4.0,6.0
1772144672370415367,9780,10.488,120.9,8.944,-112.4,2.27,2.05,5.38,2.81,7.38,0.17,0.12,-0.08,11849.11,210.0,55.31,51.82,4.0,6.0
1772144672472799749,9900,8.596,150.0,10.512,-107.2,2.34,2.3,5.5,3.0,7.5,-0.1,0.08,0.0,200.31,210.0,54.27,52.39,4.0,6.0
1772144672571196215,10000,10.12,135.9,8.996,-115.9,2.5,2.34,5.63,3.06,7.63,-0.01,-0.02,-0.6,217.12,210.0,54.53,49.72,4.0,6.0
1772144672699871839,10100,9.116,175.3,9.424,-144.4,2.71,3.24,5.75,3.19,7.75,0.13,0.05,-0.45,11862.48,208.0,52.5,46.06,4.0,6.0
1772144672812702471,10220,9.928,176.8,9.984,-99.1,1.95,2.91,6.0,3.25,7.88,-0.07,0.01,-0.5,11852.37,208.0,54.73,48.42,6.0,6.0
1772144672927358969,10340,8.792,141.0,10.24,-118.4,1.78,2.29,6.06,3.25,7.94,0.03,0.11,-0.44,11851.85,208.0,55.4,50.23,6.0,6.0
1772144673050230487,10454,10.48,142.0,9.772,-134.6,2.38,2.54,6.0,3.19,8.06,-0.07,0.08,-0.36,11856.14,204.0,53.58,48.71,6.0,6.0
1772144673168937012,10577,9.548,160.3,9.608,-136.0,2.4,2.83,6.0,3.06,8.25,-0.06,0.06,-0.18,11859.05,201.0,53.65,45.5,6.0,6.0
1772144673271354326,10698,10.368,213.0,10.028,-101.3,2.25,2.97,6.19,2.94,8.44,-0.1,-0.06,-0.44,181.45,201.0,54.27,43.04,6.0,6.0
1772144673390112639,10799,10.02,211.5,10.028,-115.2,1.8,3.67,6.5,2.88,8.63,-0.07,0.29,-0.22,11866.26,197.0,55.33,43.31,6.0,6.0
1772144673488448453,10918,9.768,148.2,9.824,-117.1,2.05,2.23,7.06,3.0,8.88,-0.13,-0.04,-0.77,187.96,198.0,53.44,46.96,6.0,6.0
1772144673590842437,11018,10.32,146.1,9.96,-129.5,1.91,2.34,7.38,3.13,8.94,-0.02,0.02,-0.54,181.79,198.0,53.42,49.8,6.0,6.0
1772144673689202117,11118,9.38,149.3,10.032,-97.4,2.19,2.56,7.63,3.38,8.94,-0.23,-0.04,-0.28,175.79,195.0,52.73,50.37,6.0,6.0
1772144673791499507,11218,10.436,194.6,10.364,-106.2,2.23,3.79,7.81,3.56,8.94,0.07,-0.09,-0.55,175.27,195.0,53.75,47.48,6.0,6.0
1772144673910207717,11318,9.064,215.3,10.24,-123.0,1.76,3.91,8.25,3.75,9.0,0.04,-0.01,-0.64,11869.0,196.0,53.05,43.81,6.0,6.0
1772144674033076534,11438,10.076,214.2,9.504,-118.8,1.95,3.85,8.63,3.81,9.06,-0.03,0.01,-0.33,11861.45,195.0,54.73,45.61,6.0,6.0
1772144674131339211,11560,10.028,190.4,10.488,-100.7,1.64,3.59,8.81,3.75,9.13,-0.12,0.18,-0.03,143.2,193.0,55.12,48.99,6.0,6.0
1772144674233720929,11660,9.916,145.6,10.124,-143.9,2.44,2.27,8.81,3.69,9.19,-0.08,0.2,-0.3,140.46,193.0,54.92,51.25,6.0,6.0
1772144674332000399,11760,9.336,157.1,9.924,-111.9,1.68,2.73,8.88,3.56,9.25,-0.1,-0.13,-0.4,194.65,192.0,55.09,50.37,6.0,6.0
1772144674440308387,11860,9.868,225.6,10.376,-129.3,1.95,3.61,9.0,3.5,9.38,-0.19,0.05,-0.39,175.96,189.0,54.73,47.15,6.0,6.0
1772144674532678622,11960,8.756,190.6,10.484,-127.3,2.32,3.59,9.19,3.5,9.44,0.15,-0.19,-0.31,185.05,189.0,54.92,46.68,6.0,6.0
1772144674651423445,12060,10.472,205.8,10.508,-140.2,2.25,3.67,9.56,3.44,9.5,-0.06,-0.14,-0.04,11861.63,187.0,54.54,46.89,6.0,8.0
1772144674749773403,12178,8.656,206.6,10.26,-98.4,2.54,3.13,10.06,3.44,9.5,0.06,0.0,0.14,178.87,187.0,53.27,48.12,6.0,8.0
1772144674858359621,12277,9.892,162.2,10.484,-140.4,2.25,3.3,10.38,3.63,9.5,-0.04,-0.16,0.3,172.01,187.0,54.07,51.41,6.0,8.0
1772144674950377990,12378,10.448,162.9,10.048,-138.2,1.91,2.7,10.75,3.88,9.44,0.02,-0.04,-0.11,173.39,187.0,52.93,50.52,6.0,8.0
1772144675058661498,12478,10.416,219.3,9.46,-153.5,2.23,3.44,10.94,4.0,9.44,0.11,0.12,-0.11,174.76,187.0,51.96,48.37,6.0,8.0
1772144675151054138,12578,9.484,188.4,9.396,-104.1,2.11,3.18,11.06,3.94,9.44,0.06,0.12,-0.05,176.13,188.0,53.51,47.22,8.0,8.0
1772144675249281298,12678,9.584,211.7,9.828,-125.1,1.7,3.63,11.13,3.81,9.5,-0.1,-0.18,0.67,184.53,186.0,54.73,48.84,8.0,8.0
1772144675351703810,12778,9.628,144.6,9.976,-120.9,1.78,2.19,11.13,3.69,9.5,-0.01,0.05,-0.35,182.48,186.0,54.64,51.06,8.0,8.0
1772144675450080834,12878,9.8,170.8,9.688,-96.5,1.97,3.44,11.13,3.56,9.5,0.09,0.0,0.01,191.74,185.0,54.3,51.94,8.0,8.0
