timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776795283294282425,212240,6.0,2.1,10.848,-0.9,-0.08,-0.06,-168.13,4.88,1.81,0.0,0.06,-0.14,0.19,0.06,0.0,203.06,202.0,0.0
1776795283297428064,242149,242048.0,10.836,2.1,10.848,-0.9,-0.08,-0.06,-168.13,4.88,1.81,0.0,0.06,-0.14,0.19,0.06,0.0,203.06,202.0
1776795283299382537,242149,,,,,,,,,,,,,,,,,,
1776795283302022422,1914,9.884,0.8,9.424,0.3,-0.06,-0.06,-0.19,4.69,0.88,-0.1,0.0,-0.39,-2.25,0.0,-0.06,116.28,111.0,0.0
1776795283305487248,2014,10.836,1.7,9.46,0.2,-0.1,-0.06,-0.12,4.69,1.12,-0.05,-0.41,-0.38,-1.63,0.31,-0.25,111.99,124.0,0.0
1776795283310136721,2114,10.84,1.5,9.452,0.2,-0.02,-0.06,-0.12,4.69,1.19,0.01,0.06,-0.44,-0.5,-0.31,-0.31,115.76,124.0,0.0
1776795283313886972,2213,10.832,1.4,9.468,0.2,-0.1,-0.16,-0.12,4.69,1.31,0.04,-0.14,-0.4,-1.06,-0.12,-0.19,111.99,120.0,0.0
1776795283318305578,2313,10.84,1.8,9.888,-1.1,0.04,-0.21,-0.12,4.75,1.37,-0.03,-0.1,-0.41,0.37,-0.31,-0.25,116.79,116.0,0.0
1776795283326280202,2414,9.072,2.4,10.856,-0.9,0.02,-0.14,-0.12,4.75,1.44,0.05,-0.12,-0.43,-1.5,-0.06,0.31,111.65,116.0,0.0
1776795283399807142,2513,9.08,2.6,10.856,0.0,0.0,0.02,-0.12,4.75,1.5,-0.07,-0.25,-0.42,4.44,-0.19,-0.63,110.96,129.0,0.0
1776795283408189735,2613,10.84,1.7,9.632,-0.2,0.1,-0.04,-0.06,4.81,1.06,0.25,0.63,-0.49,0.31,-1.0,0.56,111.99,110.0,0.0
1776795283412891119,2713,10.84,1.6,9.596,-0.3,0.0,-0.12,-0.12,4.75,1.5,-0.12,-0.28,-0.38,-6.31,0.94,0.56,114.22,110.0,0.0
1776795283416459914,2813,10.828,1.8,9.616,0.0,0.04,-0.04,-0.06,4.75,1.88,-0.14,-0.28,-0.41,1.06,-0.19,-0.63,110.96,119.0,0.0
1776795283421955495,2913,10.836,1.9,9.644,0.0,-0.14,-0.02,-0.06,4.69,1.75,0.16,-0.06,-0.41,0.88,0.25,0.19,116.28,119.0,0.0
1776795283426011838,3013,10.84,1.5,9.652,-0.2,0.02,-0.06,0.0,4.69,1.44,0.08,-0.29,-0.38,7.44,-0.19,-2.13,122.97,123.0,0.0
1776795283432600357,3112,9.248,2.1,10.848,-1.0,-0.06,-0.12,0.06,4.69,0.69,-0.27,0.44,-0.53,5.56,-0.56,0.25,11968.47,128.0,0.0
1776795283502218445,3212,9.3,2.3,10.856,-0.9,-0.08,-0.02,0.06,4.75,0.63,-0.13,0.25,-0.42,-3.44,0.06,0.06,124.17,128.0,0.0
1776795283506372795,3312,9.252,2.0,10.848,-0.9,0.02,0.0,0.06,4.75,1.19,-0.01,-0.2,-0.37,-5.0,0.44,0.31,122.97,123.0,0.0
1776795283510541479,3411,9.252,2.2,10.848,-0.8,-0.12,-0.08,0.06,4.75,1.56,0.07,-0.07,-0.39,-2.06,-0.56,0.12,123.99,127.0,0.0
1776795283514595915,3511,9.252,2.0,10.856,-0.8,0.1,-0.02,0.06,4.75,1.75,-0.17,-0.13,-0.38,-1.75,0.19,0.56,123.48,127.0,0.0
1776795283518701225,3611,9.248,2.0,10.852,-1.0,0.0,-0.1,0.06,4.75,1.81,-0.09,-0.15,-0.38,0.88,0.0,-0.25,110.96,131.0,0.0
1776795283526874434,3710,9.276,1.9,10.852,-1.1,0.1,-0.21,0.06,4.75,1.63,0.04,0.3,-0.47,0.5,-0.44,0.12,110.96,136.0,0.0
1776795283600524549,3810,9.296,2.0,10.852,-0.8,0.02,-0.12,0.06,4.75,1.75,0.03,-0.18,-0.43,-0.94,-0.19,0.0,115.59,136.0,0.0
1776795283608884307,3910,9.312,2.1,10.856,-0.9,-0.06,-0.06,0.06,4.81,1.75,0.01,0.03,-0.44,-0.31,-0.25,0.06,116.28,127.0,0.0
1776795283612785401,4011,9.308,2.1,10.856,-0.9,-0.12,0.02,0.06,4.81,1.75,-0.01,-0.03,-0.42,0.19,-0.06,0.0,115.25,127.0,0.0
1776795283617165709,4111,10.836,1.8,9.464,-0.1,0.02,-0.12,0.06,4.81,1.75,-0.03,0.0,-0.4,0.06,0.19,-0.19,115.25,130.0,0.0
1776795283620980501,4211,9.14,2.6,10.856,-1.1,-0.04,0.02,0.06,4.81,1.75,0.03,-0.31,-0.35,2.69,0.19,-0.25,121.08,130.0,0.0
1776795283625094255,4311,9.12,2.3,10.852,-0.8,0.04,-0.06,0.06,4.81,1.37,0.05,0.55,-0.5,4.38,-1.12,0.19,129.31,130.0,0.0
1776795283633328654,4412,9.136,2.4,10.852,-1.1,0.02,-0.02,0.06,4.88,1.37,-0.1,-0.17,-0.39,-1.81,0.5,0.19,125.19,129.0,0.0
1776795283702950575,4512,9.104,2.3,10.852,-0.8,0.06,-0.2,0.06,4.88,1.44,0.13,0.16,-0.42,0.0,-0.06,0.06,120.05,126.0,0.0
1776795283707022197,4613,9.064,2.5,10.856,-0.8,-0.06,-0.02,0.06,4.88,1.5,0.05,-0.07,-0.41,-1.19,-0.19,-0.06,128.97,126.0,0.0
1776795283711273312,4713,9.068,2.6,9.848,-0.4,0.0,-0.08,0.06,4.88,1.5,-0.01,0.03,-0.42,0.06,-0.37,0.06,212.49,127.0,0.0
1776795283715261374,4813,10.832,1.7,10.852,-0.9,0.0,-0.06,0.06,4.88,1.5,-0.07,-0.03,-0.4,0.06,0.0,-0.06,217.46,,11968.81
