timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1772415888937524692,34593,,28.0,28.0,,,,,,,,,,,,,,,
1772415892292370739,556334,9.024,2.2,10.972,-0.8,-0.18,0.06,0.88,11.13,7.38,0.57,-0.25,-1.34,291.72,270.0,0.0,28.0,,
1772415893258684414,4242,9.12,2.6,11.0,-0.7,9.8,9.61,-1.06,10.94,11.69,-0.14,0.03,-0.01,11850.14,283.0,49.64,41.66,0.0,0.0
1772415893377467732,5211,10.94,46.0,10.908,-53.6,1.31,0.74,-0.25,11.44,9.56,0.27,0.0,-0.27,11808.46,282.0,77.78,63.98,0.0,0.0
1772415893475703187,5330,9.1,52.7,10.936,-28.0,0.37,0.39,-0.88,11.88,9.56,-0.12,0.51,-0.34,154.86,284.0,78.94,63.15,0.0,0.0
1772415893598618467,5430,10.516,35.7,10.932,-54.1,0.96,1.23,-0.56,11.13,10.31,-0.63,0.12,-0.41,11810.0,276.0,79.22,62.78,0.0,0.0
1772415893721517692,5550,9.276,81.0,9.548,-60.7,0.88,0.96,-0.56,10.94,11.19,-0.38,0.21,-0.26,11813.09,250.0,80.73,59.85,0.0,0.0
1772415893836169549,5673,10.56,88.7,10.928,-60.7,0.76,0.96,-1.63,10.75,11.56,-0.49,0.06,-1.31,11813.78,250.0,77.07,60.66,0.0,0.0
1772415893944498132,5788,9.56,76.3,9.716,-189.2,2.95,1.52,-2.75,10.88,10.88,6.34,-1.36,11.28,211.8,213.0,64.0,58.94,0.0,0.0
1772415894036857012,5888,9.28,91.3,10.876,-179.2,3.14,1.62,-2.38,9.13,9.69,-2.1,1.04,1.73,195.34,213.0,58.23,54.64,2.0,0.0
1772415894135127059,5988,10.856,159.9,10.892,-162.9,3.03,2.93,-2.38,8.75,10.06,0.11,-0.39,0.05,192.77,189.0,60.95,48.92,2.0,0.0
1772415894237579475,6088,10.2,157.4,10.76,-177.3,2.11,2.85,-2.19,8.5,10.25,0.18,-0.04,-0.05,174.59,185.0,62.53,46.69,2.0,0.0
1772415894335855614,6188,9.296,141.2,10.784,-123.5,2.71,2.46,-2.13,8.31,10.31,-0.08,-0.06,-0.05,150.06,185.0,63.6,49.27,2.0,0.0
1772415894438258975,6288,9.92,144.6,10.372,-175.1,2.91,2.75,-1.81,8.0,10.38,0.09,-0.01,-0.03,188.31,182.0,63.35,48.92,2.0,2.0
1772415894536539929,6388,10.768,148.1,10.536,-155.5,2.07,2.68,-1.56,7.88,10.44,0.04,0.23,-0.1,193.45,181.0,62.74,47.88,2.0,2.0
1772415894659427432,6489,10.56,127.1,9.964,-165.3,2.25,2.42,-1.19,7.81,10.5,-0.08,-0.1,0.11,11852.71,182.0,62.78,46.84,2.0,2.0
1772415894774106475,6611,9.248,139.0,10.548,-152.6,2.83,2.52,-0.75,7.81,10.56,0.08,-0.16,-0.07,11855.28,182.0,61.89,43.9,2.0,2.0
1772415894892861090,6725,9.948,159.0,10.752,-155.6,2.71,5.76,-0.5,7.69,10.56,0.01,-0.08,-0.44,11831.27,182.0,62.27,55.19,2.0,2.0
1772415895015767093,6845,10.872,141.6,10.732,-173.7,2.87,2.54,-0.56,7.69,10.44,-0.04,-0.44,0.05,11853.22,181.0,60.74,46.24,2.0,2.0
1772415895146843835,6967,10.532,159.0,10.616,-152.8,2.95,2.27,-0.19,7.75,10.38,-0.17,-0.05,0.2,11850.82,181.0,60.74,47.62,2.0,2.0
1772415895249222307,7099,9.892,156.0,10.816,-146.2,3.28,2.23,-0.12,7.75,10.25,0.08,0.06,0.04,145.95,181.0,60.15,49.62,2.0,2.0
1772415895347543262,7199,10.072,154.8,10.12,-138.7,3.01,2.64,-0.37,7.69,10.31,0.06,-0.06,-0.05,171.67,180.0,61.59,50.68,2.0,2.0
1772415895450111991,7300,10.676,123.9,10.812,-132.6,2.83,2.66,-0.44,7.56,10.31,-0.03,-0.19,-0.06,175.79,180.0,62.47,51.61,2.0,2.0
1772415895573293011,7400,9.876,120.1,10.836,-173.5,3.14,2.19,-0.69,7.44,10.31,0.11,0.04,-0.11,11862.48,177.0,53.58,47.37,2.0,2.0
1772415895675202950,7525,10.58,146.6,10.388,-223.8,2.95,3.73,-0.56,7.56,10.44,-0.29,-0.05,-0.08,178.19,175.0,54.58,45.22,2.0,2.0
1772415895773539738,7625,9.068,177.5,10.88,-196.8,2.34,3.22,-0.37,7.63,10.5,0.05,0.17,-0.21,179.05,175.0,60.27,44.32,2.0,2.0
1772415895896289094,7726,10.236,160.1,10.868,-139.4,3.09,2.91,0.12,7.81,10.44,-0.01,-0.01,-0.03,11850.14,174.0,60.76,46.89,4.0,2.0
