timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771348293668929124,45764,,9.196,2.1,10.916,-0.9,0.04,-0.21,-0.44,12.44,13.13,-0.02,0.01,-0.01,241.3,263.0,0.0,22.0,
1771348293676169378,50364,9.196,2.1,10.916,-0.9,0.04,-0.21,-0.44,12.44,13.13,-0.02,0.01,-0.01,241.3,263.0,0.0,22.0,,
1771348293726560097,5347,9.264,2.2,10.916,-0.5,-0.14,-0.23,0.0,12.38,13.19,-0.01,0.0,-0.01,241.47,263.0,0.0,0.0,0.0,
1771348293734941819,6190,9.268,2.3,10.912,-0.7,-0.04,-0.12,0.0,12.38,13.19,0.0,0.0,-0.03,241.3,263.0,0.0,0.0,0.0,
1771348293738935411,6290,9.208,2.2,10.912,-0.8,-0.02,-0.2,0.0,12.38,13.19,0.01,0.0,0.0,240.27,264.0,0.0,0.0,0.0,
1771348293752265395,6390,9.216,2.3,10.92,-0.9,0.12,-0.29,0.0,12.38,13.19,-0.03,0.01,-0.03,240.27,263.0,0.0,0.0,0.0,
1771348293828908803,6491,9.264,2.2,10.916,-1.0,0.0,-0.25,0.0,12.38,13.19,0.0,-0.02,-0.02,240.44,263.0,0.0,0.0,0.0,
1771348293840680372,6590,9.204,2.3,10.924,-1.1,0.0,-0.25,0.0,12.38,13.19,0.0,-0.01,0.0,241.47,264.0,0.0,0.0,0.0,
1771348293851519975,6690,9.252,2.2,10.912,-0.8,0.16,-0.37,0.0,12.38,13.19,0.0,-0.01,-0.01,241.47,264.0,0.0,0.0,0.0,
1771348293862764635,6791,10.74,69.1,10.776,-299.9,4.16,1.11,0.0,12.38,13.19,-0.17,0.02,0.04,238.56,264.0,16.84,29.25,0.0,0.0
1771348293927240120,6891,9.12,51.2,10.552,-62.6,1.27,0.61,-0.06,12.25,13.19,-1.45,0.07,4.13,242.84,262.0,73.97,59.81,0.0,0.0
1771348294025536604,6991,10.768,56.3,10.856,-40.8,0.84,1.13,-0.06,12.31,13.19,-1.17,-0.17,-0.26,237.87,263.0,75.78,60.63,0.0,0.0
1771348294127924630,7091,9.156,86.2,10.852,-36.5,0.61,1.19,0.0,12.44,13.19,0.53,-0.01,-0.24,237.01,263.0,64.07,58.58,0.0,0.0
1771348294226219063,7191,10.836,81.8,10.856,-44.4,0.57,1.43,0.0,12.44,13.19,0.41,0.11,-0.24,238.73,262.0,57.45,56.66,0.0,0.0
1771348294324563145,7290,9.136,63.8,10.616,-35.9,0.84,1.27,0.0,12.38,13.19,-0.07,0.02,0.0,229.12,264.0,60.63,58.1,0.0,0.0
1771348294426930948,7390,9.096,59.8,10.852,-42.8,0.35,0.74,0.0,12.31,13.19,0.1,-0.01,0.17,176.65,264.0,64.29,59.76,0.0,0.0
