timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1771971266987947643,5130,8.54,248.0,0.0,0.0,0.0,,,,,,,,,,,,,
1771971270764011000,30422,0.0,1.2,0.0,0.4,0.06,-0.08,-0.06,12.0,13.5,-0.01,0.0,-0.02,,,,,,
1771971271628493176,2867,0.0,0.6,0.0,0.2,0.06,-0.04,-0.06,12.0,13.44,0.0,0.0,-0.02,208.54,248.0,0.0,0.0,0.0,
1771971271726822855,3733,0.0,1.3,0.0,0.6,0.04,-0.04,-0.06,12.0,13.44,-0.02,0.02,-0.02,208.72,248.0,0.0,0.0,0.0,
1771971271825152552,3833,0.0,0.3,0.0,1.0,0.0,0.0,-0.06,12.0,13.44,0.0,0.01,-0.04,208.54,248.0,0.0,0.0,0.0,
1771971271927627944,3933,0.0,0.7,0.016,0.3,-0.02,0.0,-0.06,12.0,13.44,0.0,0.0,-0.06,208.72,248.0,0.0,0.0,0.0,
1771971272025974980,4033,0.0,0.9,0.0,0.3,0.0,-0.02,-0.06,12.0,13.44,0.0,0.0,-0.06,207.52,248.0,0.0,0.0,0.0,
1771971272124284773,4132,0.0,0.6,0.0,0.4,-0.08,-0.06,-0.06,12.0,13.44,0.0,-0.01,-0.05,208.54,249.0,0.0,0.0,0.0,
1771971272226766292,4232,0.0,0.7,0.0,0.1,0.0,0.0,-0.06,12.0,13.44,-0.01,0.0,-0.03,208.54,249.0,0.0,0.0,0.0,
1771971272329143846,4332,0.0,1.0,0.0,0.5,0.08,0.02,-0.06,12.0,13.44,0.0,-0.01,-0.03,208.54,249.0,0.0,0.0,0.0,
1771971272427489319,4432,0.0,1.0,0.004,0.3,0.04,0.06,-0.06,12.0,13.44,0.0,0.01,-0.04,208.54,249.0,0.0,0.0,0.0,
1771971272525827826,4532,0.0,-0.1,0.0,0.3,0.16,-0.06,-0.06,12.0,13.44,-0.01,-0.01,-0.04,208.54,248.0,0.0,0.0,0.0,
1771971272628261790,4632,0.0,1.3,0.0,1.1,-0.1,0.06,-0.06,12.0,13.44,-0.01,0.0,-0.02,207.52,248.0,0.0,0.0,0.0,
1771971272726600965,4732,0.0,0.6,0.02,0.2,-0.02,-0.08,-0.06,12.0,13.44,-0.02,0.0,-0.03,208.72,249.0,0.0,0.0,0.0,
1771971272829102288,4832,0.0,1.0,0.012,0.4,0.1,-0.12,-0.06,12.0,13.44,0.0,0.0,-0.04,208.54,250.0,0.0,0.0,0.0,
1771971272927368897,4932,0.0,0.7,0.008,0.3,0.08,-0.06,-0.06,12.0,13.44,-0.02,0.0,-0.04,207.52,250.0,0.0,0.0,0.0,
1771971273025707719,5032,0.0,1.0,0.0,0.2,-0.08,-0.02,-0.06,12.0,13.44,0.0,0.0,-0.02,208.54,250.0,0.0,0.0,0.0,
