timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776370022125315049,6205,0.0,0.4,0.0,0.5,-0.02,0.0,-0.0,0.06,1.88,0.02,-0.01,-0.32,0.06,-0.06,0.0,11929.03,189.0,0.0,0.0,0.0,0.0
1776370022218854813,6305,0.04,0.2,0.0,0.6,-0.06,0.04,-0.0,0.06,1.88,0.01,0.02,-0.34,-0.0,0.06,0.06,11931.6,180.0,0.0,0.0,0.0,0.0
1776370022321206535,6405,0.0,0.7,0.024,0.5,-0.06,0.1,-0.0,0.06,1.88,0.01,0.01,-0.33,0.12,-0.12,0.06,11932.63,180.0,0.0,0.0,0.0,0.0
1776370022427495028,6505,0.0,0.4,0.02,0.5,-0.04,0.0,-0.0,0.06,1.88,0.02,-0.0,-0.32,0.06,-0.25,0.06,11930.05,187.0,0.0,0.0,0.0,0.0
1776370022530044482,6605,0.0,1.0,0.0,0.3,-0.14,-0.02,-0.0,0.06,1.88,0.01,-0.0,-0.33,0.12,-0.06,-0.12,11931.08,187.0,0.0,0.0,0.0,0.0
1776370022628147751,6706,0.0,0.1,0.0,1.1,-0.06,0.14,-0.0,0.06,1.88,0.0,-0.0,-0.31,-0.06,-0.0,0.0,11930.4,189.0,0.0,0.0,0.0,0.0
1776370022730624239,6806,0.008,0.3,0.0,0.5,-0.12,0.0,-0.0,0.06,1.88,0.02,0.01,-0.33,-0.0,0.06,-0.06,11930.91,195.0,0.0,0.0,0.0,0.0
1776370022822986925,6906,0.008,0.3,0.0,0.8,0.02,-0.12,-0.0,0.12,1.81,-0.09,0.06,-0.37,-0.5,-0.44,-0.06,11929.88,195.0,0.0,0.0,0.0,0.0
1776370022931274073,7007,0.0,0.2,0.0,0.7,-0.02,-0.06,0.06,0.06,1.94,0.1,0.09,-0.32,-0.19,-0.19,0.0,11928.68,175.0,0.0,0.0,0.0,0.0
1776370023023597312,7107,0.0,0.6,0.0,1.0,-0.02,0.0,-0.0,0.06,1.88,0.0,0.03,-0.25,0.31,-0.06,0.12,11930.23,184.0,0.0,0.0,0.0,0.0
1776370023132136893,7207,0.0,0.3,0.0,0.5,0.04,0.04,-0.0,0.12,1.88,0.03,0.01,-0.27,0.37,-0.0,0.06,11931.25,184.0,0.0,0.0,0.0,0.0
1776370023222356987,7307,0.036,0.4,0.0,1.2,-0.02,-0.1,0.06,0.06,2.06,0.02,0.05,-0.29,-0.0,-0.25,-0.12,11927.31,184.0,0.0,0.0,0.0,0.0
1776370023324759170,7407,0.032,0.3,0.0,1.1,-0.04,0.0,0.06,0.06,2.13,0.0,0.01,-0.29,0.19,-0.25,0.12,11927.65,184.0,0.0,0.0,0.0,0.0
1776370023430946808,7507,0.02,0.1,0.0,1.1,0.12,-0.18,0.06,0.06,2.13,0.03,0.07,-0.32,-0.19,0.06,0.0,11927.83,200.0,0.0,0.0,0.0,0.0
1776370023523311132,7607,0.0,0.9,0.0,0.6,-0.06,-0.06,0.06,0.06,2.13,0.08,-0.13,-0.41,0.12,-0.44,-0.12,11927.48,195.0,0.0,0.0,0.0,0.0
1776370023631720208,7707,0.008,-0.1,0.0,0.9,0.02,-0.06,-0.0,-0.0,2.19,-0.01,-0.52,-0.15,-0.81,0.31,-0.12,11929.71,195.0,0.0,0.0,0.0,0.0
1776370023734139243,7808,0.004,0.6,0.0,1.0,0.02,0.1,0.06,-0.06,2.25,-0.74,0.39,1.21,-3.0,4.69,1.75,11929.2,193.0,0.0,0.0,0.0,0.0
1776370023824507937,7908,0.0,0.3,0.0,0.8,0.04,-0.06,0.31,-0.75,0.31,0.27,0.12,0.03,-45.0,6.56,4.44,230.32,193.0,0.0,0.0,0.0,0.0
1776370023926922991,8009,0.0,0.5,0.0,1.0,-0.08,-0.12,1.81,-0.06,-3.0,2.05,0.03,0.05,-12.56,-19.56,19.25,281.77,227.0,0.0,0.0,0.0,0.0
1776370024053436552,8109,0.0,0.5,0.0,1.2,-0.08,-0.08,3.31,0.81,-1.81,-0.51,-0.15,-0.03,19.62,-4.44,8.56,309.04,280.0,0.0,0.0,0.0,0.0
1776370024125447694,8209,0.0,0.0,0.0,0.6,0.0,0.06,3.63,1.06,-0.12,-0.27,-0.57,1.33,15.63,0.37,-0.37,11926.28,290.0,0.0,0.0,0.0,0.0
1776370024225915159,8308,0.04,0.5,0.0,1.2,0.06,-0.08,3.69,0.56,1.06,-0.34,-0.76,1.29,6.75,5.13,-2.38,11928.34,290.0,0.0,0.0,0.0,0.0
1776370024324147711,8409,0.0,0.6,0.0,1.1,0.08,-0.02,3.38,0.12,1.5,0.42,-0.25,0.76,3.63,5.31,-4.5,428.58,290.0,0.0,0.0,0.0,0.0
1776370024426627005,8509,0.012,0.2,0.0,0.8,0.04,-0.04,3.19,-0.56,2.25,0.22,-0.06,0.2,12.56,7.38,-0.25,513.99,399.0,0.0,0.0,0.0,0.0
1776370024524926579,8608,0.0,0.0,0.0,0.2,-0.18,-0.12,3.5,-1.0,3.63,0.05,0.23,-0.83,12.06,-1.25,3.06,541.43,621.0,0.0,0.0,0.0,0.0
1776370024635331739,8709,0.0,0.1,0.0,0.8,-0.04,0.1,3.75,-0.69,4.44,0.14,0.39,-1.22,3.06,2.38,1.25,11929.03,1148.0,0.0,0.0,0.0,0.0
1776370024727663292,8809,0.0,0.6,0.0,0.3,0.06,0.08,3.94,-0.69,4.44,0.38,0.23,-0.92,0.37,-0.0,2.06,11928.85,1148.0,0.0,0.0,0.0,0.0
1776370024828032771,8909,0.0,0.1,0.0,0.5,0.08,-0.04,4.06,-0.56,4.56,0.15,-0.06,-1.05,4.31,-7.0,1.5,706.75,985.0,0.0,0.0,0.0,0.0
1776370024926352197,9009,0.0,0.6,0.0,0.8,0.08,-0.02,4.0,0.56,4.94,0.02,0.16,-1.65,2.0,-15.69,-3.0,829.55,985.0,0.0,0.0,0.0,0.0
1776370025036689509,9109,0.0,0.6,0.0,0.7,0.0,0.08,3.69,1.56,5.13,-0.03,0.24,-1.39,-0.88,-7.31,-0.37,11930.23,1482.0,0.0,0.0,0.0,0.0
1776370025127051135,9209,0.0,0.1,0.0,0.2,0.02,-0.25,3.75,2.13,5.0,-0.03,0.28,-0.97,-3.38,-2.5,3.06,822.34,1149.0,0.0,0.0,0.0,0.0
1776370025229438107,9310,0.0,0.4,0.0,0.9,-0.08,-0.2,4.06,2.25,4.75,-0.03,0.34,-0.5,-0.37,-0.37,2.63,11929.2,2096.0,0.0,0.0,0.0,0.0
1776370025327718651,9410,0.0,0.7,0.024,0.5,0.0,-0.06,4.19,2.44,4.94,-0.07,0.39,-0.63,-0.25,3.25,-0.31,11930.05,2096.0,0.0,0.0,0.0,0.0
1776370025426061957,9510,0.012,0.1,0.0,1.0,-0.08,0.0,4.0,2.31,5.0,0.24,0.5,-0.67,1.75,4.63,-5.31,837.78,1377.0,0.0,0.0,0.0,0.0
1776370025528476189,9610,0.0,0.9,0.0,1.2,0.0,-0.12,3.44,2.44,5.25,0.53,0.76,-0.5,9.88,4.31,-8.38,885.28,1377.0,0.0,0.0,0.0,0.0
1776370025628692220,9710,0.0,0.5,0.0,0.3,0.08,-0.06,2.44,1.37,6.38,0.27,0.43,-0.65,11.81,14.06,-12.19,11930.4,1005.0,0.0,0.0,0.0,0.0
1776370025729177170,9810,0.0,0.3,0.0,0.9,-0.02,-0.06,0.94,0.44,7.31,-0.57,0.02,-0.36,7.0,0.19,-18.5,817.37,1005.0,0.0,0.0,0.0,0.0
1776370025829429906,9911,0.0,0.2,0.0,1.1,0.12,-0.12,-1.25,0.37,7.63,-0.42,-0.21,-0.14,-5.13,-6.38,-24.75,11932.11,571.0,0.0,0.0,0.0,0.0
1776370025929883613,10011,0.0,0.9,0.0,0.9,-0.08,0.0,-3.75,0.69,7.25,0.09,-0.27,0.07,-4.06,-9.13,-25.0,803.13,1010.0,0.0,0.0,0.0,0.0
1776370026028156026,10112,0.0,0.3,0.0,0.8,-0.04,-0.06,-6.06,0.75,7.38,0.25,-0.15,-0.36,6.38,1.06,-21.75,814.63,1010.0,0.0,0.0,0.0,0.0
1776370026130592459,10212,0.0,0.0,0.0,1.2,-0.08,0.12,-7.75,-0.0,8.0,-0.16,-0.67,-0.78,4.0,8.19,-15.06,882.37,462.0,0.0,0.0,0.0,0.0
1776370026228902566,10311,0.024,0.3,0.0,1.0,-0.08,0.04,-8.63,-0.94,8.0,0.15,-0.88,0.02,-3.19,4.88,-3.5,873.45,2215.0,0.0,0.0,0.0,0.0
1776370026333078807,10411,0.0,0.5,0.0,0.1,0.0,-0.18,-8.19,-1.44,7.5,0.34,-0.68,-0.17,-2.88,3.06,8.31,11930.05,812.0,0.0,0.0,0.0,0.0
1776370026437629192,10511,0.0,0.4,0.016,0.3,0.0,-0.14,-7.63,-1.75,7.31,-0.21,-0.3,-0.86,-4.0,5.31,3.63,11933.14,812.0,0.0,0.0,0.0,0.0
1776370026527850543,10611,0.0,0.4,0.0,0.7,0.14,-0.1,-7.19,-3.13,7.13,-0.16,-0.35,-1.13,-7.94,15.81,2.88,839.66,2397.0,0.0,0.0,0.0,0.0
1776370026630304050,10712,0.004,0.1,0.004,0.2,0.0,-0.1,-7.0,-4.5,6.88,0.03,-0.24,-0.82,-0.0,6.94,-0.44,853.21,2397.0,0.0,0.0,0.0,0.0
1776370026728617361,10812,0.0,0.5,0.0,0.6,0.0,0.0,-6.94,-5.0,7.44,0.05,0.29,-0.51,9.19,7.56,4.75,825.09,881.0,0.0,0.0,0.0,0.0
1776370026831011811,10912,0.0,0.5,0.0,0.3,-0.04,-0.06,-5.81,-4.56,8.69,0.36,-0.08,-0.12,13.31,-12.38,18.69,799.19,881.0,0.0,0.0,0.0,0.0
1776370026929294677,11012,0.0,0.1,0.0,1.0,-0.04,-0.06,-3.75,-3.31,9.94,0.38,-0.02,0.3,11.13,-5.75,25.12,788.04,1331.0,0.0,0.0,0.0,0.0
1776370027031701119,11112,0.0,0.4,0.0,0.2,0.16,0.02,-1.12,-3.38,10.81,0.01,-0.05,-0.1,3.19,11.06,26.69,796.79,1230.0,0.0,0.0,0.0,0.0
1776370027130020841,11211,0.0,0.3,0.0,0.5,-0.04,0.0,0.94,-4.13,10.69,0.24,-0.2,-0.19,-5.25,7.69,12.13,795.76,1230.0,0.0,0.0,0.0,0.0
1776370027232423841,11312,0.0,0.2,0.024,0.5,0.1,-0.14,1.5,-4.56,10.31,0.24,-0.26,-0.34,-1.5,0.69,0.69,812.57,1786.0,0.0,0.0,0.0,0.0
1776370027330677783,11412,0.0,0.2,0.0,0.2,-0.02,-0.08,1.19,-4.44,10.31,-0.04,0.02,-0.5,2.19,-3.63,-6.5,885.11,887.0,0.0,0.0,0.0,0.0
1776370027428993172,11511,0.0,0.2,0.0,1.0,0.08,-0.04,0.31,-4.25,10.38,-0.03,-0.05,-0.65,-2.0,-5.25,-11.81,839.32,887.0,0.0,0.0,0.0,0.0
1776370027539337144,11611,0.0,0.2,0.0,0.9,-0.02,-0.08,-0.81,-3.94,10.0,0.42,-0.14,-0.13,-2.5,-6.44,-8.38,11929.71,1693.0,0.0,0.0,0.0,0.0
1776370027629753969,11711,0.004,0.2,0.0,0.9,0.04,-0.02,-1.44,-3.56,9.56,0.22,-0.18,0.37,-2.88,-8.0,-5.5,818.57,1541.0,0.0,0.0,0.0,0.0
1776370027738125370,11811,0.0,0.7,0.0,1.2,-0.21,-0.02,-1.88,-2.69,8.81,-0.02,0.07,0.36,-12.19,-8.56,-3.13,882.37,1541.0,0.0,0.0,0.0,0.0
1776370027832364815,11911,0.004,0.9,0.0,0.3,-0.04,-0.02,-2.06,-2.0,7.44,0.4,-0.1,-0.29,-12.94,-7.06,-2.5,11927.14,1737.0,0.0,0.0,0.0,0.0
1776370027930669741,12011,0.0,0.4,0.0,0.7,0.02,-0.02,-2.75,-1.69,6.38,0.4,0.15,-0.46,-6.5,4.0,-11.69,11926.11,2088.0,0.0,0.0,0.0,0.0
1776370028031128499,12111,0.0,0.2,0.0,0.7,-0.02,-0.04,-4.13,-2.75,6.0,0.5,-0.1,-0.54,2.06,9.94,-16.37,881.17,2088.0,0.0,0.0,0.0,0.0
1776370028129441499,12211,0.0,0.1,0.0,0.8,0.0,-0.25,-5.56,-3.44,6.13,0.41,-0.24,-0.94,4.38,0.19,-13.06,882.88,765.0,0.0,0.0,0.0,0.0
1776370028231855027,12311,0.0,1.0,0.0,1.0,0.04,-0.12,-6.69,-3.38,6.25,0.41,0.1,-0.94,5.25,-3.0,-9.25,11926.45,1058.0,0.0,0.0,0.0,0.0
1776370028330130062,12411,0.0,0.3,0.0,1.2,0.16,-0.12,-7.44,-3.31,6.44,0.36,0.15,-0.53,2.5,0.31,-5.44,947.71,1058.0,0.0,0.0,0.0,0.0
1776370028434450081,12512,0.012,0.5,0.0,1.1,0.14,-0.14,-7.63,-3.31,6.13,0.52,-0.18,-0.19,1.19,-2.31,2.88,11928.17,1821.0,0.0,0.0,0.0,0.0
1776370028530921444,12612,0.016,0.3,0.0,1.0,0.06,-0.04,-7.0,-2.75,5.88,0.7,-0.14,-0.21,6.81,-10.81,9.44,896.43,1821.0,0.0,0.0,0.0,0.0
1776370028633259932,12712,0.0,0.0,0.0,0.7,-0.1,0.04,-6.25,-1.5,6.75,-0.19,0.21,0.06,10.31,-8.88,5.19,865.39,1462.0,0.0,0.0,0.0,0.0
1776370028731556395,12813,0.0,0.3,0.0,0.7,-0.18,-0.04,-6.0,-1.31,7.75,-0.49,0.04,0.04,7.13,3.13,2.13,873.28,1787.0,0.0,0.0,0.0,0.0
1776370028833976015,12912,0.0,0.5,0.0,0.9,0.04,0.02,-5.56,-1.5,8.44,-0.29,-0.14,0.04,2.56,1.06,7.06,859.56,1787.0,0.0,0.0,0.0,0.0
1776370028932256162,13012,0.0,0.5,0.0,0.7,0.0,-0.04,-4.75,-1.25,8.69,-0.14,0.39,0.14,1.88,-0.81,8.44,857.84,2624.0,0.0,0.0,0.0,0.0
1776370029030538645,13112,0.0,0.1,0.0,1.0,0.04,-0.02,-4.13,-1.44,8.81,-0.26,0.51,-0.11,-2.94,11.75,2.5,889.57,2624.0,0.0,0.0,0.0,0.0
1776370029133019828,13212,0.0,0.1,0.0,1.0,0.02,-0.1,-3.75,-2.25,8.25,-0.25,-0.09,0.0,-9.31,4.94,3.75,940.33,1451.0,0.0,0.0,0.0,0.0
1776370029235459343,13313,0.0,0.3,0.0,0.3,0.08,-0.04,-3.44,-1.88,7.25,0.33,0.13,-0.16,-9.81,-8.63,1.5,898.32,1085.0,0.0,0.0,0.0,0.0
1776370029333629612,13413,0.032,0.3,0.0,0.7,0.0,-0.02,-3.88,-0.81,6.63,-0.24,0.47,-0.55,-2.5,-9.63,-8.94,912.21,1085.0,0.0,0.0,0.0,0.0
1776370029431935681,13512,0.016,0.2,0.0,0.4,-0.04,-0.08,-4.88,-0.63,6.69,-0.46,0.16,-0.67,-2.5,5.13,-8.63,915.81,1465.0,0.0,0.0,0.0,0.0
1776370029534360584,13612,0.004,0.0,0.0,0.3,0.18,0.08,-5.19,-1.0,6.56,-0.09,0.14,-0.75,-2.63,2.06,-0.63,940.68,1825.0,0.0,0.0,0.0,0.0
1776370029632676061,13712,0.0,0.3,0.0,1.2,0.0,-0.04,-5.25,-1.12,6.38,0.42,0.11,-0.68,-1.06,0.94,-1.75,935.88,1825.0,0.0,0.0,0.0,0.0
1776370029735098280,13813,0.0,0.8,0.0,0.8,-0.14,-0.08,-5.75,-1.19,6.5,0.4,0.25,-0.18,6.38,3.19,-9.5,912.04,980.0,0.0,0.0,0.0,0.0
1776370029833384070,13913,0.0,0.4,0.0,1.2,0.1,-0.08,-7.13,-1.69,7.19,0.0,-0.11,-0.09,10.63,3.75,-15.56,922.16,937.0,0.0,0.0,0.0,0.0
1776370029931675213,14013,0.004,0.2,0.0,0.2,-0.02,0.02,-8.44,-2.0,8.13,-0.13,-0.17,0.21,9.81,-1.25,-11.06,880.31,937.0,0.0,0.0,0.0,0.0
1776370030034076966,14112,0.0,0.4,0.0,0.3,0.04,-0.12,-9.25,-1.94,9.0,-0.28,-0.07,0.28,8.38,-3.56,-7.88,921.47,1081.0,0.0,0.0,0.0,0.0
1776370030132391229,14212,0.0,0.2,0.0,0.9,-0.02,-0.1,-10.13,-1.75,9.31,-0.75,-0.22,-0.2,-3.81,-1.94,-10.38,907.41,1773.0,0.0,0.0,0.0,0.0
1776370030230649176,14312,0.04,0.1,0.0,0.9,-0.06,-0.2,-11.0,-1.88,8.88,-0.24,-0.06,-0.09,-11.5,-1.37,-5.75,906.55,1773.0,0.0,0.0,0.0,0.0
1776370030334953395,14411,0.028,0.2,0.0,1.2,0.0,-0.08,-11.31,-2.0,8.0,0.01,-0.02,-0.45,-5.31,4.44,-1.81,11928.0,1846.0,0.0,0.0,0.0,0.0
1776370030431390824,14511,0.016,0.2,0.0,0.8,-0.18,-0.02,-11.38,-2.75,7.69,0.06,-0.19,-0.38,-1.56,7.75,-0.63,921.47,1846.0,0.0,0.0,0.0,0.0
1776370030529664216,14611,0.0,0.5,0.0,0.3,-0.08,-0.06,-11.31,-3.31,7.63,0.3,-0.21,-0.49,0.81,-0.0,1.88,917.87,1946.0,0.0,0.0,0.0,0.0
1776370030632096120,14710,0.0,0.2,0.0,0.0,-0.04,-0.1,-11.31,-3.13,7.5,0.45,0.05,-0.18,0.88,-4.56,-1.06,922.67,2283.0,0.0,0.0,0.0,0.0
1776370030732325329,14810,0.004,0.0,0.0,0.8,-0.1,0.0,-11.31,-2.81,7.06,0.57,-0.0,-0.43,-1.81,-1.56,2.63,11926.62,1468.0,0.0,0.0,0.0,0.0
1776370030840803246,14910,0.0,0.2,0.0,0.8,0.02,0.02,-10.81,-2.63,6.56,0.42,-0.01,-0.44,-4.94,-0.75,6.25,11928.34,1468.0,0.0,0.0,0.0,0.0
1776370030931105382,15009,0.0,0.6,0.0,1.1,-0.08,-0.02,-10.25,-2.94,6.13,0.38,-0.3,-0.32,-2.0,3.38,6.5,1032.26,1270.0,0.0,0.0,0.0,0.0
1776370031031326764,15109,0.0,0.1,0.0,0.1,-0.06,-0.08,-9.13,-2.63,6.13,-0.05,0.08,-0.27,5.19,-9.13,15.69,11928.0,1634.0,0.0,0.0,0.0,0.0
1776370031131808349,15209,0.0,0.1,0.0,0.3,0.12,0.06,-7.69,-2.0,6.63,-0.76,0.34,0.73,4.56,0.63,12.25,921.64,1634.0,0.0,0.0,0.0,0.0
