timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776356752442389604,16:25:51,2026-04-16,DGPS,38.741936,35.77109561666666,-78.6743111,110.137,0.022,135.97,35,0.55,0.79,0.96,-33.026
1776356753162873619,16:25:52,2026-04-16,DGPS,37.65625,35.7710956,-78.67431105,110.142,0.014,135.97,36,0.56,0.8,0.98,-33.026
1776356754246611058,16:25:53,2026-04-16,DGPS,35.28125,35.771095566666666,-78.67431101666666,110.149,0.016,135.97,36,0.56,0.83,1.0,-33.026
1776356755233336317,16:25:54,2026-04-16,DGPS,35.0,35.771095583333334,-78.67431098333333,110.155,0.023,135.97,36,0.55,0.81,0.98,-33.026
1776356756357673612,16:25:55,2026-04-16,Float,33.34375,35.77109563333333,-78.67431095,110.16,0.021,135.97,36,0.55,0.86,1.02,-33.026
1776356757438876367,16:25:56,2026-04-16,Float,34.3125,35.77109433333333,-78.67430426666667,106.384,0.009,135.97,36,0.54,0.84,1.0,-33.026
1776356758452937251,16:25:57,2026-04-16,Float,35.16129,35.771097483333335,-78.67430195,105.51,0.019,135.97,36,0.52,0.72,0.89,-33.026
1776356759357516904,16:25:58,2026-04-16,Float,35.870968,35.77109805,-78.67430276666667,104.978,0.017,135.97,36,0.52,0.72,0.89,-33.026
1776356760383732201,16:25:59,2026-04-16,Float,35.75,35.771098783333336,-78.67430165,104.705,0.019,135.97,36,0.57,0.89,1.05,-33.026
1776356761362110187,16:26:00,2026-04-16,Float,34.78125,35.77109936666667,-78.67429941666667,104.717,0.01,135.97,36,0.55,0.86,1.01,-33.026
1776356762349737171,16:26:01,2026-04-16,Float,33.46875,35.77109933333333,-78.6742989,104.742,0.008,135.97,36,0.55,0.86,1.01,-33.026
1776356763373632300,16:26:02,2026-04-16,Float,34.875,35.77109958333333,-78.67429856666666,104.76,0.015,135.97,36,0.56,0.88,1.04,-33.026
1776356764373089814,16:26:03,2026-04-16,Float,35.6875,35.77109968333333,-78.67429855,104.783,0.015,135.97,36,0.56,0.88,1.04,-33.026
1776356765366514870,16:26:04,2026-04-16,Float,35.71875,35.77109971666667,-78.67429846666667,104.74,0.015,135.97,36,0.56,0.88,1.04,-33.026
1776356766396331651,16:26:05,2026-04-16,Float,35.1875,35.7710997,-78.67429816666667,104.739,0.025,135.97,36,0.56,0.88,1.04,-33.026
1776356767370150245,16:26:06,2026-04-16,Float,32.90625,35.7710996,-78.67429783333333,104.797,0.009,135.97,36,0.55,0.84,1.01,-33.025
1776356768368871517,16:26:07,2026-04-16,Float,33.96875,35.771099766666666,-78.67429731666667,104.883,0.016,135.97,36,0.54,0.81,0.97,-33.025
1776356769371934013,16:26:08,2026-04-16,Float,34.322582,35.77109961666667,-78.67429728333333,104.936,0.011,135.97,36,0.54,0.81,0.97,-33.026
1776356770474147320,16:26:09,2026-04-16,Float,35.35484,35.77109948333333,-78.67429731666667,105.015,0.014,135.97,36,0.56,0.88,1.04,-33.026
1776356771377505753,16:26:10,2026-04-16,Float,35.83871,35.77109936666667,-78.67429685,105.038,0.015,135.97,36,0.53,0.76,0.93,-33.026
