timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1776451735706138387,18:48:54,2026-04-17,GPS Fix,36.96154,35.7711704,-78.67418053333333,116.345,0.071,290.09,25,0.56,1.23,1.35,-33.026
1776451736226126294,18:48:55,2026-04-17,GPS Fix,37.884617,35.7711719,-78.67418126666666,115.849,0.082,290.09,25,0.54,1.18,1.29,-33.026
1776451737139418053,18:48:56,2026-04-17,GPS Fix,37.333332,35.7711728,-78.67418213333333,115.385,0.078,290.09,27,0.54,1.18,1.29,-33.026
1776451738232986645,18:48:57,2026-04-17,GPS Fix,36.333332,35.77117463333333,-78.67418216666667,114.634,0.044,290.09,27,0.49,1.03,1.14,-33.026
1776451739192839829,18:48:58,2026-04-17,GPS Fix,35.88889,35.771176,-78.67418195,114.083,0.034,290.09,27,0.47,0.98,1.09,-33.025
1776451740315425884,18:48:59,2026-04-17,GPS Fix,36.11111,35.771176516666664,-78.67418211666667,113.712,0.016,290.09,27,0.52,1.11,1.23,-33.026
1776451741135129273,18:49:00,2026-04-17,GPS Fix,35.74074,35.771177683333335,-78.67418171666667,113.462,0.034,290.09,27,0.51,1.06,1.18,-33.026
1776451742148935679,18:49:01,2026-04-17,GPS Fix,34.444443,35.77117908333334,-78.67418173333333,113.28,0.035,290.09,27,0.52,1.1,1.21,-33.026
1776451743139304457,18:49:02,2026-04-17,GPS Fix,36.0,35.771180683333334,-78.67418156666666,112.779,0.024,290.09,27,0.49,1.0,1.11,-33.025
1776451744147848437,18:49:03,2026-04-17,GPS Fix,35.555557,35.771182233333334,-78.67418205,112.523,0.047,290.09,27,0.49,0.99,1.11,-33.025
1776451745141776881,18:49:04,2026-04-17,GPS Fix,36.555557,35.771183816666664,-78.67418248333334,112.251,0.04,290.09,27,0.49,0.99,1.11,-33.026
1776451746146563427,18:49:05,2026-04-17,GPS Fix,35.74074,35.77118525,-78.6741827,111.933,0.029,290.09,27,0.5,1.02,1.14,-33.026
1776451747145796220,18:49:06,2026-04-17,GPS Fix,34.77778,35.77118621666666,-78.67418246666666,111.705,0.041,290.09,27,0.51,1.06,1.18,-33.026
1776451748147361890,18:49:07,2026-04-17,GPS Fix,34.925926,35.77118648333333,-78.67418226666666,111.527,0.021,290.09,27,0.54,1.09,1.22,-33.026
1776451749143874453,18:49:08,2026-04-17,GPS Fix,35.444443,35.77118661666667,-78.6741821,111.262,0.053,290.09,27,0.52,1.09,1.21,-33.025
1776451750149252549,18:49:09,2026-04-17,GPS Fix,36.37037,35.7711862,-78.67418251666666,111.057,0.071,290.09,27,0.51,1.04,1.16,-33.026
1776451751148651935,18:49:10,2026-04-17,GPS Fix,36.333332,35.77118608333333,-78.6741832,110.935,0.08,290.09,27,0.54,1.04,1.18,-33.026
1776451752158329528,18:49:11,2026-04-17,GPS Fix,35.814816,35.77118598333333,-78.67418315,110.932,0.035,290.09,27,0.5,1.03,1.15,-33.026
1776451753148024753,18:49:12,2026-04-17,GPS Fix,35.666668,35.771185966666664,-78.67418316666667,110.931,0.037,290.09,27,0.57,1.16,1.29,-33.026
1776451754154927990,18:49:13,2026-04-17,GPS Fix,35.51852,35.771185966666664,-78.67418321666666,110.929,0.021,290.09,27,0.55,1.15,1.28,-33.025
1776451755149888237,18:49:14,2026-04-17,GPS Fix,35.74074,35.771185966666664,-78.67418326666666,110.93,0.015,290.09,27,0.57,1.16,1.29,-33.026
1776451756155362512,18:49:15,2026-04-17,GPS Fix,35.851852,35.7711859,-78.67418338333333,110.927,0.026,290.09,27,0.53,1.02,1.15,-33.025
1776451757153964369,18:49:16,2026-04-17,GPS Fix,35.25926,35.77118586666667,-78.6741835,110.929,0.029,290.09,27,0.52,1.03,1.16,-33.026
1776451758163063839,18:49:17,2026-04-17,GPS Fix,33.814816,35.77118585,-78.67418355,110.929,0.016,290.09,27,0.54,1.1,1.22,-33.026
1776451759161915418,18:49:18,2026-04-17,GPS Fix,35.185184,35.77118585,-78.67418366666666,110.927,0.026,290.09,27,0.56,1.09,1.22,-33.026
