timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776790361462985431,1902,0.0,0.2,0.0,0.9,0.14,0.1,-0.06,3.94,2.88,-0.02,0.0,-0.39,-0.12,0.0,0.0,245.59,284.0,0.0
1776790361565382469,2001,0.0,0.2,0.0,1.5,0.0,-0.12,-0.06,3.94,2.88,-0.01,0.03,-0.42,-0.12,-0.12,0.0,246.96,284.0,0.0
1776790361663684107,2102,0.0,1.3,0.0,0.3,0.23,0.1,-0.06,3.94,2.88,-0.01,0.0,-0.42,0.12,-0.06,-0.06,246.96,284.0,0.0
1776790361766091014,2202,0.0,1.4,0.0,0.3,0.2,0.0,-0.06,3.94,2.88,-0.04,0.0,-0.4,-0.06,0.19,0.12,245.76,284.0,0.0
1776790361864307534,2302,0.0,1.3,0.0,0.2,0.14,-0.04,-0.06,3.94,2.88,-0.01,0.03,-0.4,0.0,-0.12,0.06,246.79,283.0,0.0
1776790361966721681,2403,0.0,1.4,0.0,0.6,0.1,-0.1,-0.06,3.94,2.88,-0.01,0.01,-0.41,-0.12,-0.06,0.06,246.79,283.0,0.0
1776790362065073412,2504,0.0,1.4,0.0,0.4,0.18,-0.04,-0.06,3.94,2.88,-0.02,0.0,-0.38,-0.12,0.12,0.0,246.96,284.0,0.0
1776790362167414651,2604,0.0,1.3,0.0,0.3,0.2,0.0,-0.06,3.94,2.88,-0.01,0.01,-0.4,0.0,0.12,-0.12,245.76,284.0,0.0
1776790362265688398,2704,0.0,1.2,0.0,0.2,0.1,0.04,-0.06,3.94,2.88,-0.02,0.01,-0.42,-0.06,0.06,0.06,245.76,284.0,0.0
1776790362368079871,2804,0.0,0.9,0.0,0.4,0.12,-0.14,-0.06,3.94,2.88,-0.02,0.02,-0.38,0.06,0.12,0.12,246.79,283.0,0.0
1776790362466330584,2905,0.0,1.0,0.0,0.2,0.16,0.02,-0.06,3.94,2.88,-0.03,0.0,-0.35,0.0,-0.06,-0.06,246.79,284.0,0.0
1776790362568744628,3005,0.0,1.0,0.0,0.3,0.1,-0.06,-0.06,3.94,2.88,-0.02,0.03,-0.4,-0.06,-0.19,0.0,246.79,284.0,0.0
1776790362667084404,3104,0.0,0.9,0.0,0.5,0.2,-0.02,-0.06,3.94,2.88,-0.02,0.0,-0.36,-0.12,0.31,-0.06,245.76,283.0,0.0
1776790362769406312,3205,0.0,1.0,0.0,-0.1,0.25,-0.12,-0.06,3.94,2.88,-0.01,0.0,-0.4,-0.06,-0.06,0.0,246.79,283.0,0.0
1776790362867665487,3305,0.0,0.9,0.0,0.3,0.23,-0.08,-0.06,3.94,2.88,-0.02,0.0,-0.38,0.0,0.0,0.0,245.76,284.0,0.0
1776790362965977433,3404,0.0,1.0,0.0,0.3,0.1,0.0,-0.06,3.94,2.88,0.0,0.01,-0.4,-0.06,0.06,0.06,245.76,285.0,0.0
1776790363068358271,3505,0.0,1.0,0.0,0.1,0.2,-0.06,-0.06,3.94,2.88,0.0,0.0,-0.4,0.0,-0.12,0.0,246.79,285.0,0.0
1776790363166651055,3605,0.0,1.0,0.0,1.6,0.12,-0.12,-0.06,3.94,2.88,0.0,0.01,-0.37,0.0,-0.25,0.06,246.79,283.0,0.0
1776790363269093335,3704,0.0,0.3,0.0,1.6,0.2,-0.04,-0.06,3.94,2.88,0.0,0.02,-0.39,0.0,0.12,0.0,246.79,284.0,0.0
1776790363367334163,3804,0.0,1.7,0.0,0.2,0.14,-0.04,-0.06,3.94,2.88,-0.01,0.01,-0.39,0.0,-0.12,-0.12,246.79,284.0,0.0
1776790363465606283,3904,0.0,1.3,0.0,0.3,0.08,0.0,-0.06,3.94,2.88,-0.04,0.0,-0.37,0.0,0.06,-0.12,246.79,284.0,0.0
1776790363567994069,4003,0.0,1.3,0.0,0.6,0.23,0.04,-0.06,3.94,2.88,-0.02,0.01,-0.38,-0.12,0.06,0.0,244.73,284.0,0.0
1776790363666286835,4104,0.0,1.1,0.0,1.2,0.23,0.02,-0.06,3.94,2.88,-0.01,0.04,-0.39,0.0,0.06,-0.06,246.79,284.0,0.0
1776790363768669492,4204,0.0,0.1,0.0,1.1,0.18,-0.1,-0.06,3.94,2.88,-0.04,0.0,-0.39,-0.06,0.0,0.0,245.76,284.0,0.0
1776790363866950093,4304,0.0,0.4,0.0,0.3,0.18,-0.04,-0.06,3.94,2.88,0.0,0.01,-0.4,0.0,0.0,0.06,246.79,284.0,0.0
1776790363969310234,4404,0.0,1.1,0.0,0.2,0.06,0.04,-0.06,3.94,2.88,-0.02,0.02,-0.41,0.06,-0.19,0.0,246.79,284.0,0.0
1776790364067629963,4504,0.0,0.6,0.0,0.3,0.0,-0.02,-0.06,3.94,2.88,-0.02,0.02,-0.39,0.0,0.06,0.06,246.96,283.0,0.0
1776790364165910946,4603,0.0,0.9,0.0,0.2,0.14,0.04,-0.06,3.94,2.88,-0.02,0.02,-0.41,-0.06,0.12,0.0,246.96,283.0,0.0
1776790364268296553,4703,0.0,1.0,0.0,0.5,0.25,0.02,-0.06,3.94,2.88,-0.02,0.01,-0.37,-0.12,0.0,0.12,245.76,284.0,0.0
1776790364366594274,4803,0.0,1.1,0.0,0.5,0.14,-0.06,-0.06,3.94,2.88,-0.01,0.03,-0.39,0.0,0.12,0.06,245.76,284.0,0.0
1776790364474960089,4903,0.0,1.1,0.0,0.3,0.14,-0.04,-0.06,3.94,2.88,-0.01,0.0,-0.38,0.0,0.0,0.06,246.79,284.0,0.0
1776790364567254179,5004,0.0,1.0,0.0,0.1,0.12,-0.08,-0.06,3.94,2.88,0.0,0.0,-0.4,0.06,0.12,-0.12,246.79,284.0,0.0
1776790364665521070,5104,0.0,1.0,0.0,0.3,0.25,-0.1,-0.06,3.94,2.88,-0.04,0.02,-0.38,0.12,-0.06,-0.12,246.79,284.0,0.0
1776790364767921361,5203,0.0,1.0,0.0,0.3,0.27,0.04,-0.06,3.94,2.88,-0.01,0.02,-0.4,0.06,-0.25,-0.06,246.79,284.0,0.0
1776790364866222822,5303,0.0,0.6,0.0,0.1,0.14,0.06,-0.06,3.94,2.88,-0.03,0.0,-0.38,0.0,-0.12,0.0,246.79,283.0,0.0
1776790364964506563,5403,0.0,1.0,0.0,0.2,0.27,-0.12,-0.06,3.94,2.88,-0.03,0.03,-0.39,0.12,0.06,-0.06,245.76,283.0,0.0
1776790365066892557,5502,0.0,1.0,0.0,0.2,0.02,0.0,-0.06,3.94,2.88,-0.03,0.03,-0.42,-0.06,-0.06,0.0,246.79,284.0,0.0
1776790365165161950,5602,0.0,0.9,0.0,0.3,0.18,-0.02,-0.06,3.94,2.88,-0.01,0.0,-0.41,-0.06,-0.06,-0.06,245.76,284.0,0.0
1776790365267559848,5703,0.0,0.7,0.0,0.1,0.08,-0.02,-0.06,3.94,2.88,-0.01,0.01,-0.39,-0.06,0.0,0.0,246.79,284.0,0.0
1776790365365849701,5803,0.0,1.1,0.0,0.3,0.25,-0.04,-0.06,3.94,2.88,-0.01,0.01,-0.41,-0.06,0.06,-0.06,245.76,284.0,0.0
1776790365474208495,5903,0.0,0.7,0.0,0.5,0.18,0.08,-0.06,3.94,2.88,-0.02,0.0,-0.42,-0.06,0.0,0.12,245.76,284.0,0.0
1776790365566557154,6002,0.0,0.9,0.0,0.3,0.06,-0.14,-0.06,3.94,2.88,0.0,0.02,-0.37,-0.12,0.0,0.0,246.79,284.0,0.0
1776790365668904613,6103,0.0,1.0,0.0,0.5,0.25,-0.02,-0.06,3.94,2.88,-0.02,0.01,-0.39,0.0,0.06,0.0,246.79,283.0,0.0
1776790365767207317,6204,0.0,1.1,0.0,0.3,0.08,-0.12,-0.06,3.94,2.88,-0.02,0.0,-0.39,0.0,0.12,0.0,245.76,285.0,0.0
1776790365865473210,6303,0.0,1.0,0.0,0.1,0.2,0.02,-0.06,3.94,2.88,-0.04,0.02,-0.42,0.06,0.06,-0.06,245.76,285.0,0.0
1776790365967879496,6403,0.0,1.1,0.0,0.3,0.27,0.04,-0.06,3.94,2.88,-0.02,0.01,-0.43,0.0,0.06,0.0,245.76,285.0,0.0
1776790366066157350,6504,0.0,0.7,0.0,0.3,0.21,-0.06,-0.06,3.94,2.88,-0.02,0.02,-0.39,-0.19,0.0,0.06,245.76,285.0,0.0
1776790366168540087,6603,0.0,0.7,0.0,0.3,0.02,-0.04,-0.06,3.94,2.88,-0.04,0.03,-0.4,0.0,0.19,0.0,245.76,284.0,0.0
1776790366276865740,6704,0.0,1.1,0.0,0.1,0.16,-0.02,-0.06,3.94,2.88,0.0,0.02,-0.38,0.0,-0.12,0.0,246.79,284.0,0.0
1776790366369221428,6805,0.0,1.1,0.0,0.5,0.16,0.04,-0.06,3.94,2.88,-0.01,0.03,-0.39,0.0,-0.06,0.0,245.59,284.0,0.0
1776790366467514089,6904,0.0,1.1,0.0,0.3,0.14,0.04,-0.06,3.94,2.88,-0.03,0.0,-0.44,0.0,-0.12,0.06,246.79,284.0,0.0
1776790366569868459,7004,0.0,1.1,0.0,0.3,0.12,0.0,-0.06,3.94,2.88,-0.01,0.02,-0.41,0.12,0.06,0.0,245.76,284.0,0.0
1776790366668173637,7105,0.0,0.9,0.0,0.0,0.23,-0.18,-0.06,3.94,2.88,0.0,0.01,-0.4,-0.06,-0.12,0.0,246.79,284.0,0.0
1776790366770579686,7204,0.0,1.1,0.0,0.1,0.2,-0.04,-0.06,3.94,2.88,-0.03,0.0,-0.42,-0.06,-0.12,-0.06,246.79,284.0,0.0
1776790366868822945,7304,0.0,0.5,0.0,0.5,0.12,-0.04,-0.06,3.94,2.88,-0.04,0.01,-0.39,-0.06,-0.06,0.06,246.79,284.0,0.0
1776790366967172210,7404,0.0,1.1,0.0,0.6,0.08,-0.08,-0.06,3.94,2.88,-0.03,0.02,-0.42,0.0,0.0,0.12,246.79,284.0,0.0
1776790367069531863,7503,0.0,0.9,0.0,0.3,0.18,0.1,-0.06,3.94,2.88,-0.02,0.02,-0.4,0.0,0.19,0.06,245.76,284.0,0.0
1776790367167805676,7604,0.0,0.9,0.0,0.5,0.2,0.04,-0.06,3.94,2.88,-0.03,0.03,-0.41,0.0,0.25,0.0,245.93,285.0,0.0
1776790367270197740,7705,0.0,0.9,0.0,0.2,-0.06,-0.04,-0.06,3.94,2.88,-0.03,0.01,-0.42,-0.06,0.0,0.0,250.9,285.0,0.0
1776790367368489607,7804,0.0,0.9,0.0,0.1,0.16,0.02,-0.06,3.94,2.88,-0.03,0.01,-0.4,0.06,0.31,0.06,246.79,283.0,0.0
