timestamp_ns,fix_time,fix_date,gga_fix_quality,avg_snr,latitude,longitude,altitude_m,speed_over_ground,true_course,num_of_fix_satellites,hdop,vdop,pdop,geoid_separation
1773418386321271688,16:13:02,2026-03-13,GPS Fix,42.190475,35.76835928333333,-78.6732542,104.081,0.081,134.59,21,0.71,1.55,1.7,-33.027
1773418387315702869,16:13:03,2026-03-13,GPS Fix,41.57143,35.76835975,-78.67325313333333,104.088,0.085,134.59,21,0.68,1.5,1.65,-33.027
1773418387545555659,16:13:04,2026-03-13,GPS Fix,42.190475,35.76836061666667,-78.67325236666667,103.928,0.081,134.59,21,0.68,1.5,1.65,-33.026
1773418387889063607,16:13:05,2026-03-13,GPS Fix,43.0,35.76836131666666,-78.67325185,103.611,0.087,134.59,20,0.68,1.5,1.65,-33.026
1773418387893253102,16:13:06,2026-03-13,GPS Fix,42.31818,35.768362266666664,-78.6732508,103.512,0.097,134.59,20,0.71,1.55,1.7,-33.026
1773418388796759502,16:13:07,2026-03-13,Float,41.666668,35.76837591666666,-78.67321711666666,109.963,0.1,134.59,21,0.71,1.55,1.7,-33.026
1773418389207850897,16:13:08,2026-03-13,Float,40.142857,35.76838061666667,-78.67321501666666,111.366,0.113,134.59,21,0.7,1.54,1.69,-33.026
1773418390323284667,16:13:09,2026-03-13,Float,39.142857,35.76838063333334,-78.67321258333334,110.159,0.098,134.59,21,0.75,2.09,2.22,-33.026
1773418391203013564,16:13:10,2026-03-13,Float,39.75,35.76838315,-78.67321178333333,109.894,0.054,134.59,21,0.75,2.09,2.22,-33.026
1773418392298063746,16:13:11,2026-03-13,Float,39.0,35.7683848,-78.67321006666667,109.038,0.047,134.59,21,0.76,2.23,2.36,-33.027
1773418393297361290,16:13:12,2026-03-13,Float,38.61905,35.768385216666665,-78.6732097,108.983,0.049,134.59,21,0.76,2.23,2.36,-33.026
1773418394296683248,16:13:13,2026-03-13,Float,38.95238,35.768385333333335,-78.67320943333333,108.674,0.071,134.59,21,0.76,2.23,2.36,-33.026
1773418395294831916,16:13:14,2026-03-13,Float,37.47619,35.7683853,-78.67320908333333,108.368,0.058,134.59,21,0.76,2.23,2.36,-33.026
1773418396406463288,16:13:15,2026-03-13,Float,38.04762,35.7683853,-78.67320906666667,108.189,0.089,134.59,21,0.76,2.23,2.36,-33.026
1773418397302918300,16:13:16,2026-03-13,Float,38.38095,35.76838525,-78.6732091,108.033,0.092,134.59,21,0.8,2.25,2.39,-33.026
1773418398302139086,16:13:17,2026-03-13,Float,39.142857,35.7683851,-78.67320901666666,107.937,0.117,134.59,21,0.76,2.23,2.36,-33.027
1773418399301985193,16:13:18,2026-03-13,Float,38.47619,35.768384983333334,-78.67320916666667,107.974,0.112,134.59,21,0.81,2.38,2.52,-33.026
1773418400214247365,16:13:19,2026-03-13,Fixed,38.0,35.76838191666667,-78.67322821666667,106.225,0.093,134.59,21,0.76,2.23,2.36,-33.026
1773418401217882741,16:13:20,2026-03-13,Fixed,38.0,35.76838191666667,-78.67322816666666,106.238,0.118,134.59,21,0.8,3.01,3.12,-33.026
1773418402221331441,16:13:21,2026-03-13,Fixed,38.38095,35.76838191666667,-78.67322816666666,106.238,0.125,134.59,21,0.8,2.81,2.92,-33.026
1773418403220821420,16:13:22,2026-03-13,Fixed,38.666668,35.76838191666667,-78.67322823333333,106.264,0.092,134.59,21,0.76,2.23,2.36,-33.026
1773418404307386621,16:13:23,2026-03-13,Fixed,38.857143,35.76838191666667,-78.67322821666667,106.266,0.075,134.59,21,0.76,2.23,2.36,-33.026
1773418405208426507,16:13:24,2026-03-13,Fixed,39.04762,35.76838193333333,-78.67322813333334,106.231,0.063,134.59,21,0.8,2.81,2.92,-33.026
1773418406219140599,16:13:25,2026-03-13,Fixed,38.333332,35.76838193333333,-78.67322818333334,106.254,0.103,134.59,21,0.8,3.01,3.12,-33.027
1773418407218528295,16:13:26,2026-03-13,Fixed,37.809525,35.76838191666667,-78.6732281,106.24,0.088,134.59,21,0.8,3.02,3.12,-33.026
