timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776358092845315902,11707,0.0,0.3,0.0,0.3,0.02,-0.04,0.06,-3.88,3.75,0.03,0.04,-0.4,-0.0,-0.06,0.06,215.06,230.0,0.0,0.0,0.0,0.0
1776358092943627413,11806,0.004,0.2,0.0,1.0,-0.04,-0.1,0.06,-3.88,3.75,0.03,0.03,-0.38,-0.12,0.12,-0.06,210.94,230.0,0.0,0.0,0.0,0.0
1776358093046037088,11906,0.0,0.0,0.0,0.5,-0.1,-0.16,0.06,-3.88,3.75,0.03,0.06,-0.36,-0.0,-0.06,0.06,215.06,230.0,0.0,0.0,0.0,0.0
1776358093144288190,12006,0.0,0.2,0.0,0.1,0.04,0.04,0.06,-3.88,3.75,0.0,0.01,-0.37,0.06,-0.0,0.0,214.89,228.0,0.0,0.0,0.0,0.0
1776358093246726013,12106,0.0,0.8,0.0,1.0,0.04,0.02,0.06,-3.88,3.75,0.04,0.04,-0.38,0.19,0.12,0.06,210.94,228.0,0.0,0.0,0.0,0.0
1776358093345023357,12206,0.0,0.1,0.0,1.1,-0.06,-0.16,0.06,-3.88,3.75,0.02,0.06,-0.36,-0.12,0.06,-0.06,215.06,230.0,0.0,0.0,0.0,0.0
1776358093443334850,12306,0.004,0.2,0.0,0.9,0.0,-0.04,0.06,-3.88,3.75,0.02,0.05,-0.38,-0.0,0.12,-0.06,215.06,230.0,0.0,0.0,0.0,0.0
1776358093545725764,12405,0.0,0.4,0.008,0.8,-0.02,0.08,0.06,-3.88,3.75,0.01,0.03,-0.38,-0.0,-0.12,0.0,226.38,230.0,0.0,0.0,0.0,0.0
1776358093644021608,12505,0.0,0.0,0.0,0.9,-0.08,-0.08,0.06,-3.88,3.75,0.03,0.04,-0.4,-0.06,-0.25,0.12,227.58,229.0,0.0,0.0,0.0,0.0
1776358093746424504,12606,0.004,0.3,0.0,0.3,0.0,0.02,0.06,-3.88,3.75,0.04,0.06,-0.37,-0.0,0.06,-0.12,221.75,229.0,0.0,0.0,0.0,0.0
1776358093844725923,12706,0.0,0.5,0.0,0.3,-0.04,-0.14,0.06,-3.88,3.75,0.01,0.03,-0.39,-0.0,-0.06,0.0,226.89,229.0,0.0,0.0,0.0,0.0
1776358093947117059,12806,0.0,0.0,0.0,0.5,-0.12,-0.02,0.06,-3.88,3.75,0.0,0.06,-0.41,0.06,-0.19,0.0,231.87,229.0,0.0,0.0,0.0,0.0
1776358094045427292,12906,0.0,0.3,0.0,0.2,-0.04,-0.04,0.06,-3.88,3.75,0.04,0.05,-0.38,0.06,-0.06,0.12,234.96,229.0,0.0,0.0,0.0,0.0
1776358094143682080,13005,0.0,0.2,0.0,1.0,-0.16,-0.02,0.06,-3.88,3.75,0.02,0.06,-0.39,0.19,-0.0,-0.12,223.46,230.0,0.0,0.0,0.0,0.0
1776358094246117587,13105,0.0,0.6,0.0,1.0,0.04,0.02,0.06,-3.88,3.75,0.0,0.03,-0.36,0.12,0.06,0.0,219.18,230.0,0.0,0.0,0.0,0.0
1776358094344420967,13206,0.004,0.4,0.0,1.1,-0.1,0.04,0.06,-3.88,3.75,0.01,0.05,-0.4,-0.0,-0.0,0.0,213.86,230.0,0.0,0.0,0.0,0.0
1776358094446824140,13305,0.0,0.4,0.0,0.4,0.0,-0.06,0.06,-3.88,3.75,0.02,0.07,-0.38,0.06,0.06,-0.06,222.95,229.0,0.0,0.0,0.0,0.0
1776358094545146540,13406,0.0,0.4,0.0,1.3,0.04,-0.1,0.06,-3.88,3.75,0.01,0.03,-0.37,-0.12,-0.0,0.0,219.86,229.0,0.0,0.0,0.0,0.0
1776358094653738022,13506,0.0,0.9,0.0,0.7,0.04,-0.04,0.06,-3.88,3.75,0.0,0.04,-0.38,-0.0,0.12,0.0,219.86,229.0,0.0,0.0,0.0,0.0
1776358094745843427,13605,0.0,0.1,0.0,1.5,-0.02,-0.08,0.06,-3.88,3.75,0.02,0.05,-0.36,-0.0,0.12,0.0,219.86,229.0,0.0,0.0,0.0,0.0
1776358094844131530,13705,0.004,0.1,0.0,0.8,-0.08,-0.08,0.06,-3.88,3.75,0.02,0.04,-0.39,-0.0,-0.0,0.0,215.58,229.0,0.0,0.0,0.0,0.0
1776358094946526647,13805,0.0,0.0,0.0,1.5,0.02,-0.02,0.06,-3.88,3.75,0.0,0.03,-0.39,0.12,-0.0,-0.06,214.55,230.0,0.0,0.0,0.0,0.0
1776358095044832732,13905,0.0,0.0,0.0,1.0,-0.02,-0.02,0.06,-3.88,3.75,0.01,0.03,-0.36,-0.06,-0.25,0.0,218.83,230.0,0.0,0.0,0.0,0.0
1776358095147224052,14006,0.0,0.3,0.0,0.9,-0.02,0.0,0.06,-3.88,3.75,0.04,0.05,-0.38,0.06,0.06,0.06,219.86,230.0,0.0,0.0,0.0,0.0
1776358095245532840,14106,0.0,0.3,0.0,0.3,-0.06,-0.02,0.06,-3.88,3.75,0.02,0.04,-0.37,0.06,-0.0,0.0,223.98,230.0,0.0,0.0,0.0,0.0
1776358095347929993,14205,0.0,0.6,0.0,0.3,-0.04,-0.06,0.06,-3.88,3.75,0.03,0.05,-0.39,-0.0,0.06,-0.06,222.95,228.0,0.0,0.0,0.0,0.0
1776358095446238448,14306,0.004,0.2,0.0,0.2,-0.14,-0.04,0.06,-3.88,3.75,0.01,0.02,-0.39,0.19,-0.12,-0.06,222.95,228.0,0.0,0.0,0.0,0.0
1776358095548631879,14407,0.0,0.7,0.0,1.3,-0.1,0.0,0.06,-3.88,3.75,0.0,0.04,-0.38,-0.0,0.12,0.06,223.98,229.0,0.0,0.0,0.0,0.0
1776358095646940408,14507,0.004,0.3,0.0,1.1,0.06,-0.08,0.06,-3.88,3.75,0.0,0.05,-0.35,-0.0,-0.06,-0.06,223.98,228.0,0.0,0.0,0.0,0.0
1776358095749341728,14607,0.0,0.8,0.0,0.5,-0.12,-0.04,0.06,-3.88,3.75,0.0,0.07,-0.4,-0.06,-0.12,0.06,235.98,228.0,0.0,0.0,0.0,0.0
1776358095847639182,14708,0.008,0.0,0.0,0.8,0.1,0.02,0.06,-3.88,3.75,0.0,0.04,-0.37,-0.0,0.12,0.0,231.18,228.0,0.0,0.0,0.0,0.0
1776358095950038132,14808,0.0,0.4,0.0,1.2,-0.06,-0.04,0.06,-3.88,3.75,0.01,0.07,-0.37,-0.06,-0.06,-0.06,231.18,228.0,0.0,0.0,0.0,0.0
1776358096048336938,14908,0.0,0.1,0.0,0.5,-0.08,-0.14,0.06,-3.88,3.75,0.02,0.06,-0.38,-0.06,0.19,0.12,251.08,228.0,0.0,0.0,0.0,0.0
1776358096150724535,15008,0.0,0.3,0.0,0.8,-0.18,0.04,0.06,-3.88,3.75,0.03,0.04,-0.38,0.06,0.06,0.06,231.18,229.0,0.0,0.0,0.0,0.0
1776358096249044730,15109,0.0,0.2,0.0,1.3,-0.04,-0.1,0.06,-3.88,3.75,0.02,0.06,-0.36,0.12,0.19,0.0,227.07,229.0,0.0,0.0,0.0,0.0
1776358096351436827,15209,0.0,0.5,0.0,1.0,0.12,0.0,0.06,-3.88,3.75,0.02,0.05,-0.36,0.12,-0.0,-0.06,226.89,230.0,0.0,0.0,0.0,0.0
1776358096449733670,15308,0.0,1.0,0.0,0.1,-0.02,0.0,0.06,-3.88,3.75,0.04,0.02,-0.4,-0.0,0.06,0.0,219.18,230.0,0.0,0.0,0.0,0.0
