timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1769094858261986778,2864,10.144,2.2,10.172,-8.6,1.31,-0.02,-0.06,7.44,19.31,-0.04,0.03,-0.04,239.93,264.0,0.0,0.0,0.0,
1769094858360288290,3025,10.24,4.8,10.992,-10.5,1.23,0.04,-0.06,7.44,19.31,0.05,0.0,-0.07,240.1,263.0,0.0,0.0,0.0,
1769094858458554470,3125,10.032,4.7,10.08,-8.1,1.35,-0.02,-0.06,7.44,19.31,-0.11,0.0,-0.03,238.9,264.0,0.0,0.0,0.0,
1769094858561029078,3225,10.632,4.5,10.456,-9.2,1.29,-0.08,-0.06,7.44,19.31,0.01,0.0,-0.03,239.93,263.0,0.0,0.0,0.0,
1769094858659287350,3325,10.056,4.6,10.216,-10.6,1.29,0.0,-0.06,7.44,19.31,-0.06,-0.01,-0.02,239.93,263.0,0.0,0.0,0.0,
1769094858793482836,3425,10.5,5.2,11.016,-10.9,1.29,-0.18,0.0,7.44,19.31,0.27,0.05,-0.06,239.93,264.0,0.0,0.0,0.0,
1769094858860019583,3525,10.908,4.2,11.02,-9.8,1.43,-0.16,-0.06,7.31,19.31,-0.24,-0.04,-0.02,240.1,263.0,0.0,0.0,0.0,
1769094858958333873,3625,10.8,4.8,10.252,-9.5,1.43,-0.06,-0.06,7.31,19.31,-0.28,0.05,-0.22,238.9,263.0,0.0,0.0,0.0,
1769094859060678983,3725,9.12,4.1,10.94,-9.7,1.25,-0.16,-0.06,7.31,19.31,0.18,0.0,0.0,238.9,265.0,0.0,0.0,0.0,
1769094859158994088,3825,10.72,4.5,10.952,-10.2,1.45,0.12,-0.12,7.25,19.31,0.05,0.01,0.02,238.9,262.0,0.0,0.0,0.0,
1769094859261385754,3926,9.968,4.5,10.908,-8.7,1.33,-0.14,-0.06,7.0,19.62,-0.03,0.19,0.44,243.02,262.0,0.0,0.0,0.0,
1769094859359689303,4026,9.86,4.1,10.904,-9.6,1.17,-0.1,0.19,7.0,21.37,-0.16,0.0,0.17,238.73,263.0,0.0,0.0,0.0,
1769094859462055358,4126,9.528,5.0,10.952,-9.9,1.17,0.12,0.25,7.94,23.56,0.14,0.06,-0.2,243.53,263.0,0.0,0.0,0.0,
1769094859560414222,4227,10.176,4.3,11.0,-8.2,1.15,-0.08,0.12,8.69,25.06,0.16,-0.83,-0.99,238.9,257.0,0.8,0.0,0.0,0.0
1769094859668715600,4327,9.188,5.0,10.724,-9.4,1.13,-0.14,0.19,8.0,23.56,-0.25,-0.61,-0.61,249.7,258.0,0.0,0.0,0.0,
1769094859761078956,4427,10.968,4.3,11.012,-5.4,0.88,-0.06,0.75,7.56,20.56,0.1,-0.23,0.68,262.39,258.0,2.69,0.0,0.0,0.0
